# In the file there is: nu, G_T, Y_SZ, M_mu, S_i (i=1-8)
970 12 8
521.0 1.98701260556 10.281428312 0.689732564929 -0.0457339169343 0.00724170208933 -0.000739675595573 -7.13323501849e-05 5.4692391814e-05 -1.24025842629e-05 1.12037994187e-06 1.68658540732e-07
522.0 1.96736180809 10.2143267294 0.683322255244 -0.0456944722914 0.00727931679859 -0.000757012559409 -6.69525427388e-05 5.41412348858e-05 -1.2457796414e-05 1.16234339398e-06 1.5969044053e-07
523.0 1.94787687806 10.1473993599 0.676959826981 -0.0456517978222 0.00731600022053 -0.000774183491178 -6.25713642909e-05 5.35780630068e-05 -1.25090525563e-05 1.20376152294e-06 1.50689861334e-07
524.0 1.92855684553 10.0806498396 0.670645101874 -0.0456059377951 0.00735175708015 -0.000791187005824 -5.81897507252e-05 5.30031142278e-05 -1.25563705192e-05 1.24461862364e-06 1.41653618812e-07
525.0 1.90940073922 10.0140817308 0.664377899189 -0.0455569363621 0.00738659221646 -0.000808021773641 -5.38086242988e-05 5.24166299373e-05 -1.25997653345e-05 1.28490567298e-06 1.32587695472e-07
526.0 1.89040758669 9.94769852241 0.658158035789 -0.0455048375516 0.00742051057873 -0.000824686521345 -4.94288965383e-05 5.18188498124e-05 -1.26392563642e-05 1.32460926623e-06 1.23490065673e-07
527.0 1.8715764145 9.88150363071 0.651985326208 -0.0454496852608 0.00745351722405 -0.000841180029619 -4.50514648423e-05 5.12100168287e-05 -1.26748591278e-05 1.3637231665e-06 1.1437040515e-07
528.0 1.85290624832 9.81550040007 0.645859582717 -0.0453915232495 0.0074856173134 -0.000857501134846 -4.06772164019e-05 5.05903710355e-05 -1.27065955541e-05 1.40223421602e-06 1.05226347345e-07
529.0 1.8343961131 9.74969210351 0.63978061539 -0.0453303951324 0.00751681611003 -0.000873648725443 -3.63070228228e-05 4.99601578875e-05 -1.27344801834e-05 1.44014166728e-06 9.60747901242e-08
530.0 1.8160450332 9.68408194338 0.633748232173 -0.0452663443735 0.0075471189745 -0.000889621745151 -3.19417469075e-05 4.93196169877e-05 -1.27585376578e-05 1.47743150461e-06 8.69122013225e-08
531.0 1.79785203252 9.61867305205 0.627762238949 -0.0451994142791 0.00757653136286 -0.000905419190352 -2.7582239048e-05 4.86689881254e-05 -1.27787937043e-05 1.51409085812e-06 7.77334214722e-08
532.0 1.77981613464 9.55346849251 0.6218224396 -0.0451296479908 0.00760505882498 -0.0009210401068 -2.32293321622e-05 4.80085186669e-05 -1.27952623406e-05 1.55012431455e-06 6.85644175798e-08
533.0 1.76193636297 9.48847125906 0.615928636072 -0.0450570884814 0.00763270699819 -0.000936483596005 -1.88838545503e-05 4.73384434067e-05 -1.28079785218e-05 1.58550893367e-06 5.93833311369e-08
534.0 1.74421174084 9.42368427799 0.61008062844 -0.0449817785466 0.0076594816078 -0.000951748807726 -1.454661743e-05 4.66590042394e-05 -1.2816966591e-05 1.62023853603e-06 5.01957447444e-08
535.0 1.72664129168 9.35911040818 0.604278214964 -0.0449037608006 0.00768538846362 -0.000966834940704 -1.02184170868e-05 4.59704461177e-05 -1.28222460375e-05 1.65431549003e-06 4.10203891431e-08
536.0 1.70922403907 9.29475244184 0.598521192156 -0.04482307767 0.00771043345567 -0.00098174124523 -5.90004068984e-06 4.52730080819e-05 -1.28238460978e-05 1.6877292414e-06 3.18566547757e-08
537.0 1.69195900695 9.2306131051 0.592809354837 -0.0447397713888 0.00773462255256 -0.000996467019948 -1.59226215246e-06 4.45669300547e-05 -1.28217950035e-05 1.72047331532e-06 2.27056789675e-08
538.0 1.67484521968 9.16669505873 0.587142496195 -0.0446538839925 0.00775796179843 -0.00101101161196 2.70415730626e-06 4.38524510258e-05 -1.28161222077e-05 1.75254057645e-06 1.35692070791e-08
539.0 1.65788170217 9.10300089876 0.581520407846 -0.0445654573132 0.00778045731079 -0.00102537441534 6.98847048347e-06 4.31298115086e-05 -1.28068542678e-05 1.7839287587e-06 4.45887892386e-09
540.0 1.64106748001 9.03953315716 0.57594287989 -0.0444745329746 0.00780211527683 -0.00103955487217 1.1259940585e-05 4.23992480993e-05 -1.27940243671e-05 1.81462893807e-06 -4.62999043192e-09
541.0 1.62440157956 8.97629430252 0.570409700965 -0.0443811523872 0.00782294195172 -0.00105355247054 1.55178446029e-05 4.16609980115e-05 -1.27776637284e-05 1.84463564723e-06 -1.3694665789e-08
542.0 1.60788302808 8.91328674068 0.564920658309 -0.0442853567435 0.00784294365584 -0.00106736674386 1.97614729489e-05 4.09152986402e-05 -1.27578025839e-05 1.87394587551e-06 -2.27276397177e-08
543.0 1.59151085383 8.8505128154 0.559475537808 -0.0441871870132 0.00786212677208 -0.00108099727062 2.39901285474e-05 4.0162386593e-05 -1.27344722083e-05 1.90255710772e-06 -3.17231076522e-08
544.0 1.57528408619 8.78797480904 0.554074124053 -0.0440866839392 0.00788049774307 -0.00109444367442 2.82031260896e-05 3.94024955657e-05 -1.27077070298e-05 1.93046285077e-06 -4.06803126793e-08
545.0 1.55920175574 8.72567494322 0.548716200396 -0.0439838880334 0.00789806306886 -0.00110770562267 3.23997927594e-05 3.86358582958e-05 -1.26775425788e-05 1.95765699532e-06 -4.96001442988e-08
546.0 1.54326289437 8.66361537946 0.543401548996 -0.0438788395719 0.0079148293048 -0.0011207828255 3.65794690564e-05 3.78627076152e-05 -1.26440132547e-05 1.98413625587e-06 -5.84794944866e-08
547.0 1.52746653539 8.60179821983 0.538129950875 -0.0437715785916 0.00793080305888 -0.00113367503537 4.07415086408e-05 3.70832756651e-05 -1.26071530031e-05 2.00989882154e-06 -6.73120685765e-08
548.0 1.51181171362 8.54022550767 0.532901185967 -0.043662144886 0.00794599098929 -0.00114638204687 4.48852772459e-05 3.62977928628e-05 -1.25669976317e-05 2.03494177368e-06 -7.60951499179e-08
549.0 1.49629746549 8.47889922816 0.52771503317 -0.0435505780019 0.00796039980207 -0.00115890369572 4.90101533461e-05 3.55064884047e-05 -1.25235831709e-05 2.05926260292e-06 -8.48249453836e-08
550.0 1.48092282912 8.41782130906 0.522571270391 -0.0434369172353 0.00797403624852 -0.00117123985897 5.3115526737e-05 3.47095882298e-05 -1.24769494799e-05 2.08285472962e-06 -9.35055789391e-08
551.0 1.46568684445 8.35699362129 0.517469674599 -0.0433212016281 0.00798690712384 -0.00118339045219 5.72008022176e-05 3.39073207857e-05 -1.24271306853e-05 2.10572037968e-06 -1.02125780489e-07
552.0 1.45058855326 8.29641797964 0.512410021868 -0.0432034699651 0.00799901926379 -0.00119535543124 6.12653952026e-05 3.30999104335e-05 -1.23741660609e-05 2.12785614868e-06 -1.10686779636e-07
553.0 1.43562699932 8.23609614341 0.507392087429 -0.0430837607703 0.00801037954295 -0.00120713479043 6.53087339882e-05 3.2287580484e-05 -1.23180944895e-05 2.14925969136e-06 -1.19186185267e-07
554.0 1.42080122846 8.17602981701 0.502415645709 -0.0429621123041 0.00802099487283 -0.00121872856167 6.93302601205e-05 3.14705540235e-05 -1.2258953152e-05 2.169931748e-06 -1.27616700717e-07
555.0 1.40611028865 8.11622065068 0.497480470384 -0.0428385625603 0.0080308721989 -0.00123013681502 7.33294259282e-05 3.06490502822e-05 -1.21967837048e-05 2.18986826051e-06 -1.35981502356e-07
556.0 1.39155323005 8.05667024109 0.492586334417 -0.0427131492633 0.00804001849928 -0.00124135965663 7.73056972292e-05 2.98232888199e-05 -1.21316252834e-05 2.20906951559e-06 -1.44276288492e-07
557.0 1.37712910514 7.99738013201 0.487733010105 -0.042585909865 0.0080484407825 -0.00125239722852 8.12585525528e-05 2.89934881117e-05 -1.20635163253e-05 2.22753747524e-06 -1.52494105144e-07
558.0 1.36283696879 7.9383518149 0.482920269121 -0.042456881543 0.00805614608488 -0.00126324970884 8.5187481381e-05 2.81598630552e-05 -1.19924988505e-05 2.24526987258e-06 -1.60635711482e-07
559.0 1.3486758783 7.87958672964 0.478147882557 -0.0423261011973 0.008063141469 -0.00127391731053 8.90919855296e-05 2.73226270325e-05 -1.19186148137e-05 2.2622652015e-06 -1.6870060771e-07
560.0 1.3346448935 7.82108626507 0.473415620965 -0.0421936054484 0.00806943402181 -0.00128440028021 9.29715797581e-05 2.64819930323e-05 -1.1841904484e-05 2.27852527284e-06 -1.76683852652e-07
561.0 1.32074307683 7.76285175969 0.468723254397 -0.0420594306349 0.00807503085226 -0.00129469889858 9.68257898425e-05 2.563817082e-05 -1.17624107836e-05 2.29404874307e-06 -1.84585820259e-07
562.0 1.30696949339 7.70488450226 0.464070552446 -0.0419236128113 0.00807993908985 -0.00130481347882 0.000100654154554 2.47913697448e-05 -1.16801746021e-05 2.30883786197e-06 -1.92401609386e-07
563.0 1.29332321102 7.64718573245 0.459457284285 -0.0417861877461 0.00808416588219 -0.00131474436688 0.000104456223615 2.39417959838e-05 -1.159523946e-05 2.32289200404e-06 -2.00131999853e-07
564.0 1.27980330037 7.58975664144 0.454883218706 -0.0416471909197 0.00808771839361 -0.00132449194019 0.000108231558961 2.30896542951e-05 -1.15076481088e-05 2.33621189348e-06 -2.07774944928e-07
565.0 1.26640883496 7.53259837259 0.450348124158 -0.0415066575225 0.00809060380331 -0.00133405660694 0.000111979734943 2.22351487998e-05 -1.14174419341e-05 2.34880125683e-06 -2.15325029924e-07
566.0 1.25313889125 7.47571202201 0.445851768784 -0.0413646224535 0.00809282930319 -0.00134343880624 0.000115700336773 2.13784800451e-05 -1.13246646954e-05 2.3606604747e-06 -2.22781197205e-07
567.0 1.23999254868 7.41909863919 0.441393920457 -0.0412211203185 0.00809440209672 -0.00135263900619 0.000119392962704 2.05198492262e-05 -1.12293565461e-05 2.37179606316e-06 -2.30134497265e-07
568.0 1.22696888977 7.36275922765 0.436974346817 -0.0410761854284 0.00809532939607 -0.00136165770579 0.000123057219703 1.96594508128e-05 -1.11315652179e-05 2.38220400205e-06 -2.37392535492e-07
569.0 1.21406700014 7.3066947455 0.432592815306 -0.0409298517983 0.00809561842146 -0.00137049543183 0.000126692727748 1.87974797081e-05 -1.10313344959e-05 2.39188623733e-06 -2.44553651341e-07
570.0 1.20128596858 7.25090610611 0.428249093202 -0.0407821531454 0.0080952763994 -0.00137915273902 0.000130299118452 1.79341292767e-05 -1.09287076959e-05 2.4008458278e-06 -2.51614137286e-07
571.0 1.18862488714 7.19539417866 0.423942947654 -0.0406331228883 0.00809431056045 -0.00138763020988 0.000133876033831 1.70695894703e-05 -1.08237304383e-05 2.40908334441e-06 -2.58576314438e-07
572.0 1.17608285111 7.14015978876 0.419674145715 -0.0404827941457 0.00809272813841 -0.00139592845313 0.000137423128334 1.62040502311e-05 -1.07164452819e-05 2.41660403294e-06 -2.65434765189e-07
573.0 1.16365895916 7.08520371907 0.415442454374 -0.0403311997351 0.00809053636841 -0.0014040481036 0.000140940067943 1.53376999068e-05 -1.06068939166e-05 2.42341468941e-06 -2.72181587222e-07
574.0 1.15135231331 7.03052670986 0.411247640589 -0.0401783721725 0.00808774248463 -0.00141198982308 0.000144426527174 1.44707208833e-05 -1.04951242581e-05 2.42951357249e-06 -2.78823399505e-07
575.0 1.13916201903 6.97612945964 0.407089471316 -0.0400243436706 0.00808435372016 -0.00141975429695 0.000147882194399 1.36032978486e-05 -1.03811769814e-05 2.43490932483e-06 -2.85349356715e-07
576.0 1.12708718529 6.92201262572 0.402967713545 -0.0398691461391 0.00808037730366 -0.00142734223749 0.000151306764391 1.27356065497e-05 -1.02651038951e-05 2.43959545015e-06 -2.91775494687e-07
577.0 1.11512692457 6.86817682482 0.398882134326 -0.0397128111828 0.00807582046051 -0.00143475437785 0.000154699948334 1.18678292462e-05 -1.01469425349e-05 2.44358540384e-06 -2.98082993682e-07
578.0 1.10328035295 6.81462263362 0.394832500798 -0.0395553701018 0.0080706904088 -0.00144199147685 0.000158061463794 1.10001395563e-05 -1.002674116e-05 2.44687830111e-06 -3.04279536401e-07
579.0 1.0915465901 6.76135058937 0.390818580222 -0.0393968538907 0.00806499435955 -0.00144905431508 0.000161391040974 1.01327119727e-05 -9.9045428743e-06 2.44948042183e-06 -3.10359501254e-07
580.0 1.07992475939 6.70836119045 0.386840140007 -0.039237293238 0.00805873951453 -0.00145594369591 0.000164688419326 9.2657171379e-06 -9.78039345594e-06 2.45139462415e-06 -3.16324571531e-07
581.0 1.06841398786 6.65565489692 0.382896947736 -0.039076718526 0.00805193306531 -0.00146266044434 0.00016795334902 8.39932383467e-06 -9.65433800607e-06 2.45262479839e-06 -3.22174415707e-07
582.0 1.05701340633 6.60323213114 0.378988771197 -0.03891515983 0.00804458219222 -0.00146920540571 0.000171185591916 7.5337008364e-06 -9.52641773732e-06 2.45318024438e-06 -3.27899313164e-07
583.0 1.04572214937 6.55109327828 0.375115378409 -0.0387526469188 0.00803669406175 -0.00147557944795 0.000174384916398 6.66900912032e-06 -9.39668295965e-06 2.45305789937e-06 -3.33511958052e-07
584.0 1.03453935539 6.4992386869 0.371276537646 -0.0385892092536 0.00802827582726 -0.00148178345699 0.000177551104666 5.80541318934e-06 -9.26517431904e-06 2.45226805397e-06 -3.39001411724e-07
585.0 1.02346416666 6.44766866953 0.367472017465 -0.0384248759887 0.00801933462607 -0.00148781833956 0.000180683946486 4.94307187686e-06 -9.13193831209e-06 2.45081355631e-06 -3.44372226553e-07
586.0 1.01249572932 6.39638350317 0.363701586728 -0.0382596759709 0.00800987757963 -0.0014936850201 0.000183783243924 4.0821451827e-06 -8.997015043e-06 2.44870521573e-06 -3.49612016347e-07
587.0 1.00163319347 6.34538342988 0.359965014631 -0.0380936377401 0.00799991179071 -0.00149938444341 0.000186848805375 3.2227857972e-06 -8.86045310619e-06 2.44594282957e-06 -3.54730664618e-07
588.0 0.990875713127 6.2946686573 0.356262070724 -0.037926789529 0.00798944434345 -0.00150491757171 0.000189880449903 2.36514540572e-06 -8.72229831845e-06 2.4425293064e-06 -3.59730281777e-07
589.0 0.980222446328 6.24423935921 0.352592524937 -0.037759159263 0.00797848230256 -0.00151028538356 0.000192878008087 1.50937681331e-06 -8.58259111122e-06 2.43847545095e-06 -3.6460121941e-07
590.0 0.969672555114 6.19409567603 0.348956147603 -0.0375907745612 0.00796703271111 -0.00151548887539 0.00019584131802 6.55627612339e-07 -8.44137648428e-06 2.43378578972e-06 -3.69345112715e-07
591.0 0.959225205574 6.14423771539 0.345352709477 -0.0374216627362 0.00795510258992 -0.00152052906035 0.000198770226747 -1.95957445227e-07 -8.29870016958e-06 2.42846387549e-06 -3.73965820423e-07
592.0 0.948879567877 6.09466555265 0.341781981763 -0.0372518507943 0.00794269893697 -0.00152540696669 0.000201664592032 -1.04523375384e-06 -8.15460379887e-06 2.42251837857e-06 -3.78457182067e-07
593.0 0.938634816287 6.0453792314 0.338243736132 -0.0370813654365 0.00792982872528 -0.00153012363967 0.000204524277761 -1.89206331914e-06 -8.00913608189e-06 2.41594837744e-06 -3.8283108581e-07
594.0 0.9284901292 5.996378764 0.334737744745 -0.0369102330582 0.00791649890387 -0.00153468013697 0.000207349161492 -2.73630331159e-06 -7.86233369081e-06 2.40876941623e-06 -3.87070143712e-07
595.0 0.918444689161 5.94766413208 0.331263780269 -0.0367384797504 0.00790271639457 -0.0015390775328 0.000210139125752 -3.57781902785e-06 -7.71424275488e-06 2.40098414225e-06 -3.91181354765e-07
596.0 0.90849768289 5.89923528707 0.327821615906 -0.0365661313001 0.00788848809249 -0.00154331691458 0.000212894063419 -4.41647579651e-06 -7.56490511734e-06 2.3926005065e-06 -3.95160995115e-07
597.0 0.898648301301 5.85109215068 0.324411025402 -0.0363932131906 0.00787382086432 -0.00154739938398 0.000215613874534 -5.25214341787e-06 -7.41436593688e-06 2.38362179319e-06 -3.99013970992e-07
598.0 0.88889573953 5.80323461544 0.321031783074 -0.0362197506028 0.00785872154809 -0.00155132605518 0.000218298468691 -6.08469236629e-06 -7.26266751694e-06 2.37405528128e-06 -4.02739324788e-07
599.0 0.87923919695 5.75566254514 0.317683663825 -0.0360457684151 0.00784319695216 -0.00155509805482 0.000220947764166 -6.91399500849e-06 -7.10985104301e-06 2.36390923517e-06 -4.06333165914e-07
600.0 0.869677877188 5.70837577539 0.314366443163 -0.0358712912052 0.00782725385399 -0.00155871652197 0.000223561686815 -7.73992697826e-06 -6.95595919583e-06 2.35319016912e-06 -4.0979694151e-07
601.0 0.86021098815 5.66137411406 0.311079897218 -0.0356963432501 0.00781089899971 -0.00156218260733 0.000226140171038 -8.56236586161e-06 -6.80103340117e-06 2.34190542794e-06 -4.13128430559e-07
602.0 0.850837742034 5.61465734179 0.30782380276 -0.0355209485275 0.00779413910302 -0.00156549747311 0.000228683158591 -9.38119233548e-06 -6.64511647685e-06 2.33006080628e-06 -4.16330497044e-07
603.0 0.841557355347 5.56822521246 0.304597937216 -0.0353451307165 0.00777698084459 -0.00156866229228 0.000231190599319 -1.01962893582e-05 -6.48825043229e-06 2.31766234718e-06 -4.19403897841e-07
604.0 0.832369048918 5.52207745366 0.301402078687 -0.0351689131984 0.00775943087157 -0.00157167824769 0.000233662451746 -1.10075406191e-05 -6.33047487932e-06 2.30471978345e-06 -4.22345032073e-07
605.0 0.823272047919 5.47621376718 0.298236005961 -0.0349923190583 0.00774149579633 -0.00157454653268 0.000236098681234 -1.1814833696e-05 -6.17183118805e-06 2.29123937122e-06 -4.25154219119e-07
606.0 0.814265581871 5.43063382946 0.295099498533 -0.0348153710857 0.00772318219603 -0.00157726835007 0.000238499260657 -1.26180583457e-05 -6.01236059629e-06 2.27722783005e-06 -4.27833280509e-07
607.0 0.805348884662 5.38533729209 0.291992336615 -0.0346380917756 0.00770449661198 -0.00157984491167 0.000240864170709 -1.34171061894e-05 -5.85210310146e-06 2.26269296915e-06 -4.30381058756e-07
608.0 0.796521194557 5.34032378219 0.288914301156 -0.0344605033298 0.00768544554886 -0.0015822774381 0.000243193399141 -1.42118714919e-05 -5.69109905155e-06 2.24764190494e-06 -4.32798416665e-07
609.0 0.787781754208 5.29559290297 0.285865173852 -0.0342826276583 0.00766603547422 -0.0015845671581 0.000245486941325 -1.5002250301e-05 -5.52938746803e-06 2.23208295435e-06 -4.35083251071e-07
610.0 0.779129810665 5.25114423408 0.282844737164 -0.03410448638 0.00764627281759 -0.00158671530865 0.000247744799074 -1.57881417825e-05 -5.36700870587e-06 2.21602263171e-06 -4.37238157248e-07
611.0 0.770564615386 5.20697733213 0.279852774328 -0.0339261008243 0.00762616397008 -0.00158872313419 0.000249966981287 -1.65694474206e-05 -5.20400263757e-06 2.19946751303e-06 -4.39264893166e-07
612.0 0.762085424246 5.16309173108 0.276889069369 -0.0337474920325 0.00760571528393 -0.00159059188593 0.000252153504419 -1.73460698769e-05 -5.04040695052e-06 2.18242667392e-06 -4.41160773475e-07
613.0 0.753691497543 5.11948694274 0.273953407115 -0.0335686807588 0.00758493307173 -0.00159232282203 0.000254304391207 -1.81179146767e-05 -4.87626020608e-06 2.16490780641e-06 -4.42926336926e-07
614.0 0.745382100003 5.07616245711 0.271045573211 -0.033389687472 0.00756382360569 -0.00159391720739 0.000256419670499 -1.88848906587e-05 -4.71160208733e-06 2.14691631638e-06 -4.44565049538e-07
615.0 0.737156500794 5.0331177429 0.268165354124 -0.0332105323564 0.00754239311781 -0.00159537631204 0.000258499378983 -1.96469065202e-05 -4.54646845643e-06 2.12846306926e-06 -4.46073130868e-07
616.0 0.729013973522 4.9903522479 0.265312537165 -0.0330312353141 0.00752064779854 -0.00159670141244 0.000260543558511 -2.04038754269e-05 -4.38089811227e-06 2.10955384317e-06 -4.47453640453e-07
617.0 0.720953796243 4.94786539943 0.262486910491 -0.0328518159655 0.0074985937968 -0.00159789379007 0.000262552257613 -2.11557121244e-05 -4.21492847978e-06 2.09019595329e-06 -4.48707610359e-07
618.0 0.712975251463 4.90565660471 0.259688263122 -0.0326722936513 0.00747623721961 -0.00159895473088 0.000264525531701 -2.1902332328e-05 -4.04859489486e-06 2.07039952816e-06 -4.49832359506e-07
619.0 0.705077626141 4.86372525134 0.256916384949 -0.0324926874341 0.00745358413129 -0.00159988552564 0.000266463441841 -2.26436547233e-05 -3.88193337208e-06 2.050172925e-06 -4.508271247e-07
620.0 0.697260211696 4.82207070765 0.254171066744 -0.0323130160996 0.00743064055289 -0.00160068746996 0.000268366053968 -2.33796018696e-05 -3.71498236004e-06 2.02952073181e-06 -4.51698114404e-07
621.0 0.689522304005 4.78069232312 0.251452100173 -0.0321332981586 0.00740741246246 -0.00160136186254 0.000270233441256 -2.41100963879e-05 -3.54777644591e-06 2.00845239393e-06 -4.52443391012e-07
622.0 0.681863203405 4.73958942879 0.248759277802 -0.0319535518482 0.0073839057942 -0.00160191000569 0.000272065682426 -2.48350632086e-05 -3.38035024388e-06 1.98697682524e-06 -4.53061563608e-07
623.0 0.674282214693 4.69876133762 0.246092393109 -0.0317737951334 0.00736012643796 -0.00160233320525 0.000273862861283 -2.55544304096e-05 -3.2127394954e-06 1.9651008679e-06 -4.53555280645e-07
624.0 0.66677864713 4.65820734494 0.24345124049 -0.0315940457094 0.00733608023918 -0.0016026327698 0.000275625067425 -2.62681276393e-05 -3.04497877176e-06 1.94283254017e-06 -4.53925339371e-07
625.0 0.659351814434 4.61792672878 0.240835615271 -0.0314143210023 0.00731177299859 -0.00160281001016 0.00027735239642 -2.69760858163e-05 -2.87710088561e-06 1.92018171705e-06 -4.54169040719e-07
626.0 0.652001034786 4.57791875027 0.238245313716 -0.0312346381716 0.00728721047142 -0.00160286624002 0.000279044948031 -2.76782397446e-05 -2.70914109641e-06 1.89715433818e-06 -4.54290733376e-07
627.0 0.644725630822 4.53818265401 0.235680133032 -0.0310550141117 0.00726239836747 -0.00160280277481 0.00028070282762 -2.83745256363e-05 -2.54113322271e-06 1.87375777465e-06 -4.54292214381e-07
628.0 0.637524929633 4.49871766846 0.23313987138 -0.0308754654533 0.00723734235093 -0.00160262093137 0.000282326146077 -2.90648811459e-05 -2.37310955783e-06 1.85000084037e-06 -4.54172325898e-07
629.0 0.630398262764 4.4595230063 0.230624327882 -0.0306960085655 0.00721204803977 -0.00160232202801 0.00028391501891 -2.97492463377e-05 -2.20510290508e-06 1.82589143362e-06 -4.53932648497e-07
630.0 0.623344966207 4.4205978648 0.228133302627 -0.0305166595574 0.00718652100587 -0.0016019073837 0.000285469567383 -3.04275621395e-05 -2.03714351101e-06 1.80144019522e-06 -4.53569293569e-07
631.0 0.6163643804 4.38194142615 0.225666596678 -0.0303374342802 0.00716076677405 -0.00160137831915 0.000286989915629 -3.10997742967e-05 -1.86926592984e-06 1.77665133185e-06 -4.5308994053e-07
632.0 0.609455850218 4.34355285786 0.223224012079 -0.0301583483285 0.00713479082264 -0.00160073615484 0.000288476193884 -3.17658284885e-05 -1.70150075105e-06 1.75153371041e-06 -4.52493177303e-07
633.0 0.602618724976 4.30543131307 0.220805351864 -0.0299794170425 0.00710859858303 -0.00159998221134 0.00028992853701 -3.24256720109e-05 -1.53387792712e-06 1.72609698737e-06 -4.51778010071e-07
634.0 0.595852358413 4.26757593095 0.218410420057 -0.0298006555098 0.0070821954392 -0.00159911780944 0.000291347083919 -3.30792549403e-05 -1.36642804945e-06 1.70034897632e-06 -4.50945333612e-07
635.0 0.589156108695 4.22998583697 0.216039021685 -0.0296220785672 0.00705558672764 -0.00159814426984 0.000292731977505 -3.37265299206e-05 -1.19918232752e-06 1.67429598773e-06 -4.49998400889e-07
636.0 0.582529338402 4.19266014331 0.213690962778 -0.0294437008025 0.00702877773735 -0.00159706291236 0.000294083365335 -3.43674507565e-05 -1.03217037915e-06 1.64794606915e-06 -4.48938026808e-07
637.0 0.575971414525 4.15559794916 0.211366050377 -0.0292655365564 0.0070017737096 -0.0015958750559 0.000295401399321 -3.50019728213e-05 -8.65420942598e-07 1.62130796547e-06 -4.47763852827e-07
638.0 0.569481708456 4.11879834106 0.209064092538 -0.0290875999247 0.00697457983753 -0.00159458201869 0.000296686234525 -3.56300547453e-05 -6.98964587219e-07 1.59438735767e-06 -4.46481225705e-07
639.0 0.563059595982 4.08226039322 0.206784898338 -0.0289099047595 0.00694720126671 -0.00159318511676 0.000297938031686 -3.62516543501e-05 -5.32827178094e-07 1.56719583001e-06 -4.45084941104e-07
640.0 0.556704457273 4.04598316784 0.204528277878 -0.028732464672 0.00691964309416 -0.0015916856652 0.000299156954166 -3.68667333377e-05 -3.67037243937e-07 1.53974045803e-06 -4.43577227816e-07
641.0 0.550415676879 4.00996571545 0.202294042289 -0.0285552930338 0.00689191036869 -0.00159008497728 0.000300343169078 -3.74752550895e-05 -2.01622862699e-07 1.51202848868e-06 -4.41960329677e-07
642.0 0.544192643715 3.97420707521 0.200082003736 -0.028378402979 0.00686400809076 -0.00158838436413 0.000301496847463 -3.80771845221e-05 -3.66110740314e-08 1.48406784993e-06 -4.40234839804e-07
643.0 0.538034751052 3.93870627522 0.197891975419 -0.0282018074064 0.0068359412123 -0.00158658513473 0.000302618163551 -3.8672488811e-05 1.27970636668e-07 1.45586528838e-06 -4.3840373096e-07
644.0 0.531941396511 3.90346233282 0.19572377158 -0.028025518981 0.00680771463695 -0.00158468859511 0.000303707295962 -3.92611354699e-05 2.92097458438e-07 1.42743080153e-06 -4.36464585147e-07
645.0 0.52591198205 3.86847425493 0.193577207507 -0.0278495501364 0.00677933321941 -0.00158269604926 0.00030476442542 -3.9843095772e-05 4.5574186403e-07 1.39876975279e-06 -4.34422357103e-07
646.0 0.51994591395 3.83374103829 0.191452099532 -0.0276739130763 0.00675080176612 -0.00158060879752 0.000305789737303 -4.04183405476e-05 6.1888018505e-07 1.36989237435e-06 -4.3227390137e-07
647.0 0.514042602808 3.79926166981 0.18934826504 -0.0274986197772 0.00672212503438 -0.00157842813798 0.000306783418475 -4.09868449333e-05 7.81484911169e-07 1.34080296872e-06 -4.30026449935e-07
648.0 0.508201463525 3.76503512683 0.187265522469 -0.0273236819896 0.00669330773317 -0.00157615536465 0.000307745660326 -4.15485836435e-05 9.43532569253e-07 1.31151056098e-06 -4.27678137332e-07
649.0 0.502421915291 3.73106037744 0.185203691311 -0.0271491112404 0.00666435452262 -0.00157379176829 0.000308676656732 -4.21035337662e-05 1.10499876245e-06 1.28202255449e-06 -4.25230828047e-07
650.0 0.496703381576 3.6973363807 0.183162592119 -0.026974918835 0.00663527001428 -0.00157133863558 0.000309576605066 -4.26516730933e-05 1.26586106408e-06 1.25234839341e-06 -4.22682637013e-07
651.0 0.491045290115 3.663862087 0.181142046505 -0.0268011158588 0.00660605877074 -0.00156879724974 0.000310445704715 -4.31929823615e-05 1.42609536741e-06 1.22249448959e-06 -4.20036567637e-07
652.0 0.485447072895 3.63063643828 0.179141877141 -0.0266277131799 0.00657672530588 -0.00156616888997 0.000311284157654 -4.37274440843e-05 1.5856776458e-06 1.19246681418e-06 -4.1729665065e-07
653.0 0.479908166145 3.59765836832 0.177161907768 -0.0264547214506 0.00654727408515 -0.00156345483061 0.000312092169564 -4.42550407753e-05 1.74458694915e-06 1.16227486363e-06 -4.14460337829e-07
654.0 0.474428010316 3.56492680302 0.175201963188 -0.0262821511094 0.00651770952514 -0.00156065634204 0.000312869947783 -4.4775757896e-05 1.90280045659e-06 1.13192495215e-06 -4.11530820034e-07
655.0 0.469006050074 3.53244066065 0.173261869274 -0.0261100123835 0.00648803599393 -0.00155777468973 0.000313617702603 -4.52895816621e-05 2.06029701016e-06 1.10142509238e-06 -4.0850818385e-07
656.0 0.463641734281 3.50019885211 0.171341452964 -0.0259383152903 0.00645825781095 -0.00155481113461 0.000314335646295 -4.57965005244e-05 2.21705475909e-06 1.07078163073e-06 -4.05395249882e-07
657.0 0.458334515982 3.4682002812 0.169440542268 -0.0257670696395 0.00642837924719 -0.00155176693254 0.000315023993554 -4.62965041899e-05 2.37305264965e-06 1.04000141195e-06 -4.02193983042e-07
