# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  133       5.021088220687e-10       1.461079994811e-13      -5.575244784272e-12       0.000000000000e+00       4.921054436781e-12       8.648670559945e-13      -5.135683270168e-15 
  134       5.066537812498e-10       1.465045434323e-13      -5.625806111062e-12       0.000000000000e+00       4.818864041354e-12       8.508558247989e-13      -5.067077545353e-15 
  135       5.111951668114e-10       1.468361802569e-13      -5.674060139875e-12       0.000000000000e+00       4.719488008959e-12       8.371779573533e-13      -5.000554413245e-15 
  136       5.157318551195e-10       1.471026666365e-13      -5.719945057902e-12       0.000000000000e+00       4.622869654406e-12       8.238248215001e-13      -4.935841972512e-15 
  137       5.202626566573e-10       1.473038340993e-13      -5.763399868693e-12       0.000000000000e+00       4.528937647472e-12       8.107857597504e-13      -4.872643683644e-15 
  138       5.247863144676e-10       1.474395907142e-13      -5.804364430194e-12       0.000000000000e+00       4.437605655949e-12       7.980480398876e-13      -4.810637849460e-15 
  139       5.293015025950e-10       1.475099227859e-13      -5.842779492772e-12       0.000000000000e+00       4.348771988685e-12       7.855968055722e-13      -4.749477095625e-15 
  140       5.338068245284e-10       1.475148965486e-13      -5.878586737251e-12       0.000000000000e+00       4.262319238637e-12       7.734150269459e-13      -4.688787851160e-15 
  141       5.383008116434e-10       1.474546598611e-13      -5.911728812937e-12       0.000000000000e+00       4.178113925909e-12       7.614834512357e-13      -4.628169828954e-15 
  142       5.427819216445e-10       1.473294439010e-13      -5.942149375655e-12       0.000000000000e+00       4.096006140806e-12       7.497805533585e-13      -4.567195506278e-15 
  143       5.472485370076e-10       1.471395648591e-13      -5.969793125775e-12       0.000000000000e+00       4.015829186873e-12       7.382824865252e-13      -4.505409605295e-15 
  144       5.516990939901e-10       1.468854358144e-13      -5.994606173668e-12       0.000000000000e+00       3.937434550029e-12       7.269683658172e-13      -4.442426566138e-15 
  145       5.561324872832e-10       1.465676001001e-13      -6.016537096387e-12       0.000000000000e+00       3.860801444983e-12       7.158368102613e-13      -4.378234893169e-15 
  146       5.605477024773e-10       1.461867044637e-13      -6.035536057944e-12       0.000000000000e+00       3.785937440348e-12       7.048909452749e-13      -4.312921965346e-15 
  147       5.649436882769e-10       1.457434909190e-13      -6.051554530794e-12       0.000000000000e+00       3.712843949759e-12       6.941331975530e-13      -4.246578781201e-15 
  148       5.693193556933e-10       1.452387984991e-13      -6.064545335748e-12       0.000000000000e+00       3.641516077943e-12       6.835652763219e-13      -4.179300002530e-15 
  149       5.736735772371e-10       1.446735650098e-13      -6.074462681889e-12       0.000000000000e+00       3.571942466783e-12       6.731881545923e-13      -4.111183998081e-15 
  150       5.780051861111e-10       1.440488287819e-13      -6.081262206485e-12       0.000000000000e+00       3.504105141394e-12       6.630020504133e-13      -4.042332887240e-15 
  151       5.823129754030e-10       1.433657304249e-13      -6.084901014894e-12       0.000000000000e+00       3.437979356187e-12       6.530064081256e-13      -3.972852583722e-15 
