# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       5.939769954977e-01      -6.453318689165e-03      -2.090737932116e+04      -2.107899331386e+04      -6.289942881240e-03      -3.019620764923e+00      -2.094961920700e+04       6.185585731511e-03       6.185585731211e-03 
       5.971870343546e-01      -6.398972154985e-03      -2.095598708945e+04      -2.112800858587e+04      -6.236972183598e-03      -2.993500218346e+00      -2.099833218671e+04       6.133494911138e-03       6.133494910844e-03 
       6.003970733091e-01      -6.345346015526e-03      -2.100419655489e+04      -2.117663521988e+04      -6.184705263438e-03      -2.970968023369e+00      -2.104665694573e+04       6.082049307948e-03       6.082049307659e-03 
       6.036071123599e-01      -6.292316416721e-03      -2.105197410836e+04      -2.122483709639e+04      -6.133017940556e-03      -2.945658070001e+00      -2.109455790026e+04       6.031227056111e-03       6.031227055828e-03 
       6.068171515052e-01      -6.239914273517e-03      -2.109938892596e+04      -2.127268001624e+04      -6.081941134569e-03      -2.919087554292e+00      -2.114210105910e+04       5.981035732846e-03       5.981035732569e-03 
       6.100271907436e-01      -6.188250926593e-03      -2.114654651797e+04      -2.132026547376e+04      -6.031586572088e-03      -2.895865752916e+00      -2.118938806352e+04       5.931492366380e-03       5.931492366107e-03 
       6.132372300736e-01      -6.137202118455e-03      -2.119345030823e+04      -2.136759389481e+04      -5.981829306024e-03      -2.873936665594e+00      -2.123641979174e+04       5.882585154752e-03       5.882585154484e-03 
       6.164472694938e-01      -6.086918787479e-03      -2.124020039307e+04      -2.141476199578e+04      -5.932821095906e-03      -2.848838643979e+00      -2.128329299092e+04       5.834328853376e-03       5.834328853114e-03 
       6.196573090028e-01      -6.037164882918e-03      -2.128675356433e+04      -2.146172442478e+04      -5.884324654992e-03      -2.824139973646e+00      -2.132996287821e+04       5.786699014451e-03       5.786699014194e-03 
       6.228673485993e-01      -5.988149661515e-03      -2.133323540525e+04      -2.150860521116e+04      -5.836550338682e-03      -2.804203326206e+00      -2.137655313798e+04       5.739717210144e-03       5.739717209891e-03 
       6.260773882818e-01      -5.939797462207e-03      -2.137964657033e+04      -2.155540425979e+04      -5.789422251945e-03      -2.781431268166e+00      -2.142306375711e+04       5.693371067938e-03       5.693371067690e-03 
       6.292874280490e-01      -5.892126034821e-03      -2.142599295978e+04      -2.160212787081e+04      -5.742958676431e-03      -2.756778934646e+00      -2.146950094746e+04       5.647650150837e-03       5.647650150593e-03 
       6.324974678997e-01      -5.845103287753e-03      -2.147227267412e+04      -2.164877510077e+04      -5.697127666481e-03      -2.735916351529e+00      -2.151586364798e+04       5.602542354329e-03       5.602542354090e-03 
       6.357075078326e-01      -5.798580968735e-03      -2.151839692001e+04      -2.169525888961e+04      -5.651780858056e-03      -2.715184194240e+00      -2.156206493867e+04       5.558013739678e-03       5.558013739443e-03 
       6.389175478464e-01      -5.752734836973e-03      -2.156442443202e+04      -2.174163983505e+04      -5.607095412722e-03      -2.692102452592e+00      -2.160816482215e+04       5.514069034174e-03       5.514069033943e-03 
       6.421275879400e-01      -5.707469775929e-03      -2.161029378116e+04      -2.178785876663e+04      -5.562976284555e-03      -2.670994035731e+00      -2.165410408686e+04       5.470682485555e-03       5.470682485328e-03 
       6.453376281120e-01      -5.662769473531e-03      -2.165597385031e+04      -2.183388690430e+04      -5.519407636018e-03      -2.651829814117e+00      -2.169985373150e+04       5.427836746478e-03       5.427836746255e-03 
       6.485476683615e-01      -5.618616143849e-03      -2.170143301641e+04      -2.187969450428e+04      -5.476372131844e-03      -2.630640217825e+00      -2.174538384872e+04       5.385514766757e-03       5.385514766538e-03 
       6.517577086871e-01      -5.575016222452e-03      -2.174665993130e+04      -2.192527185193e+04      -5.433876681192e-03      -2.608584246439e+00      -2.179068452385e+04       5.343704911165e-03       5.343704910950e-03 
       6.549677490879e-01      -5.531889354293e-03      -2.179160248145e+04      -2.197056803977e+04      -5.391840970898e-03      -2.589852899210e+00      -2.183570493019e+04       5.302385914545e-03       5.302385914334e-03 
       6.581777895627e-01      -5.489289822406e-03      -2.183627936923e+04      -2.201560229155e+04      -5.350319904519e-03      -2.571047242673e+00      -2.188046410165e+04       5.261553991981e-03       5.261553991773e-03 
       6.613878301103e-01      -5.447189023652e-03      -2.188068649285e+04      -2.206037066188e+04      -5.309284953873e-03      -2.549132029015e+00      -2.192495807415e+04       5.221199889791e-03       5.221199889587e-03 
       6.645978707298e-01      -5.405579397612e-03      -2.192482793322e+04      -2.210487687228e+04      -5.268728748397e-03      -2.529857816172e+00      -2.196919063270e+04       5.181316401838e-03       5.181316401637e-03 
       6.678079114202e-01      -5.364453631719e-03      -2.196871154404e+04      -2.214912799165e+04      -5.228644134257e-03      -2.512400096412e+00      -2.201316892937e+04       5.141897252985e-03       5.141897252788e-03 
       6.710179521803e-01      -5.323810319291e-03      -2.201236090555e+04      -2.219314655682e+04      -5.189029784855e-03      -2.492037936452e+00      -2.205691553106e+04       5.102939845388e-03       5.102939845195e-03 
       6.742279930092e-01      -5.283658823621e-03      -2.205578702497e+04      -2.223694221622e+04      -5.149895345144e-03      -2.472335404638e+00      -2.210044026547e+04       5.064438632775e-03       5.064438632585e-03 
       6.774380339060e-01      -5.243943212112e-03      -2.209899340523e+04      -2.228051736779e+04      -5.111184636383e-03      -2.455405445840e+00      -2.214374569932e+04       5.026386506659e-03       5.026386506471e-03 
       6.806480748696e-01      -5.204714284763e-03      -2.214202237414e+04      -2.232391299463e+04      -5.072948852653e-03      -2.438076473202e+00      -2.218687280943e+04       4.988785141244e-03       4.988785141060e-03 
       6.838581158991e-01      -5.165950668234e-03      -2.218488737436e+04      -2.236714157514e+04      -5.035166602324e-03      -2.417112283504e+00      -2.222983414782e+04       4.951629698025e-03       4.951629697844e-03 
       6.870681569936e-01      -5.127678743795e-03      -2.222761928355e+04      -2.241023312058e+04      -4.997864535276e-03      -2.399089972324e+00      -2.227265974313e+04       4.914919257101e-03       4.914919256923e-03 
       6.902781981522e-01      -5.089793994242e-03      -2.227015776242e+04      -2.245312672383e+04      -4.960937943279e-03      -2.383864494868e+00      -2.231528907260e+04       4.878633018959e-03       4.878633018784e-03 
       6.934882393739e-01      -5.052392362160e-03      -2.231259069548e+04      -2.249591012615e+04      -4.924483202047e-03      -2.365687088803e+00      -2.235780944551e+04       4.842782861565e-03       4.842782861393e-03 
       6.966982806580e-01      -5.015432298437e-03      -2.235489357657e+04      -2.253855885312e+04      -4.888458842542e-03      -2.346423934820e+00      -2.240019651040e+04       4.807356153198e-03       4.807356153029e-03 
       6.999083220035e-01      -4.978918411826e-03      -2.239707017943e+04      -2.258107705052e+04      -4.852869737504e-03      -2.331115463095e+00      -2.244245435812e+04       4.772346661878e-03       4.772346661712e-03 
       7.031183634097e-01      -4.942806421149e-03      -2.243910120327e+04      -2.262344601466e+04      -4.817671600199e-03      -2.315027183110e+00      -2.248456426239e+04       4.737743469713e-03       4.737743469549e-03 
       7.063284048756e-01      -4.907125145820e-03      -2.248099901849e+04      -2.266567875101e+04      -4.782893651993e-03      -2.295984857609e+00      -2.252653905716e+04       4.703542541695e-03       4.703542541534e-03 
       7.095384464005e-01      -4.871893281594e-03      -2.252276743118e+04      -2.270777986941e+04      -4.748554960160e-03      -2.279633479914e+00      -2.256838323101e+04       4.669738161589e-03       4.669738161430e-03 
       7.127484879835e-01      -4.837001292535e-03      -2.256433497884e+04      -2.274967867844e+04      -4.714545759565e-03      -2.265421792802e+00      -2.261002631566e+04       4.636309348605e-03       4.636309348449e-03 
       7.159585296239e-01      -4.802498685489e-03      -2.260573377890e+04      -2.279140811890e+04      -4.680915977211e-03      -2.247874059532e+00      -2.265150093899e+04       4.603256731763e-03       4.603256731610e-03 
       7.191685713210e-01      -4.768399990941e-03      -2.264695854289e+04      -2.283296328601e+04      -4.647680525423e-03      -2.230855303816e+00      -2.269280217832e+04       4.570573262732e-03       4.570573262581e-03 
       7.223786130739e-01      -4.734679172749e-03      -2.268800003544e+04      -2.287433548139e+04      -4.614813408680e-03      -2.216225993607e+00      -2.273392130308e+04       4.538251294087e-03       4.538251293939e-03 
       7.255886548819e-01      -4.701347454504e-03      -2.272886065997e+04      -2.291552744910e+04      -4.582326137062e-03      -2.202724797042e+00      -2.277486098552e+04       4.506285618251e-03       4.506285618104e-03 
       7.287986967443e-01      -4.668350245873e-03      -2.276951787592e+04      -2.295651660803e+04      -4.550163991150e-03      -2.184700398417e+00      -2.281559873538e+04       4.474666191644e-03       4.474666191500e-03 
       7.320087386603e-01      -4.635711489944e-03      -2.280998048339e+04      -2.299731157030e+04      -4.518351261124e-03      -2.169219664418e+00      -2.285614318385e+04       4.443389290158e-03       4.443389290017e-03 
       7.352187806293e-01      -4.603435873183e-03      -2.285026500206e+04      -2.303792866818e+04      -4.486892753884e-03      -2.157031877196e+00      -2.289651061591e+04       4.412452714917e-03       4.412452714777e-03 
       7.384288226506e-01      -4.571509709234e-03      -2.289037196856e+04      -2.307836802232e+04      -4.455774849445e-03      -2.140328207865e+00      -2.293670118057e+04       4.381851183685e-03       4.381851183548e-03 
       7.416388647235e-01      -4.539932485576e-03      -2.293032572614e+04      -2.311865371033e+04      -4.424997054066e-03      -2.123194850840e+00      -2.297673889760e+04       4.351584040809e-03       4.351584040674e-03 
       7.448489068473e-01      -4.508692535013e-03      -2.297009520086e+04      -2.315875384156e+04      -4.394547994620e-03      -2.111336732531e+00      -2.301659218412e+04       4.321640138580e-03       4.321640138447e-03 
       7.480589490214e-01      -4.477804724504e-03      -2.300973483721e+04      -2.319872281892e+04      -4.364442488157e-03      -2.098320641282e+00      -2.305631515489e+04       4.292024589762e-03       4.292024589630e-03 
       7.512689912451e-01      -4.447256606354e-03      -2.304922775560e+04      -2.323854321802e+04      -4.334668272539e-03      -2.080745656802e+00      -2.309589053940e+04       4.262729087335e-03       4.262729087206e-03 
       7.544790335177e-01      -4.416991414807e-03      -2.308854616133e+04      -2.327818706483e+04      -4.305168432664e-03      -2.066702542313e+00      -2.313529056450e+04       4.233743612525e-03       4.233743612398e-03 
       8.247464020034e-01      -3.828607151226e-03      -2.391426192126e+04      -2.411065931887e+04      -3.731680314788e-03      -1.790872377912e+00      -2.396265491594e+04       3.669763031668e-03       3.669763031576e-03 
       9.266207651272e-01      -3.171124955904e-03      -2.500311437162e+04      -2.520842903797e+04      -3.090843072887e-03      -1.483232293629e+00      -2.505368799686e+04       3.039565838801e-03       3.039565838740e-03 
       1.088781564011e+00      -2.436884270934e-03      -2.652732809249e+04      -2.674514617774e+04      -2.375190878235e-03      -1.143455210716e+00      -2.658097206144e+04       2.335787277846e-03       2.335787277812e-03 
       1.344642259170e+00      -1.719356909508e-03      -2.854670423759e+04      -2.878111817423e+04      -1.675829005433e-03      -8.065148047144e-01      -2.860444215769e+04       1.648025461029e-03       1.648025461014e-03 
       1.690745305064e+00      -1.172021218506e-03      -3.076581908667e+04      -3.101853163172e+04      -1.142349933425e-03      -5.493124623681e-01      -3.082810787820e+04       1.123400043462e-03       1.123400043455e-03 
       2.128488139546e+00      -7.937373007844e-04      -3.302132362204e+04      -3.329273949768e+04      -7.736429167412e-04      -3.719980497465e-01      -3.308832624912e+04       7.608101116328e-04       7.608101116299e-04 
       2.679607699468e+00      -5.353396264049e-04      -3.529756531973e+04      -3.558802912387e+04      -5.217870128579e-04      -2.514996871757e-01      -3.536947047757e+04       5.131331473665e-04       5.131331473653e-04 
       3.373426226453e+00      -3.597291603998e-04      -3.759130099989e+04      -3.790124674229e+04      -3.506224186371e-04      -1.688848909354e-01      -3.766838826536e+04       3.448089662986e-04       3.448089662981e-04 
       4.246892001294e+00      -2.409135810924e-04      -3.989939475185e+04      -4.022942334716e+04      -2.348148729089e-04      -1.124778175989e-01      -3.998209922058e+04       2.309229542417e-04       2.309229542415e-04 
       5.346520261575e+00      -1.608477172974e-04      -4.221911017142e+04      -4.257011985036e+04      -1.567760307949e-04      -7.514009809629e-02      -4.230813013086e+04       1.541790423311e-04       1.541790423310e-04 
       6.730870221969e+00      -1.070902408481e-04      -4.454784047358e+04      -4.492123701820e+04      -1.043795364950e-04      -5.004635115895e-02      -4.464431346032e+04       1.026520580921e-04       1.026520580920e-04 
       8.473663565925e+00      -7.111559201055e-05      -4.688282820020e+04      -4.728086813584e+04      -6.931566864211e-05      -3.339895088750e-02      -4.698862017805e+04       6.817014290550e-05       6.817014290548e-05 
