# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   94       3.380937680570e-10       9.208107763704e-14      -2.577685279824e-12       0.000000000000e+00       1.220734874794e-11       1.606217623510e-12      -7.753453532527e-15 
   95       3.421072731831e-10       9.415568548234e-14      -2.665194257721e-12       0.000000000000e+00       1.187773710799e-11       1.571042414219e-12      -7.690774814690e-15 
   96       3.461509714295e-10       9.622103635808e-14      -2.753169029374e-12       0.000000000000e+00       1.155951293707e-11       1.536964687941e-12      -7.614155034536e-15 
   97       3.502247586304e-10       9.827522616164e-14      -2.841543690785e-12       0.000000000000e+00       1.125253324125e-11       1.503978818796e-12      -7.525915421653e-15 
   98       3.543283529515e-10       1.003163217928e-13      -2.930250878415e-12       0.000000000000e+00       1.095654582451e-11       1.472068339022e-12      -7.428604552523e-15 
   99       3.584612874524e-10       1.023423615560e-13      -3.019221780826e-12       0.000000000000e+00       1.067118540271e-11       1.441205542141e-12      -7.325004350481e-15 
  100       3.626229026490e-10       1.043513555627e-13      -3.108386150327e-12       0.000000000000e+00       1.039596971764e-11       1.411351086146e-12      -7.218136085659e-15 
  101       3.668123390765e-10       1.063412861338e-13      -3.197672314624e-12       0.000000000000e+00       1.013029565103e-11       1.382453596670e-12      -7.111266374936e-15 
  102       3.710285298521e-10       1.083101082018e-13      -3.287007188464e-12       0.000000000000e+00       9.873435338520e-12       1.354449270167e-12      -7.007913181890e-15 
  103       3.752701932376e-10       1.102557497130e-13      -3.376316285278e-12       0.000000000000e+00       9.624532283719e-12       1.327261477084e-12      -6.911851816744e-15 
  104       3.795361060149e-10       1.121761658663e-13      -3.465525076963e-12       0.000000000000e+00       9.382795560518e-12       1.300818559723e-12      -6.826290755837e-15 
  105       3.838259816899e-10       1.140695093059e-13      -3.554563257331e-12       0.000000000000e+00       9.148120667255e-12       1.275110818639e-12      -6.751259380050e-15 
  106       3.881396976082e-10       1.159339837763e-13      -3.643361078979e-12       0.000000000000e+00       8.920545686738e-12       1.250140520314e-12      -6.685876900787e-15 
  107       3.924770204371e-10       1.177677933207e-13      -3.731848082729e-12       0.000000000000e+00       8.700058998664e-12       1.225904195397e-12      -6.629147943664e-15 
  108       3.968376018138e-10       1.195691432751e-13      -3.819953124091e-12       0.000000000000e+00       8.486597570418e-12       1.202392441817e-12      -6.579959425601e-15 
  109       4.012209739941e-10       1.213362412624e-13      -3.907604399724e-12       0.000000000000e+00       8.280045247881e-12       1.179589727906e-12      -6.537077431909e-15 
  110       4.056265455012e-10       1.230672981861e-13      -3.994729473891e-12       0.000000000000e+00       8.080231046231e-12       1.157474195513e-12      -6.499144093373e-15 
  111       4.100535967738e-10       1.247605292243e-13      -4.081255304927e-12       0.000000000000e+00       7.886927440751e-12       1.136017463124e-12      -6.464674463341e-15 
  112       4.145012758149e-10       1.264141548236e-13      -4.167108271693e-12       0.000000000000e+00       7.699848657634e-12       1.115184428982e-12      -6.432053394815e-15 
  113       4.189685938403e-10       1.280264016931e-13      -4.252214200043e-12       0.000000000000e+00       7.518648964784e-12       1.094933074200e-12      -6.399532417530e-15 
  114       4.234544209271e-10       1.295955037983e-13      -4.336498389279e-12       0.000000000000e+00       7.342920962627e-12       1.075214265883e-12      -6.365226615051e-15 
  115       4.279574816624e-10       1.311197033549e-13      -4.419885638614e-12       0.000000000000e+00       7.172193874908e-12       1.055971560245e-12      -6.327111501851e-15 
  116       4.324765309206e-10       1.325972985322e-13      -4.502300834494e-12       0.000000000000e+00       7.006036785927e-12       1.037153906012e-12      -6.283458686447e-15 
  117       4.370109147447e-10       1.340267910181e-13      -4.583670736996e-12       0.000000000000e+00       6.844386245987e-12       1.018755927754e-12      -6.234209628830e-15 
  118       4.415600698037e-10       1.354067583452e-13      -4.663922461320e-12       0.000000000000e+00       6.687255472377e-12       1.000782193330e-12      -6.179763819128e-15 
  119       4.461233466363e-10       1.367358101781e-13      -4.742982967443e-12       0.000000000000e+00       6.534632194104e-12       9.832346699141e-13      -6.120555684846e-15 
  120       4.507000068925e-10       1.380125897208e-13      -4.820779091537e-12       0.000000000000e+00       6.386477870611e-12       9.661126411749e-13      -6.057055347587e-15 
  121       4.552892205748e-10       1.392357751232e-13      -4.897237577390e-12       0.000000000000e+00       6.242726910489e-12       9.494126244557e-13      -5.989769379766e-15 
  122       4.598900632788e-10       1.404040808881e-13      -4.972285107824e-12       0.000000000000e+00       6.103285890186e-12       9.331282879519e-13      -5.919241561325e-15 
  123       4.645015134352e-10       1.415162592782e-13      -5.045848336116e-12       0.000000000000e+00       5.968032772723e-12       9.172503678904e-13      -5.846053636450e-15 
  124       4.691224495503e-10       1.425711017231e-13      -5.117853917417e-12       0.000000000000e+00       5.836816126408e-12       9.017665857085e-13      -5.770826070289e-15 
  125       4.737516474476e-10       1.435674402257e-13      -5.188228540171e-12       0.000000000000e+00       5.709454343548e-12       8.866615652332e-13      -5.694218805666e-15 
  126       4.783877775089e-10       1.445041487700e-13      -5.256898957536e-12       0.000000000000e+00       5.585734859161e-12       8.719167498592e-13      -5.616932019796e-15 
  127       4.830294019156e-10       1.453801447271e-13      -5.323792018802e-12       0.000000000000e+00       5.465413369690e-12       8.575103197289e-13      -5.539706881005e-15 
  128       4.876749718897e-10       1.461943902628e-13      -5.388834700813e-12       0.000000000000e+00       5.348213051716e-12       8.434171089104e-13      -5.463326305443e-15 
  129       4.923229898167e-10       1.469459345022e-13      -5.451955006364e-12       0.000000000000e+00       5.233884071237e-12       8.296143694791e-13      -5.388464212774e-15 
  130       4.969725215823e-10       1.476340422668e-13      -5.513084704101e-12       0.000000000000e+00       5.122391151979e-12       8.160999545994e-13      -5.315212988983e-15 
