# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.606251287009e-01      -5.999268980169e-02      -4.170182966538e+03      -4.266080729150e+03      -5.577189206729e-02      -3.265357942687e+00      -4.228061252118e+03       4.270152319117e-02       4.270152285072e-02 
       1.638350511588e-01      -5.827867914372e-02      -4.213212602192e+03      -4.311754856848e+03      -5.417848853478e-02      -3.173455159687e+00      -4.273077635556e+03       4.148166818713e-02       4.148166786913e-02 
       1.670449788144e-01      -5.675225503209e-02      -4.265321067298e+03      -4.364932195944e+03      -5.275944211820e-02      -3.097683867096e+00      -4.325800079900e+03       4.039509772279e-02       4.039509742424e-02 
       1.702549112486e-01      -5.539989924153e-02      -4.326780899062e+03      -4.425926801430e+03      -5.150219065522e-02      -3.028199058383e+00      -4.386534467839e+03       3.943222812648e-02       3.943222784554e-02 
       1.734648481192e-01      -5.419812414731e-02      -4.396813327443e+03      -4.494154723780e+03      -5.038490611775e-02      -2.959252169793e+00      -4.454669880594e+03       3.857639431605e-02       3.857639405155e-02 
       1.766747891369e-01      -5.311653947864e-02      -4.473710638568e+03      -4.568230964932e+03      -4.937934472725e-02      -2.894124152645e+00      -4.528778977051e+03       3.780602595419e-02       3.780602570479e-02 
       1.798847340501e-01      -5.212127972122e-02      -4.555050273862e+03      -4.646145889667e+03      -4.845403218622e-02      -2.837821324041e+00      -4.606799238661e+03       3.709708060691e-02       3.709708037102e-02 
       1.830946826356e-01      -5.118013174419e-02      -4.638133206130e+03      -4.725656530123e+03      -4.757902958350e-02      -2.791299820176e+00      -4.686429396161e+03       3.642668729798e-02       3.642668707404e-02 
       1.863046346915e-01      -5.026542760149e-02      -4.720310021039e+03      -4.804561367268e+03      -4.672862190556e-02      -2.747876285590e+00      -4.765410630894e+03       3.577520021757e-02       3.577520000468e-02 
       1.895145900340e-01      -4.934396710709e-02      -4.798059246280e+03      -4.879760431571e+03      -4.587194991625e-02      -2.697326090501e+00      -4.840594625626e+03       3.511902692395e-02       3.511902672199e-02 
       1.927245484936e-01      -4.839687991708e-02      -4.868965070560e+03      -4.949159577412e+03      -4.499147365903e-02      -2.640350933531e+00      -4.909848900178e+03       3.444475598406e-02       3.444475579288e-02 
       1.959345099137e-01      -4.741379481322e-02      -4.931343760374e+03      -5.011279736076e+03      -4.407755222274e-02      -2.582145353835e+00      -4.971670814308e+03       3.374500941013e-02       3.374500922922e-02 
       1.991444741485e-01      -4.639287915659e-02      -4.984400093134e+03      -5.065395620809e+03      -4.312848050370e-02      -2.528332186104e+00      -5.025328240421e+03       3.301847195156e-02       3.301847178009e-02 
       2.023544410622e-01      -4.533955902065e-02      -5.028225801282e+03      -5.111537850027e+03      -4.214929975415e-02      -2.476718345039e+00      -5.070861068730e+03       3.226898369711e-02       3.226898353445e-02 
       2.055644105278e-01      -4.426519517107e-02      -5.063769524590e+03      -5.150469961101e+03      -4.115056713286e-02      -2.421509011655e+00      -5.109057273636e+03       3.150460016339e-02       3.150460000929e-02 
       2.087743824264e-01      -4.318507946962e-02      -5.092687582631e+03      -5.183564279895e+03      -4.014649369900e-02      -2.359474657099e+00      -5.141325606677e+03       3.073616991059e-02       3.073616976501e-02 
       2.119843566465e-01      -4.211633668480e-02      -5.117135475340e+03      -5.212628199466e+03      -3.915299442211e-02      -2.295509267084e+00      -5.169517468928e+03       2.997584497831e-02       2.997584484091e-02 
       2.151943330832e-01      -4.107600634941e-02      -5.139538734087e+03      -5.239709327862e+03      -3.818590540934e-02      -2.237193580493e+00      -5.195727791613e+03       2.923571920043e-02       2.923571907048e-02 
       2.184043116381e-01      -4.007934238018e-02      -5.162343785299e+03      -5.266887990109e+03      -3.725940352524e-02      -2.187311441695e+00      -5.222082195317e+03       2.852662151149e-02       2.852662138817e-02 
       2.216142922184e-01      -3.913849652384e-02      -5.187788759168e+03      -5.296080158430e+03      -3.638478270532e-02      -2.140690878641e+00      -5.250536011798e+03       2.785718077834e-02       2.785718066113e-02 
       2.248242747367e-01      -3.826163610268e-02      -5.217701306429e+03      -5.328867985199e+03      -3.556963402941e-02      -2.093428501646e+00      -5.282700723035e+03       2.723319878973e-02       2.723319867836e-02 
       2.280342591106e-01      -3.745258246661e-02      -5.253360374463e+03      -5.366378284812e+03      -3.481750962263e-02      -2.044205885678e+00      -5.319720527443e+03       2.665739268514e-02       2.665739257941e-02 
       2.312442452623e-01      -3.671082744836e-02      -5.295405667846e+03      -5.409203469671e+03      -3.412793787095e-02      -1.999979044766e+00      -5.362191957866e+03       2.612940612116e-02       2.612940602056e-02 
       2.344542331182e-01      -3.603177830273e-02      -5.343787251693e+03      -5.457352019189e+03      -3.349665091816e-02      -1.964425233496e+00      -5.410114433385e+03       2.564598260135e-02       2.564598250522e-02 
       2.376642226089e-01      -3.540766026533e-02      -5.397831723794e+03      -5.510300889871e+03      -3.291642339274e-02      -1.935803359402e+00      -5.462944502158e+03       2.520160606997e-02       2.520160597781e-02 
       2.408742136685e-01      -3.482830094431e-02      -5.456311573847e+03      -5.567047815341e+03      -3.237780136959e-02      -1.907124649813e+00      -5.519650495097e+03       2.478905704352e-02       2.478905695514e-02 
       2.440842062347e-01      -3.428227969411e-02      -5.517598868851e+03      -5.626239191037e+03      -3.187017061483e-02      -1.873753002187e+00      -5.578843738438e+03       2.440022812458e-02       2.440022804000e-02 
       2.472942002486e-01      -3.375787890630e-02      -5.579816974867e+03      -5.686291887849e+03      -3.138264068314e-02      -1.840726358851e+00      -5.638904362037e+03       2.402679889507e-02       2.402679881411e-02 
       2.505041956540e-01      -3.324424470776e-02      -5.641050715690e+03      -5.745575713736e+03      -3.090512367692e-02      -1.811345389672e+00      -5.698166998228e+03       2.366106076006e-02       2.366106068242e-02 
       2.537141923979e-01      -3.273213859940e-02      -5.699515358346e+03      -5.802554046223e+03      -3.042903280955e-02      -1.787263001850e+00      -5.755065033108e+03       2.329645059574e-02       2.329645052107e-02 
       2.569241904297e-01      -3.221464211681e-02      -5.753731235534e+03      -5.855938480499e+03      -2.994793738412e-02      -1.763144062296e+00      -5.808287476991e+03       2.292805183713e-02       2.292805176530e-02 
       2.601341897015e-01      -3.168752801879e-02      -5.802655298846e+03      -5.904802319585e+03      -2.945790785130e-02      -1.734039679035e+00      -5.856894663465e+03       2.255285805448e-02       2.255285798557e-02 
       2.633441901676e-01      -3.114936606158e-02      -5.845761878062e+03      -5.948658361549e+03      -2.895761424467e-02      -1.700157999165e+00      -5.900396094734e+03       2.216984864147e-02       2.216984857553e-02 
       2.665541917848e-01      -3.060137951668e-02      -5.883082170743e+03      -5.987492936962e+03      -2.844819284328e-02      -1.667488655318e+00      -5.938785139670e+03       2.177988708280e-02       2.177988701967e-02 
       2.697641945115e-01      -3.004692349574e-02      -5.915148238761e+03      -6.021726541837e+03      -2.793276136045e-02      -1.638893513575e+00      -5.972497268157e+03       2.138535143749e-02       2.138535137692e-02 
       2.729741983085e-01      -2.949107742096e-02      -5.942955169835e+03      -6.052183452487e+03      -2.741604020101e-02      -1.612613385235e+00      -6.002378672125e+03       2.098984516353e-02       2.098984510533e-02 
       2.761842031383e-01      -2.893980909860e-02      -5.967809707424e+03      -6.079964309437e+03      -2.690357557204e-02      -1.584650226928e+00      -6.029555850159e+03       2.059760358300e-02       2.059760352714e-02 
       2.793942089649e-01      -2.839933933239e-02      -5.991202189845e+03      -6.106337869571e+03      -2.640114896821e-02      -1.552394293115e+00      -6.055324901979e+03       2.021304264801e-02       2.021304259453e-02 
       2.826042157543e-01      -2.787545802383e-02      -6.014647816852e+03      -6.132604335244e+03      -2.591414155499e-02      -1.519919601330e+00      -6.081012214348e+03       1.984027307664e-02       1.984027302545e-02 
       2.858142234739e-01      -2.737287581127e-02      -6.039515088930e+03      -6.159946576277e+03      -2.544693152195e-02      -1.491765802234e+00      -6.107822941764e+03       1.948263998721e-02       1.948263993809e-02 
       2.890242320924e-01      -2.689498901089e-02      -6.066938950025e+03      -6.189353990638e+03      -2.500267557269e-02      -1.469178881998e+00      -6.136763607146e+03       1.914255588150e-02       1.914255583420e-02 
       2.922342415802e-01      -2.644357031002e-02      -6.097703830970e+03      -6.221521724827e+03      -2.458302142143e-02      -1.448341349102e+00      -6.168539361392e+03       1.882128097241e-02       1.882128092681e-02 
       2.954442519086e-01      -2.601870825725e-02      -6.132186454678e+03      -6.256796375530e+03      -2.418805155803e-02      -1.424301360320e+00      -6.203499550582e+03       1.851887951029e-02       1.851887946641e-02 
       2.986542630505e-01      -2.561900597901e-02      -6.170362108265e+03      -6.295181453279e+03      -2.381646788529e-02      -1.398257801794e+00      -6.241643308216e+03       1.823436106160e-02       1.823436101943e-02 
       3.018642749798e-01      -2.524181799595e-02      -6.211829359061e+03      -6.336356246510e+03      -2.346581184839e-02      -1.375555779467e+00      -6.282639212202e+03       1.796584813431e-02       1.796584809370e-02 
       3.050742876715e-01      -2.488359387982e-02      -6.255873141769e+03      -6.379727711470e+03      -2.313278375339e-02      -1.357563357477e+00      -6.325878586476e+03       1.771082044737e-02       1.771082040814e-02 
       3.082843011016e-01      -2.454031743356e-02      -6.301565948012e+03      -6.424516515228e+03      -2.281365094998e-02      -1.343234005662e+00      -6.370563424747e+03       1.746642664794e-02       1.746642660993e-02 
       3.114943152472e-01      -2.420777855485e-02      -6.347834917779e+03      -6.469812862042e+03      -2.250450048642e-02      -1.325829019027e+00      -6.415763639786e+03       1.722967735028e-02       1.722967731353e-02 
       3.147043300863e-01      -2.388215933894e-02      -6.393633326924e+03      -6.514724045757e+03      -2.220178389172e-02      -1.305765219965e+00      -6.460567572267e+03       1.699786106778e-02       1.699786103232e-02 
       3.179143455977e-01      -2.356013555870e-02      -6.437983939834e+03      -6.558409898725e+03      -2.190241146913e-02      -1.284740815026e+00      -6.504118441925e+03       1.676861636750e-02       1.676861633331e-02 
       3.211243617613e-01      -2.323909191005e-02      -6.480058625530e+03      -6.600154093636e+03      -2.160395236949e-02      -1.266590797263e+00      -6.545686550816e+03       1.654008492037e-02       1.654008488733e-02 
       3.243343785576e-01      -2.291745087635e-02      -6.519309560720e+03      -6.639473852629e+03      -2.130494022453e-02      -1.252252212002e+00      -6.584781695583e+03       1.631114503665e-02       1.631114500464e-02 
       3.275443959678e-01      -2.259447146577e-02      -6.555429846024e+03      -6.676090765192e+03      -2.100468611647e-02      -1.237813090193e+00      -6.621122557990e+03       1.608126905283e-02       1.608126902180e-02 
       3.307544139741e-01      -2.227030237127e-02      -6.588398198917e+03      -6.709968994279e+03      -2.070332800888e-02      -1.219147619300e+00      -6.654675727263e+03       1.585056101940e-02       1.585056098943e-02 
       3.339644325590e-01      -2.194585459094e-02      -6.618461301433e+03      -6.741302715458e+03      -2.040171239579e-02      -1.197701565941e+00      -6.685642446855e+03       1.561966628454e-02       1.561966625566e-02 
       3.371744517061e-01      -2.162262278237e-02      -6.646094144729e+03      -6.770484363874e+03      -2.010122827109e-02      -1.178081498542e+00      -6.714425801415e+03       1.538964480943e-02       1.538964478155e-02 
       3.403844713994e-01      -2.130247354004e-02      -6.671943498390e+03      -6.798056768144e+03      -1.980361034002e-02      -1.162757634561e+00      -6.741581747297e+03       1.516182097219e-02       1.516182094519e-02 
       3.435944916234e-01      -2.098739675428e-02      -6.696748885961e+03      -6.824646795079e+03      -1.951070792881e-02      -1.149028719705e+00      -6.767751145702e+03       1.493760711493e-02       1.493760708876e-02 
       3.468045123634e-01      -2.067931507345e-02      -6.721274733453e+03      -6.850909152117e+03      -1.922430791570e-02      -1.132744841943e+00      -6.793602086134e+03       1.471836821339e-02       1.471836818806e-02 
       3.500145336051e-01      -2.037993869022e-02      -6.746257070921e+03      -6.877477227157e+03      -1.894599976015e-02      -1.113866608960e+00      -6.819780379288e+03       1.450531852582e-02       1.450531850136e-02 
       3.532245553348e-01      -2.009052494297e-02      -6.772301974712e+03      -6.904878025854e+03      -1.867695207900e-02      -1.095565251543e+00      -6.846822402825e+03       1.429935095486e-02       1.429935093124e-02 
       3.564345775392e-01      -1.981181780349e-02      -6.799848675797e+03      -6.933498439052e+03      -1.841785637834e-02      -1.080465879678e+00      -6.875121046744e+03       1.410099404231e-02       1.410099401943e-02 
       3.596446002056e-01      -1.954407377012e-02      -6.829163098204e+03      -6.963579000984e+03      -1.816895110579e-02      -1.068488936203e+00      -6.904919461686e+03       1.391043032769e-02       1.391043030548e-02 
       3.628546233216e-01      -1.928697363516e-02      -6.860287476869e+03      -6.995167571672e+03      -1.792993962843e-02      -1.056366350870e+00      -6.936264362716e+03       1.372743357936e-02       1.372743355778e-02 
       3.660646468753e-01      -1.903975139955e-02      -6.893072615965e+03      -7.028147692921e+03      -1.770011005860e-02      -1.041941138564e+00      -6.969034854009e+03       1.355146025137e-02       1.355146023045e-02 
       3.692746708554e-01      -1.880130022810e-02      -6.927207800554e+03      -7.062262559260e+03      -1.747843372457e-02      -1.026165077568e+00      -7.002967196972e+03       1.338172461790e-02       1.338172459766e-02 
       3.724846952507e-01      -1.857026011111e-02      -6.962245966956e+03      -7.097136162963e+03      -1.726364663858e-02      -1.012261271324e+00      -7.037676458736e+03       1.321726101916e-02       1.321726099954e-02 
       3.756947200505e-01      -1.834546335304e-02      -6.997705601712e+03      -7.132362739564e+03      -1.705468378941e-02      -1.001440469343e+00      -7.072747376783e+03       1.305710814463e-02       1.305710812555e-02 
       3.789047452446e-01      -1.812482099157e-02      -7.032998632723e+03      -7.167434231418e+03      -1.684954285816e-02      -9.925061844183e-01      -7.107662281624e+03       1.290017883645e-02       1.290017881787e-02 
       3.821147708228e-01      -1.790779584651e-02      -7.067680119179e+03      -7.201976108351e+03      -1.664778531832e-02      -9.807849843061e-01      -7.142037773454e+03       1.274569512903e-02       1.274569511096e-02 
       3.853247967757e-01      -1.769320248244e-02      -7.101326701725e+03      -7.235622943647e+03      -1.644828910229e-02      -9.668284505908e-01      -7.175501459574e+03       1.259294701348e-02       1.259294699597e-02 
       3.885348230939e-01      -1.748035314879e-02      -7.133632569524e+03      -7.268109293922e+03      -1.625041494762e-02      -9.530592829585e-01      -7.207783110827e+03       1.244144563337e-02       1.244144561638e-02 
       3.917448497683e-01      -1.726888783771e-02      -7.164428250654e+03      -7.299286386905e+03      -1.605382819779e-02      -9.419305622905e-01      -7.238731575290e+03       1.229093483509e-02       1.229093481858e-02 
       3.949548767902e-01      -1.705873738061e-02      -7.193676368228e+03      -7.329117234145e+03      -1.585846449366e-02      -9.329712257748e-01      -7.268310003535e+03       1.214136500178e-02       1.214136498570e-02 
       3.981649041512e-01      -1.685009102601e-02      -7.221465982476e+03      -7.357672795035e+03      -1.566449964631e-02      -9.232658838710e-01      -7.296591754033e+03       1.199287007125e-02       1.199287005559e-02 
       4.013749318432e-01      -1.664334223627e-02      -7.247995823777e+03      -7.385117322134e+03      -1.547229928506e-02      -9.104743471618e-01      -7.323745505438e+03       1.184572889852e-02       1.184572888332e-02 
       4.045849598582e-01      -1.643897371239e-02      -7.273524354865e+03      -7.411665318141e+03      -1.528231196807e-02      -8.971204246720e-01      -7.349991401374e+03       1.170028382267e-02       1.170028380792e-02 
       4.077949881885e-01      -1.623756146711e-02      -7.298373855238e+03      -7.437586946659e+03      -1.509507300524e-02      -8.852236775448e-01      -7.375606202181e+03       1.155694341660e-02       1.155694340228e-02 
       4.110050168268e-01      -1.603965877264e-02      -7.322873843245e+03      -7.463159247549e+03      -1.491109657448e-02      -8.761970750967e-01      -7.400873560340e+03       1.141610021494e-02       1.141610020099e-02 
       4.142150457659e-01      -1.584577911789e-02      -7.347349113572e+03      -7.488658332341e+03      -1.473085988862e-02      -8.677342011124e-01      -7.426075601282e+03       1.127811867460e-02       1.127811866100e-02 
       4.174250749987e-01      -1.565625565989e-02      -7.372047700993e+03      -7.514291676815e+03      -1.455467255508e-02      -8.573513406696e-01      -7.451424931246e+03       1.114323518204e-02       1.114323516881e-02 
       4.206351045186e-01      -1.547138041941e-02      -7.397200538940e+03      -7.540259655527e+03      -1.438280598187e-02      -8.452396805342e-01      -7.477125560058e+03       1.101165708682e-02       1.101165707397e-02 
       4.238451343190e-01      -1.529124385164e-02      -7.422938498621e+03      -7.566675563571e+03      -1.421534424274e-02      -8.339753782363e-01      -7.503292895549e+03       1.088344857424e-02       1.088344856175e-02 
       4.270551643935e-01      -1.511588791561e-02      -7.449360530960e+03      -7.593635159775e+03      -1.405232636380e-02      -8.247668208155e-01      -7.530022674630e+03       1.075863963889e-02       1.075863962673e-02 
       4.302651947360e-01      -1.494509937283e-02      -7.476429497148e+03      -7.621109228368e+03      -1.389355416552e-02      -8.174673213129e-01      -7.557284614881e+03       1.063707886573e-02       1.063707885386e-02 
       4.334752253405e-01      -1.477864078450e-02      -7.504081377219e+03      -7.649053205663e+03      -1.373880698446e-02      -8.095466624349e-01      -7.585031375500e+03       1.051859788358e-02       1.051859787199e-02 
       4.366852562012e-01      -1.461616999323e-02      -7.532184624174e+03      -7.677363320881e+03      -1.358776683028e-02      -7.994970054730e-01      -7.613155449067e+03       1.040295386528e-02       1.040295385400e-02 
       4.398952873125e-01      -1.445729841471e-02      -7.560569743165e+03      -7.705902819194e+03      -1.344007256257e-02      -7.891100184033e-01      -7.641515771219e+03       1.028987095248e-02       1.028987094150e-02 
       4.431053186690e-01      -1.430160489379e-02      -7.589037364833e+03      -7.734506937346e+03      -1.329533275916e-02      -7.803714145743e-01      -7.669943133930e+03       1.017905007984e-02       1.017905006915e-02 
       4.463153502652e-01      -1.414868135660e-02      -7.617384701036e+03      -7.763005815441e+03      -1.315316814245e-02      -7.731899696472e-01      -7.698263510175e+03       1.007020143447e-02       1.007020142403e-02 
       4.495253820961e-01      -1.399813164817e-02      -7.645406414445e+03      -7.791223840934e+03      -1.301321050047e-02      -7.663860493461e-01      -7.726297641860e+03       9.963043571169e-03       9.963043560971e-03 
       4.527354141566e-01      -1.384964001047e-02      -7.672936992774e+03      -7.819017740162e+03      -1.287516633262e-02      -7.579157714699e-01      -7.753899587270e+03       9.857352116442e-03       9.857352106495e-03 
       4.559454464419e-01      -1.370295182388e-02      -7.699842738364e+03      -7.846268499760e+03      -1.273879895914e-02      -7.484881275827e-01      -7.780948713502e+03       9.752946006703e-03       9.752945997013e-03 
       4.591554789473e-01      -1.355789414061e-02      -7.726036843047e+03      -7.872895399461e+03      -1.260394760346e-02      -7.396835552838e-01      -7.807363805436e+03       9.649702129088e-03       9.649702119647e-03 
       4.623655116681e-01      -1.341437951362e-02      -7.751484743563e+03      -7.898861482551e+03      -1.247053095106e-02      -7.324991792161e-01      -7.833108482009e+03       9.547558089000e-03       9.547558079784e-03 
       4.655755445999e-01      -1.327241251419e-02      -7.776210932038e+03      -7.924180909584e+03      -1.233855321614e-02      -7.261317962576e-01      -7.858198420361e+03       9.446516838771e-03       9.446516829763e-03 
       4.687855777383e-01      -1.313206342263e-02      -7.800285033523e+03      -7.948907276001e+03      -1.220807967647e-02      -7.187412292687e-01      -7.882689394174e+03       9.346628094491e-03       9.346628085694e-03 
       4.719956110791e-01      -1.299346113314e-02      -7.823819188211e+03      -7.973132040423e+03      -1.207923010406e-02      -7.102473786289e-01      -7.906675561570e+03       9.247983158623e-03       9.247983150044e-03 
       4.752056446181e-01      -1.285678037527e-02      -7.846960322726e+03      -7.996979648800e+03      -1.195216687861e-02      -7.018409056537e-01      -7.930284172490e+03       9.150705970424e-03       9.150705962060e-03 
       4.784156783515e-01      -1.272219659815e-02      -7.869862438461e+03      -8.020581442970e+03      -1.182705305354e-02      -6.946886744652e-01      -7.953649362806e+03       9.054921006289e-03       9.054920998124e-03 
       4.816257122752e-01      -1.258988417690e-02      -7.892683446568e+03      -8.044075116237e+03      -1.170405068974e-02      -6.883321937450e-01      -7.976911200384e+03       8.960752062556e-03       8.960752054577e-03 
       4.848357463856e-01      -1.245999157914e-02      -7.915568424822e+03      -8.067588862411e+03      -1.158329777613e-02      -6.818569586893e-01      -8.000199787763e+03       8.868304568461e-03       8.868304560661e-03 
       4.880457806788e-01      -1.233261659594e-02      -7.938630736035e+03      -8.091224521958e+03      -1.146488520149e-02      -6.744301237414e-01      -8.023618188952e+03       8.777648005118e-03       8.777647997500e-03 
       4.912558151513e-01      -1.220779924744e-02      -7.961945034133e+03      -8.115050762405e+03      -1.134885016618e-02      -6.667830981606e-01      -8.047235626759e+03       8.688810811741e-03       8.688810804305e-03 
       4.944658497996e-01      -1.208552952523e-02      -7.985550100324e+03      -8.139105828837e+03      -1.123518337476e-02      -6.598912939129e-01      -8.071090225548e+03       8.601785906626e-03       8.601785899363e-03 
       4.976758846203e-01      -1.196573142177e-02      -8.009435528749e+03      -8.163384582065e+03      -1.112381418773e-02      -6.539820968808e-01      -8.095176060891e+03       8.516519322857e-03       8.516519315756e-03 
       5.008859196100e-01      -1.184828090501e-02      -8.033552420835e+03      -8.187847757817e+03      -1.101462732359e-02      -6.481800190713e-01      -8.119452588640e+03       8.432923002292e-03       8.432922995345e-03 
       5.040959547656e-01      -1.173302057464e-02      -8.057822549430e+03      -8.212429713993e+03      -1.090747648995e-02      -6.416148592288e-01      -8.143852574144e+03       8.350885133498e-03       8.350885126706e-03 
       5.073059900838e-01      -1.161976774446e-02      -8.082143391175e+03      -8.237042464501e+03      -1.080219188619e-02      -6.348259683343e-01      -8.168286264934e+03       8.270275945265e-03       8.270275938626e-03 
       5.105160255616e-01      -1.150833903023e-02      -8.106405578331e+03      -8.261591790813e+03      -1.069860306387e-02      -6.284568042385e-01      -8.192657615878e+03       8.190965142877e-03       8.190965136387e-03 
       5.137260611959e-01      -1.139855976284e-02      -8.130501250142e+03      -8.285983605211e+03      -1.059654767253e-02      -6.229358064025e-01      -8.216870923724e+03       8.112828592931e-03       8.112828586582e-03 
       5.169360969839e-01      -1.129028018407e-02      -8.154336733808e+03      -8.310136060053e+03      -1.049588651074e-02      -6.175221570960e-01      -8.240842954521e+03       8.035759868170e-03       8.035759861957e-03 
       5.201461329228e-01      -1.118338379590e-02      -8.177840822555e+03      -8.333986557953e+03      -1.039651128869e-02      -6.115529014191e-01      -8.264510117367e+03       7.959676161286e-03       7.959676155207e-03 
       5.233561690096e-01      -1.107778885182e-02      -8.200967551442e+03      -8.357494236401e+03      -1.029834601857e-02      -6.052435551514e-01      -8.287830984187e+03       7.884519317637e-03       7.884519311691e-03 
       5.265662052417e-01      -1.097345260593e-02      -8.223701251400e+03      -8.380644737059e+03      -1.020135095963e-02      -5.993856653243e-01      -8.310791075722e+03       7.810258896320e-03       7.810258890501e-03 
       5.297762416165e-01      -1.087036486137e-02      -8.246053109475e+03      -8.403447040626e+03      -1.010551662395e-02      -5.941393364351e-01      -8.333399665651e+03       7.736887572126e-03       7.736887566430e-03 
       5.329862781314e-01      -1.076854506667e-02      -8.268060002322e+03      -8.425932796596e+03      -1.001086107725e-02      -5.890898738298e-01      -8.355689037528e+03       7.664419088041e-03       7.664419082464e-03 
       5.361963147838e-01      -1.066802672197e-02      -8.289772894742e+03      -8.448145539861e+03      -9.917415444584e-03      -5.834015021973e-01      -8.377703634278e+03       7.592877168966e-03       7.592877163509e-03 
       5.394063515712e-01      -1.056885614352e-02      -8.311255934938e+03      -8.470140481901e+03      -9.825222765357e-03      -5.773746174176e-01      -8.399499750032e+03       7.522294643096e-03       7.522294637757e-03 
       5.426163884914e-01      -1.047107790218e-02      -8.332574405036e+03      -8.491973564613e+03      -9.734324456813e-03      -5.717853788518e-01      -8.421134469918e+03       7.452703100236e-03       7.452703095009e-03 
       5.458264255419e-01      -1.037473042350e-02      -8.353790415046e+03      -8.513697933448e+03      -9.644756226548e-03      -5.669096004988e-01      -8.442662037464e+03       7.384129764818e-03       7.384129759696e-03 
       5.490364627204e-01      -1.027984256349e-02      -8.374959075039e+03      -8.535361010945e+03      -9.556544886423e-03      -5.623885156303e-01      -8.464130804092e+03       7.316595092032e-03       7.316595087014e-03 
       5.522465000247e-01      -1.018642635774e-02      -8.396121686818e+03      -8.556998005179e+03      -9.469701616782e-03      -5.573694584724e-01      -8.485576724553e+03       7.250107584268e-03       7.250107579354e-03 
       5.554565374526e-01      -1.009447807879e-02      -8.417305329948e+03      -8.578632112959e+03      -9.384222947652e-03      -5.515684375285e-01      -8.507023468453e+03       7.184664560273e-03       7.184664555465e-03 
       5.586665750020e-01      -1.000398270073e-02      -8.438525870315e+03      -8.600277574214e+03      -9.300094910259e-03      -5.460474213454e-01      -8.528485454480e+03       7.120255322972e-03       7.120255318264e-03 
       5.618766126708e-01      -9.914912515780e-03      -8.459786271430e+03      -8.621937897847e+03      -9.217291751141e-03      -5.416341388294e-01      -8.549966091905e+03       7.056860166747e-03       7.056860162129e-03 
       5.650866504569e-01      -9.827221223834e-03      -8.481070893216e+03      -8.643600053667e+03      -9.135770434084e-03      -5.377407015303e-01      -8.571452015242e+03       6.994446190419e-03       6.994446185888e-03 
       5.682966883583e-01      -9.740862704590e-03      -8.502361842713e+03      -8.665250023733e+03      -9.055488090586e-03      -5.333138177036e-01      -8.592928678908e+03       6.932980635057e-03       6.932980630616e-03 
       5.715067263732e-01      -9.655786754604e-03      -8.523635074684e+03      -8.686868954885e+03      -8.976398058825e-03      -5.278724281711e-01      -8.614376527408e+03       6.872427841546e-03       6.872427837200e-03 
       5.747167644996e-01      -9.571932786999e-03      -8.544855241643e+03      -8.708427039897e+03      -8.898444025229e-03      -5.223316222728e-01      -8.635765063320e+03       6.812744752238e-03       6.812744747983e-03 
       5.779268027356e-01      -9.489251793277e-03      -8.565995408071e+03      -8.729903087851e+03      -8.821580440153e-03      -5.179413490658e-01      -8.657072328586e+03       6.753896541475e-03       6.753896537301e-03 
       5.811368410794e-01      -9.407686748974e-03      -8.587020210579e+03      -8.751266793644e+03      -8.745754298222e-03      -5.144515120154e-01      -8.678267399796e+03       6.695842682444e-03       6.695842678344e-03 
       5.843468795292e-01      -9.327191404239e-03      -8.607903044207e+03      -8.772495898488e+03      -8.670922608079e-03      -5.107670062621e-01      -8.699327462323e+03       6.638550310260e-03       6.638550306236e-03 
       5.875569180833e-01      -9.247722435551e-03      -8.628619736370e+03      -8.793569115722e+03      -8.597045098640e-03      -5.060245584080e-01      -8.720230895194e+03       6.581988609115e-03       6.581988605173e-03 
       5.907669567400e-01      -9.169244011190e-03      -8.649152642185e+03      -8.814470757335e+03      -8.524088459517e-03      -5.006097395108e-01      -8.740961794974e+03       6.526132098109e-03       6.526132094250e-03 
       5.939769954977e-01      -9.091728793936e-03      -8.669492493161e+03      -8.835191901368e+03      -8.452027279082e-03      -4.958787623563e-01      -8.761511240866e+03       6.470961295866e-03       6.470961292083e-03 
       5.971870343546e-01      -9.015164473931e-03      -8.689644790045e+03      -8.855737393196e+03      -8.380850110688e-03      -4.925209315702e-01      -8.781884156351e+03       6.416467427150e-03       6.416467423433e-03 
       6.003970733091e-01      -8.939538198123e-03      -8.709615782908e+03      -8.876111058891e+03      -8.310545000747e-03      -4.895505706995e-01      -8.802084716936e+03       6.362641315274e-03       6.362641311620e-03 
       6.036071123599e-01      -8.864839541942e-03      -8.729413978493e+03      -8.896318929068e+03      -8.241102252492e-03      -4.856250476298e-01      -8.822119297108e+03       6.309475516048e-03       6.309475512463e-03 
