# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   98       3.490314288042e-10       9.882619618197e-14      -2.883705590782e-12       4.256093006326e-16       1.119027007773e-11       1.655430385920e-12      -8.588383975222e-15 
   99       3.530804832794e-10       1.008125485918e-13      -2.971106599346e-12       4.344216946798e-16       1.089936763889e-11       1.620612398799e-12      -8.293441756637e-15 
  100       3.571575837841e-10       1.027821370019e-13      -3.058691244627e-12       4.433317132100e-16       1.061880783466e-11       1.586941408056e-12      -8.006529112380e-15 
  101       3.612618393988e-10       1.047327538823e-13      -3.146368788799e-12       4.523404619087e-16       1.034797540069e-11       1.554348975523e-12      -7.733549260722e-15 
  102       3.653921499900e-10       1.066621462871e-13      -3.234045512248e-12       4.614491109402e-16       1.008612784083e-11       1.522751783762e-12      -7.480805546587e-15 
  103       3.695471987444e-10       1.085680157869e-13      -3.321624686049e-12       4.706588963888e-16       9.832391463705e-12       1.492051167197e-12      -7.255010513064e-15 
  104       3.737257312366e-10       1.104481272722e-13      -3.409012844362e-12       4.799709911431e-16       9.585959476003e-12       1.462155693825e-12      -7.061735449621e-15 
  105       3.779274516503e-10       1.123006522462e-13      -3.496139625926e-12       4.893860945819e-16       9.346725274830e-12       1.433053394322e-12      -6.900500967088e-15 
  106       3.821522342681e-10       1.141238719959e-13      -3.582940574021e-12       4.989047898898e-16       9.114727713249e-12       1.404748461354e-12      -6.769037055448e-15 
  107       3.863998434829e-10       1.159160739771e-13      -3.669351117082e-12       5.085276696708e-16       8.889954960972e-12       1.377238857328e-12      -6.664775416226e-15 
  108       3.906699294807e-10       1.176755529436e-13      -3.755306610400e-12       5.182553359549e-16       8.672342761354e-12       1.350516098829e-12      -6.584841396376e-15 
  109       3.949620239228e-10       1.194006120757e-13      -3.840742377826e-12       5.280884002045e-16       8.461772688390e-12       1.324565041049e-12      -6.526045922170e-15 
  110       3.992755356284e-10       1.210895641092e-13      -3.925593753470e-12       5.380274833210e-16       8.258070403708e-12       1.299363662230e-12      -6.484877433086e-15 
  111       4.036097462576e-10       1.227407324640e-13      -4.009796123405e-12       5.480732156516e-16       8.061003913564e-12       1.274882848091e-12      -6.457493815697e-15 
  112       4.079638059935e-10       1.243524523730e-13      -4.093284967368e-12       5.582262369953e-16       7.870281825840e-12       1.251086176267e-12      -6.439714337556e-15 
  113       4.123367292251e-10       1.259230720109e-13      -4.175995900459e-12       5.684871966102e-16       7.685551607035e-12       1.227929700745e-12      -6.427011581084e-15 
  114       4.167273902297e-10       1.274509536229e-13      -4.257864714850e-12       5.788567532193e-16       7.506397839264e-12       1.205361736295e-12      -6.414503377463e-15 
  115       4.211345188556e-10       1.289344746534e-13      -4.338827421477e-12       5.893355750176e-16       7.332340477252e-12       1.183322642906e-12      -6.396944740515e-15 
  116       4.255568753673e-10       1.303720572283e-13      -4.418818800941e-12       5.999243410608e-16       7.162940129155e-12       1.161758665056e-12      -6.369805842773e-15 
  117       4.299938083284e-10       1.317622582542e-13      -4.497767767142e-12       6.106237456103e-16       6.998132146948e-12       1.140665819243e-12      -6.332671874803e-15 
  118       4.344447567548e-10       1.331036924441e-13      -4.575601515638e-12       6.214344943312e-16       6.837930071097e-12       1.120050962387e-12      -6.286243321808e-15 
  119       4.389090743178e-10       1.343950063089e-13      -4.652246992217e-12       6.323573029758e-16       6.682321453166e-12       1.099918124137e-12      -6.231288427441e-15 
  120       4.433860266108e-10       1.356348795364e-13      -4.727630921427e-12       6.433928974023e-16       6.531267059091e-12       1.080268415573e-12      -6.168644730188e-15 
  121       4.478747884160e-10       1.368220263716e-13      -4.801679835089e-12       6.545420135937e-16       6.384700072446e-12       1.061099937913e-12      -6.099220599754e-15 
  122       4.523744409707e-10       1.379551969955e-13      -4.874320100823e-12       6.658053976766e-16       6.242525297721e-12       1.042407691215e-12      -6.023996773440e-15 
  123       4.568839692347e-10       1.390331789047e-13      -4.945477950563e-12       6.771838059397e-16       6.104618363588e-12       1.024183483080e-12      -5.944027892529e-15 
  124       4.614022591563e-10       1.400547982911e-13      -5.015079509082e-12       6.886780048528e-16       5.970824926173e-12       1.006415837358e-12      -5.860444038670e-15 
  125       4.659280949395e-10       1.410189214211e-13      -5.083050822511e-12       7.002887710855e-16       5.840959872329e-12       9.890899028521e-13      -5.774452270257e-15 
  126       4.704601563102e-10       1.419244560154e-13      -5.149317886858e-12       7.120168915261e-16       5.714806522909e-12       9.721873620186e-13      -5.687338158815e-15 
  127       4.749970157836e-10       1.427703526280e-13      -5.213806676531e-12       7.238631633003e-16       5.592115836030e-12       9.556863396754e-13      -5.600467325382e-15 
  128       4.795371359300e-10       1.435556060263e-13      -5.276443172854e-12       7.358283937897e-16       5.472605610354e-12       9.395613117035e-13      -5.515286976890e-15 
  129       4.840790304843e-10       1.442793011723e-13      -5.337154746561e-12       7.479134153037e-16       5.356021162594e-12       9.237889081648e-13      -5.433040372972e-15 
  130       4.886217734588e-10       1.449407539419e-13      -5.395874416148e-12       7.601191308729e-16       5.242326578233e-12       9.083662363365e-13      -5.353871548082e-15 
  131       4.931645409750e-10       1.455393885216e-13      -5.452537112736e-12       7.724464735381e-16       5.131533033260e-12       8.932944045624e-13      -5.277624822560e-15 
  132       4.977064508827e-10       1.460746958720e-13      -5.507078405814e-12       7.848963922702e-16       5.023638847268e-12       8.785727593852e-13      -5.204122555754e-15 
