# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.606251287009e-01      -1.643762165370e-01      -1.007699805150e+04      -1.017621178185e+04      -1.632979874011e-01      -1.987970347848e+01      -1.011130653857e+04       4.082449685028e-02       4.082449682340e-02 
       1.638350511588e-01      -1.596812701180e-01      -1.018294292688e+04      -1.028486461459e+04      -1.586338395357e-01      -1.931429841970e+01      -1.021900781535e+04       3.965845988392e-02       3.965845985882e-02 
       1.670449788144e-01      -1.554993599808e-01      -1.030877505706e+04      -1.041178719123e+04      -1.544793589708e-01      -1.882335417555e+01      -1.034514025123e+04       3.861983974270e-02       3.861983971917e-02 
       1.702549112486e-01      -1.517932898614e-01      -1.045517083622e+04      -1.055770052949e+04      -1.507975940209e-01      -1.837905438363e+01      -1.049041431732e+04       3.769939850523e-02       3.769939848311e-02 
       1.734648481192e-01      -1.484991988063e-01      -1.062051066435e+04      -1.072118628559e+04      -1.475251034737e-01      -1.797570484829e+01      -1.065338743157e+04       3.688127586843e-02       3.688127584759e-02 
       1.766747891369e-01      -1.455337802290e-01      -1.080106326956e+04      -1.089884529365e+04      -1.445791281480e-01      -1.762492606519e+01      -1.083062569125e+04       3.614478203700e-02       3.614478201731e-02 
       1.798847340501e-01      -1.428047199466e-01      -1.099152874306e+04      -1.108580263634e+04      -1.418679604146e-01      -1.730544094847e+01      -1.101721212459e+04       3.546699010364e-02       3.546699008499e-02 
       1.830946826356e-01      -1.402242527962e-01      -1.118600095060e+04      -1.127661984522e+04      -1.393044117245e-01      -1.698993698974e+01      -1.120766232955e+04       3.482610293113e-02       3.482610291345e-02 
       1.863046346915e-01      -1.377175268063e-01      -1.137872522503e+04      -1.146600153042e+04      -1.368141218272e-01      -1.668497532802e+01      -1.139663573572e+04       3.420353045679e-02       3.420353044002e-02 
       1.895145900340e-01      -1.351919937472e-01      -1.156163820340e+04      -1.164631678661e+04      -1.343051502013e-01      -1.639032465299e+01      -1.157647176974e+04       3.357628755031e-02       3.357628753440e-02 
       1.927245484936e-01      -1.325961104303e-01      -1.172933936438e+04      -1.181249309854e+04      -1.317262920698e-01      -1.608000040894e+01      -1.174207180734e+04       3.293157301745e-02       3.293157300235e-02 
       1.959345099137e-01      -1.299015933694e-01      -1.187804553631e+04      -1.196095618025e+04      -1.290494495338e-01      -1.574748430911e+01      -1.188984665883e+04       3.226236238345e-02       3.226236236914e-02 
       1.991444741485e-01      -1.271036173862e-01      -1.200595309504e+04      -1.208997397995e+04      -1.262698289085e-01      -1.541264992534e+01      -1.201806174133e+04       3.156745722713e-02       3.156745721358e-02 
       2.023544410622e-01      -1.242172667113e-01      -1.211323804571e+04      -1.219965741784e+04      -1.234024151255e-01      -1.507267897227e+01      -1.212683748911e+04       3.085060378137e-02       3.085060376853e-02 
       2.055644105278e-01      -1.212739266342e-01      -1.220199250974e+04      -1.229190684943e+04      -1.204783870813e-01      -1.471331249165e+01      -1.221809458580e+04       3.011959677033e-02       3.011959675818e-02 
       2.087743824264e-01      -1.183154506458e-01      -1.227585944782e+04      -1.237007438445e+04      -1.175393231701e-01      -1.435064922379e+01      -1.229521385145e+04       2.938483079253e-02       2.938483078104e-02 
       2.119843566465e-01      -1.153886469392e-01      -1.233959811155e+04      -1.243856043878e+04      -1.146317239572e-01      -1.400403646326e+01      -1.236262982898e+04       2.865793098930e-02       2.865793097843e-02 
       2.151943330832e-01      -1.125399404284e-01      -1.239856008958e+04      -1.250232987803e+04      -1.118017092811e-01      -1.366331535751e+01      -1.242534293739e+04       2.795042732028e-02       2.795042730999e-02 
       2.184043116381e-01      -1.098108898024e-01      -1.245816093565e+04      -1.256642209903e+04      -1.090905647750e-01      -1.332628121391e+01      -1.248842616487e+04       2.727264119376e-02       2.727264118402e-02 
       2.216142922184e-01      -1.072345011863e-01      -1.252335601632e+04      -1.263546333272e+04      -1.065310797260e-01      -1.301478739468e+01      -1.255653418473e+04       2.663276993150e-02       2.663276992226e-02 
       2.248242747367e-01      -1.048330145487e-01      -1.259822055240e+04      -1.271327674543e+04      -1.041453480362e-01      -1.273218804705e+01      -1.263351051622e+04       2.603633700904e-02       2.603633700026e-02 
       2.280342591106e-01      -1.026167830664e-01      -1.268562148839e+04      -1.280257470069e+04      -1.019436549190e-01      -1.246215181597e+01      -1.272207812782e+04       2.548591372976e-02       2.548591372140e-02 
       2.312442452623e-01      -1.005842392266e-01      -1.278700535075e+04      -1.290475665574e+04      -9.992444323462e-02      -1.221028869192e+01      -1.282363695562e+04       2.498111080865e-02       2.498111080069e-02 
       2.344542331182e-01      -9.872307838792e-02      -1.290234597085e+04      -1.301985664139e+04      -9.807548926071e-02      -1.199012400407e+01      -1.293821161343e+04       2.451887231518e-02       2.451887230757e-02 
       2.376642226089e-01      -9.701207803758e-02      -1.303020495705e+04      -1.314659223603e+04      -9.637570997302e-02      -1.178794624436e+01      -1.306450174722e+04       2.409392749325e-02       2.409392748598e-02 
       2.408742136685e-01      -9.542363498941e-02      -1.316793145064e+04      -1.328254393455e+04      -9.479768357603e-02      -1.158999556077e+01      -1.320006380582e+04       2.369942089401e-02       2.369942088704e-02 
       2.440842062347e-01      -9.392654875525e-02      -1.331195120133e+04      -1.342441911567e+04      -9.331041459164e-02      -1.140705008960e+01      -1.334157771577e+04       2.332760364791e-02       2.332760364123e-02 
       2.472942002486e-01      -9.248888868392e-02      -1.345813125190e+04      -1.356838619361e+04      -9.188218213552e-02      -1.124012327016e+01      -1.348518397038e+04       2.297054553388e-02       2.297054552747e-02 
       2.505041956540e-01      -9.108103916074e-02      -1.360223302887e+04      -1.371049857486e+04      -9.048356512930e-02      -1.106950591001e+01      -1.362690997526e+04       2.262089128232e-02       2.262089127617e-02 
       2.537141923979e-01      -8.967768694994e-02      -1.374027167208e+04      -1.384702589288e+04      -8.908941658066e-02      -1.089355079996e+01      -1.376300418860e+04       2.227235414516e-02       2.227235413926e-02 
       2.569241904297e-01      -8.825985238766e-02      -1.386892575107e+04      -1.397484152033e+04      -8.768088145159e-02      -1.072492685138e+01      -1.389032516070e+04       2.192022036290e-02       2.192022035723e-02 
       2.601341897015e-01      -8.681588686717e-02      -1.398582551801e+04      -1.409169544610e+04      -8.624638757699e-02      -1.055540282868e+01      -1.400661529850e+04       2.156159689425e-02       2.156159688881e-02 
       2.633441901676e-01      -8.534177884251e-02      -1.408974792852e+04      -1.419640188635e+04      -8.478194968236e-02      -1.037220315005e+01      -1.411068878167e+04       2.119548742059e-02       2.119548741537e-02 
       2.665541917848e-01      -8.384075770943e-02      -1.418069870669e+04      -1.428892152522e+04      -8.329077586996e-02      -1.018727687237e+01      -1.420251350754e+04       2.082269396749e-02       2.082269396249e-02 
       2.697641945115e-01      -8.232209810951e-02      -1.425984192816e+04      -1.437030209883e+04      -8.178207978736e-02      -1.000914164310e+01      -1.428315013565e+04       2.044551994684e-02       2.044551994204e-02 
       2.729741983085e-01      -8.079956363213e-02      -1.432933968714e+04      -1.444253030599e+04      -8.026953454603e-02      -9.825750270183e+00      -1.435460274936e+04       2.006738363651e-02       2.006738363191e-02 
       2.761842031383e-01      -7.928950963293e-02      -1.439208557703e+04      -1.450828781874e+04      -7.876938801715e-02      -9.636703103141e+00      -1.441957271758e+04       1.969234700429e-02       1.969234699988e-02 
       2.793942089649e-01      -7.780903218925e-02      -1.445140288157e+04      -1.457067060287e+04      -7.729862394725e-02      -9.458530775313e+00      -1.448117614010e+04       1.932465598681e-02       1.932465598259e-02 
       2.826042157543e-01      -7.637394195138e-02      -1.451066199669e+04      -1.463282914612e+04      -7.587294911140e-02      -9.290087133614e+00      -1.454258214635e+04       1.896823727785e-02       1.896823727379e-02 
       2.858142234739e-01      -7.499725633972e-02      -1.457294799652e+04      -1.469765703331e+04      -7.450529541603e-02      -9.119943416271e+00      -1.460669977354e+04       1.862632385401e-02       1.862632385012e-02 
       2.890242320924e-01      -7.368821710159e-02      -1.464079692937e+04      -1.476754273515e+04      -7.320484391077e-02      -8.957095572644e+00      -1.467592870894e+04       1.830121097769e-02       1.830121097395e-02 
       2.922342415802e-01      -7.245160948604e-02      -1.471596815643e+04      -1.484415438846e+04      -7.197634843004e-02      -8.811955026936e+00      -1.475194310949e+04       1.799408710751e-02       1.799408710391e-02 
       2.954442519086e-01      -7.128772498512e-02      -1.479933672606e+04      -1.492833665540e+04      -7.082009857136e-02      -8.673185226754e+00      -1.483558816547e+04       1.770502464284e-02       1.770502463938e-02 
       2.986542630505e-01      -7.019269776206e-02      -1.489086561674e+04      -1.502008199471e+04      -6.973225391442e-02      -8.534893904884e+00      -1.492685178540e+04       1.743306347861e-02       1.743306347527e-02 
       3.018642749798e-01      -6.915928130229e-02      -1.498968434035e+04      -1.511860324994e+04      -6.870561557220e-02      -8.409409503304e+00      -1.502493781853e+04       1.717640389305e-02       1.717640388983e-02 
       3.050742876715e-01      -6.817775744633e-02      -1.509422104239e+04      -1.522245379259e+04      -6.773052924048e-02      -8.295888781594e+00      -1.512838731918e+04       1.693263231012e-02       1.693263230701e-02 
       3.082843011016e-01      -6.723705033100e-02      -1.520240581081e+04      -1.532971707314e+04      -6.679599182386e-02      -8.180004407023e+00      -1.523526929982e+04       1.669899795597e-02       1.669899795296e-02 
       3.114943152472e-01      -6.632578803010e-02      -1.531189393159e+04      -1.543821349376e+04      -6.589070610244e-02      -8.064876870938e+00      -1.534338926881e+04       1.647267652561e-02       1.647267652271e-02 
       3.147043300863e-01      -6.543342333293e-02      -1.542033363215e+04      -1.554575126959e+04      -6.500419415068e-02      -7.960193246994e+00      -1.545054143006e+04       1.625104853767e-02       1.625104853487e-02 
       3.179143455977e-01      -6.455085043441e-02      -1.552554153304e+04      -1.565028815355e+04      -6.412740996662e-02      -7.856350498703e+00      -1.555467162498e+04       1.603185249166e-02       1.603185248895e-02 
       3.211243617613e-01      -6.367115179136e-02      -1.562572773152e+04      -1.575014418549e+04      -6.325348143288e-02      -7.744939428315e+00      -1.565409104456e+04       1.581337035822e-02       1.581337035560e-02 
       3.243343785576e-01      -6.278981198911e-02      -1.571960628184e+04      -1.584410421969e+04      -6.237792277493e-02      -7.636650543679e+00      -1.574757956796e+04       1.559448069373e-02       1.559448069120e-02 
       3.275443959678e-01      -6.190484278250e-02      -1.580648778181e+04      -1.593150628287e+04      -6.149875878519e-02      -7.534424662385e+00      -1.583447422190e+04       1.537468969630e-02       1.537468969385e-02 
       3.307544139741e-01      -6.101670135644e-02      -1.588631943774e+04      -1.601228205632e+04      -6.061644361723e-02      -7.426034666513e+00      -1.591470936715e+04       1.515411090431e-02       1.515411090194e-02 
       3.339644325590e-01      -6.012790439028e-02      -1.595963992642e+04      -1.608691574620e+04      -5.973347739414e-02      -7.313293237864e+00      -1.598877528179e+04       1.493336934853e-02       1.493336934625e-02 
       3.371744517061e-01      -5.924246494615e-02      -1.602747187041e+04      -1.615634548097e+04      -5.885384679452e-02      -7.208161215675e+00      -1.605761864186e+04       1.471346169863e-02       1.471346169642e-02 
       3.403844713994e-01      -5.836548788302e-02      -1.609124301510e+04      -1.622189259208e+04      -5.798262312491e-02      -7.105492946519e+00      -1.612257077014e+04       1.449565578123e-02       1.449565577909e-02 
       3.435944916234e-01      -5.750250191919e-02      -1.615261753352e+04      -1.628510520781e+04      -5.712529877139e-02      -6.997074220555e+00      -1.618519015557e+04       1.428132469285e-02       1.428132469078e-02 
       3.468045123634e-01      -5.665868276579e-02      -1.621327635555e+04      -1.634754988588e+04      -5.628701543754e-02      -6.892169812159e+00      -1.624705344711e+04       1.407175385939e-02       1.407175385739e-02 
       3.500145336051e-01      -5.583865481793e-02      -1.627484352062e+04      -1.641074830351e+04      -5.547236713832e-02      -6.797156915367e+00      -1.630969076126e+04       1.386809178458e-02       1.386809178265e-02 
       3.532245553348e-01      -5.504593354469e-02      -1.633869972261e+04      -1.647599971481e+04      -5.468484624967e-02      -6.701525558180e+00      -1.637440756359e+04       1.367121156242e-02       1.367121156054e-02 
       3.564345775392e-01      -5.428257908631e-02      -1.640584393390e+04      -1.654424837444e+04      -5.392649938263e-02      -6.604080883991e+00      -1.644215196076e+04       1.348162484566e-02       1.348162484384e-02 
       3.596446002056e-01      -5.354916787040e-02      -1.647684336742e+04      -1.661603692766e+04      -5.319789918431e-02      -6.516161421440e+00      -1.651346780232e+04       1.329947479608e-02       1.329947479432e-02 
       3.628546233216e-01      -5.284487503793e-02      -1.655181924086e+04      -1.669149232550e+04      -5.249822622108e-02      -6.434839117637e+00      -1.658848051974e+04       1.312455655527e-02       1.312455655357e-02 
       3.660646468753e-01      -5.216771304121e-02      -1.663048629621e+04      -1.677036300922e+04      -5.182550600756e-02      -6.349892945496e+00      -1.666693452236e+04       1.295637650189e-02       1.295637650024e-02 
       3.692746708554e-01      -5.151437756541e-02      -1.671207432638e+04      -1.685193438085e+04      -5.117645593831e-02      -6.267462566199e+00      -1.674811012427e+04       1.279411398458e-02       1.279411398297e-02 
       3.724846952507e-01      -5.088137038799e-02      -1.679566704289e+04      -1.693536242103e+04      -5.054760077634e-02      -6.194315123809e+00      -1.683115627528e+04       1.263690019409e-02       1.263690019253e-02 
       3.756947200505e-01      -5.026494667609e-02      -1.688018439560e+04      -1.701964753283e+04      -4.993522029054e-02      -6.121048262141e+00      -1.691506576743e+04       1.248380507263e-02       1.248380507112e-02 
       3.789047452446e-01      -4.966091844317e-02      -1.696431429545e+04      -1.710355662830e+04      -4.933515400032e-02      -6.043329699742e+00      -1.699859928848e+04       1.233378850008e-02       1.233378849861e-02 
       3.821147708228e-01      -4.906611435481e-02      -1.704701166933e+04      -1.718611780958e+04      -4.874425140286e-02      -5.971151955960e+00      -1.708077840811e+04       1.218606285071e-02       1.218606284929e-02 
       3.853247967757e-01      -4.847799818634e-02      -1.712739771950e+04      -1.726651166238e+04      -4.815999293064e-02      -5.903908919279e+00      -1.716077852104e+04       1.203999823266e-02       1.203999823127e-02 
       3.885348230939e-01      -4.789461024190e-02      -1.720476001403e+04      -1.734406684605e+04      -4.758043175287e-02      -5.831403966800e+00      -1.723792515937e+04       1.189510793822e-02       1.189510793687e-02 
       3.917448497683e-01      -4.731512717713e-02      -1.727877538377e+04      -1.741848144783e+04      -4.700474992819e-02      -5.757419693736e+00      -1.731191461231e+04       1.175118748205e-02       1.175118748074e-02 
       3.949548767902e-01      -4.673932204956e-02      -1.734934293347e+04      -1.748965473472e+04      -4.643272199689e-02      -5.690391741076e+00      -1.738264665145e+04       1.160818049922e-02       1.160818049795e-02 
       3.981649041512e-01      -4.616770765243e-02      -1.741665468622e+04      -1.755775971884e+04      -4.586485737487e-02      -5.623269086747e+00      -1.745029635367e+04       1.146621434372e-02       1.146621434248e-02 
       4.013749318432e-01      -4.560136211902e-02      -1.748114803817e+04      -1.762319900308e+04      -4.530222710466e-02      -5.550714304313e+00      -1.751526971560e+04       1.132555677616e-02       1.132555677496e-02 
       4.045849598582e-01      -4.504161260092e-02      -1.754339602222e+04      -1.768649914608e+04      -4.474614961213e-02      -5.481747961409e+00      -1.757809795686e+04       1.118653740303e-02       1.118653740187e-02 
       4.077949881885e-01      -4.449001203185e-02      -1.760410169834e+04      -1.774831062520e+04      -4.419816762312e-02      -5.418705527523e+00      -1.763943652584e+04       1.104954190578e-02       1.104954190465e-02 
       4.110050168268e-01      -4.394803837954e-02      -1.766398021953e+04      -1.780929465256e+04      -4.365974938982e-02      -5.352215291947e+00      -1.769995171036e+04       1.091493734745e-02       1.091493734635e-02 
       4.142150457659e-01      -4.341701098879e-02      -1.772371805348e+04      -1.787008783102e+04      -4.313220558606e-02      -5.283971481506e+00      -1.776028472865e+04       1.078305139652e-02       1.078305139544e-02 
       4.174250749987e-01      -4.289796329333e-02      -1.778391229525e+04      -1.793124521946e+04      -4.261656285475e-02      -5.222834216564e+00      -1.782099447429e+04       1.065414071369e-02       1.065414071264e-02 
       4.206351045186e-01      -4.239157371544e-02      -1.784502975945e+04      -1.799320302909e+04      -4.211349515974e-02      -5.164162050987e+00      -1.788251974327e+04       1.052837378994e-02       1.052837378892e-02 
       4.238451343190e-01      -4.189816660925e-02      -1.790739496169e+04      -1.805626816253e+04      -4.162332472466e-02      -5.101142394057e+00      -1.794516863460e+04       1.040583118117e-02       1.040583118018e-02 
       4.270551643935e-01      -4.141765581660e-02      -1.797115363267e+04      -1.812058225696e+04      -4.114596595904e-02      -5.041047537978e+00      -1.800908276059e+04       1.028649148976e-02       1.028649148880e-02 
       4.302651947360e-01      -4.094966941029e-02      -1.803631520723e+04      -1.818616360289e+04      -4.068104938171e-02      -4.987695537231e+00      -1.807427896994e+04       1.017026234543e-02       1.017026234449e-02 
       4.334752253405e-01      -4.049350193363e-02      -1.810272329639e+04      -1.825287593780e+04      -4.022787417224e-02      -4.932567808669e+00      -1.814061851297e+04       1.005696854306e-02       1.005696854214e-02 
       4.366852562012e-01      -4.004825234616e-02      -1.817010996785e+04      -1.832047958908e+04      -3.978554521144e-02      -4.874826847765e+00      -1.820785851112e+04       9.946386302861e-03       9.946386301970e-03 
       4.398952873125e-01      -3.961285625478e-02      -1.823810611877e+04      -1.838863909808e+04      -3.935300510082e-02      -4.822924248993e+00      -1.827565997624e+04       9.838251275205e-03       9.838251274336e-03 
       4.431053186690e-01      -3.918618808173e-02      -1.830628666992e+04      -1.845696492791e+04      -3.892913565722e-02      -4.774163230150e+00      -1.834362976168e+04       9.732283914305e-03       9.732283913457e-03 
       4.463153502652e-01      -3.876714162309e-02      -1.837420917072e+04      -1.852504880046e+04      -3.851283794269e-02      -4.721003730911e+00      -1.841135626095e+04       9.628209485672e-03       9.628209484846e-03 
       4.495253820961e-01      -3.835466386086e-02      -1.844143292898e+04      -1.859247968316e+04      -3.810306585510e-02      -4.668614793745e+00      -1.847842588222e+04       9.525766463775e-03       9.525766462969e-03 
       4.527354141566e-01      -3.794786997212e-02      -1.850757835670e+04      -1.865890132476e+04      -3.769894038152e-02      -4.622125671007e+00      -1.854448052559e+04       9.424735095381e-03       9.424735094595e-03 
       4.559454464419e-01      -3.754604299919e-02      -1.857233419432e+04      -1.872401717362e+04      -3.729974926956e-02      -4.574296204083e+00      -1.860922277828e+04       9.324937317389e-03       9.324937316622e-03 
       4.591554789473e-01      -3.714872287547e-02      -1.863550754846e+04      -1.878764070875e+04      -3.690503547045e-02      -4.522676585702e+00      -1.867246603248e+04       9.226258867612e-03       9.226258866864e-03 
       4.623655116681e-01      -3.675563018195e-02      -1.869699430813e+04      -1.884966497749e+04      -3.651452139609e-02      -4.475094524911e+00      -1.873410433235e+04       9.128630349022e-03       9.128630348292e-03 
       4.655755445999e-01      -3.636677317061e-02      -1.875683943749e+04      -1.891012463728e+04      -3.612821523988e-02      -4.430900112849e+00      -1.879417375766e+04       9.032053809971e-03       9.032053809259e-03 
       4.687855777383e-01      -3.598233546849e-02      -1.881518715958e+04      -1.896914716384e+04      -3.574629941809e-02      -4.382751885624e+00      -1.885280371958e+04       8.936574854524e-03       8.936574853828e-03 
       4.719956110791e-01      -3.560266789192e-02      -1.887228108610e+04      -1.902695501219e+04      -3.536912243940e-02      -4.334048050172e+00      -1.891021887591e+04       8.842280609850e-03       8.842280609172e-03 
       4.752056446181e-01      -3.522821930602e-02      -1.892843091033e+04      -1.908383478569e+04      -3.499713021816e-02      -4.290818081536e+00      -1.896670803084e+04       8.749282554541e-03       8.749282553879e-03 
       4.784156783515e-01      -3.485949905713e-02      -1.898399407991e+04      -1.914012074598e+04      -3.463082875304e-02      -4.247543202407e+00      -1.902260737682e+04       8.657707188259e-03       8.657707187612e-03 
       4.816257122752e-01      -3.449697922734e-02      -1.903932189312e+04      -1.919614329570e+04      -3.427068702418e-02      -4.200574869229e+00      -1.907824892034e+04       8.567671756045e-03       8.567671755414e-03 
       4.848357463856e-01      -3.414108076613e-02      -1.909474912710e+04      -1.925222020984e+04      -3.391712321582e-02      -4.156836766706e+00      -1.913395154744e+04       8.479280803954e-03       8.479280803338e-03 
       4.880457806788e-01      -3.379206616605e-02      -1.915053044356e+04      -1.930859412753e+04      -3.357039809692e-02      -4.117323415257e+00      -1.918995857775e+04       8.392599524229e-03       8.392599523627e-03 
       4.912558151513e-01      -3.345006518143e-02      -1.920684856810e+04      -1.936544174233e+04      -3.323064056948e-02      -4.075026504907e+00      -1.924644674409e+04       8.307660142370e-03       8.307660141781e-03 
       4.944658497996e-01      -3.311506336812e-02      -1.926380285587e+04      -1.942286218521e+04      -3.289783628510e-02      -4.031689638521e+00      -1.930351473639e+04       8.224459071274e-03       8.224459070699e-03 
       4.976758846203e-01      -3.278684917779e-02      -1.932137285293e+04      -1.948084018752e+04      -3.257177508577e-02      -3.993360442436e+00      -1.936114658577e+04       8.142943771443e-03       8.142943770881e-03 
       5.008859196100e-01      -3.246507146367e-02      -1.937944597668e+04      -1.953927296711e+04      -3.225210813065e-02      -3.956116231727e+00      -1.941923847772e+04       8.063027032662e-03       8.063027032113e-03 
       5.040959547656e-01      -3.214931701074e-02      -1.943786027908e+04      -1.959801175253e+04      -3.193842491923e-02      -3.915391890189e+00      -1.947764030768e+04       7.984606229808e-03       7.984606229271e-03 
       5.073059900838e-01      -3.183906377646e-02      -1.949637427742e+04      -1.965682999812e+04      -3.163020683747e-02      -3.876703530592e+00      -1.953612434961e+04       7.907551709368e-03       7.907551708843e-03 
       5.105160255616e-01      -3.153381233049e-02      -1.955474571325e+04      -1.971550081822e+04      -3.132695773498e-02      -3.842120763752e+00      -1.959446245619e+04       7.831739433746e-03       7.831739433232e-03 
       5.137260611959e-01      -3.123308299589e-02      -1.961273172371e+04      -1.977379555935e+04      -3.102820108426e-02      -3.805479663043e+00      -1.965242486351e+04       7.757050271066e-03       7.757050270563e-03 
       5.169360969839e-01      -3.093643919558e-02      -1.967010496264e+04      -1.983149907973e+04      -3.073350317460e-02      -3.766930988686e+00      -1.970979559221e+04       7.683375793650e-03       7.683375793158e-03 
       5.201461329228e-01      -3.064358027413e-02      -1.972671644312e+04      -1.988847108519e+04      -3.044256532454e-02      -3.732267958548e+00      -1.976643371417e+04       7.610641331135e-03       7.610641330654e-03 
       5.233561690096e-01      -3.035427604129e-02      -1.978245794403e+04      -1.994460853680e+04      -3.015515885434e-02      -3.699048379904e+00      -1.982223588046e+04       7.538789713586e-03       7.538789713115e-03 
       5.265662052417e-01      -3.006842345024e-02      -1.983730251827e+04      -1.999988588167e+04      -2.987118139269e-02      -3.662554628026e+00      -1.987717642582e+04       7.467795348172e-03       7.467795347711e-03 
       5.297762416165e-01      -2.978599215264e-02      -1.989127288298e+04      -2.005432350534e+04      -2.959060278941e-02      -3.626928016152e+00      -1.993127601577e+04       7.397650697353e-03       7.397650696903e-03 
       5.329862781314e-01      -2.950701644482e-02      -1.994443841855e+04      -2.010798532648e+04      -2.931345711445e-02      -3.595108283367e+00      -1.998459911533e+04       7.328364278612e-03       7.328364278171e-03 
       5.361963147838e-01      -2.923162226090e-02      -1.999693557085e+04      -2.016100018826e+04      -2.903986947345e-02      -3.561988240852e+00      -2.003727509198e+04       7.259967368362e-03       7.259967367930e-03 
       5.394063515712e-01      -2.895992894368e-02      -2.004890273870e+04      -2.021349734447e+04      -2.876995842430e-02      -3.526725676334e+00      -2.008943397974e+04       7.192489606074e-03       7.192489605652e-03 
       5.426163884914e-01      -2.869203799651e-02      -2.010047127353e+04      -2.026559842891e+04      -2.850382480258e-02      -3.494576388338e+00      -2.014119834600e+04       7.125956200646e-03       7.125956200232e-03 
       5.458264255419e-01      -2.842808481374e-02      -2.015180063098e+04      -2.031745390131e+04      -2.824160311264e-02      -3.464385099224e+00      -2.019271930276e+04       7.060400778160e-03       7.060400777755e-03 
       5.490364627204e-01      -2.816814879186e-02      -2.020301471284e+04      -2.036917972549e+04      -2.798337222846e-02      -3.431560801245e+00      -2.024411345522e+04       6.995843057114e-03       6.995843056717e-03 
       5.522465000247e-01      -2.791221218074e-02      -2.025416903401e+04      -2.042082501502e+04      -2.772911451547e-02      -3.399028578239e+00      -2.029543068078e+04       6.932278628866e-03       6.932278628478e-03 
       5.554565374526e-01      -2.766032565063e-02      -2.030536788304e+04      -2.047249038521e+04      -2.747888031118e-02      -3.370041233160e+00      -2.034677168684e+04       6.869720077795e-03       6.869720077415e-03 
       5.586665750020e-01      -2.741241019384e-02      -2.035662002665e+04      -2.052418280282e+04      -2.723259112598e-02      -3.340519522602e+00      -2.039814366610e+04       6.808147781495e-03       6.808147781121e-03 
       5.618766126708e-01      -2.716837688345e-02      -2.040792314943e+04      -2.057590051754e+04      -2.699015861664e-02      -3.308972866207e+00      -2.044954478263e+04       6.747539654161e-03       6.747539653795e-03 
       5.650866504569e-01      -2.692814594928e-02      -2.045927811007e+04      -2.062764712087e+04      -2.675150353717e-02      -3.279819473683e+00      -2.050097820770e+04       6.687875884293e-03       6.687875883935e-03 
       5.682966883583e-01      -2.669154129403e-02      -2.051060862523e+04      -2.067935028446e+04      -2.651645094638e-02      -3.252733702456e+00      -2.055237135255e+04       6.629112736595e-03       6.629112736244e-03 
       5.715067263732e-01      -2.645845167165e-02      -2.056188281894e+04      -2.073098351991e+04      -2.628489032893e-02      -3.223602246952e+00      -2.060369700598e+04       6.571222582233e-03       6.571222581889e-03 
       5.747167644996e-01      -2.622871748660e-02      -2.061302739472e+04      -2.078247928441e+04      -2.605666313746e-02      -3.194301669139e+00      -2.065488707317e+04       6.514165784364e-03       6.514165784027e-03 
       5.779268027356e-01      -2.600218650948e-02      -2.066397032968e+04      -2.083377127398e+04      -2.583161814207e-02      -3.167979040273e+00      -2.070587470324e+04       6.457904535517e-03       6.457904535186e-03 
       5.811368410794e-01      -2.577871430401e-02      -2.071464191426e+04      -2.088479504833e+04      -2.560961185496e-02      -3.141535125967e+00      -2.075659494114e+04       6.402402963741e-03       6.402402963417e-03 
       5.843468795292e-01      -2.555817963969e-02      -2.076498791823e+04      -2.093550077308e+04      -2.539052384143e-02      -3.113210981830e+00      -2.080699750765e+04       6.347630960357e-03       6.347630960039e-03 
       5.875569180833e-01      -2.534045576159e-02      -2.081494718467e+04      -2.098583040494e+04      -2.517422817854e-02      -3.086583401305e+00      -2.085702417724e+04       6.293557044636e-03       6.293557044324e-03 
       5.907669567400e-01      -2.512545768835e-02      -2.086449081510e+04      -2.103575693133e+04      -2.496064044260e-02      -3.061858655946e+00      -2.090664777832e+04       6.240160110649e-03       6.240160110343e-03 
       5.939769954977e-01      -2.491310977788e-02      -2.091359689710e+04      -2.108525877866e+04      -2.474968548749e-02      -3.035526041245e+00      -2.095584677422e+04       6.187421371872e-03       6.187421371572e-03 
       5.971870343546e-01      -2.470336048572e-02      -2.096226312518e+04      -2.113433279788e+04      -2.454131210662e-02      -3.008827743064e+00      -2.100461816740e+04       6.135328026654e-03       6.135328026360e-03 
       6.003970733091e-01      -2.449615576122e-02      -2.101048507701e+04      -2.118297237305e+04      -2.433546660355e-02      -2.984529628230e+00      -2.105295572604e+04       6.083866650887e-03       6.083866650598e-03 
       6.036071123599e-01      -2.429150950637e-02      -2.105831683698e+04      -2.123122884552e+04      -2.413216278842e-02      -2.960319639934e+00      -2.110091095484e+04       6.033040697106e-03       6.033040696823e-03 
