# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.606251287009e-01      -1.344537859017e-01      -1.660988175251e+04      -1.671051355429e+04      -1.341563976629e-01      -6.396768299406e+01      -1.661670079576e+04       3.353909941573e-02       3.353909941228e-02 
       1.638350511588e-01      -1.306134274556e-01      -1.678541740277e+04      -1.688878321258e+04      -1.303245332717e-01      -6.219740117527e+01      -1.679370164570e+04       3.258113331792e-02       3.258113331469e-02 
       1.670449788144e-01      -1.271927325281e-01      -1.699273784918e+04      -1.709720398208e+04      -1.269114043877e-01      -6.063834421580e+01      -1.700096562474e+04       3.172785109694e-02       3.172785109391e-02 
       1.702549112486e-01      -1.241612668676e-01      -1.723303613218e+04      -1.733701463885e+04      -1.238866427495e-01      -5.924495078641e+01      -1.723971840488e+04       3.097166068738e-02       3.097166068454e-02 
       1.734648481192e-01      -1.214667594972e-01      -1.750370492805e+04      -1.760581168248e+04      -1.211980942340e-01      -5.800217250005e+01      -1.750753617800e+04       3.029952355851e-02       3.029952355582e-02 
       1.766747891369e-01      -1.190411233038e-01      -1.779881885142e+04      -1.789800556249e+04      -1.187778219672e-01      -5.690037665803e+01      -1.779880365904e+04       2.969445549180e-02       2.969445548927e-02 
       1.798847340501e-01      -1.168088011773e-01      -1.810987837072e+04      -1.820552620490e+04      -1.165504362993e-01      -5.587880743494e+01      -1.810542198046e+04       2.913760907484e-02       2.913760907244e-02 
       1.830946826356e-01      -1.146980464228e-01      -1.842745468226e+04      -1.851941718514e+04      -1.144443490185e-01      -5.490151891386e+01      -1.841840356118e+04       2.861108725463e-02       2.861108725235e-02 
       1.863046346915e-01      -1.126476014184e-01      -1.874232542051e+04      -1.883091986519e+04      -1.123984383143e-01      -5.396613096260e+01      -1.872895916762e+04       2.809960957858e-02       2.809960957642e-02 
       1.895145900340e-01      -1.105817887904e-01      -1.904146802672e+04      -1.912744803491e+04      -1.103371942778e-01      -5.301621310149e+01      -1.902449397354e+04       2.758429856944e-02       2.758429856739e-02 
       1.927245484936e-01      -1.084584234221e-01      -1.931618834377e+04      -1.940063834310e+04      -1.082185250649e-01      -5.202368902818e+01      -1.929663262352e+04       2.705463126622e-02       2.705463126427e-02 
       1.959345099137e-01      -1.062543816571e-01      -1.956037828563e+04      -1.964459313293e+04      -1.060193582538e-01      -5.100356021605e+01      -1.953947268813e+04       2.650483956346e-02       2.650483956162e-02 
       1.991444741485e-01      -1.039657233201e-01      -1.977112511195e+04      -1.985647140288e+04      -1.037357621949e-01      -4.994014412795e+01      -1.975017534716e+04       2.593394054872e-02       2.593394054697e-02 
       2.023544410622e-01      -1.016047822836e-01      -1.994867267716e+04      -2.003645076665e+04      -1.013800436109e-01      -4.882576920382e+01      -1.992892759351e+04       2.534501090273e-02       2.534501090107e-02 
       2.055644105278e-01      -9.919723085329e-02      -2.009635439657e+04      -2.018767054607e+04      -9.897781800444e-02      -4.769730850297e+01      -2.007888419203e+04       2.474445450111e-02       2.474445449954e-02 
       2.087743824264e-01      -9.677729654860e-02      -2.022002216345e+04      -2.031568859649e+04      -9.656323679160e-02      -4.656531430851e+01      -2.020562241903e+04       2.414080919790e-02       2.414080919642e-02 
       2.119843566465e-01      -9.438327650139e-02      -2.032728275394e+04      -2.042774913791e+04      -9.417451265834e-02      -4.542905318598e+01      -2.031640854012e+04       2.354362816458e-02       2.354362816318e-02 
       2.151943330832e-01      -9.205313198033e-02      -2.042673012223e+04      -2.053205555956e+04      -9.184952271285e-02      -4.432887124194e+01      -2.041946800180e+04       2.296238067821e-02       2.296238067688e-02 
       2.184043116381e-01      -8.982087121253e-02      -2.052705631451e+04      -2.063692016096e+04      -8.962219998127e-02      -4.328224529311e+01      -2.052313287177e+04       2.240554999532e-02       2.240554999406e-02 
       2.216142922184e-01      -8.771347101802e-02      -2.063623604681e+04      -2.074998552648e+04      -8.751946140369e-02      -4.227950378505e+01      -2.063506116020e+04       2.187986535092e-02       2.187986534973e-02 
       2.248242747367e-01      -8.574914128255e-02      -2.076082309177e+04      -2.087755123764e+04      -8.555947670504e-02      -4.134823833695e+01      -2.076156229583e+04       2.138986917626e-02       2.138986917512e-02 
       2.280342591106e-01      -8.393634230137e-02      -2.090544396473e+04      -2.102408811567e+04      -8.375068743781e-02      -4.049887461311e+01      -2.090711022466e+04       2.093767185945e-02       2.093767185837e-02 
       2.312442452623e-01      -8.227379168534e-02      -2.107245104706e+04      -2.119190143880e+04      -8.209181404731e-02      -3.970850718906e+01      -2.107400657505e+04       2.052295351183e-02       2.052295351080e-02 
       2.344542331182e-01      -8.075142670744e-02      -2.126182971749e+04      -2.138103778517e+04      -8.057281613767e-02      -3.898437572518e+01      -2.126228827037e+04       2.014320403442e-02       2.014320403343e-02 
       2.376642226089e-01      -7.935188547173e-02      -2.147130627199e+04      -2.158938130339e+04      -7.917637016425e-02      -3.833090568368e+01      -2.146982500032e+04       1.979409254106e-02       1.979409254012e-02 
       2.408742136685e-01      -7.805258841967e-02      -2.169664980811e+04      -2.181293497593e+04      -7.787994654248e-02      -3.771469581763e+01      -2.169260219441e+04       1.946998663562e-02       1.946998663472e-02 
       2.440842062347e-01      -7.682802535346e-02      -2.193213161894e+04      -2.204625463706e+04      -7.665809165041e-02      -3.712995673381e+01      -2.192515722256e+04       1.916452291260e-02       1.916452291174e-02 
       2.472942002486e-01      -7.565206688439e-02      -2.217112840367e+04      -2.228302134242e+04      -7.548473383584e-02      -3.658069925067e+01      -2.216115376572e+04       1.887118345896e-02       1.887118345813e-02 
       2.505041956540e-01      -7.450049258490e-02      -2.240682807507e+04      -2.251671776112e+04      -7.433570633054e-02      -3.603569076207e+01      -2.239405937646e+04       1.858392658263e-02       1.858392658184e-02 
       2.537141923979e-01      -7.335259782960e-02      -2.263282454665e+04      -2.274119460489e+04      -7.319035028097e-02      -3.548496228213e+01      -2.261771388935e+04       1.829758757024e-02       1.829758756948e-02 
       2.569241904297e-01      -7.219285851864e-02      -2.284375828243e+04      -2.295128878187e+04      -7.203317600310e-02      -3.493936914748e+01      -2.282694813273e+04       1.800829400077e-02       1.800829400004e-02 
       2.601341897015e-01      -7.101174809627e-02      -2.303580031525e+04      -2.314329191947e+04      -7.085467801052e-02      -3.438004826585e+01      -2.301805241839e+04       1.771366950263e-02       1.771366950192e-02 
       2.633441901676e-01      -6.980598067552e-02      -2.320696685492e+04      -2.331525752508e+04      -6.965157761440e-02      -3.379825506737e+01      -2.318908359128e+04       1.741289440360e-02       1.741289440292e-02 
       2.665541917848e-01      -6.857820448204e-02      -2.335724072185e+04      -2.346712262813e+04      -6.842651721014e-02      -3.321698834619e+01      -2.333998616555e+04       1.710662930253e-02       1.710662930189e-02 
       2.697641945115e-01      -6.733599890765e-02      -2.348846997307e+04      -2.360061754680e+04      -6.718705941181e-02      -3.262719826918e+01      -2.347250050290e+04       1.679676485295e-02       1.679676485233e-02 
       2.729741983085e-01      -6.609062503640e-02      -2.360411449620e+04      -2.371902486565e+04      -6.594444036588e-02      -3.202569439576e+01      -2.358992117854e+04       1.648611009147e-02       1.648611009087e-02 
       2.761842031383e-01      -6.485545987368e-02      -2.370881577090e+04      -2.382677196264e+04      -6.471200746247e-02      -3.143636895231e+01      -2.369668799699e+04       1.617800186562e-02       1.617800186505e-02 
       2.793942089649e-01      -6.364448790179e-02      -2.380791339953e+04      -2.392896888224e+04      -6.350371422708e-02      -3.086164975138e+01      -2.379792251523e+04       1.587592855677e-02       1.587592855622e-02 
       2.826042157543e-01      -6.247064093528e-02      -2.390682746974e+04      -2.403081372047e+04      -6.233246385125e-02      -3.029373797068e+01      -2.389883271104e+04       1.558311596281e-02       1.558311596229e-02 
       2.858142234739e-01      -6.134456635135e-02      -2.401052460091e+04      -2.413707987465e+04      -6.120888014628e-02      -2.975409395484e+01      -2.400419954070e+04       1.530222003657e-02       1.530222003607e-02 
       2.890242320924e-01      -6.027382388238e-02      -2.412309278216e+04      -2.425170650746e+04      -6.014050611424e-02      -2.924664703899e+01      -2.411796669828e+04       1.503512652856e-02       1.503512652808e-02 
       2.922342415802e-01      -5.926232708948e-02      -2.424737380162e+04      -2.437744351838e+04      -5.913124665593e-02      -2.875735707598e+01      -2.424288531308e+04       1.478281166398e-02       1.478281166352e-02 
       2.954442519086e-01      -5.831031481979e-02      -2.438478884944e+04      -2.451568165047e+04      -5.818134009308e-02      -2.829931109717e+01      -2.438034436216e+04       1.454533502327e-02       1.454533502282e-02 
       2.986542630505e-01      -5.741462577182e-02      -2.453529085541e+04      -2.466640382470e+04      -5.728763213686e-02      -2.787621298400e+01      -2.453032222335e+04       1.432190803422e-02       1.432190803378e-02 
       3.018642749798e-01      -5.656933061686e-02      -2.469749855945e+04      -2.482831311775e+04      -5.644420654621e-02      -2.746738605477e+01      -2.469151492638e+04       1.411105163655e-02       1.411105163613e-02 
       3.050742876715e-01      -5.576648145282e-02      -2.486889120230e+04      -2.499901536157e+04      -5.564313304954e-02      -2.707953302687e+01      -2.486151999926e+04       1.391078326239e-02       1.391078326198e-02 
       3.082843011016e-01      -5.499698884054e-02      -2.504613925831e+04      -2.517533597519e+04      -5.487534235509e-02      -2.671682772537e+01      -2.503715382648e+04       1.371883558877e-02       1.371883558838e-02 
       3.114943152472e-01      -5.425164269569e-02      -2.522551306847e+04      -2.535371204789e+04      -5.413164465335e-02      -2.635730313394e+01      -2.521484434323e+04       1.353291116334e-02       1.353291116296e-02 
       3.147043300863e-01      -5.352172109416e-02      -2.540320151921e+04      -2.553049398106e+04      -5.340333741380e-02      -2.600263654570e+01      -2.539093412093e+04       1.335083435345e-02       1.335083435309e-02 
       3.179143455977e-01      -5.279981126542e-02      -2.557570191951e+04      -2.570232150158e+04      -5.268302426173e-02      -2.566162234409e+01      -2.556205668361e+04       1.317075606543e-02       1.317075606508e-02 
       3.211243617613e-01      -5.208025244216e-02      -2.574013296676e+04      -2.586642419195e+04      -5.196505694683e-02      -2.531562810272e+01      -2.572543739341e+04       1.299126423671e-02       1.299126423637e-02 
       3.243343785576e-01      -5.135935155169e-02      -2.589442011073e+04      -2.602079883485e+04      -5.124575056720e-02      -2.496410793506e+01      -2.587907140839e+04       1.281143764180e-02       1.281143764147e-02 
       3.275443959678e-01      -5.063548149814e-02      -2.603744454153e+04      -2.616435414906e+04      -5.052348162936e-02      -2.462039137942e+01      -2.602186837709e+04       1.263087040734e-02       1.263087040702e-02 
       3.307544139741e-01      -4.990901829019e-02      -2.616911356204e+04      -2.629698160012e+04      -4.979862529815e-02      -2.427205358723e+01      -2.615372266917e+04       1.244965632454e-02       1.244965632423e-02 
       3.339644325590e-01      -4.918201844591e-02      -2.629028256101e+04      -2.641948143546e+04      -4.907323353679e-02      -2.391637980900e+01      -2.627543929029e+04       1.226830838420e-02       1.226830838390e-02 
       3.371744517061e-01      -4.845776512464e-02      -2.640258463096e+04      -2.653340132071e+04      -4.835058224810e-02      -2.357060391608e+01      -2.638857192773e+04       1.208764556202e-02       1.208764556174e-02 
       3.403844713994e-01      -4.774043421911e-02      -2.650831207285e+04      -2.664092603955e+04      -4.763483806352e-02      -2.322751384944e+01      -2.649531169974e+04       1.190870951588e-02       1.190870951560e-02 
       3.435944916234e-01      -4.703454740087e-02      -2.661013500759e+04      -2.674460851500e+04      -4.693051265565e-02      -2.288193107247e+01      -2.659821764078e+04       1.173262816391e-02       1.173262816364e-02 
       3.468045123634e-01      -4.634433829198e-02      -2.671075444654e+04      -2.684703429093e+04      -4.624183027337e-02      -2.255058333515e+01      -2.669988108428e+04       1.156045756834e-02       1.156045756808e-02 
       3.500145336051e-01      -4.567358930533e-02      -2.681278423000e+04      -2.695071390820e+04      -4.557256495664e-02      -2.223074375750e+01      -2.680281674247e+04       1.139314123916e-02       1.139314123891e-02 
       3.532245553348e-01      -4.502517614959e-02      -2.691844928639e+04      -2.705779015236e+04      -4.492558604962e-02      -2.191299947256e+01      -2.690916999702e+04       1.123139651241e-02       1.123139651216e-02 
       3.564345775392e-01      -4.440078360822e-02      -2.702936150208e+04      -2.716981976775e+04      -4.430257460746e-02      -2.161189647934e+01      -2.702049887349e+04       1.107564365186e-02       1.107564365163e-02 
       3.596446002056e-01      -4.380088349236e-02      -2.714643994890e+04      -2.728769713632e+04      -4.370400139655e-02      -2.132686541095e+01      -2.713769736797e+04       1.092600034914e-02       1.092600034891e-02 
       3.628546233216e-01      -4.322480107066e-02      -2.726988539891e+04      -2.741162893292e+04      -4.312919318543e-02      -2.104474855445e+01      -2.726097021120e+04       1.078229829636e-02       1.078229829614e-02 
       3.660646468753e-01      -4.267091043512e-02      -2.739924889034e+04      -2.754120032533e+04      -4.257652765602e-02      -2.077620065064e+01      -2.738989928829e+04       1.064413191400e-02       1.064413191379e-02 
       3.692746708554e-01      -4.213650851216e-02      -2.753329381209e+04      -2.767523092719e+04      -4.204330771950e-02      -2.052325036654e+01      -2.752330107043e+04       1.051082692987e-02       1.051082692967e-02 
       3.724846952507e-01      -4.161873445323e-02      -2.767055223595e+04      -2.781232583653e+04      -4.152667886627e-02      -2.027012468692e+01      -2.765977584129e+04       1.038166971657e-02       1.038166971636e-02 
       3.756947200505e-01      -4.111452504585e-02      -2.780929295002e+04      -2.795083510250e+04      -4.102358466085e-02      -2.002421259526e+01      -2.779766886505e+04       1.025589616521e-02       1.025589616502e-02 
       3.789047452446e-01      -4.062045480959e-02      -2.794740235000e+04      -2.808872487513e+04      -4.053060720368e-02      -1.979054808237e+01      -2.793494353339e+04       1.013265180092e-02       1.013265180073e-02 
       3.821147708228e-01      -4.013392943971e-02      -2.808320258363e+04      -2.822439115850e+04      -4.004515793144e-02      -1.955359289626e+01      -2.806999189133e+04       1.001128948286e-02       1.001128948267e-02 
       3.853247967757e-01      -3.965287466391e-02      -2.821528165783e+04      -2.835648186847e+04      -3.956516716286e-02      -1.931759863327e+01      -2.820145895924e+04       9.891291790716e-03       9.891291790536e-03 
       3.885348230939e-01      -3.917568768999e-02      -2.834249129330e+04      -2.848389014519e+04      -3.908903565224e-02      -1.909154239137e+01      -2.832823671138e+04       9.772258913061e-03       9.772258912886e-03 
       3.917448497683e-01      -3.870169470836e-02      -2.846431225541e+04      -2.860611814414e+04      -3.861609108014e-02      -1.886169908607e+01      -2.844982627135e+04       9.654022770034e-03       9.654022769864e-03 
       3.949548767902e-01      -3.823071020870e-02      -2.858057908178e+04      -2.872300048977e+04      -3.814614834613e-02      -1.862960274369e+01      -2.856606303431e+04       9.536537086533e-03       9.536537086367e-03 
       3.981649041512e-01      -3.776315369210e-02      -2.869159744263e+04      -2.883482358678e+04      -3.767962602167e-02      -1.840733378784e+01      -2.867723509436e+04       9.419906505418e-03       9.419906505257e-03 
       4.013749318432e-01      -3.729990688462e-02      -2.879806747285e+04      -2.894225238190e+04      -3.721740388022e-02      -1.818387110172e+01      -2.878400966760e+04       9.304350970055e-03       9.304350969899e-03 
       4.045849598582e-01      -3.684205538763e-02      -2.890090584842e+04      -2.904615658287e+04      -3.676056511950e-02      -1.795748872389e+01      -2.888725963351e+04       9.190141279875e-03       9.190141279723e-03 
       4.077949881885e-01      -3.639086960528e-02      -2.900123982092e+04      -2.914761032571e+04      -3.631037733043e-02      -1.774189569690e+01      -2.898806236006e+04       9.077594332607e-03       9.077594332460e-03 
       4.110050168268e-01      -3.594755819427e-02      -2.910021485721e+04      -2.924770460861e+04      -3.586804649478e-02      -1.752932358160e+01      -2.908751211028e+04       8.967011623695e-03       8.967011623552e-03 
       4.142150457659e-01      -3.551320020725e-02      -2.919893204173e+04      -2.934749018156e+04      -3.543464927599e-02      -1.731414883834e+01      -2.918666245826e+04       8.858662318997e-03       8.858662318858e-03 
       4.174250749987e-01      -3.508864134888e-02      -2.929835003906e+04      -2.944788329567e+04      -3.501102950595e-02      -1.711023567266e+01      -2.928643197395e+04       8.752757376488e-03       8.752757376352e-03 
       4.206351045186e-01      -3.467443613316e-02      -2.939921869271e+04      -2.954960293667e+04      -3.459774047209e-02      -1.691255120272e+01      -2.938754101559e+04       8.649435118022e-03       8.649435117889e-03 
       4.238451343190e-01      -3.427085010188e-02      -2.950206179850e+04      -2.965315516782e+04      -3.419504712810e-02      -1.671274073734e+01      -2.949049597390e+04       8.548761782026e-03       8.548761781897e-03 
       4.270551643935e-01      -3.387781259626e-02      -2.960711636186e+04      -2.975877291447e+04      -3.380287897205e-02      -1.652264112221e+01      -2.959552936439e+04       8.450719743012e-03       8.450719742886e-03 
       4.302651947360e-01      -3.349501969471e-02      -2.971440273439e+04      -2.986648552284e+04      -3.342093275578e-02      -1.634082314169e+01      -2.970266899726e+04       8.355233188945e-03       8.355233188823e-03 
       4.334752253405e-01      -3.312189400751e-02      -2.982367483560e+04      -2.997606727956e+04      -3.304863236685e-02      -1.615624672096e+01      -2.981168701880e+04       8.262158091713e-03       8.262158091594e-03 
       4.366852562012e-01      -3.275769849227e-02      -2.993450828870e+04      -3.008712237732e+04      -3.268524239269e-02      -1.597891784650e+01      -2.992218510690e+04       8.171310598171e-03       8.171310598055e-03 
       4.398952873125e-01      -3.240156298662e-02      -3.004631422880e+04      -3.019909594464e+04      -3.232989460048e-02      -1.581043765956e+01      -3.003360574564e+04       8.082473650119e-03       8.082473650006e-03 
       4.431053186690e-01      -3.205256652949e-02      -3.015841355546e+04      -3.031134477669e+04      -3.198167006653e-02      -1.563837714672e+01      -3.014530314303e+04       7.995417516632e-03       7.995417516522e-03 
       4.463153502652e-01      -3.170980430068e-02      -3.027009782141e+04      -3.042319492503e+04      -3.163966597306e-02      -1.547025243634e+01      -3.025660121437e+04       7.909916493264e-03       7.909916493157e-03 
       4.495253820961e-01      -3.137241509504e-02      -3.038065901836e+04      -3.053396831004e+04      -3.130302302077e-02      -1.531073649910e+01      -3.036682045740e+04       7.825755755193e-03       7.825755755088e-03 
       4.527354141566e-01      -3.103967492765e-02      -3.048948577105e+04      -3.064307709113e+04      -3.097101882697e-02      -1.514757995555e+01      -3.047537209745e+04       7.742754706743e-03       7.742754706641e-03 
       4.559454464419e-01      -3.071099761575e-02      -3.059607482456e+04      -3.075003282835e+04      -3.064306850516e-02      -1.498527917818e+01      -3.058176771828e+04       7.660767126291e-03       7.660767126191e-03 
       4.591554789473e-01      -3.038600682810e-02      -3.070011220427e+04      -3.085452794322e+04      -3.031879655736e-02      -1.483153155195e+01      -3.068570023213e+04       7.579699139340e-03       7.579699139243e-03 
       4.623655116681e-01      -3.006447388422e-02      -3.080142522510e+04      -3.095638684251e+04      -2.999797480814e-02      -1.467480099170e+01      -3.078699526875e+04       7.499493702035e-03       7.499493701940e-03 
       4.655755445999e-01      -2.974640550358e-02      -3.090008209727e+04      -3.105566729738e+04      -2.968060996154e-02      -1.451700289241e+01      -3.088571195154e+04       7.420152490385e-03       7.420152490292e-03 
       4.687855777383e-01      -2.943195201264e-02      -3.099631064715e+04      -3.115258019783e+04      -2.936685201095e-02      -1.436771544113e+01      -3.098206284311e+04       7.341713002738e-03       7.341713002647e-03 
       4.719956110791e-01      -2.912140037638e-02      -3.109049954869e+04      -3.124749283923e+04      -2.905698728639e-02      -1.421736919240e+01      -3.107641677705e+04       7.264246821599e-03       7.264246821510e-03 
       4.752056446181e-01      -2.881511750891e-02      -3.118314573634e+04      -3.134087883525e+04      -2.875138188775e-02      -1.406454434093e+01      -3.116924874293e+04       7.187845471939e-03       7.187845471852e-03 
       4.784156783515e-01      -2.851352027110e-02      -3.127482387733e+04      -3.143328944590e+04      -2.845045175439e-02      -1.392092456491e+01      -3.126111108445e+04       7.112612938599e-03       7.112612938514e-03 
       4.816257122752e-01      -2.821699471353e-02      -3.136610001297e+04      -3.152526962637e+04      -2.815458208231e-02      -1.377832712633e+01      -3.135254942109e+04       7.038645520576e-03       7.038645520494e-03 
       4.848357463856e-01      -2.792588519361e-02      -3.145751515861e+04      -3.161734324482e+04      -2.786411646712e-02      -1.363282838480e+01      -3.144408779426e+04       6.966029116780e-03       6.966029116700e-03 
       4.880457806788e-01      -2.764040634103e-02      -3.154948163153e+04      -3.170991050264e+04      -2.757926906285e-02      -1.349591886238e+01      -3.153612645111e+04       6.894817265713e-03       6.894817265634e-03 
       4.912558151513e-01      -2.736066421681e-02      -3.164229680136e+04      -3.180326270466e+04      -2.730014569498e-02      -1.336244520406e+01      -3.162895624247e+04       6.825036423745e-03       6.825036423668e-03 
       4.944658497996e-01      -2.708664723614e-02      -3.173612344821e+04      -3.189756243043e+04      -2.702673480612e-02      -1.322544154331e+01      -3.172273898333e+04       6.756683701531e-03       6.756683701456e-03 
       4.976758846203e-01      -2.681818214368e-02      -3.183093089624e+04      -3.199278426141e+04      -2.675886352374e-02      -1.309561565289e+01      -3.181744860966e+04       6.689715880935e-03       6.689715880862e-03 
       5.008859196100e-01      -2.655498185630e-02      -3.192653936364e+04      -3.208875832778e+04      -2.649624540030e-02      -1.297091085253e+01      -3.191291450710e+04       6.624061350075e-03       6.624061350004e-03 
       5.040959547656e-01      -2.629670836572e-02      -3.202268994268e+04      -3.218523903840e+04      -2.623854317511e-02      -1.284184570360e+01      -3.200889013547e+04       6.559635793779e-03       6.559635793709e-03 
       5.073059900838e-01      -2.604293463378e-02      -3.211899350484e+04      -3.228185235071e+04      -2.598533075561e-02      -1.271814231567e+01      -3.210500091999e+04       6.496332688903e-03       6.496332688834e-03 
       5.105160255616e-01      -2.579325216613e-02      -3.221506033235e+04      -3.237822406828e+04      -2.573620055097e-02      -1.260034504748e+01      -3.220087202384e+04       6.434050137743e-03       6.434050137676e-03 
       5.137260611959e-01      -2.554726858432e-02      -3.231049872050e+04      -3.247397682696e+04      -2.549076105135e-02      -1.247804844525e+01      -3.229612559050e+04       6.372690262837e-03       6.372690262772e-03 
       5.169360969839e-01      -2.530462680810e-02      -3.240494147780e+04      -3.256875574698e+04      -2.524865596681e-02      -1.235860050033e+01      -3.239040653641e+04       6.312163991703e-03       6.312163991639e-03 
       5.201461329228e-01      -2.506508005700e-02      -3.249814789721e+04      -3.266232888569e+04      -2.500963906296e-02      -1.224594439786e+01      -3.248348267080e+04       6.252409765739e-03       6.252409765676e-03 
       5.233561690096e-01      -2.482844258028e-02      -3.258994533917e+04      -3.275452882098e+04      -2.477352499829e-02      -1.212897739828e+01      -3.257518650088e+04       6.193381249573e-03       6.193381249512e-03 
       5.265662052417e-01      -2.459462760840e-02      -3.268028763583e+04      -3.284531077917e+04      -2.454022719746e-02      -1.201290389260e+01      -3.266547327126e+04       6.135056799365e-03       6.135056799305e-03 
       5.297762416165e-01      -2.436361108151e-02      -3.276921196510e+04      -3.293470957062e+04      -2.430972165266e-02      -1.190413215105e+01      -3.275437802399e+04       6.077430413166e-03       6.077430413107e-03 
       5.329862781314e-01      -2.413542109634e-02      -3.285682930373e+04      -3.302283064617e+04      -2.408203639866e-02      -1.179232010485e+01      -3.284200652249e+04       6.020509099664e-03       6.020509099606e-03 
       5.361963147838e-01      -2.391016069463e-02      -3.294336006798e+04      -3.310988673891e+04      -2.385727424870e-02      -1.167971865500e+01      -3.292857169901e+04       5.964318562174e-03       5.964318562118e-03 
       5.394063515712e-01      -2.368792739489e-02      -3.302902689481e+04      -3.319609124762e+04      -2.363553250492e-02      -1.157477578851e+01      -3.301428741698e+04       5.908883126231e-03       5.908883126176e-03 
       5.426163884914e-01      -2.346880430423e-02      -3.311404014337e+04      -3.328164471729e+04      -2.341689409119e-02      -1.146834502812e+01      -3.309935475594e+04       5.854223522798e-03       5.854223522744e-03 
       5.458264255419e-01      -2.325290210239e-02      -3.319865715155e+04      -3.336679540577e+04      -2.320146944178e-02      -1.135988209884e+01      -3.318402220940e+04       5.800367360446e-03       5.800367360393e-03 
       5.490364627204e-01      -2.304028581656e-02      -3.328307717143e+04      -3.345173455493e+04      -2.298932344012e-02      -1.125900664886e+01      -3.326848140333e+04       5.747330860029e-03       5.747330859977e-03 
       5.522465000247e-01      -2.283094083420e-02      -3.336738797656e+04      -3.353654347939e+04      -2.278044150552e-02      -1.115826616595e+01      -3.335281423579e+04       5.695110376381e-03       5.695110376331e-03 
       5.554565374526e-01      -2.262490867697e-02      -3.345175898311e+04      -3.362138789694e+04      -2.257486506782e-02      -1.105430568940e+01      -3.343718620278e+04       5.643716266955e-03       5.643716266905e-03 
       5.586665750020e-01      -2.242212462492e-02      -3.353620354354e+04      -3.370627935001e+04      -2.237252955004e-02      -1.095738920976e+01      -3.352160911898e+04       5.593132387511e-03       5.593132387462e-03 
       5.618766126708e-01      -2.222251606771e-02      -3.362071789041e+04      -3.379121465027e+04      -2.217336250313e-02      -1.086225373846e+01      -3.360607969763e+04       5.543340625783e-03       5.543340625736e-03 
       5.650866504569e-01      -2.202601764846e-02      -3.370530518956e+04      -3.387619973213e+04      -2.197729871416e-02      -1.076312049553e+01      -3.369060339076e+04       5.494324678540e-03       5.494324678494e-03 
       5.682966883583e-01      -2.183248538938e-02      -3.378984197342e+04      -3.396111512621e+04      -2.178419452441e-02      -1.066970201964e+01      -3.377506071579e+04       5.446048631103e-03       5.446048631058e-03 
       5.715067263732e-01      -2.164182829005e-02      -3.387427880677e+04      -3.404591684333e+04      -2.159395913484e-02      -1.057949495994e+01      -3.385940703636e+04       5.398489783711e-03       5.398489783666e-03 
       5.747167644996e-01      -2.145391577494e-02      -3.395849855050e+04      -3.413049355608e+04      -2.140646225846e-02      -1.048487223550e+01      -3.394353061457e+04       5.351615564614e-03       5.351615564570e-03 
       5.779268027356e-01      -2.126862334907e-02      -3.404238576383e+04      -3.421473559862e+04      -2.122157967622e-02      -1.039451791913e+01      -3.402732144576e+04       5.305394919055e-03       5.305394919012e-03 
       5.811368410794e-01      -2.108583287731e-02      -3.412582888749e+04      -3.429853673034e+04      -2.103919351420e-02      -1.030852743531e+01      -3.411067296617e+04       5.259798378551e-03       5.259798378509e-03 
       5.843468795292e-01      -2.090544519627e-02      -3.420874111610e+04      -3.438181458128e+04      -2.085920482850e-02      -1.021820892189e+01      -3.419350246735e+04       5.214801207126e-03       5.214801207084e-03 
       5.875569180833e-01      -2.072735658681e-02      -3.429102364415e+04      -3.446447348443e+04      -2.068151012944e-02      -1.013042320978e+01      -3.427571427737e+04       5.170377532359e-03       5.170377532319e-03 
       5.907669567400e-01      -2.055149759875e-02      -3.437263005294e+04      -3.454646891995e+04      -2.050604012046e-02      -1.004803869682e+01      -3.435726380481e+04       5.126510030114e-03       5.126510030075e-03 
       5.939769954977e-01      -2.037780633729e-02      -3.445352437553e+04      -3.462776525699e+04      -2.033273304379e-02      -9.961579082926e+00      -3.443811549137e+04       5.083183260949e-03       5.083183260910e-03 
       5.971870343546e-01      -2.020624062350e-02      -3.453370259922e+04      -3.470835762560e+04      -2.016154681334e-02      -9.876232925404e+00      -3.451826464613e+04       5.040386703336e-03       5.040386703297e-03 
       6.003970733091e-01      -2.003675626016e-02      -3.461315600219e+04      -3.478823508313e+04      -1.999243733004e-02      -9.796882354629e+00      -3.459770074353e+04       4.998109332511e-03       4.998109332473e-03 
       6.036071123599e-01      -1.986936463149e-02      -3.469197207394e+04      -3.486748234717e+04      -1.982541595270e-02      -9.714316247696e+00      -3.467650849021e+04       4.956353988175e-03       4.956353988138e-03 
