# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  129       4.818325508244e-10       1.436434285565e-13      -5.332087146365e-12       0.000000000000e+00       5.461125404225e-12       8.887177490737e-13      -5.446119645066e-15 
  130       4.863638418075e-10       1.443017809653e-13      -5.391357844397e-12       0.000000000000e+00       5.345350736789e-12       8.738201625643e-13      -5.366596182754e-15 
  131       4.908956245351e-10       1.448971581244e-13      -5.448592523180e-12       0.000000000000e+00       5.232527090773e-12       8.592712091259e-13      -5.289481197937e-15 
  132       4.954270257978e-10       1.454290270254e-13      -5.503726676842e-12       0.000000000000e+00       5.122652845283e-12       8.450697230111e-13      -5.214657139409e-15 
  133       4.999571125631e-10       1.458969221376e-13      -5.556696453527e-12       0.000000000000e+00       5.015712933415e-12       8.312127380371e-13      -5.141988667720e-15 
  134       5.044848904144e-10       1.463004470917e-13      -5.607438693148e-12       0.000000000000e+00       4.911678479058e-12       8.176954390680e-13      -5.071322232060e-15 
  135       5.090093019904e-10       1.466392763633e-13      -5.655890965142e-12       0.000000000000e+00       4.810506433703e-12       8.045111134976e-13      -5.002485647138e-15 
  136       5.135292254238e-10       1.469131569570e-13      -5.701991606232e-12       0.000000000000e+00       4.712139213246e-12       7.916511027315e-13      -4.935287670063e-15 
  137       5.180434727806e-10       1.471219100899e-13      -5.745679758175e-12       0.000000000000e+00       4.616504334794e-12       7.791047536698e-13      -4.869517577231e-15 
  138       5.225507884989e-10       1.472654328752e-13      -5.786895405528e-12       0.000000000000e+00       4.523514053470e-12       7.668593701892e-13      -4.804944741201e-15 
  139       5.270498478283e-10       1.473437000059e-13      -5.825579413397e-12       0.000000000000e+00       4.433064999223e-12       7.549001646259e-13      -4.741318207582e-15 
  140       5.315392552687e-10       1.473567654388e-13      -5.861673565193e-12       0.000000000000e+00       4.345037813628e-12       7.432102092576e-13      -4.678366271912e-15 
  141       5.360175430095e-10       1.473047640780e-13      -5.895120600396e-12       0.000000000000e+00       4.259296786695e-12       7.317703877862e-13      -4.615796056541e-15 
  142       5.404831693686e-10       1.471879134584e-13      -5.925864252303e-12       0.000000000000e+00       4.175689493674e-12       7.205593468200e-13      -4.553293087512e-15 
  143       5.449345172316e-10       1.470065154298e-13      -5.953849285787e-12       0.000000000000e+00       4.094046431861e-12       7.095534473564e-13      -4.490520871444e-15 
  144       5.493700245324e-10       1.467609681314e-13      -5.979021872090e-12       0.000000000000e+00       4.014216589621e-12       6.987318796501e-13      -4.427190678663e-15 
  145       5.537885934892e-10       1.464517996927e-13      -6.001330675125e-12       0.000000000000e+00       3.936178872325e-12       6.880926785620e-13      -4.363279539521e-15 
  146       5.581892189346e-10       1.460796410711e-13      -6.020725944540e-12       0.000000000000e+00       3.859941022241e-12       6.776382022299e-13      -4.298833035318e-15 
