# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05328e-05 to 7.02536 h/Mpc,
# number of wavenumbers equal to 695
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                
       3.354491425651e-01      -5.072422575764e-02      -2.670243274497e+04      -2.682911270952e+04      -5.061123069280e-02      -2.680162744975e+04       1.265280767320e-02       1.265280767320e-02 
       3.386928899198e-01      -4.998382026300e-02      -2.682316050528e+04      -2.695111591197e+04      -4.987247456775e-02      -2.692339729449e+04       1.246811864194e-02       1.246811864194e-02 
       3.419366378248e-01      -4.924381342434e-02      -2.693411949244e+04      -2.706368283631e+04      -4.913411579341e-02      -2.703568210296e+04       1.228352894835e-02       1.228352894835e-02 
       3.451803862645e-01      -4.851568614271e-02      -2.704046203870e+04      -2.717196216963e+04      -4.840761068041e-02      -2.714362961952e+04       1.210190267010e-02       1.210190267010e-02 
       3.484241352238e-01      -4.780025643823e-02      -2.714349624528e+04      -2.727682745835e+04      -4.769377552519e-02      -2.724818047046e+04       1.192344388130e-02       1.192344388130e-02 
       3.516678846884e-01      -4.710355052632e-02      -2.724721999663e+04      -2.738231631027e+04      -4.699862104777e-02      -2.735336492608e+04       1.174965526194e-02       1.174965526194e-02 
       3.549116346443e-01      -4.642559903055e-02      -2.735175980883e+04      -2.748853545102e+04      -4.632218046502e-02      -2.745929274735e+04       1.158054511625e-02       1.158054511625e-02 
       3.581553850781e-01      -4.577281707250e-02      -2.746135665297e+04      -2.759942731024e+04      -4.567085323930e-02      -2.756995146948e+04       1.141771330983e-02       1.141771330983e-02 
       3.613991359769e-01      -4.514264777505e-02      -2.757613396107e+04      -2.771509869742e+04      -4.504208681327e-02      -2.768545044643e+04       1.126052170332e-02       1.126052170332e-02 
       3.646428873282e-01      -4.453832657247e-02      -2.769728820323e+04      -2.783690443509e+04      -4.443911256377e-02      -2.780711956678e+04       1.110977814094e-02       1.110977814094e-02 
       3.678866391201e-01      -4.395831186476e-02      -2.782532997586e+04      -2.796533650703e+04      -4.386038985382e-02      -2.793545355434e+04       1.096509746345e-02       1.096509746345e-02 
       3.711303913408e-01      -4.340115803974e-02      -2.795956461132e+04      -2.809977817088e+04      -4.330447729142e-02      -2.806982377258e+04       1.082611932286e-02       1.082611932286e-02 
       3.743741439792e-01      -4.286233611984e-02      -2.809804529388e+04      -2.823817023675e+04      -4.276685539887e-02      -2.820818904728e+04       1.069171384972e-02       1.069171384972e-02 
       3.776178970245e-01      -4.234024435675e-02      -2.823983505909e+04      -2.837971477711e+04      -4.224592585600e-02      -2.834973014035e+04       1.056148146400e-02       1.056148146400e-02 
       3.808616504663e-01      -4.182931620416e-02      -2.838144590539e+04      -2.852101049409e+04      -4.173613561244e-02      -2.849103331482e+04       1.043403390311e-02       1.043403390311e-02 
       3.841054042944e-01      -4.132900451128e-02      -2.852211980237e+04      -2.866155452091e+04      -4.123693860555e-02      -2.863155631272e+04       1.030923465139e-02       1.030923465139e-02 
       3.873491584991e-01      -4.083240232813e-02      -2.865824242759e+04      -2.879761740464e+04      -4.074144279690e-02      -2.876758861300e+04       1.018536069922e-02       1.018536069922e-02 
       3.905929130711e-01      -4.034337934083e-02      -2.879179995746e+04      -2.893116023626e+04      -4.025350878829e-02      -2.890109461948e+04       1.006337719707e-02       1.006337719707e-02 
       3.938366680011e-01      -3.985742286460e-02      -2.891976213264e+04      -2.905934418343e+04      -3.976863479923e-02      -2.902920666880e+04       9.942158699808e-03       9.942158699808e-03 
       3.970804232804e-01      -3.937495504249e-02      -2.904237140058e+04      -2.918241038624e+04      -3.928724172786e-02      -2.915216603304e+04       9.821810431965e-03       9.821810431965e-03 
       4.003241789004e-01      -3.889575552547e-02      -2.915944580062e+04      -2.930017331972e+04      -3.880910971251e-02      -2.926978779386e+04       9.702277428127e-03       9.702277428127e-03 
       4.035679348530e-01      -3.842030581546e-02      -2.927135818829e+04      -2.941297619578e+04      -3.833471917905e-02      -2.938241965604e+04       9.583679794762e-03       9.583679794762e-03 
       4.068116911301e-01      -3.794911328987e-02      -2.937858956943e+04      -2.952122812821e+04      -3.786457632762e-02      -2.949048175348e+04       9.466144081906e-03       9.466144081906e-03 
       4.100554477239e-01      -3.748271635573e-02      -2.948148359145e+04      -2.962528157834e+04      -3.739921888835e-02      -2.959432507857e+04       9.349804722087e-03       9.349804722087e-03 
       4.132992046270e-01      -3.702391101155e-02      -2.958272447907e+04      -2.972760157611e+04      -3.694143547568e-02      -2.969644790440e+04       9.235358868920e-03       9.235358868920e-03 
       4.165429618322e-01      -3.657422128960e-02      -2.968335127683e+04      -2.982924555743e+04      -3.649274764968e-02      -2.979790450745e+04       9.123186912420e-03       9.123186912420e-03 
       4.197867193324e-01      -3.613431470481e-02      -2.978447982580e+04      -2.993143459399e+04      -3.605382057348e-02      -2.989989929604e+04       9.013455143370e-03       9.013455143370e-03 
       4.230304771208e-01      -3.570483687382e-02      -2.988657264807e+04      -3.003449252660e+04      -3.562529957521e-02      -3.000277750529e+04       8.906324893802e-03       8.906324893802e-03 
       4.262742351908e-01      -3.528613027849e-02      -2.999048673874e+04      -3.013922897446e+04      -3.520752577235e-02      -3.010735585836e+04       8.801881443088e-03       8.801881443088e-03 
       4.295179935360e-01      -3.487812059888e-02      -3.009647675324e+04      -3.024587335655e+04      -3.480042498077e-02      -3.021386761752e+04       8.700106245193e-03       8.700106245193e-03 
       4.327617521502e-01      -3.448056390083e-02      -3.020454573031e+04      -3.035445031431e+04      -3.440375389050e-02      -3.032233406961e+04       8.600938472625e-03       8.600938472625e-03 
       4.360055110273e-01      -3.409303631363e-02      -3.031459056172e+04      -3.046487177348e+04      -3.401708958267e-02      -3.043266483658e+04       8.504272395667e-03       8.504272395667e-03 
       4.392492701615e-01      -3.371491264508e-02      -3.042638327011e+04      -3.057691292148e+04      -3.363980818578e-02      -3.054463468129e+04       8.409952046444e-03       8.409952046444e-03 
       4.424930295472e-01      -3.334568691919e-02      -3.053966881215e+04      -3.069036130883e+04      -3.327140488285e-02      -3.065802461642e+04       8.317851220711e-03       8.317851220711e-03 
       4.457367891788e-01      -3.298452709308e-02      -3.065389237401e+04      -3.080470390156e+04      -3.291104951116e-02      -3.077231528428e+04       8.227762377791e-03       8.227762377791e-03 
       4.489805490510e-01      -3.263056815491e-02      -3.076818327640e+04      -3.091912149807e+04      -3.255787942610e-02      -3.088667974652e+04       8.139469856524e-03       8.139469856524e-03 
       4.522243091585e-01      -3.228308354133e-02      -3.088226060104e+04      -3.103340431431e+04      -3.221116888990e-02      -3.100089725803e+04       8.052792222474e-03       8.052792222474e-03 
       4.554680694964e-01      -3.194144826626e-02      -3.099543646053e+04      -3.114689598450e+04      -3.187029451409e-02      -3.111430676085e+04       7.967573628522e-03       7.967573628522e-03 
       4.587118300597e-01      -3.160328989150e-02      -3.110582690183e+04      -3.125762586088e+04      -3.153288945003e-02      -3.122495161786e+04       7.883222362509e-03       7.883222362509e-03 
       4.619555908437e-01      -3.126915539752e-02      -3.121388542739e+04      -3.136605677511e+04      -3.119949921579e-02      -3.133329307963e+04       7.799874803948e-03       7.799874803948e-03 
       4.651993518437e-01      -3.093681574368e-02      -3.131762450806e+04      -3.147027245530e+04      -3.086790000588e-02      -3.143740439380e+04       7.716975001471e-03       7.716975001471e-03 
       4.684431130552e-01      -3.061082013337e-02      -3.142086591361e+04      -3.157409055268e+04      -3.054263059035e-02      -3.154110273195e+04       7.635657647588e-03       7.635657647588e-03 
       4.716868744739e-01      -3.028686264636e-02      -3.152032103652e+04      -3.167420486934e+04      -3.021939472598e-02      -3.164108558994e+04       7.554848681496e-03       7.554848681496e-03 
       4.749306360955e-01      -2.996728160579e-02      -3.161799336918e+04      -3.177254284108e+04      -2.990052558117e-02      -3.173929162443e+04       7.475131395292e-03       7.475131395292e-03 
       4.781743979158e-01      -2.965092732545e-02      -3.171313837011e+04      -3.186835602316e+04      -2.958487594083e-02      -3.183497321463e+04       7.396218985208e-03       7.396218985208e-03 
       4.814181599309e-01      -2.933923999584e-02      -3.180707922590e+04      -3.196294835807e+04      -2.927388275470e-02      -3.192943690318e+04       7.318470688676e-03       7.318470688676e-03 
       4.846619221367e-01      -2.903394854888e-02      -3.190096183549e+04      -3.205756783899e+04      -2.896927183897e-02      -3.202391449799e+04       7.242317959742e-03       7.242317959742e-03 
       4.879056845295e-01      -2.873287516938e-02      -3.199413373043e+04      -3.215143491088e+04      -2.866886874462e-02      -3.211764636476e+04       7.167217186155e-03       7.167217186155e-03 
       4.911494471056e-01      -2.843722180090e-02      -3.208720349695e+04      -3.224514649742e+04      -2.837387398304e-02      -3.221123105953e+04       7.093468495761e-03       7.093468495761e-03 
       4.943932098613e-01      -2.814751020661e-02      -3.218108890548e+04      -3.233961406831e+04      -2.808480777010e-02      -3.230558076146e+04       7.021201942526e-03       7.021201942526e-03 
       4.976369727932e-01      -2.786386306863e-02      -3.227614828749e+04      -3.243518672214e+04      -2.780179250163e-02      -3.240104589754e+04       6.950448125406e-03       6.950448125406e-03 
       5.008807358977e-01      -2.758619814117e-02      -3.237247865136e+04      -3.253196239368e+04      -2.752474610902e-02      -3.249772423035e+04       6.881186527254e-03       6.881186527254e-03 
       5.041244991715e-01      -2.731418324081e-02      -3.246986672063e+04      -3.262973531365e+04      -2.725333715058e-02      -3.259540888760e+04       6.813334287645e-03       6.813334287645e-03 
       5.073682626115e-01      -2.704734217216e-02      -3.256789971540e+04      -3.272810554591e+04      -2.698709049896e-02      -3.269369806005e+04       6.746772624739e-03       6.746772624739e-03 
       5.106120262143e-01      -2.678521697648e-02      -3.266613566732e+04      -3.282665023167e+04      -2.672554922376e-02      -3.279216605166e+04       6.681387305940e-03       6.681387305940e-03 
       5.138557899770e-01      -2.652738991709e-02      -3.276389129305e+04      -3.292469776788e+04      -2.646829703919e-02      -3.289013964612e+04       6.617074259799e-03       6.617074259799e-03 
       5.170995538964e-01      -2.627309348891e-02      -3.286133592780e+04      -3.302242796394e+04      -2.621456663467e-02      -3.298779697718e+04       6.553641658667e-03       6.553641658667e-03 
       5.203433179697e-01      -2.602234736738e-02      -3.295776142326e+04      -3.311915746953e+04      -2.596437896288e-02      -3.308445105208e+04       6.491094740720e-03       6.491094740720e-03 
       5.235870821940e-01      -2.577648156424e-02      -3.305435635052e+04      -3.321613915928e+04      -2.571906110879e-02      -3.318134441455e+04       6.429765277197e-03       6.429765277197e-03 
       5.268308465665e-01      -2.553320693397e-02      -3.314928612294e+04      -3.331145158762e+04      -2.547632855273e-02      -3.327656964071e+04       6.369082138183e-03       6.369082138183e-03 
       5.300746110844e-01      -2.529258418560e-02      -3.324272270482e+04      -3.340532791031e+04      -2.523624158297e-02      -3.337035033624e+04       6.309060395742e-03       6.309060395742e-03 
       5.333183757452e-01      -2.505492772215e-02      -3.333462952455e+04      -3.349768310471e+04      -2.499911453582e-02      -3.346260901104e+04       6.249778633954e-03       6.249778633954e-03 
       5.365621405461e-01      -2.481998066270e-02      -3.342492755257e+04      -3.358845645717e+04      -2.476469084282e-02      -3.355328213112e+04       6.191172710704e-03       6.191172710704e-03 
       5.398059054847e-01      -2.458790227636e-02      -3.351376970090e+04      -3.367777613977e+04      -2.453312962195e-02      -3.364250166457e+04       6.133282405487e-03       6.133282405487e-03 
       5.430496705585e-01      -2.435845114297e-02      -3.360133823326e+04      -3.376585838685e+04      -2.430418942651e-02      -3.373047851856e+04       6.076047356627e-03       6.076047356627e-03 
       5.462934357650e-01      -2.413177620545e-02      -3.368775454000e+04      -3.385276803688e+04      -2.407801931853e-02      -3.381728627546e+04       6.019504829633e-03       6.019504829633e-03 
       5.495372011020e-01      -2.391030374964e-02      -3.377552069246e+04      -3.394107179994e+04      -2.385704026830e-02      -3.390548087782e+04       5.964260067074e-03       5.964260067074e-03 
       5.527809665671e-01      -2.369060663660e-02      -3.386141961052e+04      -3.402750872006e+04      -2.363783276816e-02      -3.399180912322e+04       5.909458192039e-03       5.909458192039e-03 
       5.560247321580e-01      -2.347497200828e-02      -3.394779427656e+04      -3.411439920684e+04      -2.342267878071e-02      -3.407859423954e+04       5.855669695177e-03       5.855669695177e-03 
       5.592684978727e-01      -2.326237647359e-02      -3.403431048969e+04      -3.420140380167e+04      -2.321055635181e-02      -3.416549768225e+04       5.802639087953e-03       5.802639087953e-03 
       5.625122637088e-01      -2.305305211666e-02      -3.412040010347e+04      -3.428795472963e+04      -2.300169828926e-02      -3.425195178515e+04       5.750424572315e-03       5.750424572315e-03 
       5.657560296644e-01      -2.284689156220e-02      -3.420637560218e+04      -3.437436366444e+04      -2.279599698430e-02      -3.433826825626e+04       5.698999246076e-03       5.698999246076e-03 
       5.689997957373e-01      -2.264390723976e-02      -3.429235619836e+04      -3.446075108941e+04      -2.259346483800e-02      -3.442456734672e+04       5.648366209500e-03       5.648366209500e-03 
       5.722435619257e-01      -2.244412317244e-02      -3.437847965952e+04      -3.454725825676e+04      -2.239412581982e-02      -3.451098972742e+04       5.598531454955e-03       5.598531454955e-03 
       5.754873282274e-01      -2.224758008148e-02      -3.446457426585e+04      -3.463371839132e+04      -2.219802097981e-02      -3.459736790585e+04       5.549505244952e-03       5.549505244952e-03 
       5.787310946407e-01      -2.205393857480e-02      -3.455089997271e+04      -3.472039713506e+04      -2.200481081924e-02      -3.468396656500e+04       5.501202704810e-03       5.501202704810e-03 
       5.819748611635e-01      -2.186297768131e-02      -3.463705175449e+04      -3.480689487091e+04      -2.181427511549e-02      -3.477038536679e+04       5.453568778874e-03       5.453568778874e-03 
       5.852186277943e-01      -2.167457024535e-02      -3.472263959025e+04      -3.489282306054e+04      -2.162628723050e-02      -3.485623565689e+04       5.406571807626e-03       5.406571807626e-03 
       5.884623945310e-01      -2.148922114426e-02      -3.480820873645e+04      -3.497873645524e+04      -2.144135097932e-02      -3.494207055290e+04       5.360337744830e-03       5.360337744830e-03 
       5.917061613720e-01      -2.130463313322e-02      -3.489131476985e+04      -3.506219390898e+04      -2.125717409842e-02      -3.502544911577e+04       5.314293524604e-03       5.314293524604e-03 
       5.949499283155e-01      -2.112334356437e-02      -3.497476890669e+04      -3.514603043005e+04      -2.107628838161e-02      -3.510920183704e+04       5.269072095403e-03       5.269072095403e-03 
       5.981936953600e-01      -2.094439437968e-02      -3.505766294613e+04      -3.522931690054e+04      -2.089773783373e-02      -3.519240311199e+04       5.224434458432e-03       5.224434458432e-03 
       6.014374625037e-01      -2.076775700834e-02      -3.514002322041e+04      -3.531207903962e+04      -2.072149394749e-02      -3.527507874727e+04       5.180373486873e-03       5.180373486873e-03 
       6.046812297451e-01      -2.059339557640e-02      -3.522186336477e+04      -3.539432954814e+04      -2.054752092902e-02      -3.535724158480e+04       5.136880232255e-03       5.136880232255e-03 
       6.079249970825e-01      -2.042115506611e-02      -3.530299019463e+04      -3.547587322416e+04      -2.037566410629e-02      -3.543869679239e+04       5.093916026573e-03       5.093916026573e-03 
       6.111687645145e-01      -2.025098130335e-02      -3.538337709504e+04      -3.555668156084e+04      -2.020586942637e-02      -3.551941616471e+04       5.051467356593e-03       5.051467356593e-03 
       6.144125320395e-01      -2.008388543501e-02      -3.546420961900e+04      -3.563796461479e+04      -2.003914591950e-02      -3.560060560712e+04       5.009786479874e-03       5.009786479874e-03 
       6.176562996562e-01      -1.991808053234e-02      -3.554368858020e+04      -3.571788732665e+04      -1.987371034773e-02      -3.568043615626e+04       4.968427586933e-03       4.968427586933e-03 
       6.209000673629e-01      -1.975327982671e-02      -3.562108846197e+04      -3.579570793852e+04      -1.970927682743e-02      -3.575816878801e+04       4.927319206857e-03       4.927319206857e-03 
       6.241438351584e-01      -1.959157577665e-02      -3.569951559394e+04      -3.587455835974e+04      -1.954793303516e-02      -3.583693053104e+04       4.886983258789e-03       4.886983258789e-03 
       6.273876030413e-01      -1.943215555106e-02      -3.577792920548e+04      -3.595338182889e+04      -1.938886799587e-02      -3.591566741116e+04       4.847216998968e-03       4.847216998968e-03 
       6.306313710101e-01      -1.927497019616e-02      -3.585637210724e+04      -3.603222299021e+04      -1.923203283599e-02      -3.599442377544e+04       4.808008208997e-03       4.808008208997e-03 
       6.338751390636e-01      -1.911990195993e-02      -3.593471614442e+04      -3.611095345325e+04      -1.907731005468e-02      -3.607307130751e+04       4.769327513669e-03       4.769327513669e-03 
       6.371189072006e-01      -1.896682186006e-02      -3.601279542168e+04      -3.618940788261e+04      -1.892457095399e-02      -3.615144463363e+04       4.731142738497e-03       4.731142738497e-03 
       6.403626754196e-01      -1.881564205023e-02      -3.609050672342e+04      -3.626748431267e+04      -1.877372788682e-02      -3.622944162435e+04       4.693431971705e-03       4.693431971705e-03 
       6.436064437194e-01      -1.866635265554e-02      -3.616788505055e+04      -3.634521974577e+04      -1.862477100957e-02      -3.630709896106e+04       4.656192752393e-03       4.656192752393e-03 
       6.468502120990e-01      -1.851897122934e-02      -3.624501482018e+04      -3.642270072783e+04      -1.847771784929e-02      -3.638450283445e+04       4.619429462323e-03       4.619429462323e-03 
       6.500939805569e-01      -1.837354049043e-02      -3.632200390685e+04      -3.650003480356e+04      -1.833261104837e-02      -3.646176080886e+04       4.583152762092e-03       4.583152762092e-03 
       6.533377490922e-01      -1.822993743652e-02      -3.639877869182e+04      -3.657715554845e+04      -1.818932780826e-02      -3.653880536445e+04       4.547331952066e-03       4.547331952066e-03 
       6.565815177036e-01      -1.808906100223e-02      -3.647665014106e+04      -3.665538390758e+04      -1.804876520732e-02      -3.661695551323e+04       4.512191301830e-03       4.512191301830e-03 
       6.598252863900e-01      -1.794896097434e-02      -3.655267807425e+04      -3.673175970322e+04      -1.790897728216e-02      -3.669325504290e+04       4.477244320541e-03       4.477244320541e-03 
       6.630690551503e-01      -1.781045610868e-02      -3.662814844923e+04      -3.680758190851e+04      -1.777078095943e-02      -3.676900052949e+04       4.442695239857e-03       4.442695239857e-03 
       6.663128239834e-01      -1.767352283288e-02      -3.670304643116e+04      -3.688283711110e+04      -1.763415272296e-02      -3.684417834414e+04       4.408538180739e-03       4.408538180739e-03 
       6.695565928882e-01      -1.753814339167e-02      -3.677738917300e+04      -3.695754313301e+04      -1.749907485875e-02      -3.691880620000e+04       4.374768714687e-03       4.374768714687e-03 
       6.728003618638e-01      -1.740436278489e-02      -3.685132693580e+04      -3.703184996710e+04      -1.736559226497e-02      -3.699303408755e+04       4.341398066244e-03       4.341398066244e-03 
       6.760441309091e-01      -1.727224457099e-02      -3.692505535400e+04      -3.710595190541e+04      -1.723376836108e-02      -3.706705644996e+04       4.308442090270e-03       4.308442090270e-03 
       6.792879000231e-01      -1.714180513946e-02      -3.699865389623e+04      -3.717992605979e+04      -1.710361950682e-02      -3.714095074169e+04       4.275904876705e-03       4.275904876705e-03 
       6.825316692048e-01      -1.701292573017e-02      -3.707202323658e+04      -3.725367096120e+04      -1.697502717229e-02      -3.721461585550e+04       4.243756793073e-03       4.243756793073e-03 
       6.857754384533e-01      -1.688473497048e-02      -3.714363375119e+04      -3.732564387227e+04      -1.684712196844e-02      -3.728651153772e+04       4.211780492110e-03       4.211780492110e-03 
       6.890192077675e-01      -1.675881192326e-02      -3.721612259321e+04      -3.739850245551e+04      -1.672147949404e-02      -3.735929149468e+04       4.180369873511e-03       4.180369873511e-03 
       6.922629771467e-01      -1.663425127774e-02      -3.728810968409e+04      -3.747085510600e+04      -1.659719633055e-02      -3.743156631498e+04       4.149299082638e-03       4.149299082638e-03 
       6.955067465898e-01      -1.651110186565e-02      -3.735969809312e+04      -3.754280433746e+04      -1.647432125805e-02      -3.750343856843e+04       4.118580314512e-03       4.118580314512e-03 
       6.987505160960e-01      -1.638941327376e-02      -3.743105774668e+04      -3.761451981670e+04      -1.635290374985e-02      -3.757507791236e+04       4.088225937463e-03       4.088225937463e-03 
       7.019942856643e-01      -1.626921355498e-02      -3.750231196352e+04      -3.768612468747e+04      -1.623297179492e-02      -3.764660748159e+04       4.058242948729e-03       4.058242948729e-03 
       7.052380552941e-01      -1.615051826631e-02      -3.757355625147e+04      -3.775771484979e+04      -1.611454091541e-02      -3.771812308728e+04       4.028635228852e-03       4.028635228852e-03 
       7.084818249843e-01      -1.603326717660e-02      -3.764470947431e+04      -3.782920956722e+04      -1.599755101474e-02      -3.778954395468e+04       3.999387753686e-03       3.999387753686e-03 
       7.117255947342e-01      -1.591737365790e-02      -3.771562321394e+04      -3.790046100344e+04      -1.588191565866e-02      -3.786072220064e+04       3.970478914664e-03       3.970478914664e-03 
       7.149693645429e-01      -1.580275142972e-02      -3.778614185927e+04      -3.797131429276e+04      -1.576754876029e-02      -3.793150288928e+04       3.941887190073e-03       3.941887190073e-03 
       7.182131344097e-01      -1.568935951755e-02      -3.785621174121e+04      -3.804171663688e+04      -1.565440943819e-02      -3.800183310284e+04       3.913602359547e-03       3.913602359547e-03 
       7.214569043338e-01      -1.557719784136e-02      -3.792587595970e+04      -3.811171198024e+04      -1.554249761399e-02      -3.807175664203e+04       3.885624403497e-03       3.885624403497e-03 
       7.247006743144e-01      -1.546626108123e-02      -3.799523232584e+04      -3.818139890293e+04      -1.543180792211e-02      -3.814137193892e+04       3.857951980526e-03       3.857951980526e-03 
       7.279444443507e-01      -1.535737024221e-02      -3.806585686730e+04      -3.825236564686e+04      -1.532315963314e-02      -3.821226487775e+04       3.830789908286e-03       3.830789908286e-03 
       7.311882144420e-01      -1.524902999339e-02      -3.813491853757e+04      -3.832175878576e+04      -1.521506073321e-02      -3.828158633555e+04       3.803765183303e-03       3.803765183303e-03 
       7.344319845875e-01      -1.514193180472e-02      -3.820380850447e+04      -3.839098141516e+04      -1.510820112393e-02      -3.835073714878e+04       3.777050280981e-03       3.777050280981e-03 
       7.376757547867e-01      -1.503598806148e-02      -3.827235815559e+04      -3.845986472175e+04      -1.500249338455e-02      -3.841954858470e+04       3.750623346138e-03       3.750623346138e-03 
       7.409195250386e-01      -1.493114219820e-02      -3.834046643879e+04      -3.852830744478e+04      -1.489788107685e-02      -3.848791944452e+04       3.724470269213e-03       3.724470269213e-03 
       7.441632953428e-01      -1.482736616476e-02      -3.840810051775e+04      -3.859627631590e+04      -1.479433621493e-02      -3.855581653659e+04       3.698584053731e-03       3.698584053731e-03 
       7.474070656984e-01      -1.472397552341e-02      -3.847388506255e+04      -3.866238392239e+04      -1.469117590988e-02      -3.862185472670e+04       3.672793977470e-03       3.672793977470e-03 
       7.506508361047e-01      -1.462239925260e-02      -3.854083175307e+04      -3.872966440517e+04      -1.458982591176e-02      -3.868906378693e+04       3.647456477940e-03       3.647456477940e-03 
       7.538946065613e-01      -1.452198346673e-02      -3.860767386110e+04      -3.879683925401e+04      -1.448963381406e-02      -3.875616740708e+04       3.622408453515e-03       3.622408453515e-03 
       7.571383770673e-01      -1.442274613486e-02      -3.867443908565e+04      -3.886393562744e+04      -1.439061760306e-02      -3.882319282147e+04       3.597654400766e-03       3.597654400766e-03 
       7.603821476222e-01      -1.432459342249e-02      -3.874106574890e+04      -3.893089141793e+04      -1.429268354036e-02      -3.889007800735e+04       3.573170885089e-03       3.573170885089e-03 
       7.796595745671e-01      -1.376194444082e-02      -3.913048550927e+04      -3.932221732880e+04      -1.373128793563e-02      -3.928099397014e+04       3.432821983908e-03       3.432821983908e-03 
       7.992250723754e-01      -1.322594068678e-02      -3.951766965980e+04      -3.971127582001e+04      -1.319647814708e-02      -3.966964810624e+04       3.299119536769e-03       3.299119536769e-03 
       8.190928089834e-01      -1.271454506219e-02      -3.990182436369e+04      -4.009731087088e+04      -1.268622177676e-02      -4.005527875659e+04       3.171555444189e-03       3.171555444189e-03 
       8.392784049912e-01      -1.222598475415e-02      -4.028297029259e+04      -4.048032835788e+04      -1.219874980456e-02      -4.043789408852e+04       3.049687451139e-03       3.049687451139e-03 
       8.597987122046e-01      -1.175898347320e-02      -4.066202939649e+04      -4.086123655860e+04      -1.173278882980e-02      -4.081840423224e+04       2.933197207451e-03       2.933197207451e-03 
       8.806715891991e-01      -1.131211527147e-02      -4.103907269915e+04      -4.124012190263e+04      -1.128691608652e-02      -4.119689320485e+04       2.821729021631e-03       2.821729021631e-03 
       9.019156814411e-01      -1.088418814352e-02      -4.141460902260e+04      -4.161749795617e+04      -1.085994222510e-02      -4.157387368706e+04       2.714985556276e-03       2.714985556276e-03 
       9.235502123440e-01      -1.047408125017e-02      -4.178906197898e+04      -4.199378066434e+04      -1.045074890007e-02      -4.194976269020e+04       2.612687225018e-03       2.612687225018e-03 
       9.455947904359e-01      -1.008064862225e-02      -4.216230254911e+04      -4.236884534782e+04      -1.005819269575e-02      -4.232443489900e+04       2.514548173936e-03       2.514548173936e-03 
       9.680692366406e-01      -9.702926116090e-03      -4.253449127073e+04      -4.274285685806e+04      -9.681311617512e-03      -4.269805444822e+04       2.420327904378e-03       2.420327904378e-03 
       9.909934345397e-01      -9.340077904086e-03      -4.290596983677e+04      -4.311615464527e+04      -9.319271698773e-03      -4.307096103619e+04       2.329817924693e-03       2.329817924693e-03 
       1.014387205429e+00      -8.991354732038e-03      -4.327711767517e+04      -4.348911963006e+04      -8.971325354418e-03      -4.344353524069e+04       2.242831338605e-03       2.242831338605e-03 
       1.038270208999e+00      -8.655973882414e-03      -4.364780111713e+04      -4.386161899990e+04      -8.636691610971e-03      -4.381564415538e+04       2.159172902743e-03       2.159172902743e-03 
       1.062661869566e+00      -8.333375228885e-03      -4.401865286436e+04      -4.423428739980e+04      -8.314811589648e-03      -4.418792193834e+04       2.078702897412e-03       2.078702897412e-03 
       1.087581327000e+00      -8.022831717008e-03      -4.438914154541e+04      -4.460659146808e+04      -8.004959855565e-03      -4.455983569244e+04       2.001239963891e-03       2.001239963891e-03 
       1.113047410749e+00      -7.723734920388e-03      -4.475898495710e+04      -4.497824791043e+04      -7.706529337596e-03      -4.493110237540e+04       1.926632334399e-03       1.926632334399e-03 
       1.139078634841e+00      -7.435815808075e-03      -4.512960636976e+04      -4.535068597086e+04      -7.419251604023e-03      -4.530314988711e+04       1.854812901006e-03       1.854812901006e-03 
       1.165693211215e+00      -7.158514061881e-03      -4.550057563622e+04      -4.572347407294e+04      -7.142567584971e-03      -4.567554699895e+04       1.785641896243e-03       1.785641896243e-03 
       1.192909078498e+00      -6.891402228654e-03      -4.587200469165e+04      -4.609672460768e+04      -6.876050779510e-03      -4.604840599840e+04       1.719012694877e-03       1.719012694877e-03 
       1.220743943109e+00      -6.634036820977e-03      -4.624368343989e+04      -4.647022656265e+04      -6.619258688183e-03      -4.642151607681e+04       1.654814672046e-03       1.654814672046e-03 
       1.249215329605e+00      -6.386083330394e-03      -4.661594726877e+04      -4.684431696030e+04      -6.371857547791e-03      -4.679521390463e+04       1.592964386948e-03       1.592964386948e-03 
       1.278340637265e+00      -6.147171697136e-03      -4.698873812662e+04      -4.721893765571e+04      -6.133478122848e-03      -4.716944136843e+04       1.533369530712e-03       1.533369530712e-03 
       1.308137200168e+00      -5.916901985441e-03      -4.736157560908e+04      -4.759360650271e+04      -5.903721368337e-03      -4.754371673311e+04       1.475930342084e-03       1.475930342084e-03 
       1.338622348320e+00      -5.694976302053e-03      -4.773458698186e+04      -4.796845160891e+04      -5.682290054520e-03      -4.791816793832e+04       1.420572513630e-03       1.420572513630e-03 
       1.369813467828e+00      -5.481134488357e-03      -4.810811717394e+04      -4.834381861542e+04      -5.468924602412e-03      -4.829314041361e+04       1.367231150603e-03       1.367231150603e-03 
