# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04437e-05 to 8.47366 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       5.458264255419e-01      -3.027471438544e-02      -8.356074551052e+03      -8.516022424729e+03      -2.954454192010e-02      -5.820225418073e-01      -8.444967730352e+03       7.386135480025e-03       7.386135474909e-03 
       5.490364627204e-01      -2.999789354200e-02      -8.377268050648e+03      -8.537710745932e+03      -2.927439773229e-02      -5.773089545737e-01      -8.466461539843e+03       7.318599433072e-03       7.318599428059e-03 
       5.522465000247e-01      -2.972533194823e-02      -8.398446198425e+03      -8.559363542732e+03      -2.900841000596e-02      -5.723020679697e-01      -8.487923135588e+03       7.252102501489e-03       7.252102496579e-03 
       5.554565374526e-01      -2.945708354760e-02      -8.419654402870e+03      -8.581022617408e+03      -2.874663137624e-02      -5.666517699538e-01      -8.509394648387e+03       7.186657844061e-03       7.186657839255e-03 
       5.586665750020e-01      -2.919306423400e-02      -8.440897257690e+03      -8.602690789500e+03      -2.848897976546e-02      -5.609356509854e-01      -8.530879159374e+03       7.122244941365e-03       7.122244936661e-03 
       5.618766126708e-01      -2.893317932205e-02      -8.462173583580e+03      -8.624367409212e+03      -2.823536277795e-02      -5.559805053269e-01      -8.552375944196e+03       7.058840694487e-03       7.058840689875e-03 
       5.650866504569e-01      -2.867734382107e-02      -8.483482471233e+03      -8.646054209095e+03      -2.798569748349e-02      -5.517960375044e-01      -8.573886317582e+03       6.996424370872e-03       6.996424366347e-03 
       5.682966883583e-01      -2.842537017016e-02      -8.504790169476e+03      -8.667721280863e+03      -2.773980085865e-02      -5.474886198991e-01      -8.595379935748e+03       6.934950214663e-03       6.934950210226e-03 
       5.715067263732e-01      -2.817713989814e-02      -8.526080779263e+03      -8.689357963548e+03      -2.749755730517e-02      -5.423496621722e-01      -8.616845382669e+03       6.874389326292e-03       6.874389321948e-03 
       5.747167644996e-01      -2.793248304987e-02      -8.547320905540e+03      -8.710936465962e+03      -2.725880098326e-02      -5.367640164632e-01      -8.638254153741e+03       6.814700245815e-03       6.814700241563e-03 
       5.779268027356e-01      -2.769123741014e-02      -8.568477675711e+03      -8.732429489876e+03      -2.702337360542e-02      -5.318063540877e-01      -8.659578242336e+03       6.755843401354e-03       6.755843397185e-03 
       5.811368410794e-01      -2.745324925112e-02      -8.589519423919e+03      -8.753810511086e+03      -2.679112516434e-02      -5.279195815145e-01      -8.680790475657e+03       6.697781291086e-03       6.697781286993e-03 
       5.843468795292e-01      -2.721838943062e-02      -8.610421356525e+03      -8.775059029550e+03      -2.656192964184e-02      -5.243081005666e-01      -8.701869797745e+03       6.640482410459e-03       6.640482406440e-03 
       5.875569180833e-01      -2.698652291913e-02      -8.631156409297e+03      -8.796151029648e+03      -2.633565527085e-02      -5.198558507010e-01      -8.722791847209e+03       6.583913817712e-03       6.583913813772e-03 
       5.907669567400e-01      -2.675755921232e-02      -8.651711595374e+03      -8.817075376532e+03      -2.611221373229e-02      -5.144921381665e-01      -8.743545263132e+03       6.528053433072e-03       6.528053429215e-03 
       5.939769954977e-01      -2.653141778946e-02      -8.672077595668e+03      -8.837823096267e+03      -2.589152644655e-02      -5.093472774241e-01      -8.764121072206e+03       6.472881611638e-03       6.472881607859e-03 
       5.971870343546e-01      -2.630804376912e-02      -8.692253854390e+03      -8.858392824249e+03      -2.567353985211e-02      -5.054127294520e-01      -8.784518046823e+03       6.418384963027e-03       6.418384959316e-03 
       6.003970733091e-01      -2.608737957463e-02      -8.712239581218e+03      -8.878781645682e+03      -2.545819775409e-02      -5.023068487746e-01      -8.804733614744e+03       6.364549438522e-03       6.364549434874e-03 
       6.036071123599e-01      -2.586944001281e-02      -8.732058695888e+03      -8.899010812138e+03      -2.524551459355e-02      -4.986778824626e-01      -8.824789318255e+03       6.311378648388e-03       6.311378644806e-03 
       6.068171515052e-01      -2.565421889839e-02      -8.751728981750e+03      -8.919094730170e+03      -2.503548432524e-02      -4.938077949291e-01      -8.844700004319e+03       6.258871081309e-03       6.258871077801e-03 
       6.100271907436e-01      -2.544174338518e-02      -8.771280138302e+03      -8.939059660550e+03      -2.482813343943e-02      -4.885283186836e-01      -8.864492326284e+03       6.207033359857e-03       6.207033356421e-03 
       6.132372300736e-01      -2.523200587600e-02      -8.790730336160e+03      -8.958920285232e+03      -2.462345451465e-02      -4.842708633713e-01      -8.884181432129e+03       6.155863628662e-03       6.155863625291e-03 
       6.164472694938e-01      -2.502501216456e-02      -8.810102292280e+03      -8.978696330243e+03      -2.442145319838e-02      -4.813490109191e-01      -8.903787404401e+03       6.105363299594e-03       6.105363296277e-03 
       6.196573090028e-01      -2.482079563604e-02      -8.829428355290e+03      -8.998418025170e+03      -2.422216206564e-02      -4.785330873218e-01      -8.923340630219e+03       6.055540516411e-03       6.055540513149e-03 
       6.228673485993e-01      -2.461932030496e-02      -8.848715984558e+03      -9.018091199378e+03      -2.402554599604e-02      -4.744816458156e-01      -8.942847153108e+03       6.006386499010e-03       6.006386495810e-03 
       6.260773882818e-01      -2.442056745147e-02      -8.867977862892e+03      -9.037727991240e+03      -2.383158672097e-02      -4.693605181459e-01      -8.962319130339e+03       5.957896680243e-03       5.957896677110e-03 
       6.292874280490e-01      -2.422447156333e-02      -8.887208749851e+03      -9.057323253577e+03      -2.364022031030e-02      -4.646946011688e-01      -8.981751435286e+03       5.910055077575e-03       5.910055074503e-03 
       6.324974678997e-01      -2.403101683215e-02      -8.906420445465e+03      -9.076890028310e+03      -2.345143134049e-02      -4.615724873659e-01      -9.001156851894e+03       5.862857835123e-03       5.862857832102e-03 
       6.357075078326e-01      -2.384008835414e-02      -8.925587142960e+03      -9.096403803656e+03      -2.326510768310e-02      -4.593199345301e-01      -9.020510798434e+03       5.816276920774e-03       5.816276917799e-03 
       6.389175478464e-01      -2.365163732358e-02      -8.944706215044e+03      -9.115864111372e+03      -2.308120171402e-02      -4.562581362183e-01      -9.039812467744e+03       5.770300428504e-03       5.770300425579e-03 
       6.421275879400e-01      -2.346557753003e-02      -8.963760094402e+03      -9.135255506198e+03      -2.289962930692e-02      -4.516920056383e-01      -9.059046167336e+03       5.724907326730e-03       5.724907323863e-03 
       6.453376281120e-01      -2.328183541397e-02      -8.982735065029e+03      -9.154566435669e+03      -2.272031868142e-02      -4.467588748985e-01      -9.078200078310e+03       5.680079670355e-03       5.680079667547e-03 
       6.485476683615e-01      -2.310034088693e-02      -9.001618094453e+03      -9.173785804616e+03      -2.254320144377e-02      -4.431192966052e-01      -9.097262873931e+03       5.635800360943e-03       5.635800358185e-03 
       6.517577086871e-01      -2.292102586391e-02      -9.020396436860e+03      -9.192902440090e+03      -2.236821115406e-02      -4.409784026274e-01      -9.116223199799e+03       5.592052788516e-03       5.592052785798e-03 
       6.549677490879e-01      -2.274384656945e-02      -9.039066662081e+03      -9.211914090535e+03      -2.219530509393e-02      -4.388077452656e-01      -9.135078627404e+03       5.548826273483e-03       5.548826270806e-03 
       6.581777895627e-01      -2.256875214241e-02      -9.057622532306e+03      -9.230815087291e+03      -2.202443362913e-02      -4.351348050670e-01      -9.153823424201e+03       5.506108407282e-03       5.506108404653e-03 
       6.613878301103e-01      -2.239568930792e-02      -9.076056742194e+03      -9.249598132506e+03      -2.185554476930e-02      -4.302916327117e-01      -9.172450332404e+03       5.463886192326e-03       5.463886189751e-03 
       6.645978707298e-01      -2.222464730563e-02      -9.094379204008e+03      -9.268272898360e+03      -2.168862801274e-02      -4.260569134716e-01      -9.190969016823e+03       5.422157003184e-03       5.422157000659e-03 
       6.678079114202e-01      -2.205560069527e-02      -9.112594231324e+03      -9.286842912762e+03      -2.152365853096e-02      -4.235621358548e-01      -9.209383112810e+03       5.380914632739e-03       5.380914630253e-03 
       6.710179521803e-01      -2.188851502121e-02      -9.130702439260e+03      -9.305307680582e+03      -2.136060269664e-02      -4.219345486760e-01      -9.227692295585e+03       5.340150674159e-03       5.340150671706e-03 
       6.742279930092e-01      -2.172339428656e-02      -9.148720523294e+03      -9.323682806628e+03      -2.119946441320e-02      -4.193076696724e-01      -9.245912245150e+03       5.299866103300e-03       5.299866100886e-03 
       6.774380339060e-01      -2.156023329441e-02      -9.166661564383e+03      -9.341980220568e+03      -2.104023860640e-02      -4.150181440369e-01      -9.264055001235e+03       5.260059651600e-03       5.260059649234e-03 
       6.806480748696e-01      -2.139897163312e-02      -9.184515038155e+03      -9.360187908013e+03      -2.088286631972e-02      -4.104074569788e-01      -9.282108851307e+03       5.220716579930e-03       5.220716577611e-03 
       6.838581158991e-01      -2.123962739398e-02      -9.202303546805e+03      -9.378327665606e+03      -2.072736520668e-02      -4.072549687476e-01      -9.300095606105e+03       5.181841301670e-03       5.181841299391e-03 
       6.870681569936e-01      -2.108217027648e-02      -9.220028807830e+03      -9.396400352396e+03      -2.057370569634e-02      -4.056803880772e-01      -9.318016253266e+03       5.143426424086e-03       5.143426421836e-03 
       6.902781981522e-01      -2.092658754208e-02      -9.237699782412e+03      -9.414414472638e+03      -2.042187535624e-02      -4.039814444734e-01      -9.335879313641e+03       5.105468839060e-03       5.105468836841e-03 
       6.934882393739e-01      -2.077284420781e-02      -9.255315246756e+03      -9.432368498844e+03      -2.027184004666e-02      -4.006274331956e-01      -9.353683308007e+03       5.067960011664e-03       5.067960009484e-03 
       6.966982806580e-01      -2.062090771028e-02      -9.272874408578e+03      -9.450261681921e+03      -2.012356799012e-02      -3.960752601777e-01      -9.371427486759e+03       5.030891997531e-03       5.030891995396e-03 
       6.999083220035e-01      -2.047076356226e-02      -9.290384115498e+03      -9.468101310592e+03      -1.997704505015e-02      -3.922370552578e-01      -9.389119039514e+03       4.994261262536e-03       4.994261260441e-03 
       7.031183634097e-01      -2.032237681881e-02      -9.307841603355e+03      -9.485885156557e+03      -1.983223712605e-02      -3.902376842706e-01      -9.406755672390e+03       4.958059281511e-03       4.958059279445e-03 
       7.063284048756e-01      -2.017570615571e-02      -9.325240645816e+03      -9.503607639163e+03      -1.968910389139e-02      -3.890799157818e-01      -9.424331730708e+03       4.922275972848e-03       4.922275970807e-03 
       7.095384464005e-01      -2.003072122011e-02      -9.342579581479e+03      -9.521267895521e+03      -1.954761572639e-02      -3.868078877019e-01      -9.441846223882e+03       4.886903931597e-03       4.886903929586e-03 
       7.127484879835e-01      -1.988736946274e-02      -9.359845960056e+03      -9.538854123552e+03      -1.940772135038e-02      -3.828087249753e-01      -9.459287311024e+03       4.851930337596e-03       4.851930335624e-03 
       7.159585296239e-01      -1.974562927242e-02      -9.377041380529e+03      -9.556368718664e+03      -1.926939967495e-02      -3.785371498201e-01      -9.476657258030e+03       4.817349918738e-03       4.817349916806e-03 
       7.191685713210e-01      -1.960546845529e-02      -9.394162294200e+03      -9.573808714504e+03      -1.913261928396e-02      -3.758097540319e-01      -9.493953032958e+03       4.783154820990e-03       4.783154819088e-03 
       7.223786130739e-01      -1.946684841159e-02      -9.411201847103e+03      -9.591167611112e+03      -1.899734250917e-02      -3.746683958338e-01      -9.511168116669e+03       4.749335627292e-03       4.749335625413e-03 
       7.255886548819e-01      -1.932974856181e-02      -9.428161670164e+03      -9.608447319785e+03      -1.886354926724e-02      -3.733209093088e-01      -9.528304358522e+03       4.715887316811e-03       4.715887314955e-03 
       7.287986967443e-01      -1.919414199215e-02      -9.445040270857e+03      -9.625646370598e+03      -1.873121329304e-02      -3.702517254048e-01      -9.545360286167e+03       4.682803323260e-03       4.682803321436e-03 
       7.320087386603e-01      -1.906002173591e-02      -9.461845879826e+03      -9.642773020639e+03      -1.860032778767e-02      -3.660020278267e-01      -9.562344110159e+03       4.650081946918e-03       4.650081945130e-03 
       7.352187806293e-01      -1.892734610335e-02      -9.478569553575e+03      -9.659817874988e+03      -1.847085206668e-02      -3.625309761196e-01      -9.579246565435e+03       4.617713016671e-03       4.617713014915e-03 
       7.384288226506e-01      -1.879610953175e-02      -9.495220157639e+03      -9.676789503644e+03      -1.834278070100e-02      -3.609201259273e-01      -9.596076226006e+03       4.585695175250e-03       4.585695173518e-03 
       7.416388647235e-01      -1.866629415864e-02      -9.511800370869e+03      -9.693690172088e+03      -1.821609625796e-02      -3.600932184869e-01      -9.612835404016e+03       4.554024064490e-03       4.554024062777e-03 
       7.448489068473e-01      -1.853789213479e-02      -9.528317923331e+03      -9.710527235477e+03      -1.809079107646e-02      -3.580918854903e-01      -9.629531463618e+03       4.522697769116e-03       4.522697767427e-03 
       7.480589490214e-01      -1.841086823491e-02      -9.544766314195e+03      -9.727293651851e+03      -1.796683078005e-02      -3.543632498846e-01      -9.646157482295e+03       4.491707695014e-03       4.491707693357e-03 
       7.512689912451e-01      -1.828522949009e-02      -9.561160660703e+03      -9.744004347669e+03      -1.784422222999e-02      -3.504237426166e-01      -9.662728341730e+03       4.461055557498e-03       4.461055555873e-03 
       7.544790335177e-01      -1.816094246302e-02      -9.577494878454e+03      -9.760652890187e+03      -1.772293279547e-02      -3.480569882218e-01      -9.679237706182e+03       4.430733198867e-03       4.430733197267e-03 
       8.247464020034e-01      -1.574224753480e-02      -9.920371234685e+03      -1.011005367386e+04      -1.536257260955e-02      -3.013787405126e-01      -1.002572876427e+04       3.840643152388e-03       3.840643151228e-03 
       9.266207651272e-01      -1.303956713791e-02      -1.037262829059e+04      -1.057092030814e+04      -1.272507622796e-02      -2.521710701588e-01      -1.048275689279e+04       3.181269056989e-03       3.181269056221e-03 
       1.088781564011e+00      -1.002107572003e-02      -1.100572468300e+04      -1.121608121900e+04      -9.779385691481e-03      -1.927626109316e-01      -1.112254250710e+04       2.444846422870e-03       2.444846422445e-03 
       1.344642259170e+00      -7.071129787983e-03      -1.184475971224e+04      -1.207111400680e+04      -6.900587492926e-03      -1.369154593458e-01      -1.197045017665e+04       1.725146873232e-03       1.725146873034e-03 
       1.690745305064e+00      -4.820739919675e-03      -1.276717067253e+04      -1.301112898849e+04      -4.704473295195e-03      -9.324795248891e-02      -1.290262944224e+04       1.176118323799e-03       1.176118323714e-03 
       2.128488139546e+00      -3.265255156728e-03      -1.370515836742e+04      -1.396704526482e+04      -3.186504290600e-03      -6.303423360134e-02      -1.385057338023e+04       7.966260726501e-04       7.966260726137e-04 
       2.679607699468e+00      -2.202709646787e-03      -1.465288189525e+04      -1.493292535846e+04      -2.149585689087e-03      -4.230277947250e-02      -1.480839172699e+04       5.373964222718e-04       5.373964222564e-04 
       3.373426226453e+00      -1.480422053374e-03      -1.560805605913e+04      -1.590646996042e+04      -1.444718563574e-03      -2.841232682695e-02      -1.577379985181e+04       3.611796408936e-04       3.611796408871e-04 
       4.246892001294e+00      -9.916738615200e-04      -1.657018948701e+04      -1.688722394025e+04      -9.677582662859e-04      -1.879270347274e-02      -1.674633948539e+04       2.419395665715e-04       2.419395665688e-04 
       5.346520261575e+00      -6.622807363712e-04      -1.753851325513e+04      -1.787448086017e+04      -6.463096617182e-04      -1.297468475244e-02      -1.772529837039e+04       1.615774154295e-04       1.615774154284e-04 
       6.730870221969e+00      -4.410625177351e-04      -1.851133321278e+04      -1.886664462170e+04      -4.304269679049e-04      -8.458572401359e-03      -1.870907392087e+04       1.076067419762e-04       1.076067419757e-04 
       8.473663565925e+00      -2.930018923260e-04      -1.948887469601e+04      -1.986415602881e+04      -2.859374298504e-04      -5.604824631251e-03      -1.969807123243e+04       7.148435746259e-05       7.148435746239e-05 
