# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  109       3.950713757700e-10       1.195257084389e-13      -3.843234197630e-12       5.288734263202e-16       8.465344168113e-12       1.324288219953e-12      -6.528789584940e-15 
  110       3.993859740528e-10       1.212167830110e-13      -3.928151810419e-12       5.388273269566e-16       8.261581337485e-12       1.299093412211e-12      -6.487721225050e-15 
  111       4.037212676723e-10       1.228700584008e-13      -4.012420338053e-12       5.488880289037e-16       8.064455793848e-12       1.274636244235e-12      -6.460419948128e-15 
  112       4.080764111999e-10       1.244838633339e-13      -4.095975151184e-12       5.590561733181e-16       7.873676077546e-12       1.250877070155e-12      -6.442705338683e-15 
  113       4.124504237247e-10       1.260565391056e-13      -4.178751750912e-12       5.693324108796e-16       7.688889571267e-12       1.227768441440e-12      -6.430050375066e-15 
  114       4.168421845430e-10       1.275864407028e-13      -4.260685810404e-12       5.797174017993e-16       7.509680756569e-12       1.205254884803e-12      -6.417573365528e-15 
  115       4.212504288474e-10       1.290719379248e-13      -4.341713216512e-12       5.902118158276e-16       7.335569470391e-12       1.183272680106e-12      -6.400029884292e-15 
  116       4.256739211384e-10       1.305114461143e-13      -4.421768637736e-12       6.008163335738e-16       7.166116214509e-12       1.161764457065e-12      -6.372890853929e-15 
  117       4.301120085940e-10       1.319035201906e-13      -4.500780941592e-12       6.115316506311e-16       7.001256336778e-12       1.140725473510e-12      -6.335742733664e-15 
  118       4.345641271977e-10       1.332467742080e-13      -4.578677295647e-12       6.223584739704e-16       6.841003395149e-12       1.120162572820e-12      -6.289287511272e-15 
  119       4.390296273264e-10       1.345398541367e-13      -4.655384619594e-12       6.332975206923e-16       6.685344951941e-12       1.100079778491e-12      -6.234295069386e-15 
  120       4.435077710113e-10       1.357814392458e-13      -4.730829613853e-12       6.443495180466e-16       6.534241776896e-12       1.080478203072e-12      -6.171604724975e-15 
  121       4.479977291981e-10       1.369702434867e-13      -4.804938788152e-12       6.555152034515e-16       6.387627050226e-12       1.061355957088e-12      -6.102126768829e-15 
  122       4.524985790078e-10       1.381050168757e-13      -4.877638490124e-12       6.667953245133e-16       6.245405565670e-12       1.042708057972e-12      -6.026844005031e-15 
  123       4.570093009977e-10       1.391845468772e-13      -4.948854933890e-12       6.781906390461e-16       6.107452933539e-12       1.024526338997e-12      -5.946813290441e-15 
  124       4.615287764213e-10       1.402076597867e-13      -5.018514228653e-12       6.897019150905e-16       5.973614783773e-12       1.006799358198e-12      -5.863167074171e-15 
  125       4.660557844895e-10       1.411732221135e-13      -5.086542407287e-12       7.013299309338e-16       5.843705968990e-12       9.895123073084e-13      -5.777114937068e-15 
  126       4.705889996309e-10       1.420801419644e-13      -5.152865454926e-12       7.130754751291e-16       5.717509767538e-12       9.726469206867e-13      -5.689945131190e-15 
  127       4.751269887525e-10       1.429273704258e-13      -5.217409337552e-12       7.249393465148e-16       5.594777086548e-12       9.561813842444e-13      -5.603026119288e-15 
  128       4.796682085004e-10       1.437139029475e-13      -5.280100030591e-12       7.369223542340e-16       5.475225664982e-12       9.400902443767e-13      -5.517808114282e-15 
  129       4.842111678948e-10       1.444388249168e-13      -5.340864896320e-12       7.490253321901e-16       5.358600765900e-12       9.243501409771e-13      -5.435536878129e-15 
  130       4.887549422262e-10       1.451014510981e-13      -5.399636926237e-12       7.612491841644e-16       5.244866473703e-12       9.089579109902e-13      -5.356356350707e-15 
  131       4.932987106197e-10       1.457012041749e-13      -5.456351020282e-12       7.735948437078e-16       5.134033974054e-12       8.939143079810e-13      -5.280110029269e-15 
  132       4.978415941735e-10       1.462375736119e-13      -5.510942717592e-12       7.860632602697e-16       5.026101592352e-12       8.792183071614e-13      -5.206619370329e-15 
  133       5.023826544026e-10       1.467101173541e-13      -5.563348234749e-12       7.986553993213e-16       4.921054436781e-12       8.648670559945e-13      -5.135683270168e-15 
  134       5.069208916828e-10       1.471184635262e-13      -5.613504504015e-12       8.113722424776e-16       4.818864041354e-12       8.508558247989e-13      -5.067077545353e-15 
  135       5.114552436949e-10       1.474623121317e-13      -5.661349211577e-12       8.242147876210e-16       4.719488008959e-12       8.371779573533e-13      -5.000554413245e-15 
  136       5.159845838683e-10       1.477414367524e-13      -5.706820835788e-12       8.371840490233e-16       4.622869654406e-12       8.238248215001e-13      -4.935841972512e-15 
  137       5.205077198254e-10       1.479556862471e-13      -5.749858685407e-12       8.502810574690e-16       4.528937647472e-12       8.107857597504e-13      -4.872643683644e-15 
  138       5.250233918251e-10       1.481049864512e-13      -5.790402937842e-12       8.635068603775e-16       4.437605655949e-12       7.980480398876e-13      -4.810637849460e-15 
  139       5.295302712072e-10       1.481893418759e-13      -5.828394677390e-12       8.768625219267e-16       4.348771988685e-12       7.855968055722e-13      -4.749477095625e-15 
  140       5.340269588362e-10       1.482088374073e-13      -5.863775933479e-12       8.903491231747e-16       4.262319238637e-12       7.734150269459e-13      -4.688787851160e-15 
  141       5.385119835452e-10       1.481636400055e-13      -5.896489718912e-12       9.039677621834e-16       4.178113925909e-12       7.614834512357e-13      -4.628169828954e-15 
  142       5.429838005801e-10       1.480540004044e-13      -5.926480068105e-12       9.177195541408e-16       4.096006140806e-12       7.497805533585e-13      -4.567195506278e-15 
  143       5.474407900433e-10       1.478802548101e-13      -5.953692075327e-12       9.316056314840e-16       4.015829186873e-12       7.382824865252e-13      -4.505409605295e-15 
  144       5.518813863466e-10       1.476428356198e-13      -5.978072249797e-12       9.456270283325e-16       3.937434550029e-12       7.269683658172e-13      -4.442426566138e-15 
  145       5.563044842385e-10       1.473423011798e-13      -5.999569539668e-12       9.597843206886e-16       3.860801444983e-12       7.158368102613e-13      -4.378234893169e-15 
  146       5.607090700342e-10       1.469793122049e-13      -6.018134482157e-12       9.740779508339e-16       3.785937440348e-12       7.048909452749e-13      -4.312921965346e-15 
  147       5.650940934051e-10       1.465546247583e-13      -6.033718935470e-12       9.885083392961e-16       3.712843949759e-12       6.941331975530e-13      -4.246578781201e-15 
  148       5.694584665758e-10       1.460690920026e-13      -6.046276118860e-12       1.003075884307e-15       3.641516077943e-12       6.835652763219e-13      -4.179300002530e-15 
  149       5.738010635209e-10       1.455236659509e-13      -6.055760652691e-12       1.017780961259e-15       3.571942466783e-12       6.731881545923e-13      -4.111183998081e-15 
  150       5.781207191618e-10       1.449193992180e-13      -6.062128598503e-12       1.032623922167e-15       3.504105141394e-12       6.630020504133e-13      -4.042332887240e-15 
  151       5.824162285641e-10       1.442574467712e-13      -6.065337499071e-12       1.047605095120e-15       3.437979356187e-12       6.530064081256e-13      -3.972852583722e-15 
  152       5.866863461337e-10       1.435390676815e-13      -6.065346418471e-12       1.062724783744e-15       3.373533440941e-12       6.431998796152e-13      -3.902852839253e-15 
  153       5.909297848143e-10       1.427656268745e-13      -6.062115982137e-12       1.077983266660e-15       3.310728646875e-12       6.335803055671e-13      -3.832447287266e-15 
  154       5.951452152844e-10       1.419385968818e-13      -6.055608416931e-12       1.093380796937e-15       3.249518992710e-12       6.241446967184e-13      -3.761753486583e-15 
  155       5.993312651534e-10       1.410595595918e-13      -6.045787591197e-12       1.108917601554e-15       3.189851110746e-12       6.148892151122e-13      -3.690892965103e-15 
  156       6.034865181594e-10       1.401302080005e-13      -6.032619054830e-12       1.124593880859e-15       3.131664092928e-12       6.058091553511e-13      -3.619991263495e-15 
  157       6.076095133657e-10       1.391523479632e-13      -6.016070079336e-12       1.140409808022e-15       3.074889336915e-12       5.968989258507e-13      -3.549177978878e-15 
  158       6.116987443576e-10       1.381278999449e-13      -5.996109697892e-12       1.156365528497e-15       3.019450392149e-12       5.881520300930e-13      -3.478586808516e-15 
  159       6.157526584395e-10       1.370589007720e-13      -5.972708745415e-12       1.172461159478e-15       2.965262805929e-12       5.795610478802e-13      -3.408355593503e-15 
  160       6.197696558316e-10       1.359475053827e-13      -5.945839898615e-12       1.188696789358e-15       2.912233969472e-12       5.711176165879e-13      -3.338626362450e-15 
  161       6.237482017883e-10       1.347959384284e-13      -5.915477585750e-12       1.205072487999e-15       2.860282104999e-12       5.628144153775e-13      -3.269523415111e-15 
  162       6.276871757796e-10       1.336063405908e-13      -5.881597622776e-12       1.221588339698e-15       2.809395437035e-12       5.546513543749e-13      -3.201085303519e-15 
  163       6.315855517980e-10       1.323809119576e-13      -5.844177621435e-12       1.238244412119e-15       2.759577983954e-12       5.466298995383e-13      -3.133326891251e-15 
  164       6.354422879322e-10       1.311219624578e-13      -5.803197155822e-12       1.255040745243e-15       2.710830822260e-12       5.387511094698e-13      -3.066260715605e-15 
  165       6.392563260845e-10       1.298319133829e-13      -5.758637801855e-12       1.271977350887e-15       2.663152020719e-12       5.310156258855e-13      -2.999896930251e-15 
  166       6.430265916868e-10       1.285132989065e-13      -5.710483176730e-12       1.289054212202e-15       2.616536574493e-12       5.234236640833e-13      -2.934243247887e-15 
  167       6.467519934169e-10       1.271687676051e-13      -5.658718978388e-12       1.306271283188e-15       2.570976339279e-12       5.159750034126e-13      -2.869304882884e-15 
  168       6.504314229153e-10       1.258010839780e-13      -5.603333024980e-12       1.323628488198e-15       2.526459965439e-12       5.086689777429e-13      -2.805084493947e-15 
  169       6.540637545014e-10       1.244131299679e-13      -5.544315294324e-12       1.341125721444e-15       2.482972832136e-12       5.015044659327e-13      -2.741582126760e-15 
