# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.045e-05 to 8.48764 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_tot                  7:phi                    8:psi                
       3.312646058203e-01      -6.569841914553e-02      -6.651734311902e+03      -6.773572881764e+03      -6.411364105949e-02      -6.744816517243e+03       1.602841026487e-02       1.602841026487e-02 
       3.344782959362e-01      -6.474032526332e-02      -6.681916109259e+03      -6.805042700667e+03      -6.317866433426e-02      -6.776041204836e+03       1.579466608356e-02       1.579466608356e-02 
       3.376919866130e-01      -6.378703015034e-02      -6.709597318608e+03      -6.834467475741e+03      -6.224840893969e-02      -6.805153476036e+03       1.556210223492e-02       1.556210223492e-02 
       3.409056778346e-01      -6.284342781551e-02      -6.735709856106e+03      -6.862344554067e+03      -6.132757890664e-02      -6.832717080325e+03       1.533189472666e-02       1.533189472666e-02 
       3.441193695858e-01      -6.191607916770e-02      -6.760913181032e+03      -6.889332625167e+03      -6.042261026530e-02      -6.859389860028e+03       1.510565256633e-02       1.510565256633e-02 
       3.473330618518e-01      -6.101008386569e-02      -6.786091670810e+03      -6.916068917685e+03      -5.953844485122e-02      -6.885846288501e+03       1.488461121280e-02       1.488461121280e-02 
       3.505467546183e-01      -6.012905184605e-02      -6.811402969819e+03      -6.943100975362e+03      -5.867867534527e-02      -6.912572875076e+03       1.466966883632e-02       1.466966883632e-02 
       3.537604478717e-01      -5.927666417313e-02      -6.837797710213e+03      -6.970874162942e+03      -5.784687656399e-02      -6.940092384554e+03       1.446171914100e-02       1.446171914100e-02 
       3.569741415987e-01      -5.845533710599e-02      -6.865712468410e+03      -6.999824023315e+03      -5.704535884826e-02      -6.968839880656e+03       1.426133971206e-02       1.426133971206e-02 
       3.601878357867e-01      -5.766559764613e-02      -6.895296148981e+03      -7.030192682919e+03      -5.627467083214e-02      -6.999042733873e+03       1.406866770803e-02       1.406866770803e-02 
       3.634015304233e-01      -5.690789290713e-02      -6.926791525074e+03      -7.062147810704e+03      -5.553524154162e-02      -7.030879969244e+03       1.388381038541e-02       1.388381038541e-02 
       3.666152254966e-01      -5.618021283462e-02      -6.960091762844e+03      -7.095604277763e+03      -5.482510822770e-02      -7.064263229786e+03       1.370627705692e-02       1.370627705692e-02 
       3.698289209953e-01      -5.547822294448e-02      -6.994703895282e+03      -7.130221177369e+03      -5.414005042871e-02      -7.098828618610e+03       1.353501260718e-02       1.353501260718e-02 
       3.730426169084e-01      -5.479797140404e-02      -7.030280107318e+03      -7.165593209991e+03      -5.347617948351e-02      -7.134180310813e+03       1.336904487088e-02       1.336904487088e-02 
       3.762563132250e-01      -5.413484567503e-02      -7.066261025396e+03      -7.201207072572e+03      -5.282904133639e-02      -7.169798639265e+03       1.320726033410e-02       1.320726033410e-02 
       3.794700099351e-01      -5.348445472156e-02      -7.101807087797e+03      -7.236613656465e+03      -5.219434958587e-02      -7.205174837149e+03       1.304858739647e-02       1.304858739647e-02 
       3.826837070285e-01      -5.284328546295e-02      -7.136670295033e+03      -7.271369459324e+03      -5.156864511447e-02      -7.239896253752e+03       1.289216127862e-02       1.289216127862e-02 
       3.858974044957e-01      -5.220912965228e-02      -7.170433516303e+03      -7.305197013021e+03      -5.094978767936e-02      -7.273664252939e+03       1.273744691984e-02       1.273744691984e-02 
       3.891111023274e-01      -5.158043860197e-02      -7.202923403823e+03      -7.337903278045e+03      -5.033625965004e-02      -7.306289120273e+03       1.258406491251e-02       1.258406491251e-02 
       3.923248005145e-01      -5.095695637296e-02      -7.234068366414e+03      -7.369389262138e+03      -4.972780882701e-02      -7.337676241594e+03       1.243195220675e-02       1.243195220675e-02 
       3.955384990485e-01      -5.033745716191e-02      -7.263640699451e+03      -7.399556223940e+03      -4.912325347428e-02      -7.367707098235e+03       1.228081336857e-02       1.228081336857e-02 
       3.987521979208e-01      -4.972240159310e-02      -7.291718176117e+03      -7.428462554692e+03      -4.852304218836e-02      -7.396442989900e+03       1.213076054709e-02       1.213076054709e-02 
       4.019658971233e-01      -4.911320706831e-02      -7.318587064737e+03      -7.456234046787e+03      -4.792854469615e-02      -7.424034314665e+03       1.198213617404e-02       1.198213617404e-02 
       4.051795966482e-01      -4.851058209978e-02      -7.344416019680e+03      -7.483047430948e+03      -4.734045597648e-02      -7.450656296404e+03       1.183511399412e-02       1.183511399412e-02 
       4.083932964878e-01      -4.791611533266e-02      -7.369417017269e+03      -7.509163749616e+03      -4.676033310843e-02      -7.476562015003e+03       1.169008327711e-02       1.169008327711e-02 
       4.116069966346e-01      -4.733263708398e-02      -7.394267615039e+03      -7.534988511812e+03      -4.619092205618e-02      -7.502198410546e+03       1.154773051404e-02       1.154773051404e-02 
       4.148206970816e-01      -4.676087633881e-02      -7.419070425715e+03      -7.560742164561e+03      -4.563294266014e-02      -7.527767403753e+03       1.140823566503e-02       1.140823566503e-02 
       4.180343978218e-01      -4.620268148323e-02      -7.444128881865e+03      -7.586755522689e+03      -4.508821713235e-02      -7.553595094293e+03       1.127205428309e-02       1.127205428309e-02 
       4.212480988484e-01      -4.565842186667e-02      -7.469596589577e+03      -7.613171320034e+03      -4.455709108596e-02      -7.579825686157e+03       1.113927277149e-02       1.113927277149e-02 
       4.244618001549e-01      -4.512819640730e-02      -7.495795246435e+03      -7.640033028564e+03      -4.403965738838e-02      -7.606545567627e+03       1.100991434709e-02       1.100991434709e-02 
       4.276755017350e-01      -4.461144841962e-02      -7.522575129073e+03      -7.667351464557e+03      -4.353537030905e-02      -7.633740739084e+03       1.088384257726e-02       1.088384257726e-02 
       4.308892035825e-01      -4.410775108861e-02      -7.549949349749e+03      -7.695118020343e+03      -4.304382437904e-02      -7.661405960754e+03       1.076095609476e-02       1.076095609476e-02 
       4.341029056915e-01      -4.361638369335e-02      -7.577828441409e+03      -7.723289061822e+03      -4.256430838260e-02      -7.689490582302e+03       1.064107709565e-02       1.064107709565e-02 
       4.373166080561e-01      -4.313658829665e-02      -7.606187219184e+03      -7.751801796019e+03      -4.209608597948e-02      -7.717937712519e+03       1.052402149487e-02       1.052402149487e-02 
       4.405303106709e-01      -4.266788049356e-02      -7.634918344166e+03      -7.780592607306e+03      -4.163867356860e-02      -7.746677074749e+03       1.040966839215e-02       1.040966839215e-02 
       4.437440135302e-01      -4.220877299787e-02      -7.663695149242e+03      -7.809522093908e+03      -4.119063971644e-02      -7.775540543098e+03       1.029765992911e-02       1.029765992911e-02 
       4.469577166289e-01      -4.175823733667e-02      -7.692362075927e+03      -7.838420453278e+03      -4.075098221704e-02      -7.804360764458e+03       1.018774555426e-02       1.018774555426e-02 
       4.501714199618e-01      -4.131422235426e-02      -7.720682269596e+03      -7.866968612591e+03      -4.031767367163e-02      -7.832831835003e+03       1.007941841791e-02       1.007941841791e-02 
       4.533851235238e-01      -4.087646907516e-02      -7.748467463900e+03      -7.895106691079e+03      -3.989048952320e-02      -7.860874128898e+03       9.972622380800e-03       9.972622380800e-03 
       4.565988273102e-01      -4.044353394520e-02      -7.775588321854e+03      -7.922605594291e+03      -3.946799882525e-02      -7.888274298155e+03       9.866999706312e-03       9.866999706312e-03 
       4.598125313161e-01      -4.001524074198e-02      -7.801963735952e+03      -7.949429344502e+03      -3.905003714077e-02      -7.914989446199e+03       9.762509285192e-03       9.762509285192e-03 
       4.630262355371e-01      -3.959155200771e-02      -7.827604229857e+03      -7.975590922130e+03      -3.863656811324e-02      -7.941032154908e+03       9.659142028310e-03       9.659142028310e-03 
       4.662399399686e-01      -3.917279085058e-02      -7.852589550184e+03      -8.001161690587e+03      -3.822790739112e-02      -7.966474978064e+03       9.556976847781e-03       9.556976847781e-03 
       4.694536446064e-01      -3.875909816187e-02      -7.877006031903e+03      -8.026195481555e+03      -3.782419081315e-02      -7.991376689429e+03       9.456047703288e-03       9.456047703288e-03 
       4.726673494461e-01      -3.835068514799e-02      -7.900944114974e+03      -8.050755449932e+03      -3.742562081209e-02      -8.015804566275e+03       9.356405203022e-03       9.356405203022e-03 
       4.758810544837e-01      -3.794831011635e-02      -7.924490655889e+03      -8.074998646247e+03      -3.703295623744e-02      -8.039904585263e+03       9.258239059360e-03       9.258239059360e-03 
       4.790947597152e-01      -3.755158401268e-02      -7.947758985764e+03      -8.098905967863e+03      -3.664579085124e-02      -8.063678130037e+03       9.161447712810e-03       9.161447712810e-03 
       4.823084651368e-01      -3.716106093263e-02      -7.970804631480e+03      -8.122598657999e+03      -3.626468629585e-02      -8.087236114168e+03       9.066171573962e-03       9.066171573962e-03 
       4.855221707445e-01      -3.677762352563e-02      -7.993888583199e+03      -8.146301782406e+03      -3.589049787742e-02      -8.110808822878e+03       8.972624469355e-03       8.972624469355e-03 
       4.887358765348e-01      -3.640162373560e-02      -8.017146917534e+03      -8.170131593388e+03      -3.552356806301e-02      -8.134515400397e+03       8.880892015753e-03       8.880892015753e-03 
       4.919495825040e-01      -3.603342661791e-02      -8.040714962067e+03      -8.194211793800e+03      -3.516425260009e-02      -8.158481163937e+03       8.791063150023e-03       8.791063150023e-03 
       4.951632886487e-01      -3.567303044638e-02      -8.064642345210e+03      -8.218588816578e+03      -3.481254959574e-02      -8.182752971954e+03       8.703137398934e-03       8.703137398934e-03 
       4.983769949654e-01      -3.532009894022e-02      -8.088895604079e+03      -8.243233997505e+03      -3.446813089476e-02      -8.207301460975e+03       8.617032723691e-03       8.617032723691e-03 
       5.015907014508e-01      -3.497403859524e-02      -8.113372223123e+03      -8.268056417319e+03      -3.413041747952e-02      -8.232034053719e+03       8.532604369880e-03       8.532604369880e-03 
       5.048044081018e-01      -3.463420574378e-02      -8.137947600644e+03      -8.292947549543e+03      -3.379878150158e-02      -8.256839899592e+03       8.449695375395e-03       8.449695375395e-03 
       5.080181149151e-01      -3.429999016077e-02      -8.162496557714e+03      -8.317799840975e+03      -3.347262774084e-02      -8.281608880328e+03       8.368156935210e-03       8.368156935210e-03 
       5.112318218876e-01      -3.397111862428e-02      -8.186966348721e+03      -8.342579160829e+03      -3.315169008766e-02      -8.306304039602e+03       8.287922521914e-03       8.287922521914e-03 
       5.144455290164e-01      -3.364699170227e-02      -8.211209735014e+03      -8.367166811915e+03      -3.283538779626e-02      -8.330802445275e+03       8.208846949064e-03       8.208846949064e-03 
       5.176592362986e-01      -3.332749129317e-02      -8.235266384335e+03      -8.391565412478e+03      -3.252359577848e-02      -8.355112435082e+03       8.130898944621e-03       8.130898944621e-03 
       5.208729437313e-01      -3.301227797810e-02      -8.259053652520e+03      -8.415715128490e+03      -3.221598633150e-02      -8.379170739115e+03       8.053996582875e-03       8.053996582875e-03 
       5.240866513118e-01      -3.270106606159e-02      -8.282498774867e+03      -8.439556501564e+03      -3.191228192201e-02      -8.402915930623e+03       7.978070480504e-03       7.978070480504e-03 
       5.273003590372e-01      -3.239329076305e-02      -8.305521958930e+03      -8.462976378964e+03      -3.161192460546e-02      -8.426240176300e+03       7.902981151366e-03       7.902981151366e-03 
       5.305140669051e-01      -3.208946047297e-02      -8.328160124514e+03      -8.486093022435e+03      -3.131542903259e-02      -8.449248998809e+03       7.828857258147e-03       7.828857258147e-03 
       5.337277749127e-01      -3.178891326004e-02      -8.350374438358e+03      -8.508779860706e+03      -3.102213081881e-02      -8.471829566208e+03       7.755532704702e-03       7.755532704702e-03 
       5.369414830576e-01      -3.149210022305e-02      -8.372257492127e+03      -8.531157463947e+03      -3.073247706616e-02      -8.494097949731e+03       7.683119266541e-03       7.683119266541e-03 
       5.401551913374e-01      -3.119931612232e-02      -8.393934484218e+03      -8.553332336639e+03      -3.044675414383e-02      -8.516163385483e+03       7.611688535959e-03       7.611688535959e-03 
       5.433688997496e-01      -3.091085676894e-02      -8.415534950626e+03      -8.575406548749e+03      -3.016524673024e-02      -8.538132036630e+03       7.541311682561e-03       7.541311682561e-03 
       5.465826082918e-01      -3.062681930685e-02      -8.437052812268e+03      -8.597422316763e+03      -2.988806020806e-02      -8.560038597088e+03       7.472015052015e-03       7.472015052015e-03 
       5.497963169619e-01      -3.034710925779e-02      -8.458533881182e+03      -8.619385854403e+03      -2.961509638631e-02      -8.581895388591e+03       7.403774096577e-03       7.403774096577e-03 
       5.530100257575e-01      -3.007182308504e-02      -8.480028230795e+03      -8.641347918216e+03      -2.934645022482e-02      -8.603752987688e+03       7.336612556204e-03       7.336612556204e-03 
       5.562237346765e-01      -2.980065778928e-02      -8.501483967395e+03      -8.663250376140e+03      -2.908182565582e-02      -8.625554311291e+03       7.270456413956e-03       7.270456413956e-03 
       5.594374437167e-01      -2.953356736277e-02      -8.522915089474e+03      -8.685105087915e+03      -2.882117773723e-02      -8.647311532137e+03       7.205294434308e-03       7.205294434308e-03 
       5.626511528761e-01      -2.927058005054e-02      -8.544355036417e+03      -8.706945730085e+03      -2.856453400410e-02      -8.669058240740e+03       7.141133501025e-03       7.141133501025e-03 
       5.658648621527e-01      -2.901169620199e-02      -8.565827754769e+03      -8.728798572274e+03      -2.831189479266e-02      -8.690820309326e+03       7.077973698166e-03       7.077973698166e-03 
       5.690785715444e-01      -2.875690650039e-02      -8.587353261906e+03      -8.750687744125e+03      -2.806325102266e-02      -8.712621196886e+03       7.015812755666e-03       7.015812755666e-03 
       5.722922810492e-01      -2.850606653602e-02      -8.608909957705e+03      -8.772596802264e+03      -2.781846178148e-02      -8.734443687555e+03       6.954615445371e-03       6.954615445371e-03 
       5.755059906654e-01      -2.825893707667e-02      -8.630445363159e+03      -8.794478819035e+03      -2.757729360143e-02      -8.756240064929e+03       6.894323400357e-03       6.894323400357e-03 
       5.787197003910e-01      -2.801531403242e-02      -8.651912176945e+03      -8.816293356556e+03      -2.733954764100e-02      -8.777968890188e+03       6.834886910251e-03       6.834886910251e-03 
       5.819334102242e-01      -2.777469151603e-02      -8.673177900112e+03      -8.837906814941e+03      -2.710472945904e-02      -8.799496929472e+03       6.776182364760e-03       6.776182364760e-03 
       5.851471201632e-01      -2.753704587276e-02      -8.694244203680e+03      -8.859328001946e+03      -2.687281635840e-02      -8.820831875136e+03       6.718204089600e-03       6.718204089600e-03 
       5.883608302063e-01      -2.730234507449e-02      -8.715082494634e+03      -8.880559275674e+03      -2.664378160171e-02      -8.841971300535e+03       6.660945400427e-03       6.660945400427e-03 
       5.915745403519e-01      -2.707063404156e-02      -8.735790259251e+03      -8.901641929498e+03      -2.641765993697e-02      -8.862965119083e+03       6.604414984242e-03       6.604414984242e-03 
       5.947882505981e-01      -2.684193651396e-02      -8.756360659424e+03      -8.922597387439e+03      -2.619447893518e-02      -8.883830357485e+03       6.548619733795e-03       6.548619733795e-03 
       5.980019609435e-01      -2.661619532847e-02      -8.776794379893e+03      -8.943425359950e+03      -2.597418281910e-02      -8.904566877125e+03       6.493545704774e-03       6.493545704774e-03 
       6.012156713864e-01      -2.639327994459e-02      -8.797067702555e+03      -8.964100524429e+03      -2.575664422504e-02      -8.925149640405e+03       6.439161056259e-03       6.439161056259e-03 
       6.044293819252e-01      -2.617305676044e-02      -8.817154895537e+03      -8.984595018647e+03      -2.554173283827e-02      -8.945551155049e+03       6.385433209568e-03       6.385433209568e-03 
       6.076430925584e-01      -2.595544866133e-02      -8.837081181635e+03      -9.004903048800e+03      -2.532936934011e-02      -8.965770427166e+03       6.332342335028e-03       6.332342335028e-03 
       6.108568032846e-01      -2.574044053395e-02      -8.856793662744e+03      -9.025025937732e+03      -2.511954736818e-02      -8.985800401671e+03       6.279886842044e-03       6.279886842044e-03 
       6.140705141023e-01      -2.552816196160e-02      -8.876389626450e+03      -9.045029390893e+03      -2.491238913199e-02      -9.005711566415e+03       6.228097282997e-03       6.228097282997e-03 
       6.172842250099e-01      -2.531871989828e-02      -8.895926942217e+03      -9.064968515509e+03      -2.470799900727e-02      -9.025559374505e+03       6.176999751817e-03       6.176999751817e-03 
       6.204979360062e-01      -2.511210858513e-02      -8.915429584284e+03      -9.084861542969e+03      -2.450637100956e-02      -9.045362917743e+03       6.126592752389e-03       6.126592752389e-03 
       6.237116470898e-01      -2.490851608814e-02      -8.934976886007e+03      -9.104792973950e+03      -2.430768936982e-02      -9.065205774623e+03       6.076922342455e-03       6.076922342455e-03 
       6.269253582593e-01      -2.470772018205e-02      -8.954514482438e+03      -9.124705102480e+03      -2.411173689003e-02      -9.085030839927e+03       6.027934222508e-03       6.027934222508e-03 
       6.301390695134e-01      -2.450957292187e-02      -8.974007511307e+03      -9.144563383677e+03      -2.391836919490e-02      -9.104803570410e+03       5.979592298725e-03       5.979592298725e-03 
       6.333527808508e-01      -2.431393323227e-02      -8.993421122604e+03      -9.164333893693e+03      -2.372744861238e-02      -9.124489948909e+03       5.931862153094e-03       5.931862153094e-03 
       6.365664922702e-01      -2.412073875202e-02      -9.012747641835e+03      -9.184010469163e+03      -2.353891428345e-02      -9.144083587660e+03       5.884728570862e-03       5.884728570862e-03 
       6.397802037704e-01      -2.393009030469e-02      -9.032035766154e+03      -9.203646789514e+03      -2.335286492365e-02      -9.163637317701e+03       5.838216230913e-03       5.838216230913e-03 
       6.429939153502e-01      -2.374181580684e-02      -9.051245596130e+03      -9.223197726670e+03      -2.316913190654e-02      -9.183106884868e+03       5.792282976635e-03       5.792282976635e-03 
       6.462076270084e-01      -2.355600272003e-02      -9.070420478886e+03      -9.242712338341e+03      -2.298780093306e-02      -9.202540392746e+03       5.746950233265e-03       5.746950233265e-03 
       6.494213387438e-01      -2.337257660746e-02      -9.089547420514e+03      -9.262179352441e+03      -2.280879935579e-02      -9.221926319795e+03       5.702199838947e-03       5.702199838947e-03 
       6.526350505553e-01      -2.319140710280e-02      -9.108590834932e+03      -9.281564600018e+03      -2.263199994886e-02      -9.241230328265e+03       5.657999987215e-03       5.657999987215e-03 
       6.558487624418e-01      -2.301233561835e-02      -9.127502540182e+03      -9.300820825186e+03      -2.245724794739e-02      -9.260405088521e+03       5.614311986849e-03       5.614311986849e-03 
       6.590624744022e-01      -2.283524712522e-02      -9.146250045898e+03      -9.319916014736e+03      -2.228443109511e-02      -9.279418560596e+03       5.571107773777e-03       5.571107773777e-03 
       6.622761864353e-01      -2.266009738923e-02      -9.164828499548e+03      -9.338845231842e+03      -2.211350622255e-02      -9.298265827928e+03       5.528376555637e-03       5.528376555637e-03 
       6.654898985401e-01      -2.248697218974e-02      -9.183286176272e+03      -9.357656596892e+03      -2.194455703763e-02      -9.316994964231e+03       5.486139259408e-03       5.486139259408e-03 
       6.687036107157e-01      -2.231590061429e-02      -9.201649872428e+03      -9.376375922892e+03      -2.177761192502e-02      -9.335631896559e+03       5.444402981254e-03       5.444402981254e-03 
       6.719173229609e-01      -2.214693875685e-02      -9.219958510406e+03      -9.395041283162e+03      -2.161272562734e-02      -9.354214773552e+03       5.403181406834e-03       5.403181406834e-03 
       6.751310352748e-01      -2.198006802481e-02      -9.238220758137e+03      -9.413660363489e+03      -2.144988000536e-02      -9.372751421445e+03       5.362470001340e-03       5.362470001340e-03 
       6.783447476564e-01      -2.181519794475e-02      -9.256414623948e+03      -9.432210131611e+03      -2.128898677447e-02      -9.391219002508e+03       5.322246693617e-03       5.322246693617e-03 
       6.815584601048e-01      -2.165221251316e-02      -9.274505909642e+03      -9.450655331104e+03      -2.112993273566e-02      -9.409582475501e+03       5.282483183915e-03       5.282483183915e-03 
       6.847721726189e-01      -2.149104567164e-02      -9.292480298404e+03      -9.468980810916e+03      -2.097265342785e-02      -9.427826840466e+03       5.243163356963e-03       5.243163356963e-03 
       6.879858851979e-01      -2.133169512575e-02      -9.310350387175e+03      -9.487198491239e+03      -2.081714661282e-02      -9.445964104657e+03       5.204286653205e-03       5.204286653205e-03 
       6.911995978409e-01      -2.117420040531e-02      -9.328147238336e+03      -9.505338887352e+03      -2.066345086529e-02      -9.464024823110e+03       5.165862716323e-03       5.165862716323e-03 
       6.944133105470e-01      -2.101861712831e-02      -9.345909712885e+03      -9.523440599175e+03      -2.051162045928e-02      -9.482047579461e+03       5.127905114820e-03       5.127905114820e-03 
       6.976270233152e-01      -2.086498191165e-02      -9.363668935854e+03      -9.541534916647e+03      -2.036169112666e-02      -9.500063592281e+03       5.090422781666e-03       5.090422781666e-03 
       7.008407361448e-01      -2.071324346992e-02      -9.381416714023e+03      -9.559613915279e+03      -2.021361281898e-02      -9.518064907192e+03       5.053403204744e-03       5.053403204744e-03 
       7.040544490349e-01      -2.056330473757e-02      -9.399123011215e+03      -9.577648120169e+03      -2.006729081336e-02      -9.536022005816e+03       5.016822703341e-03       5.016822703341e-03 
       7.072681619847e-01      -2.041504247748e-02      -9.416744163480e+03      -9.595594465388e+03      -1.992260484686e-02      -9.553891793007e+03       4.980651211715e-03       4.980651211715e-03 
       7.104818749934e-01      -2.026838118728e-02      -9.434256832480e+03      -9.613430404608e+03      -1.977948123859e-02      -9.571651633160e+03       4.944870309648e-03       4.944870309648e-03 
       7.136955880601e-01      -2.012329927768e-02      -9.451662069294e+03      -9.631157667921e+03      -1.963789891845e-02      -9.589303148935e+03       4.909474729612e-03       4.909474729612e-03 
       7.169093011841e-01      -1.997981225837e-02      -9.468978478244e+03      -9.648795340548e+03      -1.949787301861e-02      -9.606865323270e+03       4.874468254652e-03       4.874468254652e-03 
       7.201230143646e-01      -1.983797251982e-02      -9.486242880733e+03      -9.666380772299e+03      -1.935945466191e-02      -9.624375369566e+03       4.839863665478e-03       4.839863665478e-03 
       7.233367276009e-01      -1.969780648631e-02      -9.503480713992e+03      -9.683939859732e+03      -1.922266963253e-02      -9.641859075442e+03       4.805667408132e-03       4.805667408132e-03 
       7.265504408922e-01      -1.955924244625e-02      -9.520670343103e+03      -9.701450921317e+03      -1.908744794836e-02      -9.659294798370e+03       4.771861987091e-03       4.771861987091e-03 
       7.297641542378e-01      -1.942221288930e-02      -9.537791171452e+03      -9.718893586134e+03      -1.895372372902e-02      -9.676662162442e+03       4.738430932255e-03       4.738430932255e-03 
       7.329778676370e-01      -1.928661758443e-02      -9.554805545364e+03      -9.736230062481e+03      -1.882139916370e-02      -9.693923452709e+03       4.705349790925e-03       4.705349790925e-03 
       7.361915810891e-01      -1.915240129851e-02      -9.571696903887e+03      -9.753443590985e+03      -1.869042035328e-02      -9.711061965030e+03       4.672605088319e-03       4.672605088319e-03 
       7.394052945933e-01      -1.901956556243e-02      -9.588476708230e+03      -9.770545317911e+03      -1.856078879190e-02      -9.728088877975e+03       4.640197197974e-03       4.640197197974e-03 
       7.426190081490e-01      -1.888815578624e-02      -9.605179068895e+03      -9.787568954980e+03      -1.843254879319e-02      -9.745037915422e+03       4.608137198299e-03       4.608137198299e-03 
       7.458327217556e-01      -1.875821073893e-02      -9.621835668883e+03      -9.804545662524e+03      -1.830573818966e-02      -9.761940272742e+03       4.576434547414e-03       4.576434547414e-03 
       7.490464354124e-01      -1.862976864175e-02      -9.638478680067e+03      -9.821507391299e+03      -1.818039428041e-02      -9.778827887985e+03       4.545098570102e-03       4.545098570102e-03 
       7.522601491187e-01      -1.850278140363e-02      -9.655095887456e+03      -9.838441534689e+03      -1.805647013556e-02      -9.795688233524e+03       4.514117533890e-03       4.514117533890e-03 
       7.554738628738e-01      -1.837717552601e-02      -9.671660881348e+03      -9.855321499537e+03      -1.793389403191e-02      -9.812494783545e+03       4.483473507977e-03       4.483473507977e-03 
       8.258715780685e-01      -1.592892338120e-02      -1.001834478108e+04      -1.020855820078e+04      -1.554469705656e-02      -1.016420111036e+04       3.886174264139e-03       3.886174264139e-03 
       9.279569565420e-01      -1.319300605011e-02      -1.047575113161e+04      -1.067461163512e+04      -1.287477379683e-02      -1.062823517623e+04       3.218693449207e-03       3.218693449207e-03 
       1.090478659360e+00      -1.013768718251e-02      -1.111629823836e+04      -1.132727770805e+04      -9.893153435882e-03      -1.127807183813e+04       2.473288358971e-03       2.473288358971e-03 
       1.346847683298e+00      -7.152821997868e-03      -1.196471845584e+04      -1.219176217480e+04      -6.980287381067e-03      -1.213880675150e+04       1.745071845267e-03       1.745071845267e-03 
       1.693534483442e+00      -4.876505242537e-03      -1.289691154877e+04      -1.314162000482e+04      -4.758878576775e-03      -1.308454256827e+04       1.189719644194e-03       1.189719644194e-03 
       2.131999831852e+00      -3.303093187033e-03      -1.384471366035e+04      -1.410741226676e+04      -3.223419532662e-03      -1.404613917705e+04       8.058548831656e-04       8.058548831656e-04 
       2.684028659604e+00      -2.228162359013e-03      -1.480160511758e+04      -1.508251257368e+04      -2.174417661058e-03      -1.501699639474e+04       5.436044152644e-04       5.436044152644e-04 
       3.378991885513e+00      -1.497508379226e-03      -1.576625920926e+04      -1.606559512800e+04      -1.461388199905e-03      -1.599579022698e+04       3.653470499763e-04       3.653470499763e-04 
       4.253898750919e+00      -1.003063128955e-03      -1.673720375164e+04      -1.705521014145e+04      -9.788697828475e-04      -1.698106955213e+04       2.447174457119e-04       2.447174457119e-04 
       5.355341236731e+00      -6.698211357932e-04      -1.771353937719e+04      -1.805052145096e+04      -6.536661732474e-04      -1.797198966967e+04       1.634165433119e-04       1.634165433119e-04 
       6.741975171750e+00      -4.460397053744e-04      -1.869420176470e+04      -1.905057064090e+04      -4.352827746388e-04      -1.896757720943e+04       1.088206936597e-04       1.088206936597e-04 
       8.487643869401e+00      -2.962514834561e-04      -1.967760548457e+04      -2.005397623153e+04      -2.891077746065e-04      -1.996642121183e+04       7.227694365161e-05       7.227694365161e-05 
