# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   86       3.028359724901e-10       7.447736418307e-14      -1.877969212584e-12       3.276371976625e-16       1.562489651194e-11       2.175148884117e-12      -1.104144013749e-14 
   87       3.065255333535e-10       7.652003819606e-14      -1.957760531912e-12       3.353449615495e-16       1.517668670743e-11       2.123692251700e-12      -1.100550690327e-14 
   88       3.102464511806e-10       7.856648886924e-14      -2.038423604142e-12       3.431444174143e-16       1.474574347517e-11       2.074042706414e-12      -1.092603161059e-14 
   89       3.139987787211e-10       8.061542171153e-14      -2.119930248711e-12       3.510355787051e-16       1.433138414909e-11       2.026127831919e-12      -1.080621015381e-14 
   90       3.177823290019e-10       8.266554378946e-14      -2.202253140973e-12       3.590184536184e-16       1.393269018853e-11       1.979848692202e-12      -1.064969816748e-14 
   91       3.215966642178e-10       8.471556506484e-14      -2.285365890922e-12       3.670930449506e-16       1.354849848098e-11       1.935078843079e-12      -1.046062520294e-14 
   92       3.254410846214e-10       8.676419973247e-14      -2.369243121897e-12       3.752593499504e-16       1.317739264478e-11       1.891663343702e-12      -1.024360890481e-14 
   93       3.293148808235e-10       8.881006755033e-14      -2.453852780561e-12       3.835174758092e-16       1.281803912441e-11       1.849457402728e-12      -1.000339698754e-14 
   94       3.332181582309e-10       9.085137794903e-14      -2.539131572829e-12       3.918680063244e-16       1.247027218993e-11       1.808451112709e-12      -9.743700777088e-15 
   95       3.371511166402e-10       9.288620066461e-14      -2.625005961846e-12       4.003116903651e-16       1.213415680041e-11       1.768661735427e-12      -9.468211628524e-15 
   96       3.411137904828e-10       9.491256147825e-14      -2.711399579989e-12       4.088493325670e-16       1.180965444018e-11       1.730095300293e-12      -9.180966440467e-15 
   97       3.451060413313e-10       9.692844218115e-14      -2.798233200944e-12       4.174817947714e-16       1.149661915443e-11       1.692746159916e-12      -8.886356722500e-15 
   98       3.491275504056e-10       9.893178053947e-14      -2.885424711777e-12       4.262099974645e-16       1.119479358482e-11       1.656596545660e-12      -8.589137662620e-15 
   99       3.531778110786e-10       1.009204702593e-13      -2.972889085008e-12       4.350349212169e-16       1.090380500518e-11       1.621616123207e-12      -8.294437194673e-15 
  100       3.572561213829e-10       1.028923609514e-13      -3.060538350686e-12       4.439576081224e-16       1.062316135703e-11       1.587761548118e-12      -8.007765065790e-15 
  101       3.613615765165e-10       1.048452580964e-13      -3.148281568458e-12       4.529791632377e-16       1.035224728532e-11       1.554976021398e-12      -7.735021903831e-15 
  102       3.654930613491e-10       1.067769230095e-13      -3.236024799650e-12       4.621007560213e-16       1.009032017397e-11       1.523188845052e-12      -7.482508284818e-15 
  103       3.696492429282e-10       1.086850728054e-13      -3.323671079332e-12       4.713236217729e-16       9.836506181538e-12       1.492314977652e-12      -7.256933800378e-15 
  104       3.738288534364e-10       1.105674855432e-13      -3.411126728258e-12       4.806489328248e-16       9.589998373842e-12       1.462274842569e-12      -7.063867037803e-15 
  105       3.780315987362e-10       1.124223319119e-13      -3.498321319883e-12       4.900773891999e-16       9.350690142494e-12       1.433057757337e-12      -6.902827525766e-15 
  106       3.822573591571e-10       1.142478884939e-13      -3.585190371094e-12       4.996095750832e-16       9.118620359588e-12       1.404666283999e-12      -6.771544599823e-15 
  107       3.865059057537e-10       1.160424376933e-13      -3.671669284444e-12       5.092460841398e-16       8.893777199084e-12       1.377096522378e-12      -6.667449316136e-15 
  108       3.907768960038e-10       1.178042688573e-13      -3.757693389893e-12       5.189875195227e-16       8.676096393279e-12       1.350337888192e-12      -6.587666386088e-15 
  109       3.950698695059e-10       1.195316793960e-13      -3.843197986557e-12       5.288344938806e-16       8.465459489285e-12       1.324372891176e-12      -6.529006110889e-15 
  110       3.993842436777e-10       1.212229759038e-13      -3.928118384444e-12       5.387876293664e-16       8.261692105496e-12       1.299176913199e-12      -6.487956316187e-15 
  111       4.037193094535e-10       1.228764752801e-13      -4.012389946198e-12       5.488475576445e-16       8.064562188066e-12       1.274717986381e-12      -6.460674286682e-15 
  112       4.080742269823e-10       1.244905058497e-13      -4.095948128842e-12       5.590149198991e-16       7.873778267381e-12       1.250956571215e-12      -6.442978700731e-15 
  113       4.124480213256e-10       1.260634084837e-13      -4.178728525519e-12       5.692903668422e-16       7.688987714530e-12       1.227845334685e-12      -6.430341564961e-15 
  114       4.168395781553e-10       1.275935377205e-13      -4.260666907236e-12       5.796745587215e-16       7.509774997783e-12       1.205328928382e-12      -6.417880148878e-15 
  115       4.212476394518e-10       1.290792628862e-13      -4.341699264603e-12       5.901681653280e-16       7.335659939057e-12       1.183343766625e-12      -6.400348919478e-15 
  116       4.256709757465e-10       1.305189988913e-13      -4.421760352312e-12       6.007718673132e-16       7.166203026423e-12       1.161832600914e-12      -6.373217879482e-15 
  117       4.301089358049e-10       1.319113004729e-13      -4.500779032561e-12       6.114863603032e-16       7.001339605006e-12       1.140790727938e-12      -6.336073561604e-15 
  118       4.345609560073e-10       1.332547815685e-13      -4.578682441226e-12       6.223123513018e-16       6.841083232438e-12       1.120225009077e-12      -6.289618310197e-15 
  119       4.390263870721e-10       1.345480880334e-13      -4.655397462666e-12       6.332505574460e-16       6.685421470127e-12       1.100139486692e-12      -6.234622399840e-15 
  120       4.435044913149e-10       1.357898990238e-13      -4.730850758225e-12       6.443017060252e-16       6.534315086289e-12       1.080535293067e-12      -6.171925575639e-15 
  121       4.479944399072e-10       1.369789283801e-13      -4.804968794734e-12       6.554665345013e-16       6.387697258982e-12       1.061410559354e-12      -6.102438593525e-15 
  122       4.524953101356e-10       1.381139260099e-13      -4.877677873020e-12       6.667457905278e-16       6.245472779143e-12       1.042760324513e-12      -6.027144760560e-15 
  123       4.570060826600e-10       1.391936792711e-13      -4.948904156404e-12       6.781402319691e-16       6.107517253615e-12       1.024576444262e-12      -5.947101475233e-15 
  124       4.615256387734e-10       1.402170143550e-13      -5.018573699208e-12       6.896506269207e-16       5.973676308190e-12       1.006847500015e-12      -5.863441767764e-15 
  125       4.660527576597e-10       1.411827976697e-13      -5.086612475259e-12       7.012777537282e-16       5.843764790636e-12       9.895587078313e-13      -5.777375840403e-15 
  126       4.705861136534e-10       1.420899372229e-13      -5.152946406390e-12       7.130224010070e-16       5.717565973733e-12       9.726918273536e-13      -5.690192607732e-15 
  127       4.751242734981e-10       1.429373840050e-13      -5.217501390949e-12       7.248853676617e-16       5.594830758309e-12       9.562250707569e-13      -5.603261236966e-15 
  128       4.796656936053e-10       1.437241333727e-13      -5.280203332295e-12       7.368674629059e-16       5.475276876272e-12       9.401330116895e-13      -5.518032688254e-15 
  129       4.842088823277e-10       1.444492706012e-13      -5.340979527257e-12       7.489695207163e-16       5.358649584374e-12       9.243923112141e-13      -5.435753359294e-15 
  130       4.887529127279e-10       1.451121102543e-13      -5.399762943151e-12       7.611924449472e-16       5.244912966190e-12       9.089997992265e-13      -5.356567230583e-15 
  131       4.932969611428e-10       1.457120747887e-13      -5.456488466007e-12       7.735371692252e-16       5.134078207793e-12       8.939562137469e-13      -5.280317676760e-15 
  132       4.978401456663e-10       1.462486534374e-13      -5.511091620534e-12       7.860046430796e-16       5.026143634750e-12       8.792605127825e-13      -5.206826018516e-15 
  133       5.023815245894e-10       1.467214039084e-13      -5.563508608359e-12       7.985958320651e-16       4.921094355163e-12       8.649098248965e-13      -5.135891002820e-15 
  134       5.069200948392e-10       1.471299540844e-13      -5.613676346258e-12       8.113117178845e-16       4.818901902708e-12       8.508993997754e-13      -5.067288283147e-15 
  135       5.114547904192e-10       1.474740037218e-13      -5.661532504396e-12       8.241532985119e-16       4.719523879672e-12       8.372225587975e-13      -5.000769899696e-15 
  136       5.159844808487e-10       1.477533261500e-13      -5.707015544559e-12       8.371215883150e-16       4.622903599997e-12       8.238706456013e-13      -4.936063759621e-15 
  137       5.205079696020e-10       1.479677699703e-13      -5.750064758388e-12       8.502176181785e-16       4.528969732312e-12       8.108329766536e-13      -4.872873117252e-15 
  138       5.250239925489e-10       1.481172607555e-13      -5.790620305616e-12       8.634424356263e-16       4.437635942981e-12       7.980967918173e-13      -4.810876054318e-15 
  139       5.295312163935e-10       1.482018027487e-13      -5.828623252304e-12       8.767971049448e-16       4.348800539132e-12       7.856472049201e-13      -4.749724960176e-15 
  140       5.340282371144e-10       1.482214805627e-13      -5.864015609073e-12       8.902827073055e-16       4.262346111708e-12       7.734671543223e-13      -4.689046012030e-15 
  141       5.385135784041e-10       1.481764608793e-13      -5.896740369342e-12       9.039003408877e-16       4.178139178494e-12       7.615373534853e-13      -4.628438655162e-15 
  142       5.429856901086e-10       1.480669941480e-13      -5.926741547561e-12       9.176511210016e-16       4.096029827167e-12       7.498362415394e-13      -4.567475083149e-15 
  143       5.474429466672e-10       1.478934162860e-13      -5.953964217447e-12       9.315361802109e-16       4.015851358327e-12       7.383399338524e-13      -4.505699718094e-15 
  144       5.518837778518e-10       1.476561593970e-13      -5.978354871730e-12       9.455565527640e-16       3.937455255186e-12       7.270275113056e-13      -4.442726739279e-15 
  145       5.563070788046e-10       1.473557815348e-13      -5.999862460638e-12       9.597128147875e-16       3.860820731723e-12       7.158975801755e-13      -4.378544602960e-15 
  146       5.607118376471e-10       1.469929431184e-13      -6.018437528956e-12       9.740054086889e-16       3.785955356220e-12       7.049532584674e-13      -4.313240695840e-15 
  147       5.650970060165e-10       1.465683999097e-13      -6.034031943429e-12       9.884347551257e-16       3.712860541827e-12       6.941969652213e-13      -4.246906025749e-15 
  148       5.694614982663e-10       1.460830047655e-13      -6.046598932852e-12       1.003001252464e-15       3.641531392630e-12       6.836304017619e-13      -4.179635265364e-15 
  149       5.738041906660e-10       1.455377093877e-13      -6.056093128149e-12       1.017705276234e-15       3.571956549716e-12       6.732545329492e-13      -4.111526795935e-15 
  150       5.781239206012e-10       1.449335660749e-13      -6.062470602454e-12       1.032547178592e-15       3.504118037237e-12       6.630695684289e-13      -4.042682751001e-15 
