# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   88       3.087321068980e-10       7.812805524924e-14      -2.027589786527e-12       0.000000000000e+00       1.500988497291e-11       2.000468179526e-12      -1.100017996405e-14 
   89       3.124613062213e-10       8.016946134738e-14      -2.108973054058e-12       0.000000000000e+00       1.458724247155e-11       1.953741217151e-12      -1.087414824378e-14 
   90       3.162218733040e-10       8.221216587946e-14      -2.191187594447e-12       0.000000000000e+00       1.418058133742e-11       1.908619164898e-12      -1.071166859604e-14 
   91       3.200133349478e-10       8.425491560590e-14      -2.274203900190e-12       0.000000000000e+00       1.378871542445e-11       1.864982423273e-12      -1.051730336435e-14 
   92       3.238349520507e-10       8.629646410404e-14      -2.357993141040e-12       0.000000000000e+00       1.341020031842e-11       1.822683927433e-12      -1.029613901020e-14 
   93       3.276859815612e-10       8.833546535123e-14      -2.442520270287e-12       0.000000000000e+00       1.304367606546e-11       1.781586067035e-12      -1.005331325502e-14 
   94       3.315665317759e-10       9.037013311714e-14      -2.527722007513e-12       0.000000000000e+00       1.268897358469e-11       1.741679871619e-12      -9.792482285592e-15 
   95       3.354768155359e-10       9.239853270055e-14      -2.613525656781e-12       0.000000000000e+00       1.234615903726e-11       1.702982068657e-12      -9.517149921970e-15 
   96       3.394168811474e-10       9.441868410980e-14      -2.699855748260e-12       0.000000000000e+00       1.201519306815e-11       1.665498376879e-12      -9.231143387963e-15 
   97       3.433866049129e-10       9.642856198620e-14      -2.786634011741e-12       0.000000000000e+00       1.169592676387e-11       1.629223071295e-12      -8.938621745051e-15 
   98       3.473856836633e-10       9.842609552757e-14      -2.873779350157e-12       0.000000000000e+00       1.138809761020e-11       1.594138548229e-12      -8.644084326283e-15 
   99       3.514136272888e-10       1.004091684116e-13      -2.961207813088e-12       0.000000000000e+00       1.109132544991e-11       1.560214890334e-12      -8.352379170176e-15 
  100       3.554697512706e-10       1.023756187193e-13      -3.048832570285e-12       0.000000000000e+00       1.080510844052e-11       1.527409431625e-12      -8.068711454613e-15 
  101       3.595531692128e-10       1.043232388585e-13      -3.136563885179e-12       0.000000000000e+00       1.052881901196e-11       1.495666322501e-12      -7.798651930744e-15 
  102       3.636627853730e-10       1.062497754873e-13      -3.224309088399e-12       0.000000000000e+00       1.026169982438e-11       1.464916094774e-12      -7.548145356885e-15 
  103       3.677972871950e-10       1.081529294374e-13      -3.311972551285e-12       0.000000000000e+00       1.000285972581e-11       1.435075226687e-12      -7.323518932416e-15 
  104       3.719554260187e-10       1.100304637726e-13      -3.399461791235e-12       0.000000000000e+00       9.751475777676e-12       1.406065190065e-12      -7.130024078842e-15 
  105       3.761369184852e-10       1.118805447533e-13      -3.486706784083e-12       0.000000000000e+00       9.507439118385e-12       1.377873458939e-12      -6.967219276279e-15 
  106       3.803416535426e-10       1.137014470031e-13      -3.573643223310e-12       0.000000000000e+00       9.270789216706e-12       1.350499969740e-12      -6.832976335117e-15 
  107       3.845694108895e-10       1.154914505850e-13      -3.660206661581e-12       0.000000000000e+00       9.041513838678e-12       1.323938156912e-12      -6.724883761822e-15 
  108       3.888198566742e-10       1.172488421132e-13      -3.746332551642e-12       0.000000000000e+00       8.819547269829e-12       1.298174732019e-12      -6.640239075775e-15 
  109       3.930925391922e-10       1.189719158651e-13      -3.831956287218e-12       0.000000000000e+00       8.604768537384e-12       1.273189462867e-12      -6.576041126102e-15 
  110       3.973868845854e-10       1.206589748928e-13      -3.917013243907e-12       0.000000000000e+00       8.396999632471e-12       1.248954952611e-12      -6.528982408516e-15 
  111       4.017021925395e-10       1.223083321347e-13      -4.001438820085e-12       0.000000000000e+00       8.196003732334e-12       1.225436418876e-12      -6.495441382144e-15 
  112       4.060376319830e-10       1.239183115277e-13      -4.085168477797e-12       0.000000000000e+00       8.001483422537e-12       1.202591472867e-12      -6.471474786369e-15 
  113       4.103922367852e-10       1.254872491184e-13      -4.168137783655e-12       0.000000000000e+00       7.813078919177e-12       1.180369898487e-12      -6.452809957661e-15 
  114       4.147649014544e-10       1.270134941753e-13      -4.250282449740e-12       0.000000000000e+00       7.630366291093e-12       1.158713431450e-12      -6.434837146416e-15 
  115       4.191543768366e-10       1.284954103003e-13      -4.331538374496e-12       0.000000000000e+00       7.452855682070e-12       1.137555538397e-12      -6.412601833785e-15 
  116       4.235594426546e-10       1.299314054907e-13      -4.411840263640e-12       0.000000000000e+00       7.280098713618e-12       1.116836640254e-12      -6.381816706486e-15 
  117       4.279794581221e-10       1.313200240952e-13      -4.491117215243e-12       0.000000000000e+00       7.112029308250e-12       1.096552354339e-12      -6.342053590020e-15 
  118       4.324138705076e-10       1.326598681778e-13      -4.569296672178e-12       0.000000000000e+00       6.948661158345e-12       1.076710730094e-12      -6.293926972932e-15 
  119       4.368620415750e-10       1.339495709204e-13      -4.646305822116e-12       0.000000000000e+00       6.789981449711e-12       1.057317246248e-12      -6.238110391064e-15 
  120       4.413232448455e-10       1.351877979913e-13      -4.722071625865e-12       0.000000000000e+00       6.635950049144e-12       1.038374726481e-12      -6.175337759933e-15 
  121       4.457966628594e-10       1.363732489120e-13      -4.796520845715e-12       0.000000000000e+00       6.486498691981e-12       1.019883255092e-12      -6.106404707108e-15 
  122       4.502813844384e-10       1.375046584255e-13      -4.869580073778e-12       0.000000000000e+00       6.341530169654e-12       1.001840092671e-12      -6.032169904590e-15 
  123       4.547764019467e-10       1.385807978641e-13      -4.941175760333e-12       0.000000000000e+00       6.200917517246e-12       9.842395917621e-13      -5.953556401191e-15 
  124       4.592806085538e-10       1.396004765164e-13      -5.011234242167e-12       0.000000000000e+00       6.064503201043e-12       9.670731125376e-13      -5.871552954912e-15 
  125       4.637927954957e-10       1.405625429958e-13      -5.079681770915e-12       0.000000000000e+00       5.932098306088e-12       9.503289384636e-13      -5.787215365323e-15 
  126       4.683116493372e-10       1.414658866080e-13      -5.146444541408e-12       0.000000000000e+00       5.803481723739e-12       9.339921919688e-13      -5.701667805938e-15 
  127       4.728357492337e-10       1.423094387182e-13      -5.211448720012e-12       0.000000000000e+00       5.678399339218e-12       9.180447501137e-13      -5.616104156599e-15 
  128       4.773635641928e-10       1.430921741196e-13      -5.274620472968e-12       0.000000000000e+00       5.556563219171e-12       9.024651602585e-13      -5.531789335851e-15 
  129       4.818936144984e-10       1.438131568432e-13      -5.335887303903e-12       0.000000000000e+00       5.437713499260e-12       8.872336011670e-13      -5.449815486340e-15 
  130       4.864249818187e-10       1.444716803668e-13      -5.395182172026e-12       0.000000000000e+00       5.321813448606e-12       8.723475607693e-13      -5.370337460424e-15 
  131       4.909568501433e-10       1.450671454431e-13      -5.452439881369e-12       0.000000000000e+00       5.208874368413e-12       8.578077269059e-13      -5.293255593914e-15 
  132       4.954883450899e-10       1.455990187059e-13      -5.507595849453e-12       0.000000000000e+00       5.098894449897e-12       8.436130483072e-13      -5.218452917505e-15 
  133       5.000185323408e-10       1.460668343548e-13      -5.560586145004e-12       0.000000000000e+00       4.991858410494e-12       8.297606863652e-13      -5.145794734967e-15 
  134       5.045464160796e-10       1.464701958415e-13      -5.611347525659e-12       0.000000000000e+00       4.887737130075e-12       8.162459669056e-13      -5.075128201347e-15 
  135       5.090709374274e-10       1.468087775557e-13      -5.659817475678e-12       0.000000000000e+00       4.786487287160e-12       8.030623319593e-13      -5.006281901163e-15 
  136       5.135909728797e-10       1.470823265102e-13      -5.705934243657e-12       0.000000000000e+00       4.688050995131e-12       7.902012915345e-13      -4.939065426599e-15 
  137       5.181053327431e-10       1.472906640272e-13      -5.749636880235e-12       0.000000000000e+00       4.592355438441e-12       7.776523753884e-13      -4.873268955705e-15 
  138       5.226127595712e-10       1.474336874236e-13      -5.790865275803e-12       0.000000000000e+00       4.499312508831e-12       7.654030847990e-13      -4.808662830589e-15 
  139       5.271119266022e-10       1.475113716972e-13      -5.829560198219e-12       0.000000000000e+00       4.408818441542e-12       7.534388443371e-13      -4.744997135615e-15 
  140       5.316014361944e-10       1.475237712120e-13      -5.865663330514e-12       0.000000000000e+00       4.320753451528e-12       7.417429536380e-13      -4.682001275602e-15 
  141       5.360798182637e-10       1.474710213841e-13      -5.899117308605e-12       0.000000000000e+00       4.234981369666e-12       7.302965391734e-13      -4.619383554017e-15 
  142       5.405455287196e-10       1.473533403674e-13      -5.929865759005e-12       0.000000000000e+00       4.151349278975e-12       7.190785060232e-13      -4.556830751172e-15 
  143       5.449969479018e-10       1.471710307394e-13      -5.957853336530e-12       0.000000000000e+00       4.069687150822e-12       7.080654896472e-13      -4.494007702420e-15 
  144       5.494325114996e-10       1.469244915329e-13      -5.983026115509e-12       0.000000000000e+00       3.989843495251e-12       6.972369312541e-13      -4.430626825431e-15 
  145       5.538511211554e-10       1.466142521090e-13      -6.005332727259e-12       0.000000000000e+00       3.911797041093e-12       6.865909696515e-13      -4.366665317741e-15 
