1677.000000 9.9881173415E-01 9.9881173415E-01 9.9881173413E-01 9.9881173369E-01 9.9881173190E-01
1676.000000 9.9878670630E-01 9.9878670630E-01 9.9878670628E-01 9.9878670581E-01 9.9878670408E-01
1675.000000 9.9876128981E-01 9.9876128981E-01 9.9876128979E-01 9.9876128929E-01 9.9876128763E-01
1674.000000 9.9873546599E-01 9.9873546599E-01 9.9873546597E-01 9.9873546544E-01 9.9873546385E-01
1673.000000 9.9870921629E-01 9.9870921629E-01 9.9870921627E-01 9.9870921572E-01 9.9870921421E-01
1672.000000 9.9868252232E-01 9.9868252232E-01 9.9868252229E-01 9.9868252172E-01 9.9868252030E-01
1671.000000 9.9865536580E-01 9.9865536580E-01 9.9865536577E-01 9.9865536517E-01 9.9865536386E-01
1670.000000 9.9862772857E-01 9.9862772857E-01 9.9862772855E-01 9.9862772792E-01 9.9862772672E-01
1669.000000 9.9859959257E-01 9.9859959257E-01 9.9859959254E-01 9.9859959188E-01 9.9859959081E-01
1668.000000 9.9857093977E-01 9.9857093977E-01 9.9857093974E-01 9.9857093906E-01 9.9857093812E-01
1667.000000 9.9854175223E-01 9.9854175223E-01 9.9854175220E-01 9.9854175149E-01 9.9854175070E-01
1666.000000 9.9851201203E-01 9.9851201203E-01 9.9851201200E-01 9.9851201127E-01 9.9851201064E-01
1665.000000 9.9848170129E-01 9.9848170129E-01 9.9848170125E-01 9.9848170050E-01 9.9848170004E-01
1664.000000 9.9845080208E-01 9.9845080208E-01 9.9845080205E-01 9.9845080127E-01 9.9845080100E-01
1663.000000 9.9841929649E-01 9.9841929649E-01 9.9841929646E-01 9.9841929565E-01 9.9841929559E-01
1662.000000 9.9838716655E-01 9.9838716655E-01 9.9838716651E-01 9.9838716568E-01 9.9838716585E-01
1661.000000 9.9835439421E-01 9.9835439421E-01 9.9835439417E-01 9.9835439332E-01 9.9835439373E-01
1660.000000 9.9832096136E-01 9.9832096136E-01 9.9832096132E-01 9.9832096045E-01 9.9832096112E-01
1659.000000 9.9828684977E-01 9.9828684977E-01 9.9828684973E-01 9.9828684884E-01 9.9828684980E-01
1658.000000 9.9825204110E-01 9.9825204110E-01 9.9825204106E-01 9.9825204014E-01 9.9825204141E-01
1657.000000 9.9821651684E-01 9.9821651684E-01 9.9821651680E-01 9.9821651587E-01 9.9821651746E-01
1656.000000 9.9818025834E-01 9.9818025834E-01 9.9818025830E-01 9.9818025735E-01 9.9818025931E-01
1655.000000 9.9814264950E-01 9.9814264950E-01 9.9814264946E-01 9.9814264850E-01 9.9814265083E-01
1654.000000 9.9810478955E-01 9.9810478955E-01 9.9810478950E-01 9.9810478853E-01 9.9810479127E-01
1653.000000 9.9806625672E-01 9.9806625672E-01 9.9806625668E-01 9.9806625569E-01 9.9806625888E-01
1652.000000 9.9802693997E-01 9.9802693997E-01 9.9802693992E-01 9.9802693893E-01 9.9802694260E-01
1651.000000 9.9798679486E-01 9.9798679486E-01 9.9798679481E-01 9.9798679382E-01 9.9798679800E-01
1650.000000 9.9794579405E-01 9.9794579404E-01 9.9794579400E-01 9.9794579300E-01 9.9794579774E-01
1649.000000 9.9790391494E-01 9.9790391494E-01 9.9790391489E-01 9.9790391390E-01 9.9790391922E-01
1648.000000 9.9786113690E-01 9.9786113689E-01 9.9786113685E-01 9.9786113586E-01 9.9786114182E-01
1647.000000 9.9781743941E-01 9.9781743941E-01 9.9781743937E-01 9.9781743838E-01 9.9781744502E-01
1646.000000 9.9777280175E-01 9.9777280175E-01 9.9777280171E-01 9.9777280074E-01 9.9777280810E-01
1645.000000 9.9772720281E-01 9.9772720281E-01 9.9772720277E-01 9.9772720181E-01 9.9772720996E-01
1644.000000 9.9768062115E-01 9.9768062115E-01 9.9768062111E-01 9.9768062018E-01 9.9768062916E-01
1643.000000 9.9763303484E-01 9.9763303484E-01 9.9763303480E-01 9.9763303390E-01 9.9763304377E-01
1642.000000 9.9758442144E-01 9.9758442144E-01 9.9758442140E-01 9.9758442054E-01 9.9758443137E-01
1641.000000 9.9753475808E-01 9.9753475808E-01 9.9753475804E-01 9.9753475722E-01 9.9753476907E-01
1640.000000 9.9748402136E-01 9.9748402136E-01 9.9748402132E-01 9.9748402055E-01 9.9748403349E-01
1639.000000 9.9743218739E-01 9.9743218739E-01 9.9743218736E-01 9.9743218664E-01 9.9743220075E-01
1638.000000 9.9737923171E-01 9.9737923171E-01 9.9737923169E-01 9.9737923103E-01 9.9737924639E-01
1637.000000 9.9732512940E-01 9.9732512940E-01 9.9732512937E-01 9.9732512879E-01 9.9732514548E-01
1636.000000 9.9726985496E-01 9.9726985496E-01 9.9726985494E-01 9.9726985445E-01 9.9726987255E-01
1635.000000 9.9721338238E-01 9.9721338238E-01 9.9721338236E-01 9.9721338196E-01 9.9721340158E-01
1634.000000 9.9715568502E-01 9.9715568502E-01 9.9715568501E-01 9.9715568471E-01 9.9715570596E-01
1633.000000 9.9709673575E-01 9.9709673575E-01 9.9709673574E-01 9.9709673557E-01 9.9709675854E-01
1632.000000 9.9703650686E-01 9.9703650686E-01 9.9703650685E-01 9.9703650681E-01 9.9703653162E-01
1631.000000 9.9697497004E-01 9.9697497004E-01 9.9697497004E-01 9.9697497015E-01 9.9697499692E-01
1630.000000 9.9691209639E-01 9.9691209639E-01 9.9691209640E-01 9.9691209667E-01 9.9691212554E-01
1629.000000 9.9684785643E-01 9.9684785643E-01 9.9684785645E-01 9.9684785690E-01 9.9684788800E-01
1628.000000 9.9678222011E-01 9.9678222011E-01 9.9678222014E-01 9.9678222078E-01 9.9678225425E-01
1627.000000 9.9671515674E-01 9.9671515674E-01 9.9671515678E-01 9.9671515764E-01 9.9671519364E-01
1626.000000 9.9664663499E-01 9.9664663499E-01 9.9664663504E-01 9.9664663613E-01 9.9664667484E-01
1625.000000 9.9657662299E-01 9.9657662299E-01 9.9657662305E-01 9.9657662440E-01 9.9657666598E-01
1624.000000 9.9650508824E-01 9.9650508824E-01 9.9650508831E-01 9.9650508994E-01 9.9650513457E-01
1623.000000 9.9643199761E-01 9.9643199761E-01 9.9643199770E-01 9.9643199964E-01 9.9643204752E-01
1622.000000 9.9635731736E-01 9.9635731736E-01 9.9635731746E-01 9.9635731974E-01 9.9635737108E-01
1621.000000 9.9628101314E-01 9.9628101314E-01 9.9628101326E-01 9.9628101589E-01 9.9628107092E-01
1620.000000 9.9620305001E-01 9.9620305001E-01 9.9620305014E-01 9.9620305317E-01 9.9620311211E-01
1619.000000 9.9612339240E-01 9.9612339240E-01 9.9612339255E-01 9.9612339600E-01 9.9612345911E-01
1618.000000 9.9604200419E-01 9.9604200420E-01 9.9604200436E-01 9.9604200828E-01 9.9604207581E-01
1617.000000 9.9595884862E-01 9.9595884862E-01 9.9595884881E-01 9.9595885322E-01 9.9595892546E-01
1616.000000 9.9587388840E-01 9.9587388840E-01 9.9587388862E-01 9.9587389356E-01 9.9587397080E-01
1615.000000 9.9578708578E-01 9.9578708578E-01 9.9578708602E-01 9.9578709154E-01 9.9578717409E-01
1614.000000 9.9569840235E-01 9.9569840235E-01 9.9569840262E-01 9.9569840876E-01 9.9569849695E-01
1613.000000 9.9560779924E-01 9.9560779924E-01 9.9560779954E-01 9.9560780636E-01 9.9560790054E-01
1612.000000 9.9551523771E-01 9.9551523772E-01 9.9551523804E-01 9.9551524558E-01 9.9551534612E-01
1611.000000 9.9542067806E-01 9.9542067806E-01 9.9542067842E-01 9.9542068674E-01 9.9542079402E-01
1610.000000 9.9532408118E-01 9.9532408118E-01 9.9532408158E-01 9.9532409073E-01 9.9532420517E-01
1609.000000 9.9522540492E-01 9.9522540493E-01 9.9522540536E-01 9.9522541540E-01 9.9522553743E-01
1608.000000 9.9512460795E-01 9.9512460795E-01 9.9512460842E-01 9.9512461943E-01 9.9512474950E-01
1607.000000 9.9502164974E-01 9.9502164975E-01 9.9502165026E-01 9.9502166229E-01 9.9502180089E-01
1606.000000 9.9491648967E-01 9.9491648967E-01 9.9491649023E-01 9.9491650336E-01 9.9491665099E-01
1605.000000 9.9480908700E-01 9.9480908701E-01 9.9480908762E-01 9.9480910192E-01 9.9480925912E-01
1604.000000 9.9469940113E-01 9.9469940114E-01 9.9469940181E-01 9.9469941736E-01 9.9469958468E-01
1603.000000 9.9458739170E-01 9.9458739171E-01 9.9458739243E-01 9.9458740933E-01 9.9458758737E-01
1602.000000 9.9447301886E-01 9.9447301887E-01 9.9447301966E-01 9.9447303798E-01 9.9447322735E-01
1601.000000 9.9435624342E-01 9.9435624343E-01 9.9435624428E-01 9.9435626413E-01 9.9435646548E-01
1600.000000 9.9423702707E-01 9.9423702708E-01 9.9423702799E-01 9.9423704947E-01 9.9423726347E-01
1599.000000 9.9411533266E-01 9.9411533267E-01 9.9411533366E-01 9.9411535687E-01 9.9411558423E-01
1598.000000 9.9399112459E-01 9.9399112460E-01 9.9399112567E-01 9.9399115071E-01 9.9399139216E-01
1597.000000 9.9386436915E-01 9.9386436916E-01 9.9386437031E-01 9.9386439731E-01 9.9386465361E-01
1596.000000 9.9373503493E-01 9.9373503495E-01 9.9373503618E-01 9.9373506525E-01 9.9373533719E-01
1595.000000 9.9360309338E-01 9.9360309340E-01 9.9360309472E-01 9.9360312599E-01 9.9360341439E-01
1594.000000 9.9346851931E-01 9.9346851932E-01 9.9346852075E-01 9.9346855434E-01 9.9346886003E-01
1593.000000 9.9333129167E-01 9.9333129169E-01 9.9333129322E-01 9.9333132926E-01 9.9333165311E-01
1592.000000 9.9319139443E-01 9.9319139445E-01 9.9319139609E-01 9.9319143472E-01 9.9319177760E-01
1591.000000 9.9304881745E-01 9.9304881747E-01 9.9304881923E-01 9.9304886059E-01 9.9304922338E-01
1590.000000 9.9290355768E-01 9.9290355770E-01 9.9290355958E-01 9.9290360381E-01 9.9290398739E-01
1589.000000 9.9275562055E-01 9.9275562058E-01 9.9275562258E-01 9.9275566982E-01 9.9275607506E-01
1588.000000 9.9260502148E-01 9.9260502150E-01 9.9260502364E-01 9.9260507402E-01 9.9260550179E-01
1587.000000 9.9245178794E-01 9.9245178797E-01 9.9245179024E-01 9.9245184391E-01 9.9245229501E-01
1586.000000 9.9229596165E-01 9.9229596168E-01 9.9229596410E-01 9.9229602119E-01 9.9229649638E-01
1585.000000 9.9213760129E-01 9.9213760132E-01 9.9213760388E-01 9.9213766451E-01 9.9213816448E-01
1584.000000 9.9197678572E-01 9.9197678575E-01 9.9197678846E-01 9.9197685274E-01 9.9197737806E-01
1583.000000 9.9181361774E-01 9.9181361777E-01 9.9181362064E-01 9.9181368867E-01 9.9181423976E-01
1582.000000 9.9164822868E-01 9.9164822871E-01 9.9164823174E-01 9.9164830358E-01 9.9164888069E-01
1581.000000 9.9148078373E-01 9.9148078377E-01 9.9148078696E-01 9.9148086264E-01 9.9148146578E-01
1580.000000 9.9131148833E-01 9.9131148837E-01 9.9131149172E-01 9.9131157125E-01 9.9131220010E-01
1579.000000 9.9114059545E-01 9.9114059550E-01 9.9114059900E-01 9.9114068233E-01 9.9114133620E-01
1578.000000 9.9096841449E-01 9.9096841454E-01 9.9096841820E-01 9.9096850520E-01 9.9096918294E-01
1577.000000 9.9079532103E-01 9.9079532108E-01 9.9079532488E-01 9.9079541537E-01 9.9079611522E-01
1576.000000 9.9062176808E-01 9.9062176813E-01 9.9062177207E-01 9.9062186574E-01 9.9062258525E-01
1575.000000 9.9044829883E-01 9.9044829888E-01 9.9044830293E-01 9.9044839938E-01 9.9044913523E-01
1574.000000 9.9027555961E-01 9.9027555966E-01 9.9027556380E-01 9.9027566247E-01 9.9027641036E-01
1573.000000 9.9010431289E-01 9.9010431294E-01 9.9010431714E-01 9.9010441731E-01 9.9010517176E-01
1572.000000 9.8993545009E-01 9.8993545014E-01 9.8993545436E-01 9.8993555511E-01 9.8993630933E-01
1571.000000 9.8965035618E-01 9.8965035625E-01 9.8965036142E-01 9.8965048485E-01 9.8965135457E-01
1570.000000 9.8931093371E-01 9.8931093379E-01 9.8931094047E-01 9.8931110007E-01 9.8931216372E-01
1569.000000 9.8898663230E-01 9.8898663240E-01 9.8898664044E-01 9.8898683272E-01 9.8898807726E-01
1568.000000 9.8869280267E-01 9.8869280278E-01 9.8869281197E-01 9.8869303168E-01 9.8869443365E-01
1567.000000 9.8841255503E-01 9.8841255516E-01 9.8841256532E-01 9.8841280860E-01 9.8841434938E-01
1566.000000 9.8813769799E-01 9.8813769813E-01 9.8813770920E-01 9.8813797432E-01 9.8813964658E-01
1565.000000 9.8786432675E-01 9.8786432690E-01 9.8786433883E-01 9.8786462496E-01 9.8786642580E-01
1564.000000 9.8759002508E-01 9.8759002524E-01 9.8759003803E-01 9.8759034491E-01 9.8759227438E-01
1563.000000 9.8731318385E-01 9.8731318401E-01 9.8731319767E-01 9.8731352542E-01 9.8731558561E-01
1562.000000 9.8703274386E-01 9.8703274403E-01 9.8703275857E-01 9.8703310761E-01 9.8703530209E-01
1561.000000 9.8674797180E-01 9.8674797199E-01 9.8674798743E-01 9.8674835838E-01 9.8675069186E-01
1560.000000 9.8645833264E-01 9.8645833284E-01 9.8645834921E-01 9.8645874286E-01 9.8646122101E-01
1559.000000 9.8616342451E-01 9.8616342471E-01 9.8616344206E-01 9.8616385933E-01 9.8616648860E-01
1558.000000 9.8586293376E-01 9.8586293398E-01 9.8586295234E-01 9.8586339428E-01 9.8586618180E-01
1557.000000 9.8555661305E-01 9.8555661328E-01 9.8555663270E-01 9.8555710045E-01 9.8556005398E-01
1556.000000 9.8524423907E-01 9.8524423931E-01 9.8524425985E-01 9.8524475463E-01 9.8524788255E-01
1555.000000 9.8492562407E-01 9.8492562433E-01 9.8492564603E-01 9.8492616920E-01 9.8492948043E-01
1554.000000 9.8460060011E-01 9.8460060038E-01 9.8460062330E-01 9.8460117626E-01 9.8460468030E-01
1553.000000 9.8426901149E-01 9.8426901178E-01 9.8426903598E-01 9.8426962024E-01 9.8427332713E-01
1552.000000 9.8393070488E-01 9.8393070519E-01 9.8393073073E-01 9.8393134787E-01 9.8393526824E-01
1551.000000 9.8358553901E-01 9.8358553933E-01 9.8358556629E-01 9.8358621798E-01 9.8359036303E-01
1550.000000 9.8323337932E-01 9.8323337966E-01 9.8323340811E-01 9.8323409611E-01 9.8323847761E-01
1549.000000 9.8287409120E-01 9.8287409156E-01 9.8287412156E-01 9.8287484773E-01 9.8287947807E-01
1548.000000 9.8250753984E-01 9.8250754021E-01 9.8250757186E-01 9.8250833813E-01 9.8251323031E-01
1547.000000 9.8213359427E-01 9.8213359467E-01 9.8213362803E-01 9.8213443645E-01 9.8213960412E-01
1546.000000 9.8175212906E-01 9.8175212948E-01 9.8175216465E-01 9.8175301734E-01 9.8175847481E-01
1545.000000 9.8136300854E-01 9.8136300899E-01 9.8136304605E-01 9.8136394526E-01 9.8136970752E-01
1544.000000 9.8096609235E-01 9.8096609282E-01 9.8096613187E-01 9.8096707993E-01 9.8097316273E-01
1543.000000 9.8056125122E-01 9.8056125171E-01 9.8056129285E-01 9.8056229221E-01 9.8056871200E-01
1542.000000 9.8014836939E-01 9.8014836990E-01 9.8014841323E-01 9.8014946645E-01 9.8015624046E-01
1541.000000 9.7972732221E-01 9.7972732276E-01 9.7972736839E-01 9.7972847813E-01 9.7973562435E-01
1540.000000 9.7929798191E-01 9.7929798248E-01 9.7929803052E-01 9.7929919958E-01 9.7930673682E-01
1539.000000 9.7886022142E-01 9.7886022202E-01 9.7886027258E-01 9.7886150386E-01 9.7886945178E-01
1538.000000 9.7841391760E-01 9.7841391823E-01 9.7841397144E-01 9.7841526798E-01 9.7842364709E-01
1537.000000 9.7795894234E-01 9.7795894301E-01 9.7795899899E-01 9.7796036395E-01 9.7796919567E-01
1536.000000 9.7749516543E-01 9.7749516613E-01 9.7749522502E-01 9.7749666169E-01 9.7750596838E-01
1535.000000 9.7702245897E-01 9.7702245970E-01 9.7702252163E-01 9.7702403346E-01 9.7703383844E-01
1534.000000 9.7654069841E-01 9.7654069918E-01 9.7654076430E-01 9.7654235487E-01 9.7655268243E-01
1533.000000 9.7604975838E-01 9.7604975919E-01 9.7604982764E-01 9.7605150066E-01 9.7606237614E-01
1532.000000 9.7554950904E-01 9.7554950989E-01 9.7554958183E-01 9.7555134117E-01 9.7556279096E-01
1531.000000 9.7503982409E-01 9.7503982498E-01 9.7503990057E-01 9.7504175028E-01 9.7505380186E-01
1530.000000 9.7452057932E-01 9.7452058026E-01 9.7452065966E-01 9.7452260392E-01 9.7453528589E-01
1529.000000 9.7399165338E-01 9.7399165436E-01 9.7399173776E-01 9.7399378092E-01 9.7400712304E-01
1528.000000 9.7345291815E-01 9.7345291917E-01 9.7345300674E-01 9.7345515333E-01 9.7346918654E-01
1527.000000 9.7290424860E-01 9.7290424968E-01 9.7290434159E-01 9.7290659631E-01 9.7292135278E-01
1526.000000 9.7234552130E-01 9.7234552244E-01 9.7234561890E-01 9.7234798662E-01 9.7236349978E-01
1525.000000 9.7177661747E-01 9.7177661865E-01 9.7177671986E-01 9.7177920564E-01 9.7179551021E-01
1524.000000 9.7119741559E-01 9.7119741683E-01 9.7119752299E-01 9.7120013206E-01 9.7121726409E-01
1523.000000 9.7060779241E-01 9.7060779371E-01 9.7060790505E-01 9.7061064285E-01 9.7062863974E-01
1522.000000 9.7000762779E-01 9.7000762916E-01 9.7000774588E-01 9.7001061805E-01 9.7002951861E-01
1521.000000 9.6939680518E-01 9.6939680661E-01 9.6939692896E-01 9.6939994132E-01 9.6941978578E-01
1520.000000 9.6877521011E-01 9.6877521160E-01 9.6877533981E-01 9.6877849841E-01 9.6879932847E-01
1519.000000 9.6814272360E-01 9.6814272517E-01 9.6814285948E-01 9.6814617056E-01 9.6816802942E-01
1518.000000 9.6749922924E-01 9.6749923088E-01 9.6749937156E-01 9.6750284158E-01 9.6752577398E-01
1517.000000 9.6684461270E-01 9.6684461442E-01 9.6684476172E-01 9.6684839736E-01 9.6687244961E-01
1516.000000 9.6617876568E-01 9.6617876748E-01 9.6617892168E-01 9.6618272984E-01 9.6620794986E-01
1515.000000 9.6550157942E-01 9.6550158130E-01 9.6550174267E-01 9.6550573048E-01 9.6553216781E-01
1514.000000 9.6481294133E-01 9.6481294329E-01 9.6481311213E-01 9.6481728695E-01 9.6484499282E-01
1513.000000 9.6411274297E-01 9.6411274502E-01 9.6411292162E-01 9.6411729105E-01 9.6414631839E-01
1512.000000 9.6340087827E-01 9.6340088041E-01 9.6340106509E-01 9.6340563696E-01 9.6343604046E-01
1511.000000 9.6267724786E-01 9.6267725010E-01 9.6267744316E-01 9.6268222556E-01 9.6271406167E-01
1510.000000 9.6194174989E-01 9.6194175223E-01 9.6194195400E-01 9.6194695526E-01 9.6198028222E-01
1509.000000 9.6119427993E-01 9.6119428237E-01 9.6119449319E-01 9.6119972189E-01 9.6123459980E-01
1508.000000 9.6043474032E-01 9.6043474287E-01 9.6043496308E-01 9.6044042805E-01 9.6047691889E-01
1507.000000 9.5966303371E-01 9.5966303637E-01 9.5966326633E-01 9.5966897669E-01 9.5970714432E-01
1506.000000 9.5887907119E-01 9.5887907397E-01 9.5887931404E-01 9.5888527913E-01 9.5892518937E-01
1505.000000 9.5808275935E-01 9.5808276225E-01 9.5808301281E-01 9.5808924227E-01 9.5813096286E-01
1504.000000 9.5727400403E-01 9.5727400704E-01 9.5727426848E-01 9.5728077220E-01 9.5732437292E-01
1503.000000 9.5645271978E-01 9.5645272292E-01 9.5645299562E-01 9.5645978379E-01 9.5650533641E-01
1502.000000 9.5561881664E-01 9.5561881992E-01 9.5561910430E-01 9.5562618735E-01 9.5567376573E-01
1501.000000 9.5477221679E-01 9.5477222021E-01 9.5477251668E-01 9.5477990535E-01 9.5482958539E-01
1500.000000 9.5391284178E-01 9.5391284533E-01 9.5391315432E-01 9.5392085963E-01 9.5397271932E-01
1499.000000 9.5304060178E-01 9.5304060548E-01 9.5304092743E-01 9.5304896067E-01 9.5310308018E-01
1498.000000 9.5215542417E-01 9.5215542802E-01 9.5215576337E-01 9.5216413614E-01 9.5222059778E-01
1497.000000 9.5125722932E-01 9.5125723333E-01 9.5125758254E-01 9.5126630672E-01 9.5132519499E-01
1496.000000 9.5034593433E-01 9.5034593850E-01 9.5034630205E-01 9.5035538981E-01 9.5041679144E-01
1495.000000 9.4942148285E-01 9.4942148719E-01 9.4942186556E-01 9.4943132938E-01 9.4949533329E-01
1494.000000 9.4848378874E-01 9.4848379325E-01 9.4848418694E-01 9.4849403960E-01 9.4856073701E-01
1493.000000 9.4753274397E-01 9.4753274866E-01 9.4753315816E-01 9.4754341275E-01 9.4761289725E-01
1492.000000 9.4656830895E-01 9.4656831382E-01 9.4656873965E-01 9.4657940957E-01 9.4665177699E-01
1491.000000 9.4559038692E-01 9.4559039198E-01 9.4559083467E-01 9.4560193360E-01 9.4567728208E-01
1490.000000 9.4459883186E-01 9.4459883712E-01 9.4459929720E-01 9.4461083917E-01 9.4468926926E-01
1489.000000 9.4359365209E-01 9.4359365755E-01 9.4359413559E-01 9.4360613489E-01 9.4368774943E-01
1488.000000 9.4257483969E-01 9.4257484535E-01 9.4257534190E-01 9.4258781316E-01 9.4267271733E-01
1487.000000 9.4154237290E-01 9.4154237878E-01 9.4154289440E-01 9.4155585254E-01 9.4164415387E-01
1486.000000 9.4049621919E-01 9.4049622528E-01 9.4049676057E-01 9.4051022080E-01 9.4060202917E-01
1485.000000 9.3943634749E-01 9.3943635381E-01 9.3943690935E-01 9.3945088721E-01 9.3954631486E-01
1484.000000 9.3836272556E-01 9.3836273212E-01 9.3836330852E-01 9.3837781984E-01 9.3847698137E-01
1483.000000 9.3727531531E-01 9.3727532211E-01 9.3727591999E-01 9.3729098091E-01 9.3739399332E-01
1482.000000 9.3617407000E-01 9.3617407704E-01 9.3617469703E-01 9.3619032400E-01 9.3629730672E-01
1481.000000 9.3505894155E-01 9.3505894884E-01 9.3505959158E-01 9.3507580136E-01 9.3518687623E-01
1480.000000 9.3392989534E-01 9.3392990289E-01 9.3393056903E-01 9.3394737869E-01 9.3406266996E-01
1479.000000 9.3278691343E-01 9.3278692125E-01 9.3278761145E-01 9.3280503836E-01 9.3292467267E-01
1478.000000 9.3162997956E-01 9.3162998766E-01 9.3163070258E-01 9.3164876443E-01 9.3177287081E-01
1477.000000 9.3045907267E-01 9.3045908105E-01 9.3045982139E-01 9.3047853615E-01 9.3060724606E-01
1476.000000 9.2927417032E-01 9.2927417899E-01 9.2927494544E-01 9.2929433139E-01 9.2942777869E-01
1475.000000 9.2807525445E-01 9.2807526342E-01 9.2807605667E-01 9.2809613242E-01 9.2823445337E-01
1474.000000 9.2686230859E-01 9.2686231786E-01 9.2686313864E-01 9.2688392306E-01 9.2702725633E-01
1473.000000 9.2563531071E-01 9.2563532029E-01 9.2563616932E-01 9.2565768159E-01 9.2580616826E-01
1472.000000 9.2439424563E-01 9.2439425554E-01 9.2439513356E-01 9.2441739316E-01 9.2457117667E-01
1471.000000 9.2313910586E-01 9.2313911609E-01 9.2314002385E-01 9.2316305056E-01 9.2332227672E-01
1470.000000 9.2186988798E-01 9.2186989855E-01 9.2187083680E-01 9.2189465069E-01 9.2205946770E-01
1469.000000 9.2058659452E-01 9.2058660543E-01 9.2058757495E-01 9.2061219636E-01 9.2078275476E-01
1468.000000 9.1928923076E-01 9.1928924203E-01 9.1929024358E-01 9.1931569316E-01 9.1949214581E-01
1467.000000 9.1797780348E-01 9.1797781511E-01 9.1797884948E-01 9.1800514814E-01 9.1818765023E-01
1466.000000 9.1665231800E-01 9.1665233000E-01 9.1665339799E-01 9.1668056692E-01 9.1686927593E-01
1465.000000 9.1531277199E-01 9.1531278437E-01 9.1531388679E-01 9.1534194746E-01 9.1553702314E-01
1464.000000 9.1395915970E-01 9.1395917246E-01 9.1396031012E-01 9.1398928428E-01 9.1419088870E-01
1463.000000 9.1259149660E-01 9.1259150976E-01 9.1259268348E-01 9.1262259313E-01 9.1283089058E-01
1462.000000 9.1120980671E-01 9.1120982027E-01 9.1121103089E-01 9.1124189831E-01 9.1145705529E-01
1461.000000 9.0981411328E-01 9.0981412726E-01 9.0981537562E-01 9.0984722333E-01 9.1006940851E-01
1460.000000 9.0840444204E-01 9.0840445644E-01 9.0840574339E-01 9.0843859417E-01 9.0866797839E-01
1459.000000 9.0698081687E-01 9.0698083170E-01 9.0698215810E-01 9.0701603497E-01 9.0725279120E-01
1458.000000 9.0554325054E-01 9.0554326581E-01 9.0554463254E-01 9.0557955877E-01 9.0582386210E-01
1457.000000 9.0409176001E-01 9.0409177573E-01 9.0409318365E-01 9.0412918276E-01 9.0438121039E-01
1456.000000 9.0262637146E-01 9.0262638764E-01 9.0262783763E-01 9.0266493336E-01 9.0292486452E-01
1455.000000 9.0114712420E-01 9.0114714085E-01 9.0114863381E-01 9.0118685013E-01 9.0145486603E-01
1454.000000 8.9965405681E-01 8.9965407393E-01 8.9965561076E-01 8.9969497186E-01 8.9997125568E-01
1453.000000 8.9814721179E-01 8.9814722940E-01 8.9814881099E-01 8.9818934127E-01 8.9847407813E-01
1452.000000 8.9662662737E-01 8.9662664548E-01 8.9662827275E-01 8.9666999682E-01 8.9696337372E-01
1451.000000 8.9509233332E-01 8.9509235193E-01 8.9509402580E-01 8.9513696848E-01 8.9543917433E-01
1450.000000 8.9354436290E-01 8.9354438203E-01 8.9354610343E-01 8.9359028974E-01 8.9390151527E-01
1449.000000 8.9198275979E-01 8.9198277944E-01 8.9198454929E-01 8.9203000444E-01 8.9235044214E-01
1448.000000 8.9040758195E-01 8.9040760214E-01 8.9040942138E-01 8.9045617073E-01 8.9078601478E-01
1447.000000 8.8881889492E-01 8.8881891565E-01 8.8882078521E-01 8.8886885433E-01 8.8920830053E-01
1446.000000 8.8721676040E-01 8.8721678169E-01 8.8721870253E-01 8.8726811712E-01 8.8761736284E-01
1445.000000 8.8560121002E-01 8.8560123188E-01 8.8560320494E-01 8.8565399088E-01 8.8601323519E-01
1444.000000 8.8397224798E-01 8.8397227041E-01 8.8397429665E-01 8.8402648001E-01 8.8439592397E-01
1443.000000 8.8232992794E-01 8.8232995095E-01 8.8233203134E-01 8.8238563833E-01 8.8276548468E-01
1442.000000 8.8067433390E-01 8.8067435750E-01 8.8067649300E-01 8.8073154997E-01 8.8112200276E-01
1441.000000 8.7900554885E-01 8.7900557305E-01 8.7900776463E-01 8.7906429802E-01 8.7946556258E-01
1440.000000 8.7732365077E-01 8.7732367559E-01 8.7732592421E-01 8.7738396059E-01 8.7779624351E-01
1439.000000 8.7562871572E-01 8.7562874116E-01 8.7563104780E-01 8.7569061384E-01 8.7611412292E-01
1438.000000 8.7392079782E-01 8.7392082390E-01 8.7392318953E-01 8.7398431201E-01 8.7441925634E-01
1437.000000 8.7219991381E-01 8.7219994053E-01 8.7220236613E-01 8.7226507197E-01 8.7271166200E-01
1436.000000 8.7046612056E-01 8.7046614793E-01 8.7046863449E-01 8.7053295069E-01 8.7099139806E-01
1435.000000 8.6871953162E-01 8.6871955966E-01 8.6872210815E-01 8.6878806179E-01 8.6925857903E-01
1434.000000 8.6696025938E-01 8.6696028809E-01 8.6696289950E-01 8.6703051770E-01 8.6751331825E-01
1433.000000 8.6518838350E-01 8.6518841290E-01 8.6519108822E-01 8.6526039815E-01 8.6575569632E-01
1432.000000 8.6340396927E-01 8.6340399936E-01 8.6340673957E-01 8.6347776845E-01 8.6398577929E-01
1431.000000 8.6160707857E-01 8.6160710936E-01 8.6160991544E-01 8.6168269054E-01 8.6220362988E-01
1430.000000 8.5979774008E-01 8.5979777159E-01 8.5980064452E-01 8.5987519315E-01 8.6040927775E-01
1429.000000 8.5797599028E-01 8.5797602250E-01 8.5797896328E-01 8.5805531283E-01 8.5860276033E-01
1428.000000 8.5614192555E-01 8.5614195851E-01 8.5614496812E-01 8.5622314596E-01 8.5678417458E-01
