# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2508, i.e. number of multipoles equal to 2507
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   99       3.597381121679e-10       1.022567549542e-13      -3.033519529566e-12       4.205953983942e-16       1.031061148559e-11       1.497190103303e-12      -7.148430158460e-15 
  100       3.639289461601e-10       1.042556336338e-13      -3.122353276389e-12       4.292495642148e-16       1.004510053609e-11       1.466462567461e-12      -7.045377975120e-15 
  101       3.681472448819e-10       1.062351614415e-13      -3.211286610671e-12       4.379975101748e-16       9.788802314675e-12       1.436704033247e-12      -6.944654789957e-15 
  102       3.723920680290e-10       1.081932983658e-13      -3.300245066185e-12       4.468388526620e-16       9.541013210835e-12       1.407846191252e-12      -6.848914805193e-15 
  103       3.766622728358e-10       1.101279779684e-13      -3.389152697048e-12       4.557731618428e-16       9.300905362169e-12       1.379807363382e-12      -6.760994243411e-15 
  104       3.809567505557e-10       1.120371629956e-13      -3.477933632078e-12       4.648001967679e-16       9.067714306481e-12       1.352511640888e-12      -6.683262243906e-15 
  105       3.852751876092e-10       1.139190198766e-13      -3.566516955998e-12       4.739206494285e-16       8.841338891532e-12       1.325950130806e-12      -6.615564830677e-15 
  106       3.896173944699e-10       1.157717686789e-13      -3.654832508864e-12       4.831354994544e-16       8.621815784530e-12       1.300127252925e-12      -6.557009579502e-15 
  107       3.939830668652e-10       1.175936310245e-13      -3.742809426748e-12       4.924457881781e-16       8.409133673505e-12       1.275041733214e-12      -6.506591004765e-15 
  108       3.983717813384e-10       1.193828311097e-13      -3.830376168467e-12       5.018526200384e-16       8.203231617439e-12       1.250686406377e-12      -6.463187494340e-15 
  109       4.027829908099e-10       1.211375967268e-13      -3.917460542311e-12       5.113571639837e-16       8.003997396399e-12       1.227048018413e-12      -6.425558244482e-15 
  110       4.072160201391e-10       1.228561602836e-13      -4.003989732766e-12       5.209606548756e-16       7.811265861665e-12       1.204107029169e-12      -6.392340194716e-15 
  111       4.116700616860e-10       1.245367598248e-13      -4.089890327244e-12       5.306643948928e-16       7.624817285866e-12       1.181837414897e-12      -6.362044962730e-15 
  112       4.161441708728e-10       1.261776400522e-13      -4.175088342812e-12       5.404697549342e-16       7.444375713107e-12       1.160206470810e-12      -6.333055779258e-15 
  113       4.206372617454e-10       1.277770533455e-13      -4.259509252915e-12       5.503781760229e-16       7.269607309104e-12       1.139174613640e-12      -6.303624422976e-15 
  114       4.251481025354e-10       1.293332607828e-13      -4.343078014105e-12       5.603911707094e-16       7.100118711313e-12       1.118695184193e-12      -6.271868155390e-15 
  115       4.296753112211e-10       1.308445331613e-13      -4.425719092770e-12       5.705103244755e-16       6.935455379062e-12       1.098714249905e-12      -6.235766655720e-15 
  116       4.342175504151e-10       1.323091966120e-13      -4.507357109995e-12       5.807371343677e-16       6.775201251849e-12       1.079182919737e-12      -6.193606372671e-15 
  117       4.387741483941e-10       1.337257735540e-13      -4.587918807969e-12       5.910724996391e-16       6.619294997515e-12       1.060096409583e-12      -6.145381422602e-15 
  118       4.433445455909e-10       1.350928608738e-13      -4.667331373963e-12       6.015171715267e-16       6.467749294647e-12       1.041459377821e-12      -6.091558051154e-15 
  119       4.479280993789e-10       1.364090882644e-13      -4.745521875421e-12       6.120719104449e-16       6.320552218892e-12       1.023273752083e-12      -6.032643337578e-15 
  120       4.525240813958e-10       1.376731196398e-13      -4.822417292156e-12       6.227374859502e-16       6.177666488817e-12       1.005538642449e-12      -5.969186085562e-15 
  121       4.571316748675e-10       1.388836545500e-13      -4.897944548542e-12       6.335146767050e-16       6.039028711788e-12       9.882502546285e-13      -5.901777714067e-15 
  122       4.617499719326e-10       1.400394295961e-13      -4.972030545708e-12       6.444042704426e-16       5.904548629838e-12       9.714018031518e-13      -5.831053148150e-15 
  123       4.663779709656e-10       1.411392198449e-13      -5.044602193727e-12       6.554070639314e-16       5.774108365537e-12       9.549834245540e-13      -5.757691709800e-15 
  124       4.710145739020e-10       1.421818402441e-13      -5.115586443812e-12       6.665238629392e-16       5.647561667868e-12       9.389820905636e-13      -5.682418008764e-15 
  125       4.756585835611e-10       1.431661470368e-13      -5.184910320508e-12       6.777554821977e-16       5.524733158092e-12       9.233815212894e-13      -5.606002833381e-15 
  126       4.803087009711e-10       1.440910391769e-13      -5.252500953880e-12       6.891027453668e-16       5.405417575622e-12       9.081620984068e-13      -5.529264041406e-15 
  127       4.849635226924e-10       1.449554597436e-13      -5.318285611715e-12       7.005664849991e-16       5.289379023895e-12       8.933007783459e-13      -5.453067450847e-15 
  128       4.896215381419e-10       1.457583973563e-13      -5.382191731705e-12       7.121475425046e-16       5.176350216243e-12       8.787710054777e-13      -5.378327730792e-15 
  129       4.942812812052e-10       1.464989299101e-13      -5.444147764013e-12       7.238467275332e-16       5.066089932518e-12       8.645484972161e-13      -5.305820098976e-15 
  130       4.989418095623e-10       1.471763581997e-13      -5.504085735084e-12       7.356646911629e-16       4.958564117174e-12       8.506295012480e-13      -5.235590167004e-15 
  131       5.036022731320e-10       1.477900896963e-13      -5.561939027230e-12       7.476020386685e-16       4.853783315204e-12       8.370143864085e-13      -5.167480736546e-15 
  132       5.082617629411e-10       1.483395992418e-13      -5.617641631095e-12       7.596593685331e-16       4.751745907941e-12       8.237019059446e-13      -5.101314730863e-15 
  133       5.129193095520e-10       1.488244307669e-13      -5.671128183644e-12       7.718372721218e-16       4.652437775472e-12       8.106891527200e-13      -5.036894731840e-15 
  134       5.175738814909e-10       1.492441990087e-13      -5.722334006154e-12       7.841363333562e-16       4.555831959037e-12       7.979715144186e-13      -4.974002517016e-15 
  135       5.222243836761e-10       1.495985912282e-13      -5.771195142207e-12       7.965571283879e-16       4.461888323440e-12       7.855426287496e-13      -4.912398596616e-15 
  136       5.268696558457e-10       1.498873689283e-13      -5.817648395678e-12       8.091002252729e-16       4.370553219454e-12       7.733943386513e-13      -4.851821750587e-15 
  137       5.315084709855e-10       1.501103695717e-13      -5.861631368731e-12       8.217661836454e-16       4.281759146226e-12       7.615166474958e-13      -4.791988565626e-15 
  138       5.361395337578e-10       1.502675082979e-13      -5.903082499804e-12       8.345555543921e-16       4.195424413682e-12       7.498976742929e-13      -4.732592972212e-15 
  139       5.407614789285e-10       1.503587796418e-13      -5.941941101608e-12       8.474688793258e-16       4.111452804936e-12       7.385236088950e-13      -4.673305781643e-15 
  140       5.453728697959e-10       1.503842592508e-13      -5.978147399112e-12       8.605066908598e-16       4.029733238695e-12       7.273786672008e-13      -4.613774223062e-15 
  141       5.499721966181e-10       1.503441056028e-13      -6.011642567535e-12       8.736695116817e-16       3.950139431665e-12       7.164450463599e-13      -4.553621480493e-15 
  142       5.545578750417e-10       1.502385617238e-13      -6.042368770343e-12       8.869578544274e-16       3.872529560954e-12       7.057028799774e-13      -4.492446229872e-15 
  143       5.591282445293e-10       1.500679569059e-13      -6.070269197231e-12       9.003722213554e-16       3.796745926486e-12       6.951301933177e-13      -4.429822176081e-15 
  144       5.636817007956e-10       1.498327176483e-13      -6.095288587816e-12       9.139131346022e-16       3.722648025185e-12       6.847080412557e-13      -4.365400078225e-15 
  145       5.682171111477e-10       1.495333980721e-13      -6.117374780667e-12       9.275812309988e-16       3.650216161183e-12       6.744365875821e-13      -4.299226139010e-15 
  146       5.727334372945e-10       1.491706557834e-13      -6.136477389917e-12       9.413771760263e-16       3.579457455995e-12       6.643205331272e-13      -4.231454270342e-15 
  147       5.772296042202e-10       1.487452446739e-13      -6.152547373705e-12       9.553016339237e-16       3.510373209665e-12       6.543640604806e-13      -4.162246548568e-15 
  148       5.817044993834e-10       1.482580166917e-13      -6.165537074955e-12       9.693552675386e-16       3.442958755193e-12       6.445708189817e-13      -4.091773340523e-15 
  149       5.861569719150e-10       1.477099236119e-13      -6.175400262161e-12       9.835387381763e-16       3.377203312967e-12       6.349439097095e-13      -4.020213429572e-15 
  150       5.905858318159e-10       1.471020188076e-13      -6.182092170172e-12       9.978527054498e-16       3.313089845183e-12       6.254858704728e-13      -3.947754141656e-15 
  151       5.949898491561e-10       1.464354590202e-13      -6.185569540968e-12       1.012297827130e-15       3.250594910281e-12       6.161986608009e-13      -3.874591471338e-15 
  152       5.993677532722e-10       1.457115061307e-13      -6.185790664449e-12       1.026874758994e-15       3.189688517365e-12       6.070836469333e-13      -3.800930207848e-15 
  153       6.037182319659e-10       1.449315289298e-13      -6.182715419216e-12       1.041584154678e-15       3.130333980640e-12       5.981415868103e-13      -3.726984061127e-15 
  154       6.080399307021e-10       1.440970048892e-13      -6.176305313352e-12       1.056426665523e-15       3.072487773830e-12       5.893726150630e-13      -3.652975787874e-15 
  155       6.123314518073e-10       1.432095219321e-13      -6.166523525205e-12       1.071402940427e-15       3.016099384614e-12       5.807762280035e-13      -3.579137317588e-15 
  156       6.165913536675e-10       1.422707802037e-13      -6.153334944171e-12       1.086513625695e-15       2.961111169048e-12       5.723512686154e-13      -3.505709878615e-15 
  157       6.208181499265e-10       1.412825938425e-13      -6.136706211477e-12       1.101759364889e-15       2.907458205998e-12       5.640959115436e-13      -3.432944124195e-15 
  158       6.250103086844e-10       1.402468927504e-13      -6.116605760964e-12       1.117140798675e-15       2.855068151563e-12       5.560076480850e-13      -3.361100258502e-15 
