# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   81       2.785325152018e-10       6.206038468498e-14      -1.440600341467e-12       0.000000000000e+00       1.834434567565e-11       2.367291001219e-12      -1.017163895496e-14 
   82       2.819941380466e-10       6.398356019822e-14      -1.513162215743e-12       0.000000000000e+00       1.779692620934e-11       2.307630620172e-12      -1.036898541746e-14 
   83       2.854861195752e-10       6.591781012897e-14      -1.586782299788e-12       0.000000000000e+00       1.727007360902e-11       2.250097932100e-12      -1.052767106130e-14 
   84       2.890078705762e-10       6.786083780791e-14      -1.661397213082e-12       0.000000000000e+00       1.676175720234e-11       2.194417817068e-12      -1.063383247829e-14 
   85       2.925598683591e-10       6.981121654925e-14      -1.736970089327e-12       0.000000000000e+00       1.627165358181e-11       2.140553964877e-12      -1.068636793547e-14 
   86       2.961427177032e-10       7.176774819808e-14      -1.813471330490e-12       0.000000000000e+00       1.579973535282e-11       2.088517045051e-12      -1.068788745583e-14 
   87       2.997568090953e-10       7.372923551081e-14      -1.890871796763e-12       0.000000000000e+00       1.534576274469e-11       2.038295771898e-12      -1.064149975978e-14 
   88       3.034023074664e-10       7.569448352319e-14      -1.969142877732e-12       0.000000000000e+00       1.490927480589e-11       1.989855971520e-12      -1.055082893635e-14 
   89       3.070791409287e-10       7.766230091839e-14      -2.048256563547e-12       0.000000000000e+00       1.448958059918e-11       1.943139648820e-12      -1.042003111423e-14 
   90       3.107869895118e-10       7.963150139502e-14      -2.128185516088e-12       0.000000000000e+00       1.408575039684e-11       1.898064054514e-12      -1.025381113296e-14 
   91       3.145252739002e-10       8.160090503523e-14      -2.208903140137e-12       0.000000000000e+00       1.369660687585e-11       1.854520752135e-12      -1.005743921400e-14 
   92       3.182931441694e-10       8.356933967269e-14      -2.290383654543e-12       0.000000000000e+00       1.332071631309e-11       1.812374685045e-12      -9.836767631917e-15 
   93       3.220897641739e-10       8.553553395478e-14      -2.372595004215e-12       0.000000000000e+00       1.295672883241e-11       1.771497388736e-12      -9.597563119901e-15 
   94       3.259152381012e-10       8.749777515944e-14      -2.455476222076e-12       0.000000000000e+00       1.260447680758e-11       1.731874368170e-12      -9.343353021198e-15 
   95       3.297698030953e-10       8.945420220388e-14      -2.538956778080e-12       0.000000000000e+00       1.226402614871e-11       1.693512220136e-12      -9.077284514659e-15 
   96       3.336535389143e-10       9.140290924782e-14      -2.622963408288e-12       0.000000000000e+00       1.193533801032e-11       1.656405468850e-12      -8.802787197469e-15 
   97       3.375663607251e-10       9.334194557490e-14      -2.707420087757e-12       0.000000000000e+00       1.161826477793e-11       1.620536101674e-12      -8.523580363475e-15 
   98       3.415080118994e-10       9.526931547400e-14      -2.792248003435e-12       0.000000000000e+00       1.131254605460e-11       1.585873104829e-12      -8.243680281506e-15 
   99       3.454780568078e-10       9.718297812060e-14      -2.877365527063e-12       0.000000000000e+00       1.101780464755e-11       1.552371999112e-12      -7.967407473702e-15 
  100       3.494758736156e-10       9.908084745814e-14      -2.962688188062e-12       0.000000000000e+00       1.073354255468e-11       1.519974375611e-12      -7.699393993834e-15 
  101       3.535006470776e-10       1.009607920794e-13      -3.048128646438e-12       0.000000000000e+00       1.045913695117e-11       1.488607431418e-12      -7.444590705627e-15 
  102       3.575513613334e-10       1.028206351077e-13      -3.133596665669e-12       0.000000000000e+00       1.019383617604e-11       1.458183505350e-12      -7.208274561086e-15 
  103       3.616267927025e-10       1.046581540786e-13      -3.218999085609e-12       0.000000000000e+00       9.936755718722e-12       1.428599613660e-12      -6.996055878820e-15 
  104       3.657257710092e-10       1.064711876458e-13      -3.304245814171e-12       0.000000000000e+00       9.687078767132e-12       1.399761405130e-12      -6.812581083427e-15 
  105       3.698480192816e-10       1.082579723723e-13      -3.389268782580e-12       0.000000000000e+00       9.444697349719e-12       1.371659711751e-12      -6.657425668707e-15 
  106       3.739934145798e-10       1.100168514258e-13      -3.474005512091e-12       0.000000000000e+00       9.209650723368e-12       1.344303521504e-12      -6.528657419761e-15 
  107       3.781617253926e-10       1.117461728586e-13      -3.558393362417e-12       0.000000000000e+00       8.981926801759e-12       1.317696288836e-12      -6.424084436867e-15 
  108       3.823526073831e-10       1.134442906628e-13      -3.642369570762e-12       0.000000000000e+00       8.761460389864e-12       1.291835738716e-12      -6.341248078202e-15 
  109       3.865655991353e-10       1.151095658261e-13      -3.725871290863e-12       0.000000000000e+00       8.548131418447e-12       1.266713670700e-12      -6.277415902585e-15 
  110       3.908001178993e-10       1.167403673863e-13      -3.808835632018e-12       0.000000000000e+00       8.341763178561e-12       1.242315762987e-12      -6.229574612199e-15 
  111       3.950554553382e-10       1.183350734873e-13      -3.891199698132e-12       0.000000000000e+00       8.142120556050e-12       1.218621376482e-12      -6.194422995325e-15 
  112       3.993307732733e-10       1.198920724339e-13      -3.972900626745e-12       0.000000000000e+00       7.948908266048e-12       1.195603358855e-12      -6.168364869072e-15 
  113       4.036250994305e-10       1.214097637469e-13      -4.053875628074e-12       0.000000000000e+00       7.761769087476e-12       1.173227848604e-12      -6.147502022113e-15 
  114       4.079373231863e-10       1.228865592189e-13      -4.134062024046e-12       0.000000000000e+00       7.580282097541e-12       1.151454079111e-12      -6.127627157408e-15 
  115       4.122661913137e-10       1.243208839691e-13      -4.213397287337e-12       0.000000000000e+00       7.403960906239e-12       1.130234182704e-12      -6.104216834941e-15 
  116       4.166104836794e-10       1.257112046124e-13      -4.291817740629e-12       0.000000000000e+00       7.232360310587e-12       1.109523928399e-12      -6.073350051518e-15 
  117       4.209695736642e-10       1.270561153943e-13      -4.369254391520e-12       0.000000000000e+00       7.065414742783e-12       1.089316835088e-12      -6.034605768782e-15 
  118       4.253429282083e-10       1.283542645589e-13      -4.445636662168e-12       0.000000000000e+00       6.903137847151e-12       1.069613857231e-12      -5.988506057285e-15 
  119       4.297299313222e-10       1.296043294529e-13      -4.520893710648e-12       0.000000000000e+00       6.745516944205e-12       1.050412724095e-12      -5.935623095688e-15 
  120       4.341298814242e-10       1.308050178208e-13      -4.594954458144e-12       0.000000000000e+00       6.592512223763e-12       1.031707840496e-12      -5.876580297732e-15 
  121       4.385419886773e-10       1.319550690999e-13      -4.667747616139e-12       0.000000000000e+00       6.444055938068e-12       1.013490187521e-12      -5.812053439203e-15 
  122       4.429653723263e-10       1.330532557151e-13      -4.739201713606e-12       0.000000000000e+00       6.300051594901e-12       9.957472232702e-13      -5.742771784899e-15 
  123       4.473990580351e-10       1.340983843740e-13      -4.809245124196e-12       0.000000000000e+00       6.160373150703e-12       9.784627835837e-13      -5.669519215597e-15 
  124       4.518419752233e-10       1.350892973621e-13      -4.877806093431e-12       0.000000000000e+00       6.024864203689e-12       9.616169827782e-13      -5.593135355020e-15 
  125       4.562929544035e-10       1.360248738372e-13      -4.944812765893e-12       0.000000000000e+00       5.893337186969e-12       9.451861143784e-13      -5.514516696803e-15 
  126       4.607507245189e-10       1.369040311252e-13      -5.010193212416e-12       0.000000000000e+00       5.765572561662e-12       9.291425518501e-13      -5.434617731462e-15 
  127       4.652139102793e-10       1.377257260142e-13      -5.073875457275e-12       0.000000000000e+00       5.641318010014e-12       9.134546493336e-13      -5.354452073355e-15 
