# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1957       2.958494203821e-11       1.579478198721e-12      -2.491526053542e-12       0.000000000000e+00       3.516412434292e-16       1.117161036872e-16      -1.697224452848e-17 
 1958       2.959681248439e-11       1.573701327396e-12      -2.513092065718e-12       0.000000000000e+00       3.508174297655e-16       1.119599456754e-16      -1.691270319772e-17 
 1959       2.961006945983e-11       1.567769480979e-12      -2.534231690882e-12       0.000000000000e+00       3.499958010479e-16       1.121893296111e-16      -1.685106279770e-17 
 1960       2.962467483631e-11       1.561685310760e-12      -2.554938826596e-12       0.000000000000e+00       3.491763512342e-16       1.124046016269e-16      -1.678733241500e-17 
 1961       2.964059031693e-11       1.555451480214e-12      -2.575207349768e-12       0.000000000000e+00       3.483590742237e-16       1.126061094056e-16      -1.672152119209e-17 
 1962       2.965777743584e-11       1.549070665025e-12      -2.595031116626e-12       0.000000000000e+00       3.475439638571e-16       1.127942021828e-16      -1.665363832736e-17 
 1963       2.967619755804e-11       1.542545553093e-12      -2.614403962693e-12       0.000000000000e+00       3.467310139161e-16       1.129692307486e-16      -1.658369307526e-17 
 1964       2.969581187915e-11       1.535878844556e-12      -2.633319702763e-12       0.000000000000e+00       3.459202181239e-16       1.131315474498e-16      -1.651169474631e-17 
 1965       2.971658142519e-11       1.529073251804e-12      -2.651772130880e-12       0.000000000000e+00       3.451115701446e-16       1.132815061919e-16      -1.643765270726e-17 
 1966       2.973846705236e-11       1.522131499496e-12      -2.669755020306e-12       0.000000000000e+00       3.443050635835e-16       1.134194624411e-16      -1.636157638109e-17 
 1967       2.976142944684e-11       1.515056324575e-12      -2.687262123506e-12       0.000000000000e+00       3.435006919866e-16       1.135457732263e-16      -1.628347524713e-17 
 1968       2.978542912452e-11       1.507850476285e-12      -2.704287172115e-12       0.000000000000e+00       3.426984488408e-16       1.136607971414e-16      -1.620335884114e-17 
 1969       2.981042643084e-11       1.500516716185e-12      -2.720823876919e-12       0.000000000000e+00       3.418983275738e-16       1.137648943469e-16      -1.612123675539e-17 
 1970       2.983638154050e-11       1.493057818171e-12      -2.736865927827e-12       0.000000000000e+00       3.411003215539e-16       1.138584265723e-16      -1.603711863871e-17 
 1971       2.986325445732e-11       1.485476568483e-12      -2.752406993850e-12       0.000000000000e+00       3.403044240898e-16       1.139417571179e-16      -1.595101419662e-17 
 1972       2.989100501395e-11       1.477775765730e-12      -2.767440723074e-12       0.000000000000e+00       3.395106284308e-16       1.140152508570e-16      -1.586293319133e-17 
 1973       2.991959287170e-11       1.469958220900e-12      -2.781960742635e-12       0.000000000000e+00       3.387189277666e-16       1.140792742379e-16      -1.577288544193e-17 
 1974       2.994897752026e-11       1.462026757378e-12      -2.795960658697e-12       0.000000000000e+00       3.379293152270e-16       1.141341952859e-16      -1.568088082435e-17 
 1975       2.997911827754e-11       1.453984210965e-12      -2.809434056427e-12       0.000000000000e+00       3.371417838821e-16       1.141803836052e-16      -1.558692927153e-17 
 1976       3.000997428943e-11       1.445833429888e-12      -2.822374499969e-12       0.000000000000e+00       3.363563267420e-16       1.142182103813e-16      -1.549104077347e-17 
 1977       3.004150452957e-11       1.437577274821e-12      -2.834775532419e-12       0.000000000000e+00       3.355729367569e-16       1.142480483827e-16      -1.539322537727e-17 
 1978       3.007366779911e-11       1.429218618901e-12      -2.846630675804e-12       0.000000000000e+00       3.347916068168e-16       1.142702719631e-16      -1.529349318727e-17 
 1979       3.010642272654e-11       1.420760347741e-12      -2.857933431053e-12       0.000000000000e+00       3.340123297516e-16       1.142852570632e-16      -1.519185436510e-17 
 1980       3.013972776744e-11       1.412205359448e-12      -2.868677277979e-12       0.000000000000e+00       3.332350983307e-16       1.142933812131e-16      -1.508831912975e-17 
