# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  138       1.182694076028e-13       1.599513446709e-13       1.469360014647e-14       0.000000000000e+00       4.445956482789e-12      -1.829782214657e-15      -5.008586466218e-15 
  139       1.194172711826e-13       1.600557775136e-13       1.440365270420e-14       0.000000000000e+00       4.356459880470e-12      -1.804486930455e-15      -4.943639147880e-15 
  140       1.205603894771e-13       1.600895826878e-13       1.408371241294e-14       0.000000000000e+00       4.269366915473e-12      -1.779176109167e-15      -4.878792750660e-15 
  141       1.216983757937e-13       1.600528725685e-13       1.373328300325e-14       0.000000000000e+00       4.184542841272e-12      -1.753771270004e-15      -4.813768124405e-15 
  142       1.228308328330e-13       1.599458476742e-13       1.335187994570e-14       0.000000000000e+00       4.101836342397e-12      -1.728188042810e-15      -4.748266236991e-15 
  143       1.239573525109e-13       1.597687984709e-13       1.293903084009e-14       0.000000000000e+00       4.021079174554e-12      -1.702336050623e-15      -4.681967786442e-15 
  144       1.250775409647e-13       1.595221207827e-13       1.249430658920e-14       0.000000000000e+00       3.942121435179e-12      -1.676141354719e-15      -4.614606469657e-15 
  145       1.261910967280e-13       1.592063599258e-13       1.201741756224e-14       0.000000000000e+00       3.864942053781e-12      -1.649616531550e-15      -4.546197748437e-15 
  146       1.272977399598e-13       1.588221743759e-13       1.150812769578e-14       0.000000000000e+00       3.789548561061e-12      -1.622797313377e-15      -4.476832004372e-15 
  147       1.283971879184e-13       1.583703244189e-13       1.096622512166e-14       0.000000000000e+00       3.715942282876e-12      -1.595720658274e-15      -4.406602942502e-15 
  148       1.294891549275e-13       1.578516740332e-13       1.039152273309e-14       0.000000000000e+00       3.644118185124e-12      -1.568424762366e-15      -4.335607626747e-15 
  149       1.305733523431e-13       1.572671927727e-13       9.783858750740e-15       0.000000000000e+00       3.574064718645e-12      -1.540949072058e-15      -4.263946515337e-15 
  150       1.316494885196e-13       1.566179576493e-13       9.143097288917e-15       0.000000000000e+00       3.505763664113e-12      -1.513334296270e-15      -4.191723496240e-15 
  151       1.327172687761e-13       1.559051550152e-13       8.469128921651e-15       0.000000000000e+00       3.439189976926e-12      -1.485622418672e-15      -4.119045922593e-15 
  152       1.337763953631e-13       1.551300824461e-13       7.761871248832e-15       0.000000000000e+00       3.374311632103e-12      -1.457856709915e-15      -4.046024648129e-15 
  153       1.348265674285e-13       1.542941506233e-13       7.021269462331e-15       0.000000000000e+00       3.311089469176e-12      -1.430081739869e-15      -3.972774062607e-15 
  154       1.358674809844e-13       1.533988852164e-13       6.247296912123e-15       0.000000000000e+00       3.249477037085e-12      -1.402343389849e-15      -3.899412127241e-15 
  155       1.368988288730e-13       1.524459287660e-13       5.439955672410e-15       0.000000000000e+00       3.189420439071e-12      -1.374688864858e-15      -3.826060410130e-15 
  156       1.379203007336e-13       1.514370425665e-13       4.599277107743e-15       0.000000000000e+00       3.130858177567e-12      -1.347166705810e-15      -3.752844121685e-15 
  157       1.389315829684e-13       1.503741085482e-13       3.725322439147e-15       0.000000000000e+00       3.073720999095e-12      -1.319826801775e-15      -3.679892150061e-15 
  158       1.399323587093e-13       1.492591311604e-13       2.818183310245e-15       0.000000000000e+00       3.017931739159e-12      -1.292720402200e-15      -3.607337096584e-15 
  159       1.409223077841e-13       1.480942392536e-13       1.877982353376e-15       0.000000000000e+00       2.963405167137e-12      -1.265900129156e-15      -3.535315311180e-15 
  160       1.419011066829e-13       1.468816879625e-13       9.048737557253e-16       0.000000000000e+00       2.910047831176e-12      -1.239419989558e-15      -3.463966927806e-15 
  161       1.428684534826e-13       1.456238095116e-13      -1.009427448964e-16       0.000000000000e+00       2.857777202954e-12      -1.213325602538e-15      -3.393412550224e-15 
  162       1.438241451672e-13       1.443228567913e-13      -1.139179670315e-15       0.000000000000e+00       2.806581340187e-12      -1.187623884644e-15      -3.323680918012e-15 
  163       1.447680071128e-13       1.429811494827e-13      -2.209499161461e-15       0.000000000000e+00       2.756464228367e-12      -1.162310694718e-15      -3.254774881796e-15 
  164       1.456998688251e-13       1.416011255240e-13      -3.311525449550e-15       0.000000000000e+00       2.707426889642e-12      -1.137380345133e-15      -3.186694106164e-15 
  165       1.466195640203e-13       1.401853427591e-13      -4.444844228174e-15       0.000000000000e+00       2.659467316507e-12      -1.112825569003e-15      -3.119434997659e-15 
  166       1.475269307069e-13       1.387364805843e-13      -5.609002025390e-15       0.000000000000e+00       2.612580405490e-12      -1.088637487401e-15      -3.052990632787e-15 
  167       1.484218112663e-13       1.372573415965e-13      -6.803505575807e-15       0.000000000000e+00       2.566757890848e-12      -1.064805576575e-15      -2.987350686012e-15 
  168       1.493040525345e-13       1.357508532405e-13      -8.027821192676e-15       0.000000000000e+00       2.521988278249e-12      -1.041317635158e-15      -2.922501357758e-15 
  169       1.501735058830e-13       1.342200694568e-13      -9.281374139979e-15       0.000000000000e+00       2.478256778471e-12      -1.018159751384e-15      -2.858425302410e-15 
  170       1.510300273004e-13       1.326681723290e-13      -1.056354800452e-14       0.000000000000e+00       2.435545241083e-12      -9.953162703073e-16      -2.795101556313e-15 
  171       1.518734774730e-13       1.310984737317e-13      -1.187368406800e-14       0.000000000000e+00       2.393832088141e-12      -9.727697610092e-16      -2.732505465773e-15 
  172       1.527037218666e-13       1.295144169776e-13      -1.321108067913e-14       0.000000000000e+00       2.353092247874e-12      -9.505009838184e-16      -2.670608615059e-15 
  173       1.535206308076e-13       1.279195784659e-13      -1.457499262570e-14       0.000000000000e+00       2.313297088378e-12      -9.284888575237e-16      -2.609378754399e-15 
  174       1.543240795639e-13       1.263176693291e-13      -1.596463050667e-14       0.000000000000e+00       2.274414351300e-12      -9.067104265881e-16      -2.548779727985e-15 
