# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  116       3.004303116040e-10       9.731112874275e-14      -2.887922564312e-12       0.000000000000e+00       7.201225444480e-12       1.178471996426e-12       3.707312122455e-16 
  117       3.035581346458e-10       9.783843537734e-14      -2.932925404610e-12       0.000000000000e+00       7.035027170020e-12       1.156882936459e-12       3.619374017995e-16 
  118       3.066960471230e-10       9.832869565151e-14      -2.977094951221e-12       0.000000000000e+00       6.873476242328e-12       1.135783207788e-12       3.633338205596e-16 
  119       3.098435944841e-10       9.878137215012e-14      -3.020386552338e-12       0.000000000000e+00       6.716560041919e-12       1.115175596893e-12       3.738776422912e-16 
  120       3.130002593501e-10       9.919595584519e-14      -3.062755501917e-12       0.000000000000e+00       6.564238940586e-12       1.095059819513e-12       3.924290624403e-16 
  121       3.161654595654e-10       9.957196690185e-14      -3.104157058047e-12       0.000000000000e+00       6.416445498146e-12       1.075432425547e-12       4.177490880578e-16 
  122       3.193385462483e-10       9.990895548437e-14      -3.144546461317e-12       0.000000000000e+00       6.273083659176e-12       1.056286703951e-12       4.484973277225e-16 
  123       3.225188018417e-10       1.002065025621e-13      -3.183878953186e-12       0.000000000000e+00       6.134027949747e-12       1.037612587633e-12       4.832297814657e-16 
  124       3.257054381638e-10       1.004642207157e-13      -3.222109794346e-12       0.000000000000e+00       5.999122674169e-12       1.019396558358e-12       5.203966306940e-16 
  125       3.288975944588e-10       1.006817549427e-13      -3.259194283096e-12       0.000000000000e+00       5.868181111725e-12       1.001621551637e-12       5.583400281137e-16 
  126       3.320943354476e-10       1.008587834639e-13      -3.295087773702e-12       0.000000000000e+00       5.740984713411e-12       9.842668616355e-13       5.952918876545e-16 
  127       3.352946493782e-10       1.009950185295e-13      -3.329745694773e-12       0.000000000000e+00       5.617282298671e-12       9.673080460620e-13       6.293716743926e-16 
