# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   68       2.317283066734e-10       2.550291577373e-13      -2.775416581064e-12       0.000000000000e+00       2.722116256717e-11       3.340954722981e-12      -3.327779013838e-14 
   69       2.343260027690e-10       2.616655607070e-13      -2.909935881347e-12       0.000000000000e+00       2.629136776312e-11       3.248093879071e-12      -3.277992260242e-14 
   70       2.369433045631e-10       2.682095224727e-13      -3.045008612313e-12       0.000000000000e+00       2.540237624900e-11       3.158913693991e-12      -3.228953507041e-14 
   71       2.395808410853e-10       2.746514013560e-13      -3.180469940254e-12       0.000000000000e+00       2.455367305064e-11       3.073399640707e-12      -3.180480408468e-14 
   72       2.422387049636e-10       2.809816843129e-13      -3.316155825103e-12       0.000000000000e+00       2.374398924525e-11       2.991465706682e-12      -3.132333592677e-14 
   73       2.449164199370e-10       2.871910040633e-13      -3.451903357816e-12       0.000000000000e+00       2.297126492454e-11       2.912950793678e-12      -3.084214020229e-14 
   74       2.476129083691e-10       2.932701562193e-13      -3.587551097767e-12       0.000000000000e+00       2.223261215805e-11       2.837615117559e-12      -3.035760342585e-14 
   75       2.503264587613e-10       2.992101164141e-13      -3.722939410129e-12       0.000000000000e+00       2.152427795634e-11       2.765136608098e-12      -2.986546260588e-14 
   76       2.530553475605e-10       3.050021119547e-13      -3.857909411390e-12       0.000000000000e+00       2.084257401134e-11       2.695195112957e-12      -2.936227314629e-14 
   77       2.557999073023e-10       3.106378140009e-13      -3.992298838075e-12       0.000000000000e+00       2.018694352289e-11       2.627750695118e-12      -2.885017997455e-14 
   78       2.585607783339e-10       3.161092117137e-13      -4.125946034130e-12       0.000000000000e+00       1.955738893277e-11       2.562809779281e-12      -2.833297250310e-14 
   79       2.613382692158e-10       3.214085787913e-13      -4.258691579814e-12       0.000000000000e+00       1.895353782718e-11       2.500340079238e-12      -2.781467165575e-14 
   80       2.641323376509e-10       3.265284917170e-13      -4.390378600547e-12       0.000000000000e+00       1.837462572450e-11       2.440268798171e-12      -2.729953409473e-14 
   81       2.669425714158e-10       3.314618480049e-13      -4.520853075759e-12       0.000000000000e+00       1.781947886307e-11       2.382480828955e-12      -2.679205644779e-14 
   82       2.697681692897e-10       3.362018844479e-13      -4.649964147730e-12       0.000000000000e+00       1.728649698899e-11       2.326816954456e-12      -2.629697953516e-14 
   83       2.726079219852e-10       3.407421953636e-13      -4.777564430441e-12       0.000000000000e+00       1.677363614392e-11       2.273072047832e-12      -2.581929259671e-14 
   84       2.754605867133e-10       3.450767266244e-13      -4.903508146431e-12       0.000000000000e+00       1.627890435393e-11       2.221045729557e-12      -2.536295711387e-14 
   85       2.783261239969e-10       3.491997166400e-13      -5.027644505962e-12       0.000000000000e+00       1.580198081622e-11       2.170707929646e-12      -2.492682593492e-14 
   86       2.812046318844e-10       3.531057790001e-13      -5.149823791414e-12       0.000000000000e+00       1.534283482955e-11       2.122057600092e-12      -2.450805223173e-14 
   87       2.840959582737e-10       3.567899433987e-13      -5.269899700005e-12       0.000000000000e+00       1.490122829399e-11       2.075071793929e-12      -2.410329271678e-14 
   88       2.869996884588e-10       3.602476734738e-13      -5.387729616143e-12       0.000000000000e+00       1.447670711888e-11       2.029704747156e-12      -2.370869035074e-14 
   89       2.899151326748e-10       3.634748846475e-13      -5.503174883758e-12       0.000000000000e+00       1.406859263079e-11       1.985886960664e-12      -2.331985705016e-14 
   90       2.928413136441e-10       3.664679619653e-13      -5.616101078654e-12       0.000000000000e+00       1.367597298150e-11       1.943524282163e-12      -2.293185639506e-14 
   91       2.957769541219e-10       3.692237779366e-13      -5.726378280844e-12       0.000000000000e+00       1.329769455596e-11       1.902496988105e-12      -2.253918633661e-14 
   92       2.987204644425e-10       3.717397103742e-13      -5.833881346895e-12       0.000000000000e+00       1.293235338028e-11       1.862658865614e-12      -2.213576190475e-14 
   93       3.016703123791e-10       3.740135057659e-13      -5.938487652329e-12       0.000000000000e+00       1.257862764545e-11       1.823873895780e-12      -2.171641105717e-14 
   94       3.046262234087e-10       3.760428071354e-13      -6.040069338869e-12       0.000000000000e+00       1.223635114923e-11       1.786134608758e-12      -2.128165713640e-14 
   95       3.075881387807e-10       3.778255878253e-13      -6.138500399286e-12       0.000000000000e+00       1.190558616539e-11       1.749459914685e-12      -2.083362706964e-14 
   96       3.105558421773e-10       3.793603151471e-13      -6.233659337877e-12       0.000000000000e+00       1.158629285593e-11       1.713858691840e-12      -2.037460574848e-14 
   97       3.135289525074e-10       3.806459661004e-13      -6.325429408079e-12       0.000000000000e+00       1.127832536145e-11       1.679329384717e-12      -1.990703950722e-14 
   98       3.165069166998e-10       3.816820430929e-13      -6.413698850083e-12       0.000000000000e+00       1.098142789155e-11       1.645859602095e-12      -1.943353960108e-14 
   99       3.194890024977e-10       3.824685896591e-13      -6.498361128451e-12       0.000000000000e+00       1.069523081530e-11       1.613425715119e-12      -1.895688568454e-14 
  100       3.224742912519e-10       3.830062061806e-13      -6.579315169723e-12       0.000000000000e+00       1.041924675158e-11       1.581992455369e-12      -1.848002928962e-14 
  101       3.254616707150e-10       3.832960656049e-13      -6.656465600041e-12       0.000000000000e+00       1.015286665956e-11       1.551512512935e-12      -1.800609730412e-14 
  102       3.284498278347e-10       3.833399291654e-13      -6.729722982753e-12       0.000000000000e+00       9.895355929029e-12       1.521926134489e-12      -1.753839544993e-14 
  103       3.314372415478e-10       3.831401621004e-13      -6.799004056037e-12       0.000000000000e+00       9.645850470893e-12       1.493160721365e-12      -1.708041176131e-14 
  104       3.344224542519e-10       3.826994237335e-13      -6.864227852913e-12       0.000000000000e+00       9.403552331232e-12       1.465148037298e-12      -1.663511309178e-14 
  105       3.374049435053e-10       3.820196561755e-13      -6.925302952614e-12       0.000000000000e+00       9.168355048806e-12       1.437879344701e-12      -1.620271891347e-14 
  106       3.403843551949e-10       3.811029876806e-13      -6.982138942027e-12       0.000000000000e+00       8.940295878922e-12       1.411357001868e-12      -1.578263187503e-14 
  107       3.433602312795e-10       3.799520580808e-13      -7.034650569545e-12       0.000000000000e+00       8.719362117064e-12       1.385577312502e-12      -1.537411367966e-14 
  108       3.463320056459e-10       3.785700309272e-13      -7.082757937434e-12       0.000000000000e+00       8.505489381878e-12       1.360530317310e-12      -1.497628079442e-14 
  109       3.492989999651e-10       3.769606056310e-13      -7.126386694199e-12       0.000000000000e+00       8.298559898145e-12       1.336199585580e-12      -1.458810015965e-14 
  110       3.522604195487e-10       3.751280296045e-13      -7.165468226950e-12       0.000000000000e+00       8.098400779765e-12       1.312562006778e-12      -1.420838489828e-14 
  111       3.552153492049e-10       3.730771104021e-13      -7.199939853766e-12       0.000000000000e+00       7.904782312731e-12       1.289587582125e-12      -1.383579002523e-14 
  112       3.581627490943e-10       3.708132278612e-13      -7.229745016063e-12       0.000000000000e+00       7.717416238113e-12       1.267239216192e-12      -1.346880815677e-14 
  113       3.611014505866e-10       3.683423462434e-13      -7.254833470958e-12       0.000000000000e+00       7.535954035036e-12       1.245472508481e-12      -1.310576521986e-14 
  114       3.640301521166e-10       3.656710263757e-13      -7.275161483638e-12       0.000000000000e+00       7.359985203657e-12       1.224235545015e-12      -1.274481616157e-14 
  115       3.669474150399e-10       3.628064377909e-13      -7.290692019721e-12       0.000000000000e+00       7.189035548144e-12       1.203468689922e-12      -1.238394065835e-14 
  116       3.698518635328e-10       3.597558906099e-13      -7.301390210868e-12       0.000000000000e+00       7.022671029066e-12       1.183118084594e-12      -1.202140578583e-14 
  117       3.727428207204e-10       3.565253406622e-13      -7.307208714904e-12       0.000000000000e+00       6.860827315890e-12       1.163178452680e-12      -1.165722701732e-14 
  118       3.756197424679e-10       3.531207245686e-13      -7.308100928711e-12       0.000000000000e+00       6.703517264046e-12       1.143655132228e-12      -1.129187762483e-14 
  119       3.784820179436e-10       3.495484315478e-13      -7.304025704659e-12       0.000000000000e+00       6.550728155567e-12       1.124550747514e-12      -1.092583745243e-14 
  120       3.813289672792e-10       3.458153113104e-13      -7.294947501178e-12       0.000000000000e+00       6.402420915488e-12       1.105865121829e-12      -1.055959275438e-14 
  121       3.841598392297e-10       3.419286819539e-13      -7.280836533332e-12       0.000000000000e+00       6.258529328239e-12       1.087595190265e-12      -1.019363603324e-14 
  122       3.869738088341e-10       3.378963378572e-13      -7.261668923391e-12       0.000000000000e+00       6.118959254042e-12       1.069734912501e-12      -9.828465877963e-15 
  123       3.897699750754e-10       3.337265575755e-13      -7.237426851405e-12       0.000000000000e+00       5.983587845305e-12       1.052275185584e-12      -9.464586801988e-15 
  124       3.925473585407e-10       3.294281117348e-13      -7.208098705777e-12       0.000000000000e+00       5.852262763019e-12       1.035203756720e-12      -9.102509081360e-15 
  125       3.953048990819e-10       3.250102709269e-13      -7.173679233836e-12       0.000000000000e+00       5.724801393155e-12       1.018505136056e-12      -8.742748592828e-15 
  126       3.980414534755e-10       3.204828136036e-13      -7.134169692409e-12       0.000000000000e+00       5.600990063055e-12       1.002160509467e-12      -8.385826651943e-15 
  127       4.007557930831e-10       3.158560339721e-13      -7.089577998398e-12       0.000000000000e+00       5.480583257832e-12       9.861476513400e-13      -8.032269851161e-15 
  128       4.034466015114e-10       3.111407498888e-13      -7.039918879347e-12       0.000000000000e+00       5.363302836764e-12       9.704408373611e-13      -7.682609897952e-15 
  129       4.061126279371e-10       3.063476905183e-13      -6.985208072393e-12       0.000000000000e+00       5.248897775563e-12       9.550171543186e-13      -7.337321549285e-15 
