# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  141       1.721758395785e-11       9.628864866285e-14       1.199683960080e-12       0.000000000000e+00       2.844708690521e-12       1.997652554466e-12       6.170203626535e-14 
  142       1.687994011331e-11       9.292443413711e-14       1.166043929581e-12       0.000000000000e+00       2.787845106940e-12       1.963595145146e-12       6.020930196479e-14 
  143       1.655222409932e-11       8.968709280647e-14       1.133541601851e-12       0.000000000000e+00       2.732337397939e-12       1.930285768459e-12       5.875706840309e-14 
  144       1.623348328913e-11       8.657022457693e-14       1.102102828074e-12       0.000000000000e+00       2.678079822723e-12       1.897668560450e-12       5.734320303082e-14 
  145       1.592352088817e-11       8.357211926227e-14       1.071710605025e-12       0.000000000000e+00       2.625057053561e-12       1.865736514893e-12       5.596738188860e-14 
  146       1.562231191196e-11       8.069200430093e-14       1.042360182652e-12       0.000000000000e+00       2.573273875646e-12       1.834493350608e-12       5.462965658815e-14 
  147       1.532980048529e-11       7.792873999853e-14       1.014043468869e-12       0.000000000000e+00       2.522730775796e-12       1.803940266552e-12       5.332995617590e-14 
  148       1.504589910041e-11       7.528081105277e-14       9.867489510332e-13       0.000000000000e+00       2.473423835245e-12       1.774075878198e-12       5.206808413817e-14 
  149       1.477048787517e-11       7.274631807815e-14       9.604616174110e-13       0.000000000000e+00       2.425344622428e-12       1.744896153919e-12       5.084371540635e-14 
  150       1.450341381124e-11       7.032296913081e-14       9.351628786527e-13       0.000000000000e+00       2.378480085780e-12       1.716394351374e-12       4.965639336199e-14 
  151       1.424449005222e-11       6.800807123326e-14       9.108304892622e-13       0.000000000000e+00       2.332812446519e-12       1.688560953891e-12       4.850552684201e-14 
  152       1.399349514192e-11       6.579852189927e-14       8.874384690682e-13       0.000000000000e+00       2.288319091444e-12       1.661383606851e-12       4.739038714383e-14 
  153       1.375017228242e-11       6.369080065857e-14       8.649570246953e-13       0.000000000000e+00       2.244972465718e-12       1.634847054070e-12       4.631010503055e-14 
  154       1.351422859234e-11       6.168096058169e-14       8.433524710353e-13       0.000000000000e+00       2.202739965664e-12       1.608933074187e-12       4.526366773607e-14 
  155       1.328533436495e-11       5.976461980478e-14       8.225871527185e-13       0.000000000000e+00       2.161583831555e-12       1.583620417041e-12       4.424991597028e-14 
  156       1.306312232638e-11       5.793695305431e-14       8.026193655842e-13       0.000000000000e+00       2.121461040401e-12       1.558884740062e-12       4.326754092418e-14 
  157       1.284718689380e-11       5.619268317199e-14       7.834032781526e-13       0.000000000000e+00       2.082323198746e-12       1.534698544652e-12       4.231508127508e-14 
  158       1.263708343358e-11       5.452607263945e-14       7.648888530954e-13       0.000000000000e+00       2.044116435452e-12       1.511031112567e-12       4.139092019173e-14 
  159       1.243232751946e-11       5.293091510310e-14       7.470217687070e-13       0.000000000000e+00       2.006781294493e-12       1.487848442302e-12       4.049328233945e-14 
  160       1.223239419075e-11       5.140052689892e-14       7.297433403758e-13       0.000000000000e+00       1.970252627746e-12       1.465113185477e-12       3.962023088534e-14 
  161       1.203681927442e-11       4.992891768152e-14       7.130012212637e-13       0.000000000000e+00       1.934472894650e-12       1.442792472324e-12       3.877004261278e-14 
  162       1.184551497803e-11       4.851443643996e-14       6.967827326270e-13       0.000000000000e+00       1.899433607955e-12       1.420882299403e-12       3.794237683081e-14 
  163       1.165848091774e-11       4.715643321246e-14       6.810843446255e-13       0.000000000000e+00       1.865137365303e-12       1.399385187018e-12       3.713720459215e-14 
  164       1.147570429437e-11       4.585410595504e-14       6.659011335058e-13       0.000000000000e+00       1.831584726833e-12       1.378302456978e-12       3.635443863564e-14 
  165       1.129715962116e-11       4.460649749123e-14       6.512267526660e-13       0.000000000000e+00       1.798774169661e-12       1.357634205278e-12       3.559393213102e-14 
  166       1.112280845158e-11       4.341249246176e-14       6.370534037208e-13       0.000000000000e+00       1.766702042349e-12       1.337379274782e-12       3.485547742376e-14 
  167       1.095259910701e-11       4.227081427432e-14       6.233718075664e-13       0.000000000000e+00       1.735362519380e-12       1.317535227900e-12       3.413880477980e-14 
  168       1.078646640456e-11       4.118002205321e-14       6.101711754452e-13       0.000000000000e+00       1.704747555637e-12       1.298098319269e-12       3.344358113038e-14 
  169       1.062433138483e-11       4.013850758904e-14       5.974391800110e-13       0.000000000000e+00       1.674846840868e-12       1.279063468436e-12       3.276940881680e-14 
  170       1.046610103961e-11       3.914449228848e-14       5.851619263939e-13       0.000000000000e+00       1.645647754167e-12       1.260424232537e-12       3.211582433521e-14 
  171       1.031166803971e-11       3.819602412392e-14       5.733239232648e-13       0.000000000000e+00       1.617135318447e-12       1.242172778978e-12       3.148229708143e-14 
  172       1.016091046268e-11       3.729097458322e-14       5.619080539009e-13       0.000000000000e+00       1.589292154910e-12       1.224299858116e-12       3.086822809571e-14 
  173       1.001369152057e-11       3.642703561937e-14       5.508955472502e-13       0.000000000000e+00       1.562098437526e-12       1.206794775937e-12       3.027294880753e-14 
  174       9.869859287708e-12       3.560171660021e-14       5.402659489964e-13       0.000000000000e+00       1.535531847503e-12       1.189645366741e-12       2.969571978039e-14 
  175       9.729246428442e-12       3.481234125813e-14       5.299970926241e-13       0.000000000000e+00       1.509567527763e-12       1.172837965820e-12       2.913572945659e-14 
  176       9.591669924907e-12       3.405604463980e-14       5.200650704835e-13       0.000000000000e+00       1.484178037416e-12       1.156357382137e-12       2.859209290202e-14 
  177       9.456930804783e-12       3.332977005583e-14       5.104442048555e-13       0.000000000000e+00       1.459333306234e-12       1.140186871010e-12       2.806385055098e-14 
  178       9.324813869055e-12       3.263026603054e-14       5.011070190161e-13       0.000000000000e+00       1.435000589122e-12       1.124308106791e-12       2.754996695092e-14 
  179       9.195087419771e-12       3.195408325157e-14       4.920242083021e-13       0.000000000000e+00       1.411144420596e-12       1.108701155546e-12       2.704932950727e-14 
