# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  132       1.167423530174e-13       8.440371052627e-14       1.278511984224e-14       0.000000000000e+00       4.837529774492e-12       4.252903501646e-13       2.149217356086e-14 
  133       1.148507213709e-13       8.449004845689e-14       1.243623822358e-14       0.000000000000e+00       4.736305102454e-12       4.164819341576e-13       2.123379698855e-14 
  134       1.129958508429e-13       8.458959717929e-14       1.209858973240e-14       0.000000000000e+00       4.637832368829e-12       4.079171977450e-13       2.097947083183e-14 
  135       1.111779218926e-13       8.470224534992e-14       1.177207678188e-14       0.000000000000e+00       4.542070674084e-12       3.995920563737e-13       2.072913324134e-14 
  136       1.093969329283e-13       8.482782029015e-14       1.145655489634e-14       0.000000000000e+00       4.448965351726e-12       3.915011863513e-13       2.048269221184e-14 
  137       1.076526953321e-13       8.496608637756e-14       1.115183153108e-14       0.000000000000e+00       4.358447624391e-12       3.836379940933e-13       2.024002479415e-14 
  138       1.059448284855e-13       8.511674343737e-14       1.085766489228e-14       0.000000000000e+00       4.270434259939e-12       3.759945853707e-13       2.000097630715e-14 
  139       1.042727547934e-13       8.527942513368e-14       1.057376275683e-14       0.000000000000e+00       4.184827227538e-12       3.685617345577e-13       1.976535954969e-14 
  140       1.026356947102e-13       8.545369736089e-14       1.029978129222e-14       0.000000000000e+00       4.101513353764e-12       3.613288538792e-13       1.953295401256e-14 
  141       1.010326617637e-13       8.563905663501e-14       1.003532387643e-14       0.000000000000e+00       4.020363978685e-12       3.542839626581e-13       1.930350509043e-14 
  142       9.946245758091e-14       8.583492848498e-14       9.779939917749e-15       0.000000000000e+00       3.941234611954e-12       3.474136565633e-13       1.907672329381e-14 
