# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  117       4.698163006213e-10       1.419270416146e-13      -4.894136054715e-12       0.000000000000e+00       7.030177739060e-12       1.057905053865e-12      -6.491842270819e-15 
  118       4.747237665432e-10       1.433892028853e-13      -4.979724156896e-12       0.000000000000e+00       6.868565562591e-12       1.039395472746e-12      -6.434912094219e-15 
  119       4.796462532253e-10       1.447974357815e-13      -5.064037272896e-12       0.000000000000e+00       6.711593598374e-12       1.021318049389e-12      -6.373042829335e-15 
  120       4.845829704477e-10       1.461503033282e-13      -5.146997347018e-12       0.000000000000e+00       6.559222063689e-12       1.003673344884e-12      -6.306740476684e-15 
  121       4.895330310642e-10       1.474464056212e-13      -5.228526231289e-12       0.000000000000e+00       6.411383339166e-12       9.864591698043e-13      -6.236550026791e-15 
  122       4.944954480827e-10       1.486843813181e-13      -5.308545719128e-12       0.000000000000e+00       6.267981164927e-12       9.696705010025e-13      -6.163056269034e-15 
  123       4.994691317444e-10       1.498629091309e-13      -5.386977579029e-12       0.000000000000e+00       6.128889836715e-12       9.532993983993e-13      -6.086884600480e-15 
  124       5.044528866040e-10       1.509807093173e-13      -5.463743588228e-12       0.000000000000e+00       5.993953402030e-12       9.373349217762e-13      -6.008701834732e-15 
  125       5.094454086095e-10       1.520365451732e-13      -5.538765566380e-12       0.000000000000e+00       5.862984856259e-12       9.217630475668e-13      -5.929217010768e-15 
  126       5.144452821824e-10       1.530292245239e-13      -5.611965409236e-12       0.000000000000e+00       5.735765338819e-12       9.065665856487e-13      -5.849182201783e-15 
  127       5.194509772969e-10       1.539576012166e-13      -5.683265122312e-12       0.000000000000e+00       5.612043329278e-12       8.917250961347e-13      -5.769393324033e-15 
  128       5.244608465605e-10       1.548205766119e-13      -5.752586854567e-12       0.000000000000e+00       5.491533843503e-12       8.772148061646e-13      -5.690690945673e-15 
  129       5.294732950015e-10       1.556171442425e-13      -5.819853820026e-12       0.000000000000e+00       5.373979677969e-12       8.630140011504e-13      -5.613793929900e-15 
  130       5.344873166943e-10       1.563465261589e-13      -5.884993105424e-12       0.000000000000e+00       5.259344446362e-12       8.491200439302e-13      -5.538778012959e-15 
  131       5.395020117582e-10       1.570080544302e-13      -5.947933235637e-12       0.000000000000e+00       5.147639298767e-12       8.355340740808e-13      -5.465541287782e-15 
  132       5.445164172588e-10       1.576011311008e-13      -6.008603352972e-12       0.000000000000e+00       5.038862415388e-12       8.222556572205e-13      -5.393965858728e-15 
  133       5.495295055234e-10       1.581252299913e-13      -6.066933257201e-12       0.000000000000e+00       4.932998646674e-12       8.092827409746e-13      -5.323917454253e-15 
  134       5.545401824570e-10       1.585798984995e-13      -6.122853445583e-12       0.000000000000e+00       4.830019153447e-12       7.966116109391e-13      -5.255245039570e-15 
  135       5.595472858577e-10       1.589647594008e-13      -6.176295152899e-12       0.000000000000e+00       4.729881047030e-12       7.842368466465e-13      -5.187780429318e-15 
  136       5.645495837326e-10       1.592795126492e-13      -6.227190391473e-12       0.000000000000e+00       4.632527029376e-12       7.721512775301e-13      -5.121337900222e-15 
  137       5.695457726136e-10       1.595239371780e-13      -6.275471991204e-12       0.000000000000e+00       4.537885033198e-12       7.603459388885e-13      -5.055713803765e-15 
  138       5.745344758731e-10       1.596978927006e-13      -6.321073639597e-12       0.000000000000e+00       4.445867862090e-12       7.488100278511e-13      -4.990686178847e-15 
  139       5.795142420394e-10       1.598013215112e-13      -6.363929921784e-12       0.000000000000e+00       4.356372830666e-12       7.375308593421e-13      -4.926014364451e-15 
  140       5.844835431128e-10       1.598342502856e-13      -6.403976360557e-12       0.000000000000e+00       4.269281404677e-12       7.264938220460e-13      -4.861438612312e-15 
  141       5.894407728811e-10       1.597967918819e-13      -6.441149456398e-12       0.000000000000e+00       4.184458841147e-12       7.156823343718e-13      -4.796679699576e-15 
  142       5.943842452353e-10       1.596891471413e-13      -6.475386727501e-12       0.000000000000e+00       4.101753828497e-12       7.050778004180e-13      -4.731438541470e-15 
  143       5.993121924856e-10       1.595116066892e-13      -6.506626749804e-12       0.000000000000e+00       4.020998126676e-12       6.946595659375e-13      -4.665395803964e-15 
  144       6.042229055633e-10       1.592645663469e-13      -6.534809734427e-12       0.000000000000e+00       3.942041836720e-12       6.844094893374e-13      -4.598285170861e-15 
  145       6.091151737618e-10       1.589485712813e-13      -6.559879239631e-12       0.000000000000e+00       3.864863888001e-12       6.743262555304e-13      -4.530122103552e-15 
  146       6.139878853482e-10       1.585642796513e-13      -6.581780704514e-12       0.000000000000e+00       3.789471810153e-12       6.644123960983e-13      -4.460997002597e-15 
  147       6.188398887088e-10       1.581124512497e-13      -6.600460969487e-12       0.000000000000e+00       3.715866927999e-12       6.546697836136e-13      -4.391003614053e-15 
  148       6.236699914799e-10       1.575939493820e-13      -6.615868319397e-12       0.000000000000e+00       3.644044206447e-12       6.450996141277e-13      -4.320239065445e-15 
  149       6.284769596793e-10       1.570097427452e-13      -6.627952526637e-12       0.000000000000e+00       3.573992095386e-12       6.357023896589e-13      -4.248803901730e-15 
  150       6.332595168369e-10       1.563609073074e-13      -6.636664894269e-12       0.000000000000e+00       3.505692374579e-12       6.264779006801e-13      -4.176802121264e-15 
  151       6.380163431265e-10       1.556486281862e-13      -6.641958299137e-12       0.000000000000e+00       3.439119998559e-12       6.174252086071e-13      -4.104341211768e-15 
  152       6.427460744967e-10       1.548742015278e-13      -6.643787234985e-12       0.000000000000e+00       3.374242941523e-12       6.085426282865e-13      -4.031532186294e-15 
  153       6.474473018018e-10       1.540390363862e-13      -6.642107855572e-12       0.000000000000e+00       3.311022042230e-12       5.998277104833e-13      -3.958489619192e-15 
  154       6.521185699333e-10       1.531446566021e-13      -6.636878017792e-12       0.000000000000e+00       3.249410848893e-12       5.912772243696e-13      -3.885331682076e-15 
  155       6.567583769510e-10       1.521927026819e-13      -6.628057324788e-12       0.000000000000e+00       3.189355464073e-12       5.828871400117e-13      -3.812180179790e-15 
  156       6.613651732139e-10       1.511849336766e-13      -6.615607169067e-12       0.000000000000e+00       3.130794389579e-12       5.746526108587e-13      -3.739160586374e-15 
