# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   78       2.788604063273e-10       5.824917905623e-14      -1.281807422360e-12       0.000000000000e+00       2.005844069546e-11       2.515509322192e-12      -1.132043081968e-14 
   79       2.823791250283e-10       6.019780838755e-14      -1.353369432916e-12       0.000000000000e+00       1.944033158818e-11       2.449837935014e-12      -1.123052620554e-14 
   80       2.859303778114e-10       6.216467078551e-14      -1.426245799793e-12       0.000000000000e+00       1.884763683163e-11       2.386637053642e-12      -1.107639398964e-14 
   81       2.895143512254e-10       6.414844553906e-14      -1.500422447169e-12       0.000000000000e+00       1.827916497457e-11       2.325820016007e-12      -1.087330996706e-14 
   82       2.931308913089e-10       6.614777057193e-14      -1.575886174824e-12       0.000000000000e+00       1.773328950598e-11       2.267258000679e-12      -1.063836459259e-14 
   83       2.967794861005e-10       6.816124252028e-14      -1.652624744736e-12       0.000000000000e+00       1.720793128649e-11       2.210778276016e-12      -1.039052105259e-14 
   84       3.004595756900e-10       7.018739383333e-14      -1.730618495970e-12       0.000000000000e+00       1.670106390669e-11       2.156208010644e-12      -1.014696836063e-14 
   85       3.041715797387e-10       7.222461954290e-14      -1.809813402507e-12       0.000000000000e+00       1.621236450419e-11       2.103517884945e-12      -9.911358790630e-15 
   86       3.079160090258e-10       7.427123843981e-14      -1.890143686974e-12       0.000000000000e+00       1.574180567841e-11       2.052699187910e-12      -9.683717864712e-15 
   87       3.116931412448e-10       7.632551466784e-14      -1.971539840263e-12       0.000000000000e+00       1.528914824565e-11       2.003719401991e-12      -9.463971818842e-15 
   88       3.155030090194e-10       7.838565741523e-14      -2.053928565744e-12       0.000000000000e+00       1.485393245925e-11       1.956521217988e-12      -9.251943406176e-15 
   89       3.193453879181e-10       8.044982060625e-14      -2.137232723479e-12       0.000000000000e+00       1.443546922971e-11       1.911021549932e-12      -9.047347700425e-15 
   90       3.232197844700e-10       8.251610259277e-14      -2.221371274433e-12       0.000000000000e+00       1.403283134480e-11       1.867110549977e-12      -8.849787899209e-15 
   91       3.271254241797e-10       8.458254584580e-14      -2.306259224685e-12       0.000000000000e+00       1.364484468968e-11       1.824650623280e-12      -8.658751127417e-15 
   92       3.310612395430e-10       8.664713664702e-14      -2.391807569644e-12       0.000000000000e+00       1.327007946704e-11       1.783475442887e-12      -8.473604240563e-15 
   93       3.350262077098e-10       8.870786450001e-14      -2.477930026647e-12       0.000000000000e+00       1.290718944631e-11       1.743430871849e-12      -8.293837103978e-15 
   94       3.390204475983e-10       9.076291125493e-14      -2.564564512221e-12       0.000000000000e+00       1.255600714693e-11       1.704506909618e-12      -8.119843400155e-15 
   95       3.430442663967e-10       9.281048999025e-14      -2.651654806890e-12       0.000000000000e+00       1.221659790406e-11       1.666723861357e-12      -7.952250042136e-15 
   96       3.470978175279e-10       9.484878833203e-14      -2.739144091496e-12       0.000000000000e+00       1.188892256704e-11       1.630091794553e-12      -7.791679372365e-15 
   97       3.511810934645e-10       9.687596896528e-14      -2.826974984594e-12       0.000000000000e+00       1.157283349688e-11       1.594610129157e-12      -7.638748363110e-15 
   98       3.552939185443e-10       9.889017014523e-14      -2.915089579846e-12       0.000000000000e+00       1.126807056370e-11       1.560267227721e-12      -7.494067816876e-15 
   99       3.594359417841e-10       1.008895062087e-13      -3.003429483420e-12       0.000000000000e+00       1.097425714422e-11       1.527039985542e-12      -7.358241566826e-15 
  100       3.636066296954e-10       1.028720680852e-13      -3.091935851385e-12       0.000000000000e+00       1.069089611919e-11       1.494893420797e-12      -7.231865677199e-15 
  101       3.678052590989e-10       1.048359238088e-13      -3.180549427103e-12       0.000000000000e+00       1.041736587086e-11       1.463780264682e-12      -7.115527643725e-15 
  102       3.720309099393e-10       1.067791190287e-13      -3.269210578629e-12       0.000000000000e+00       1.015291628044e-11       1.433640551557e-12      -7.009805594046e-15 
  103       3.762824581001e-10       1.086996775211e-13      -3.357859336103e-12       0.000000000000e+00       9.896664725598e-12       1.404401209079e-12      -6.915267488135e-15 
  104       3.805588136300e-10       1.105956400161e-13      -3.446433835525e-12       0.000000000000e+00       9.647796158645e-12       1.375992939773e-12      -6.832245915443e-15 
  105       3.848596875459e-10       1.124651855514e-13      -3.534865330097e-12       0.000000000000e+00       9.406202743481e-12       1.348404345682e-12      -6.760129561947e-15 
  106       3.891849157008e-10       1.143065275412e-13      -3.623082571565e-12       0.000000000000e+00       9.171923564669e-12       1.321634385105e-12      -6.697974094412e-15 
  107       3.935342181881e-10       1.161178778455e-13      -3.711013363307e-12       0.000000000000e+00       8.944946523883e-12       1.295675516883e-12      -6.644714790506e-15 
  108       3.979071948535e-10       1.178974477027e-13      -3.798584580216e-12       0.000000000000e+00       8.725206580016e-12       1.270513480547e-12      -6.599163273253e-15 
  109       4.023033208065e-10       1.196434486612e-13      -3.885722188584e-12       0.000000000000e+00       8.512583989283e-12       1.246127076479e-12      -6.560004245474e-15 
  110       4.067219419320e-10       1.213540935129e-13      -3.972351265984e-12       0.000000000000e+00       8.306902545335e-12       1.222487946067e-12      -6.525792224242e-15 
  111       4.111622704024e-10       1.230275972245e-13      -4.058396021157e-12       0.000000000000e+00       8.107927819360e-12       1.199560351854e-12      -6.494948275325e-15 
  112       4.156233801886e-10       1.246621778705e-13      -4.143779813889e-12       0.000000000000e+00       7.915365400193e-12       1.177300957700e-12      -6.465756747637e-15 
  113       4.201042025722e-10       1.262560575655e-13      -4.228425174899e-12       0.000000000000e+00       7.728859134423e-12       1.155658608934e-12      -6.436362007683e-15 
  114       4.246035216570e-10       1.278074633963e-13      -4.312253825720e-12       0.000000000000e+00       7.547989366500e-12       1.134574112508e-12      -6.404765174010e-15 
  115       4.291199698808e-10       1.293146283544e-13      -4.395186698583e-12       0.000000000000e+00       7.372271178844e-12       1.113980017156e-12      -6.368820851654e-15 
  116       4.336522235161e-10       1.307758445827e-13      -4.477145404225e-12       0.000000000000e+00       7.201260702174e-12       1.093815988942e-12      -6.326704208874e-15 
