# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  104       3.749237643941e-10       1.102869135747e-13      -3.348524950737e-12       0.000000000000e+00       9.634212737147e-12       1.376213069067e-12      -5.188257490891e-15 
  105       3.791765205426e-10       1.120191507565e-13      -3.433476314268e-12       0.000000000000e+00       9.392952947668e-12       1.349039789239e-12      -5.140104636840e-15 
  106       3.834530127156e-10       1.137222951337e-13      -3.518189803598e-12       0.000000000000e+00       9.158997687617e-12       1.322642129980e-12      -5.100200239608e-15 
  107       3.877529893701e-10       1.153947014560e-13      -3.602597413485e-12       0.000000000000e+00       8.932334845760e-12       1.297016150425e-12      -5.067614165666e-15 
  108       3.920760843792e-10       1.170347265878e-13      -3.686630412875e-12       0.000000000000e+00       8.712899437984e-12       1.272151629374e-12      -5.041311649413e-15 
  109       3.964218127211e-10       1.186407304018e-13      -3.770219368129e-12       0.000000000000e+00       8.500571849749e-12       1.248031857049e-12      -5.020150554380e-15 
  110       4.007895661671e-10       1.202110766723e-13      -3.853294166246e-12       0.000000000000e+00       8.295176078545e-12       1.224633426843e-12      -5.002878634435e-15 
  111       4.051786089714e-10       1.217441339690e-13      -3.935784038087e-12       0.000000000000e+00       8.096477976355e-12       1.201926027079e-12      -4.988130794989e-15 
  112       4.095880735594e-10       1.232382765502e-13      -4.017617581597e-12       0.000000000000e+00       7.904183492103e-12       1.179872232763e-12      -4.974426354203e-15 
  113       4.140169562167e-10       1.246918852567e-13      -4.098722785033e-12       0.000000000000e+00       7.717936914118e-12       1.158427297339e-12      -4.960166304185e-15 
  114       4.184641127780e-10       1.261033484053e-13      -4.179027050183e-12       0.000000000000e+00       7.537319112590e-12       1.137538944441e-12      -4.943630572206e-15 
  115       4.229282543160e-10       1.274710626819e-13      -4.258457215592e-12       0.000000000000e+00       7.361845782024e-12       1.117147159652e-12      -4.922975281895e-15 
  116       4.274081256428e-10       1.287934800427e-13      -4.336940249206e-12       0.000000000000e+00       7.191073615767e-12       1.097197846590e-12      -4.896635693896e-15 
  117       4.319030746540e-10       1.300692529745e-13      -4.414405372189e-12       0.000000000000e+00       7.024937231855e-12       1.077686124001e-12      -4.864596461191e-15 
  118       4.364125444327e-10       1.312971086550e-13      -4.490782238131e-12       0.000000000000e+00       6.863450101267e-12       1.058617926228e-12      -4.827271388702e-15 
  119       4.409358939651e-10       1.324758058125e-13      -4.566000315564e-12       0.000000000000e+00       6.706599486703e-12       1.039996525163e-12      -4.785112411565e-15 
  120       4.454723954455e-10       1.336041360263e-13      -4.639988917104e-12       0.000000000000e+00       6.554345639345e-12       1.021822444587e-12      -4.738610443241e-15 
  121       4.500212315817e-10       1.346809250265e-13      -4.712677228588e-12       0.000000000000e+00       6.406620995623e-12       1.004093374508e-12      -4.688296223631e-15 
  122       4.545814929004e-10       1.357050339948e-13      -4.783994338225e-12       0.000000000000e+00       6.263329373977e-12       9.868040855034e-13      -4.634741167191e-15 
  123       4.591521750519e-10       1.366753608649e-13      -4.853869265731e-12       0.000000000000e+00       6.124345171622e-12       9.699463430556e-13      -4.578558211045e-15 
  124       4.637321761161e-10       1.375908416222e-13      -4.922230991478e-12       0.000000000000e+00       5.989512561308e-12       9.535088218930e-13      -4.520402663101e-15 
  125       4.683202939069e-10       1.384504516047e-13      -4.989008485632e-12       0.000000000000e+00       5.858644688090e-12       9.374770203287e-13      -4.460973050164e-15 
  126       4.729152232781e-10       1.392532068032e-13      -5.054130737297e-12       0.000000000000e+00       5.731522866083e-12       9.218331746000e-13      -4.401011966050e-15 
  127       4.775155534283e-10       1.399981651614e-13      -5.117526783660e-12       0.000000000000e+00       5.607895775235e-12       9.065561732072e-13      -4.341306919700e-15 
  128       4.821197652062e-10       1.406844278767e-13      -5.179125739130e-12       0.000000000000e+00       5.487478658084e-12       8.916214712529e-13      -4.282691183298e-15 
  129       4.867263880899e-10       1.413111781207e-13      -5.238857696991e-12       0.000000000000e+00       5.370014515748e-12       8.770066556181e-13      -4.225873786654e-15 
  130       4.913344963182e-10       1.418777992447e-13      -5.296656484291e-12       0.000000000000e+00       5.255466992193e-12       8.627090126906e-13      -4.170906612980e-15 
  131       4.959432623466e-10       1.423837720593e-13      -5.352457265644e-12       0.000000000000e+00       5.143847230157e-12       8.487297349277e-13      -4.117660173503e-15 
  132       5.005518005145e-10       1.428286401288e-13      -5.406195732857e-12       0.000000000000e+00       5.035153412605e-12       8.350683979924e-13      -4.065988850073e-15 
  133       5.051591654934e-10       1.432120113392e-13      -5.457808140310e-12       0.000000000000e+00       4.929370403134e-12       8.217229155274e-13      -4.015730520709e-15 
  134       5.097643507348e-10       1.435335594664e-13      -5.507231340345e-12       0.000000000000e+00       4.826469386384e-12       8.086894939302e-13      -3.966706185152e-15 
  135       5.143662869176e-10       1.437930257441e-13      -5.554402818653e-12       0.000000000000e+00       4.726407508444e-12       7.959625871271e-13      -3.918719590406e-15 
  136       5.189638403962e-10       1.439902204321e-13      -5.599260729655e-12       0.000000000000e+00       4.629127517259e-12       7.835348513480e-13      -3.871556856290e-15 
  137       5.235558116484e-10       1.441250243842e-13      -5.641743931895e-12       0.000000000000e+00       4.534557403039e-12       7.713970999007e-13      -3.824986100983e-15 
  138       5.281409337227e-10       1.441973906164e-13      -5.681792023421e-12       0.000000000000e+00       4.442610038664e-12       7.595382579456e-13      -3.778757066572e-15 
  139       5.327178706868e-10       1.442073458750e-13      -5.719345377171e-12       0.000000000000e+00       4.353182820093e-12       7.479453172702e-13      -3.732600744599e-15 
  140       5.372852160749e-10       1.441549922047e-13      -5.754345176362e-12       0.000000000000e+00       4.266157306771e-12       7.366032910633e-13      -3.686229001610e-15 
  141       5.418414913355e-10       1.440405085166e-13      -5.786733449875e-12       0.000000000000e+00       4.181398862037e-12       7.254951686901e-13      -3.639334204700e-15 
  142       5.463851442796e-10       1.438641521563e-13      -5.816453107638e-12       0.000000000000e+00       4.098756293530e-12       7.146018704660e-13      -3.591588847060e-15 
  143       5.509145475281e-10       1.436262604723e-13      -5.843447976018e-12       0.000000000000e+00       4.018061493597e-12       7.039022024317e-13      -3.542645173528e-15 
  144       5.554281278074e-10       1.433272651576e-13      -5.867663414175e-12       0.000000000000e+00       3.939164681436e-12       6.933775407340e-13      -3.492214988908e-15 
  145       5.599247714786e-10       1.429677335598e-13      -5.889048156931e-12       0.000000000000e+00       3.862044804450e-12       6.830265007318e-13      -3.440318741038e-15 
  146       5.644034562232e-10       1.425483344439e-13      -5.907552721697e-12       0.000000000000e+00       3.786709388086e-12       6.728516348287e-13      -3.387060396476e-15 
  147       5.688631229928e-10       1.420698272104e-13      -5.923128882197e-12       0.000000000000e+00       3.713159757825e-12       6.628548148409e-13      -3.332549548359e-15 
  148       5.733026752089e-10       1.415330635373e-13      -5.935729707193e-12       0.000000000000e+00       3.641390884198e-12       6.530372139542e-13      -3.276901502763e-15 
  149       5.777209779621e-10       1.409389890215e-13      -5.945309599208e-12       0.000000000000e+00       3.571391227796e-12       6.433992886790e-13      -3.220237365073e-15 
  150       5.821168572128e-10       1.402886448201e-13      -5.951824333253e-12       0.000000000000e+00       3.503142584290e-12       6.339407608077e-13      -3.162684126356e-15 
  151       5.864890989902e-10       1.395831692921e-13      -5.955231095551e-12       0.000000000000e+00       3.436619929444e-12       6.246605993698e-13      -3.104374749722e-15 
  152       5.908364485925e-10       1.388237996399e-13      -5.955488522260e-12       0.000000000000e+00       3.371791264132e-12       6.155570025886e-13      -3.045448256696e-15 
  153       5.951576097868e-10       1.380118735507e-13      -5.952556738203e-12       0.000000000000e+00       3.308617459350e-12       6.066273798376e-13      -2.986049813582e-15 
  154       5.994512440086e-10       1.371488308381e-13      -5.946397395588e-12       0.000000000000e+00       3.247052101233e-12       5.978683335958e-13      -2.926330817838e-15 
  155       6.037159695618e-10       1.362362150835e-13      -5.936973712735e-12       0.000000000000e+00       3.187041336070e-12       5.892756414046e-13      -2.866448984437e-15 
  156       6.079503608183e-10       1.352756752778e-13      -5.924250512800e-12       0.000000000000e+00       3.128523715317e-12       5.808442378240e-13      -2.806568432235e-15 
  157       6.121529474181e-10       1.342689674627e-13      -5.908194262503e-12       0.000000000000e+00       3.071430040617e-12       5.725681963879e-13      -2.746859770347e-15 
  158       6.163222134689e-10       1.332179563724e-13      -5.888773110848e-12       0.000000000000e+00       3.015683208809e-12       5.644407115614e-13      -2.687500184503e-15 
  159       6.204565967460e-10       1.321246170748e-13      -5.865956927853e-12       0.000000000000e+00       2.961198056948e-12       5.564540806961e-13      -2.628673523426e-15 
  160       6.245544878919e-10       1.309910366134e-13      -5.839717343269e-12       0.000000000000e+00       2.907881207317e-12       5.485996859864e-13      -2.570570385195e-15 
  161       6.286143416170e-10       1.298193715454e-13      -5.810027673287e-12       0.000000000000e+00       2.855650197195e-12       5.408699825765e-13      -2.513352640541e-15 
  162       6.326350230324e-10       1.286117128903e-13      -5.776862612041e-12       0.000000000000e+00       2.804493094622e-12       5.332646983355e-13      -2.457043295782e-15 
  163       6.366154905573e-10       1.273702123202e-13      -5.740198586707e-12       0.000000000000e+00       2.754413882959e-12       5.257851504126e-13      -2.401627009892e-15 
  164       6.405546863905e-10       1.260971266156e-13      -5.700013904972e-12       0.000000000000e+00       2.705413584564e-12       5.184322796535e-13      -2.347084704952e-15 
  165       6.444515362253e-10       1.247948191044e-13      -5.656288793251e-12       0.000000000000e+00       2.657490194536e-12       5.112066417866e-13      -2.293393488891e-15 
  166       6.483049489648e-10       1.234657610999e-13      -5.609005434894e-12       0.000000000000e+00       2.610638614454e-12       5.041083986091e-13      -2.240526578237e-15 
  167       6.521138164369e-10       1.221125333401e-13      -5.558148008392e-12       0.000000000000e+00       2.564850586120e-12       4.971373091738e-13      -2.188453220859e-15 
  168       6.558770131093e-10       1.207378274257e-13      -5.503702725593e-12       0.000000000000e+00       2.520114625302e-12       4.902927209743e-13      -2.137138618720e-15 
  169       6.595933958049e-10       1.193444472589e-13      -5.445657869907e-12       0.000000000000e+00       2.476415955474e-12       4.835735611320e-13      -2.086543850616e-15 
  170       6.632618034165e-10       1.179353104823e-13      -5.384003834514e-12       0.000000000000e+00       2.433736441559e-12       4.769783275822e-13      -2.036625794931e-15 
  171       6.668810566224e-10       1.165134499169e-13      -5.318733160581e-12       0.000000000000e+00       2.392054523670e-12       4.705050802598e-13      -1.987337052376e-15 
  172       6.704499576009e-10       1.150820150012e-13      -5.249840575462e-12       0.000000000000e+00       2.351345150853e-12       4.641514322862e-13      -1.938625868741e-15 
  173       6.739672897460e-10       1.136442732296e-13      -5.177323030917e-12       0.000000000000e+00       2.311579714825e-12       4.579145411547e-13      -1.890436057638e-15 
  174       6.774318173822e-10       1.122036115910e-13      -5.101179741312e-12       0.000000000000e+00       2.272725983723e-12       4.517910999177e-13      -1.842706923252e-15 
  175       6.808422854793e-10       1.107635380072e-13      -5.021412221837e-12       0.000000000000e+00       2.234748035837e-12       4.457773283718e-13      -1.795373183082e-15 
  176       6.841974193683e-10       1.093276827719e-13      -4.938024326709e-12       0.000000000000e+00       2.197606193360e-12       4.398689642449e-13      -1.748364890694e-15 
