# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   94       3.125768780035e-10       8.842140134133e-14      -2.353266046906e-12       0.000000000000e+00       1.259132452578e-11       1.733775193131e-12      -5.766470534372e-15 
   95       3.162740769428e-10       9.021126039832e-14      -2.431142565483e-12       0.000000000000e+00       1.225123822299e-11       1.695280099033e-12      -5.646594763194e-15 
   96       3.199988722860e-10       9.198885375134e-14      -2.509347097333e-12       0.000000000000e+00       1.192290222655e-11       1.658003354639e-12      -5.537378091471e-15 
   97       3.237512366288e-10       9.375261694827e-14      -2.587829335586e-12       0.000000000000e+00       1.160616903956e-11       1.621935740214e-12      -5.438361200494e-15 
   98       3.275309837654e-10       9.550097056408e-14      -2.666538611399e-12       0.000000000000e+00       1.130077849811e-11       1.587055886123e-12      -5.348984351566e-15 
   99       3.313377619434e-10       9.723232074653e-14      -2.745423929750e-12       0.000000000000e+00       1.100635376199e-11       1.553329831256e-12      -5.268584180563e-15 
  100       3.351710471190e-10       9.894505976186e-14      -2.824434005239e-12       0.000000000000e+00       1.072239730544e-11       1.520710581447e-12      -5.196390492497e-15 
  101       3.390301362121e-10       1.006375665405e-13      -2.903517297886e-12       0.000000000000e+00       1.044828690778e-11       1.489137667901e-12      -5.131523056077e-15 
  102       3.429141403615e-10       1.023082072226e-13      -2.982622048930e-12       0.000000000000e+00       1.018327164423e-11       1.458536705611e-12      -5.072988398271e-15 
  103       3.468219781802e-10       1.039553357041e-13      -3.061696316626e-12       0.000000000000e+00       9.926467876535e-12       1.428818951789e-12      -5.019676598867e-15 
  104       3.507526067046e-10       1.055773156727e-13      -3.140686120295e-12       0.000000000000e+00       9.677059600909e-12       1.399901875710e-12      -4.970532488541e-15 
  105       3.547057643011e-10       1.071725889326e-13      -3.219529509835e-12       0.000000000000e+00       9.434938949969e-12       1.371774983961e-12      -4.925102485236e-15 
  106       3.586813160084e-10       1.087396173694e-13      -3.298161758092e-12       0.000000000000e+00       9.200145141599e-12       1.344442105397e-12      -4.883055995440e-15 
  107       3.626790207217e-10       1.102768630569e-13      -3.376517195908e-12       0.000000000000e+00       8.972666105757e-12       1.317900965611e-12      -4.844016333762e-15 
  108       3.666985270600e-10       1.117827890384e-13      -3.454529227125e-12       0.000000000000e+00       8.752436720867e-12       1.292142976257e-12      -4.807559434022e-15 
  109       3.707393692331e-10       1.132558601084e-13      -3.532130343598e-12       0.000000000000e+00       8.539337050213e-12       1.267153024365e-12      -4.773212560333e-15 
  110       3.748009629088e-10       1.146945435951e-13      -3.609252140202e-12       0.000000000000e+00       8.333190578339e-12       1.242909261658e-12      -4.740453018183e-15 
  111       3.788826010803e-10       1.160973101417e-13      -3.685825329847e-12       0.000000000000e+00       8.133762447438e-12       1.219382893871e-12      -4.708706865522e-15 
  112       3.829834499332e-10       1.174626344883e-13      -3.761779758484e-12       0.000000000000e+00       7.940757693753e-12       1.196537970067e-12      -4.677347623844e-15 
  113       3.871025447125e-10       1.187889962542e-13      -3.837044420118e-12       0.000000000000e+00       7.753819483970e-12       1.174331171956e-12      -4.645694989273e-15 
  114       3.912387855902e-10       1.200748807192e-13      -3.911547471814e-12       0.000000000000e+00       7.572527351612e-12       1.152711603212e-12      -4.613013543644e-15 
  115       3.953909335320e-10       1.213187796057e-13      -3.985216248711e-12       0.000000000000e+00       7.396395433436e-12       1.131620578790e-12      -4.578511465589e-15 
  116       3.995577854616e-10       1.225192426213e-13      -4.057978824441e-12       0.000000000000e+00       7.224979007913e-12       1.111004783041e-12      -4.541511997637e-15 
  117       4.037387327492e-10       1.236750375238e-13      -4.129768875523e-12       0.000000000000e+00       7.058212576080e-12       1.090858009385e-12      -4.501994253766e-15 
  118       4.079332631796e-10       1.247850110757e-13      -4.200521439329e-12       0.000000000000e+00       6.896109764486e-12       1.071184123389e-12      -4.460116049518e-15 
  119       4.121407852115e-10       1.258480412425e-13      -4.270171449952e-12       0.000000000000e+00       6.738657903762e-12       1.051984056569e-12      -4.416047265266e-15 
  120       4.163606254300e-10       1.268630384227e-13      -4.338653766882e-12       0.000000000000e+00       6.585817222588e-12       1.033255713915e-12      -4.369970084756e-15 
  121       4.205920259987e-10       1.278289466792e-13      -4.405903203679e-12       0.000000000000e+00       6.437520041672e-12       1.014993881412e-12      -4.322079233658e-15 
  122       4.248341421128e-10       1.287447449696e-13      -4.471854556649e-12       0.000000000000e+00       6.293669967722e-12       9.971901335558e-13      -4.272582218107e-15 
  123       4.290860394510e-10       1.296094483768e-13      -4.536442633517e-12       0.000000000000e+00       6.154141087417e-12       9.798327408807e-13      -4.221699563257e-15 
  124       4.333466916280e-10       1.304221093399e-13      -4.599602282100e-12       0.000000000000e+00       6.018777161384e-12       9.629065774755e-13      -4.169665051820e-15 
  125       4.376149776475e-10       1.311818188847e-13      -4.661268418984e-12       0.000000000000e+00       5.887390818170e-12       9.463930285064e-13      -4.116725962617e-15 
  126       4.418896793540e-10       1.318877078543e-13      -4.721376058196e-12       0.000000000000e+00       5.759762748215e-12       9.302698977373e-13      -4.063143309124e-15 
  127       4.461694788858e-10       1.325389481402e-13      -4.779860339878e-12       0.000000000000e+00       5.635640897825e-12       9.145113150508e-13      -4.009192078017e-15 
  128       4.504529561271e-10       1.331347539123e-13      -4.836656558962e-12       0.000000000000e+00       5.514739663147e-12       8.990876439692e-13      -3.955161467722e-15 
  129       4.547387352483e-10       1.336744150549e-13      -4.891700708467e-12       0.000000000000e+00       5.396801283014e-12       8.839724329169e-13      -3.901307491602e-15 
  130       4.590259479128e-10       1.341573990069e-13      -4.944931115858e-12       0.000000000000e+00       5.281789344122e-12       8.691643276089e-13      -3.847704402187e-15 
  131       4.633138163071e-10       1.345832624708e-13      -4.996287041220e-12       0.000000000000e+00       5.169715079204e-12       8.546673989021e-13      -3.794377342935e-15 
  132       4.676015071414e-10       1.349516216566e-13      -5.045708210769e-12       0.000000000000e+00       5.060576713593e-12       8.404842728666e-13      -3.741348421248e-15 
  133       4.718881301692e-10       1.352621537426e-13      -5.093134849203e-12       0.000000000000e+00       4.954359104271e-12       8.266160887097e-13      -3.688636606161e-15 
  134       4.761727367064e-10       1.355145983368e-13      -5.138507712064e-12       0.000000000000e+00       4.851033378911e-12       8.130624566989e-13      -3.636257626023e-15 
  135       4.804543181508e-10       1.357087589375e-13      -5.181768118093e-12       0.000000000000e+00       4.750556574929e-12       7.998214160851e-13      -3.584223866186e-15 
  136       4.847318045012e-10       1.358445043949e-13      -5.222857981585e-12       0.000000000000e+00       4.652871278524e-12       7.868893930262e-13      -3.532544266689e-15 
  137       4.890040628768e-10       1.359217703721e-13      -5.261719844747e-12       0.000000000000e+00       4.557905263727e-12       7.742611585102e-13      -3.481224219942e-15 
  138       4.932698960364e-10       1.359405608061e-13      -5.298296910055e-12       0.000000000000e+00       4.465571131447e-12       7.619297862786e-13      -3.430265468415e-15 
  139       4.975280408979e-10       1.359009493688e-13      -5.332533072610e-12       0.000000000000e+00       4.375765948515e-12       7.498866107497e-13      -3.379666002317e-15 
  140       5.017771670570e-10       1.358030809286e-13      -5.364372952494e-12       0.000000000000e+00       4.288370886730e-12       7.381211849419e-13      -3.329419957289e-15 
  141       5.060158753072e-10       1.356471730109e-13      -5.393761927129e-12       0.000000000000e+00       4.203250861908e-12       7.266212383970e-13      -3.279517512085e-15 
  142       5.102426961589e-10       1.354335172597e-13      -5.420646163629e-12       0.000000000000e+00       4.120254172925e-12       7.153726351034e-13      -3.229944786257e-15 
  143       5.144560883581e-10       1.351624808985e-13      -5.444972651162e-12       0.000000000000e+00       4.039212140763e-12       7.043593314196e-13      -3.180683737843e-15 
