# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   94       3.385737492799e-10       9.078414790240e-14      -2.562604635636e-12       0.000000000000e+00       1.259036958906e-11       1.703740688495e-12      -8.188544835602e-15 
   95       3.425916233583e-10       9.283182150355e-14      -2.649663920737e-12       0.000000000000e+00       1.225020252773e-11       1.666032507239e-12      -8.033578338277e-15 
   96       3.466395467675e-10       9.487018362899e-14      -2.737119139426e-12       0.000000000000e+00       1.192179098358e-11       1.629488646406e-12      -7.882634673015e-15 
   97       3.507174435760e-10       9.689739876759e-14      -2.824913102974e-12       0.000000000000e+00       1.160498727483e-11       1.594106111311e-12      -7.736526477247e-15 
   98       3.548250628493e-10       9.891160722706e-14      -2.912988124936e-12       0.000000000000e+00       1.129953100991e-11       1.559870608391e-12      -7.596089224466e-15 
   99       3.589619712809e-10       1.009109256523e-13      -3.001286059335e-12       0.000000000000e+00       1.100504507685e-11       1.526756128860e-12      -7.462181279169e-15 
  100       3.631275458230e-10       1.028934475436e-13      -3.089748338856e-12       0.000000000000e+00       1.072103163260e-11       1.494724532377e-12      -7.335683951799e-15 
  101       3.673209663177e-10       1.048572437752e-13      -3.178316013037e-12       0.000000000000e+00       1.044686809240e-11       1.463725130704e-12      -7.217501553681e-15 
  102       3.715412081274e-10       1.068003631136e-13      -3.266929786454e-12       0.000000000000e+00       1.018180311915e-11       1.433694271364e-12      -7.108561451965e-15 
  103       3.757870347662e-10       1.087208327357e-13      -3.355530056913e-12       0.000000000000e+00       9.924952612763e-12       1.404554921310e-12      -7.009814124565e-15 
  104       3.800572629045e-10       1.106166961091e-13      -3.444055308578e-12       0.000000000000e+00       9.675500149452e-12       1.376234388070e-12      -6.921948326196e-15 
  105       3.843516140258e-10       1.124861313439e-13      -3.532436961895e-12       0.000000000000e+00       9.433337774744e-12       1.348721106276e-12      -6.844492647556e-15 
  106       3.886699646141e-10       1.143273498694e-13      -3.620603895924e-12       0.000000000000e+00       9.198504698257e-12       1.322014781707e-12      -6.776592127314e-15 
  107       3.930120797297e-10       1.161385614174e-13      -3.708484051145e-12       0.000000000000e+00       8.970988830947e-12       1.296108724401e-12      -6.717279264572e-15 
  108       3.973776086332e-10       1.179179749512e-13      -3.796004449572e-12       0.000000000000e+00       8.750725021167e-12       1.270989631628e-12      -6.665470943155e-15 
  109       4.017660804098e-10       1.196637995946e-13      -3.883091214862e-12       0.000000000000e+00       8.537593290731e-12       1.246637370866e-12      -6.619965355908e-15 
  110       4.061768995928e-10       1.213742455608e-13      -3.969669592432e-12       0.000000000000e+00       8.331417070974e-12       1.223024762774e-12      -6.579438928984e-15 
  111       4.106093417880e-10       1.230475250811e-13      -4.055663969563e-12       0.000000000000e+00       8.131961438813e-12       1.200117364167e-12      -6.542443246140e-15 
  112       4.150625492975e-10       1.246818533340e-13      -4.140997895521e-12       0.000000000000e+00       7.938931352808e-12       1.177873250990e-12      -6.507401973028e-15 
  113       4.195355267438e-10       1.262754493743e-13      -4.225594101661e-12       0.000000000000e+00       7.751969889224e-12       1.156242801291e-12      -6.472607781487e-15 
  114       4.240271366936e-10       1.278265370614e-13      -4.309374521546e-12       0.000000000000e+00       7.570656478090e-12       1.135168478199e-12      -6.436219273837e-15 
  115       4.285360952820e-10       1.293333459891e-13      -4.392260311052e-12       0.000000000000e+00       7.394505139261e-12       1.114584612893e-12      -6.396257907172e-15 
  116       4.330611492864e-10       1.307941654474e-13      -4.474173265033e-12       0.000000000000e+00       7.223071039352e-12       1.094432340032e-12      -6.351031955786e-15 
  117       4.376016411280e-10       1.322075117691e-13      -4.555040219696e-12       0.000000000000e+00       7.056288631208e-12       1.074706928077e-12      -6.300473451692e-15 
  118       4.421570046658e-10       1.335719831686e-13      -4.634789225729e-12       0.000000000000e+00       6.894171504767e-12       1.055415822683e-12      -6.244958771760e-15 
  119       4.467265871522e-10       1.348862099114e-13      -4.713348231754e-12       0.000000000000e+00       6.736706947306e-12       1.036563927002e-12      -6.184896836301e-15 
  120       4.513096464609e-10       1.361488557122e-13      -4.790645116784e-12       0.000000000000e+00       6.583855137251e-12       1.018153518625e-12      -6.120729809115e-15 
  121       4.559053483153e-10       1.373586191320e-13      -4.866607722684e-12       0.000000000000e+00       6.435548337977e-12       1.000184166532e-12      -6.052933797542e-15 
  122       4.605127635169e-10       1.385142349767e-13      -4.941163886636e-12       0.000000000000e+00       6.291690091619e-12       9.826526480417e-13      -5.982019552508e-15 
  123       4.651308651734e-10       1.396144756944e-13      -5.014241473589e-12       0.000000000000e+00       6.152154412873e-12       9.655528657597e-13      -5.908533168580e-15 
  124       4.697585259275e-10       1.406581527735e-13      -5.085768408728e-12       0.000000000000e+00       6.016784982801e-12       9.488757645241e-13      -5.833056784012e-15 
  125       4.743945151846e-10       1.416441181403e-13      -5.155672709930e-12       0.000000000000e+00       5.885394342642e-12       9.326092483559e-13      -5.756209280797e-15 
  126       4.790374963418e-10       1.425712655571e-13      -5.223882520223e-12       0.000000000000e+00       5.757763087610e-12       9.167380974064e-13      -5.678646984714e-15 
  127       4.836860240154e-10       1.434385320197e-13      -5.290326140246e-12       0.000000000000e+00       5.633639060703e-12       9.012438849054e-13      -5.601064365382e-15 
  128       4.883385412701e-10       1.442448991555e-13      -5.354932060713e-12       0.000000000000e+00       5.512736546509e-12       8.861048941096e-13      -5.524194736305e-15 
  129       4.929935433327e-10       1.449894332750e-13      -5.417629627416e-12       0.000000000000e+00       5.394797682556e-12       8.713011245814e-13      -5.448671130583e-15 
  130       4.976500949279e-10       1.456714075248e-13      -5.478351049781e-12       0.000000000000e+00       5.279786022658e-12       8.568301083629e-13      -5.374590185372e-15 
  131       5.023073647211e-10       1.462901958390e-13      -5.537029675025e-12       0.000000000000e+00       5.167712783008e-12       8.426926799821e-13      -5.301901515257e-15 
  132       5.069644623554e-10       1.468452371444e-13      -5.593599411978e-12       0.000000000000e+00       5.058576170617e-12       8.288879964750e-13      -5.230542950503e-15 
  133       5.116204368706e-10       1.473360370350e-13      -5.647994768074e-12       0.000000000000e+00       4.952361022318e-12       8.154134907513e-13      -5.160440236572e-15 
  134       5.162742751235e-10       1.477621694466e-13      -5.700150886329e-12       0.000000000000e+00       4.849038443778e-12       8.022648249603e-13      -5.091506733640e-15 
  135       5.209249002068e-10       1.481232783309e-13      -5.750003582336e-12       0.000000000000e+00       4.748565448514e-12       7.894358438561e-13      -5.023643116115e-15 
  136       5.255711698693e-10       1.484190793299e-13      -5.797489381247e-12       0.000000000000e+00       4.650884596901e-12       7.769185281634e-13      -4.956737072157e-15 
  137       5.302118749354e-10       1.486493614507e-13      -5.842545554756e-12       0.000000000000e+00       4.555923635182e-12       7.647029479429e-13      -4.890663003191e-15 
  138       5.348457377245e-10       1.488139887395e-13      -5.885110158094e-12       0.000000000000e+00       4.463595134485e-12       7.527772159570e-13      -4.825281723431e-15 
  139       5.394714104711e-10       1.489129019565e-13      -5.925122067005e-12       0.000000000000e+00       4.373796129826e-12       7.411274410353e-13      -4.760440159393e-15 
  140       5.440874737437e-10       1.489461202495e-13      -5.962521014740e-12       0.000000000000e+00       4.286407759127e-12       7.297376814403e-13      -4.695971049415e-15 
  141       5.486924348654e-10       1.489137428293e-13      -5.997247629038e-12       0.000000000000e+00       4.201294902227e-12       7.185898982326e-13      -4.631692643173e-15 
  142       5.532847263326e-10       1.488159506433e-13      -6.029243469116e-12       0.000000000000e+00       4.118305819889e-12       7.076639086371e-13      -4.567408401202e-15 
  143       5.578627042353e-10       1.486530080506e-13      -6.058451062653e-12       0.000000000000e+00       4.037271792815e-12       6.969373394079e-13      -4.502906694411e-15 
  144       5.624247792513e-10       1.484252776859e-13      -6.084814501311e-12       0.000000000000e+00       3.958042496940e-12       6.863904701857e-13      -4.438006962852e-15 
  145       5.669698275208e-10       1.481332631714e-13      -6.108281215387e-12       0.000000000000e+00       3.880596822000e-12       6.760214001693e-13      -4.372703955126e-15 
  146       5.714968174631e-10       1.477775738183e-13      -6.128800445246e-12       0.000000000000e+00       3.804942342826e-12       6.658322949857e-13      -4.307037204047e-15 
  147       5.760046800275e-10       1.473589135501e-13      -6.146322738327e-12       0.000000000000e+00       3.731080409863e-12       6.558246125957e-13      -4.241045811106e-15 
  148       5.804923078752e-10       1.468780826522e-13      -6.160799989349e-12       0.000000000000e+00       3.659005993560e-12       6.459990847625e-13      -4.174768412986e-15 
  149       5.849585545607e-10       1.463359795222e-13      -6.172185480501e-12       0.000000000000e+00       3.588707528760e-12       6.363556985209e-13      -4.108243148097e-15 
  150       5.894022337134e-10       1.457336024206e-13      -6.180433921640e-12       0.000000000000e+00       3.520166759096e-12       6.268936776465e-13      -4.041507623095e-15 
  151       5.938221182191e-10       1.450720512206e-13      -6.185501490486e-12       0.000000000000e+00       3.453358581383e-12       6.176114641240e-13      -3.974598879410e-15 
  152       5.982169394015e-10       1.443525291582e-13      -6.187345872821e-12       0.000000000000e+00       3.388250890006e-12       6.085066996170e-13      -3.907553359770e-15 
  153       6.025853862041e-10       1.435763445829e-13      -6.185926302682e-12       0.000000000000e+00       3.324804421318e-12       5.995762069363e-13      -3.840406874724e-15 
  154       6.069261043712e-10       1.427449127074e-13      -6.181203602559e-12       0.000000000000e+00       3.262972598027e-12       5.908159715092e-13      -3.773194569170e-15 
  155       6.112376956301e-10       1.418597573584e-13      -6.173140223589e-12       0.000000000000e+00       3.202701373594e-12       5.822211228486e-13      -3.705950888878e-15 
  156       6.155187168720e-10       1.409225127262e-13      -6.161700285756e-12       0.000000000000e+00       3.143929076619e-12       5.737859160214e-13      -3.638709547019e-15 
  157       6.197676793343e-10       1.399349251154e-13      -6.146849618084e-12       0.000000000000e+00       3.086586255239e-12       5.655037131180e-13      -3.571503490683e-15 
  158       6.239830477813e-10       1.388988546949e-13      -6.128555798833e-12       0.000000000000e+00       3.030595521517e-12       5.573669647213e-13      -3.504364867409e-15 
  159       6.281632396865e-10       1.378162772480e-13      -6.106788195696e-12       0.000000000000e+00       2.975871395835e-12       5.493671913751e-13      -3.437324991709e-15 
