# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  148       3.602788773150e-11       8.696840865693e-14       3.925974057190e-13       0.000000000000e+00       3.491472648983e-12       9.433483724786e-13       1.776109894711e-14 
  149       3.612947020631e-11       8.723561133065e-14       4.046112868415e-13       0.000000000000e+00       3.424660412287e-12       9.280494655771e-13       1.754958863733e-14 
  150       3.622948298611e-11       8.751229829168e-14       4.166739789476e-13       0.000000000000e+00       3.359513304776e-12       9.130816525402e-13       1.734095446483e-14 
  151       3.632788015817e-11       8.779841956250e-14       4.287825816839e-13       0.000000000000e+00       3.296007598742e-12       8.984401263896e-13       1.713530151241e-14 
  152       3.642461010604e-11       8.809389414996e-14       4.409342108772e-13       0.000000000000e+00       3.234112923468e-12       8.841186374022e-13       1.693272557518e-14 
  153       3.651961536772e-11       8.839860930876e-14       4.531260002546e-13       0.000000000000e+00       3.173792117546e-12       8.701094606798e-13       1.673331289108e-14 
  154       3.661283249394e-11       8.871241980507e-14       4.653551031640e-13       0.000000000000e+00       3.115001081205e-12       8.564033637201e-13       1.653713987155e-14 
  155       3.670419190630e-11       8.903514718004e-14       4.776186942943e-13       0.000000000000e+00       3.057688628632e-12       8.429895739861e-13       1.634427283203e-14 
  156       3.679361775553e-11       8.936657901331e-14       4.899139713961e-13       0.000000000000e+00       3.001796340296e-12       8.298557464763e-13       1.615476772264e-14 
  157       3.688102777970e-11       8.970646818662e-14       5.022381570016e-13       0.000000000000e+00       2.947258415269e-12       8.169879312951e-13       1.596866985873e-14 
  158       3.696633316238e-11       9.005453214729e-14       5.145885001454e-13       0.000000000000e+00       2.894001523552e-12       8.043705412229e-13       1.578601365144e-14 
  159       3.704943839093e-11       9.041045217181e-14       5.269622780846e-13       0.000000000000e+00       2.841944658395e-12       7.919863192858e-13       1.560682233837e-14 
  160       3.713024111464e-11       9.077387262935e-14       5.393567980191e-13       0.000000000000e+00       2.790998988623e-12       7.798163063261e-13       1.543110771408e-14 
  161       3.720864886404e-11       9.114448813705e-14       5.517692932641e-13       0.000000000000e+00       2.741086076444e-12       7.678439575084e-13       1.525886925031e-14 
  162       3.728463116791e-11       9.152231523336e-14       5.641965978355e-13       0.000000000000e+00       2.692194651371e-12       7.560679690136e-13       1.509009193441e-14 
  163       3.735817179557e-11       9.190744343388e-14       5.766354462407e-13       0.000000000000e+00       2.644328598110e-12       7.444905289458e-13       1.492474772398e-14 
  164       3.742925224665e-11       9.229994917093e-14       5.890825776640e-13       0.000000000000e+00       2.597488979954e-12       7.331132571796e-13       1.476279587004e-14 
  165       3.749785168688e-11       9.269989546150e-14       6.015347372012e-13       0.000000000000e+00       2.551673975604e-12       7.219371920193e-13       1.460418264482e-14 
  166       3.756394688388e-11       9.310733157517e-14       6.139886770941e-13       0.000000000000e+00       2.506878815986e-12       7.109627768570e-13       1.444884106957e-14 
  167       3.762751214294e-11       9.352229270201e-14       6.264411579658e-13       0.000000000000e+00       2.463095721075e-12       7.001898468326e-13       1.429669064231e-14 
  168       3.768851924279e-11       9.394479962053e-14       6.388889500551e-13       0.000000000000e+00       2.420313836714e-12       6.896176154913e-13       1.414763706564e-14 
  169       3.774693737143e-11       9.437485836561e-14       6.513288344510e-13       0.000000000000e+00       2.378519171435e-12       6.792446614438e-13       1.400157197448e-14 
  170       3.780273306187e-11       9.481245989635e-14       6.637576043280e-13       0.000000000000e+00       2.337694533278e-12       6.690689150239e-13       1.385837266392e-14 
  171       3.785587012796e-11       9.525757976411e-14       6.761720661808e-13       0.000000000000e+00       2.297819466612e-12       6.590876449484e-13       1.371790181693e-14 
  172       3.790630960013e-11       9.571017778030e-14       6.885690410584e-13       0.000000000000e+00       2.258870188957e-12       6.492974449752e-13       1.358000723220e-14 
  173       3.795400966123e-11       9.617019768441e-14       7.009453657996e-13       0.000000000000e+00       2.220819527802e-12       6.396942205624e-13       1.344452155187e-14 
  174       3.799892558227e-11       9.663756681187e-14       7.132978942674e-13       0.000000000000e+00       2.183636857425e-12       6.302731755273e-13       1.331126198937e-14 
  175       3.804100965823e-11       9.711219576199e-14       7.256234985840e-13       0.000000000000e+00       2.147288035718e-12       6.210287987052e-13       1.318003005716e-14 
  176       3.808021114385e-11       9.759397806589e-14       7.379190703651e-13       0.000000000000e+00       2.111735341000e-12       6.119548506079e-13       1.305061129453e-14 
  177       3.811647618940e-11       9.808278985440e-14       7.501815219551e-13       0.000000000000e+00       2.076937408846e-12       6.030443500829e-13       1.292277499536e-14 
  178       3.814974777649e-11       9.857848952602e-14       7.624077876616e-13       0.000000000000e+00       2.042849168898e-12       5.942895609723e-13       1.279627393596e-14 
  179       3.817996565383e-11       9.908091741477e-14       7.745948249904e-13       0.000000000000e+00       2.009421781693e-12       5.856819787712e-13       1.267084410276e-14 
