# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  104       3.196666481739e-10       9.709509633012e-14      -2.811771124168e-12       0.000000000000e+00       9.622239309709e-12       1.432348780994e-12      -2.962595368800e-15 
  105       3.232734832140e-10       9.843105351990e-14      -2.880601057886e-12       0.000000000000e+00       9.381292440314e-12       1.403344578068e-12      -2.915949749452e-15 
  106       3.269006164691e-10       9.973957514746e-14      -2.949191100671e-12       0.000000000000e+00       9.147640408585e-12       1.375201884999e-12      -2.868646767830e-15 
  107       3.305478350207e-10       1.010193700686e-13      -3.017485396335e-12       0.000000000000e+00       8.921271126118e-12       1.347912779922e-12      -2.821227192832e-15 
  108       3.342148266354e-10       1.022691513058e-13      -3.085427498114e-12       0.000000000000e+00       8.702119700922e-12       1.321462288398e-12      -2.774267680651e-15 
  109       3.379011760316e-10       1.034876367561e-13      -3.152960387250e-12       0.000000000000e+00       8.490066682171e-12       1.295828152721e-12      -2.728381538207e-15 
  110       3.416063611476e-10       1.046735499000e-13      -3.220026491580e-12       0.000000000000e+00       8.284936304952e-12       1.270980601232e-12      -2.684219486582e-15 
  111       3.453297494088e-10       1.058256205089e-13      -3.286567704118e-12       0.000000000000e+00       8.086494735020e-12       1.246882117630e-12      -2.642470424466e-15 
  112       3.490705939949e-10       1.069425853542e-13      -3.352525401641e-12       0.000000000000e+00       7.894448313547e-12       1.223487210282e-12      -2.603862191584e-15 
  113       3.528280301078e-10       1.080231889146e-13      -3.417840463277e-12       0.000000000000e+00       7.708441801874e-12       1.200742181537e-12      -2.569162332141e-15 
  114       3.566010712385e-10       1.090661840853e-13      -3.482453289085e-12       0.000000000000e+00       7.528056626265e-12       1.178584897032e-12      -2.539178858254e-15 
  115       3.603886054349e-10       1.100703328854e-13      -3.546303818646e-12       0.000000000000e+00       7.352809122655e-12       1.156944555010e-12      -2.514761013393e-15 
  116       3.641895514992e-10       1.110344522534e-13      -3.609332116318e-12       0.000000000000e+00       7.182256571469e-12       1.135757744597e-12      -2.496539902588e-15 
  117       3.680033571056e-10       1.119575562334e-13      -3.671480168010e-12       0.000000000000e+00       7.016333680165e-12       1.115019328776e-12      -2.484112975736e-15 
  118       3.718295545168e-10       1.128387324864e-13      -3.732690338776e-12       0.000000000000e+00       6.855053904952e-12       1.094737343423e-12      -2.476761364932e-15 
  119       3.756676037797e-10       1.136770998451e-13      -3.792904849036e-12       0.000000000000e+00       6.698404527774e-12       1.074917176154e-12      -2.473699625996e-15 
  120       3.795168904069e-10       1.144718094211e-13      -3.852065798162e-12       0.000000000000e+00       6.546345854116e-12       1.055561479667e-12      -2.474074201880e-15 
  121       3.833767230583e-10       1.152220457115e-13      -3.910115188080e-12       0.000000000000e+00       6.398810410801e-12       1.036670085065e-12      -2.476961886080e-15 
  122       3.872463312222e-10       1.159270277059e-13      -3.966994946867e-12       0.000000000000e+00       6.255702143797e-12       1.018239915201e-12      -2.481368286040e-15 
