# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   72       1.109616831220e-10       5.056303772582e-14      -9.744817043418e-14       0.000000000000e+00       2.432653424066e-11       2.554814344712e-13      -9.313699522534e-15 
   73       1.111722559031e-10       5.250925776405e-14      -9.745456590339e-14       0.000000000000e+00       2.353691494853e-11       2.492142247040e-13      -9.207409698844e-15 
   74       1.113458715535e-10       5.448419388047e-14      -9.734910459285e-14       0.000000000000e+00       2.278194717737e-11       2.432036522533e-13      -9.108710075730e-15 
   75       1.114828948122e-10       5.648633695424e-14      -9.713133979785e-14       0.000000000000e+00       2.205782227072e-11       2.373924750215e-13      -9.015292760764e-15 
   76       1.115837123719e-10       5.851414324003e-14      -9.680104917009e-14       0.000000000000e+00       2.136079661350e-11       2.317253932080e-13      -8.925116745947e-15 
   77       1.116492043498e-10       6.056622361051e-14      -9.635806995426e-14       0.000000000000e+00       2.069031061790e-11       2.261879718912e-13      -8.838403514351e-15 
   78       1.116803414434e-10       6.264118597159e-14      -9.580245033828e-14       0.000000000000e+00       2.004637261111e-11       2.207741179735e-13      -8.755982476024e-15 
   79       1.116780360772e-10       6.473757843172e-14      -9.513450897184e-14       0.000000000000e+00       1.942860878131e-11       2.154743122365e-13      -8.678696786303e-15 
   80       1.116431357075e-10       6.685388886339e-14      -9.435484308659e-14       0.000000000000e+00       1.883624561896e-11       2.102754580626e-13      -8.607402661746e-15 
   81       1.115764161275e-10       6.898854446460e-14      -9.346433661638e-14       0.000000000000e+00       1.826809235816e-11       2.051607301567e-13      -8.542968696054e-15 
   82       1.114785747728e-10       7.113991132039e-14      -9.246416831741e-14       0.000000000000e+00       1.772252341796e-11       2.001094232678e-13      -8.486275175998e-15 
   83       1.113502240262e-10       7.330629396428e-14      -9.135581988848e-14       0.000000000000e+00       1.719746084365e-11       1.950968009109e-13      -8.438213397355e-15 
   84       1.111919986116e-10       7.548595241638e-14      -9.014111686566e-14       0.000000000000e+00       1.669087937024e-11       1.901030898187e-13      -8.399271223498e-15 
   85       1.110049128956e-10       7.767715750341e-14      -8.882234130890e-14       0.000000000000e+00       1.620245627711e-11       1.851425078990e-13      -8.368212318438e-15 
   86       1.107900508192e-10       7.987814394822e-14      -8.740215277134e-14       0.000000000000e+00       1.573216412302e-11       1.802387935110e-13      -8.343175686356e-15 
   87       1.105484523697e-10       8.208709356596e-14      -8.588356572895e-14       0.000000000000e+00       1.527976379644e-11       1.754164899917e-13      -8.322062435922e-15 
   88       1.102811088025e-10       8.430213511927e-14      -8.426995825158e-14       0.000000000000e+00       1.484479574052e-11       1.707009480871e-13      -8.302528142311e-15 
   89       1.099889578639e-10       8.652134417354e-14      -8.256508067401e-14       0.000000000000e+00       1.442657117787e-11       1.661183283839e-13      -8.281975209234e-15 
   90       1.096728790141e-10       8.874274295208e-14      -8.077306426694e-14       0.000000000000e+00       1.402416333552e-11       1.616956037407e-13      -8.257545230954e-15 
   91       1.093336886493e-10       9.096430019137e-14      -7.889842990808e-14       0.000000000000e+00       1.363639866978e-11       1.574605617192e-13      -8.226111354315e-15 
   92       1.089721353245e-10       9.318393099626e-14      -7.694609675311e-14       0.000000000000e+00       1.326184809112e-11       1.534418070162e-13      -8.184270640758e-15 
   93       1.085889731168e-10       9.539954205721e-14      -7.492090457698e-14       0.000000000000e+00       1.289916604320e-11       1.496617914867e-13      -8.129212078838e-15 
   94       1.081852047117e-10       9.760917539590e-14      -7.282607978580e-14       0.000000000000e+00       1.254818513592e-11       1.461146997980e-13      -8.061486547252e-15 
   95       1.077618662143e-10       9.981088607186e-14      -7.066455365136e-14       0.000000000000e+00       1.220897068701e-11       1.427852267962e-13      -7.982641271066e-15 
   96       1.073199486112e-10       1.020026992183e-13      -6.843943005257e-14       0.000000000000e+00       1.188148359039e-11       1.396551615325e-13      -7.894385614554e-15 
   97       1.068603940654e-10       1.041826105199e-13      -6.615398747076e-14       0.000000000000e+00       1.156557631607e-11       1.367032939863e-13      -7.798595463126e-15 
   98       1.063840922118e-10       1.063485866908e-13      -6.381168098491e-14       0.000000000000e+00       1.126098890991e-11       1.339053217871e-13      -7.697317605266e-15 
   99       1.058918764523e-10       1.084985659526e-13      -6.141614426690e-14       0.000000000000e+00       1.096734499346e-11       1.312337569365e-13      -7.592774114467e-15 
  100       1.053845202513e-10       1.106304585118e-13      -5.897119157682e-14       0.000000000000e+00       1.068414776380e-11       1.286578325312e-13      -7.487366731159e-15 
  101       1.048627334305e-10       1.127421470384e-13      -5.648081975820e-14       0.000000000000e+00       1.041077599333e-11       1.261434094847e-13      -7.383681244646e-15 
  102       1.043271584645e-10       1.148314871431e-13      -5.394921023328e-14       0.000000000000e+00       1.014648002963e-11       1.236528832501e-13      -7.284491875039e-15 
  103       1.037783667757e-10       1.168963078556e-13      -5.138073099829e-14       0.000000000000e+00       9.890377795233e-12       1.211450905418e-13      -7.192765655190e-15 
  104       1.032169520874e-10       1.189344632820e-13      -4.877996108955e-14       0.000000000000e+00       9.641654739725e-12       1.185848399180e-13      -7.110993067995e-15 
  105       1.026438328234e-10       1.209439944953e-13      -4.615176344837e-14       0.000000000000e+00       9.400203073463e-12       1.159731706752e-13      -7.039067541416e-15 
  106       1.020599838415e-10       1.229229905067e-13      -4.350122566472e-14       0.000000000000e+00       9.166061829510e-12       1.133210266213e-13      -6.976126339817e-15 
  107       1.014663404174e-10       1.248695400667e-13      -4.083364060047e-14       0.000000000000e+00       8.939218884722e-12       1.106400095561e-13      -6.921195743675e-15 
  108       1.008637956064e-10       1.267817327051e-13      -3.815450863159e-14       0.000000000000e+00       8.719609200799e-12       1.079423917496e-13      -6.873188027726e-15 
  109       1.002531976052e-10       1.286576597717e-13      -3.546953989034e-14       0.000000000000e+00       8.507113065339e-12       1.052411284216e-13      -6.830898439109e-15 
  110       9.963534711365e-11       1.304954154762e-13      -3.278465650747e-14       0.000000000000e+00       8.301554332896e-12       1.025498702206e-13      -6.793002175517e-15 
  111       9.901099469680e-11       1.322930979291e-13      -3.010599485443e-14       0.000000000000e+00       8.102698666036e-12       9.988297570233e-14      -6.758051363338e-15 
  112       9.838083814635e-11       1.340488101812e-13      -2.743990778554e-14       0.000000000000e+00       7.910251776388e-12       9.725552380938e-14      -6.724472035808e-15 
  113       9.774551984261e-11       1.357606612646e-13      -2.479296688020e-14       0.000000000000e+00       7.723857665700e-12       9.468332634982e-14      -6.690561111150e-15 
  114       9.710562411628e-11       1.374267672326e-13      -2.217196468510e-14       0.000000000000e+00       7.543096866896e-12       9.218294047631e-14      -6.654483370725e-15 
  115       9.646167461021e-11       1.390452522004e-13      -1.958391695639e-14       0.000000000000e+00       7.367484685132e-12       8.977168116509e-14      -6.614268437179e-15 
  116       9.581421018275e-11       1.406143008470e-13      -1.703573441333e-14       0.000000000000e+00       7.196577457455e-12       8.746407020190e-14      -6.568240913526e-15 
  117       9.516402872756e-11       1.421323209408e-13      -1.453318793024e-14       0.000000000000e+00       7.030309748811e-12       8.526066666533e-14      -6.516376590466e-15 
  118       9.451196818147e-11       1.435978026199e-13      -1.208182115627e-14       0.000000000000e+00       6.868695040508e-12       8.315789555334e-14      -6.459106221240e-15 
  119       9.385882871282e-11       1.450092701769e-13      -9.687269074014e-15       0.000000000000e+00       6.711720584762e-12       8.115147094412e-14      -6.396897913820e-15 
  120       9.320537077769e-11       1.463652835543e-13      -7.355257319631e-15       0.000000000000e+00       6.559346600818e-12       7.923637696774e-14      -6.330257938949e-15 
