# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   86       3.207251861930e-10       8.299596233999e-14      -2.037558982140e-12       0.000000000000e+00       1.572029551746e-11       2.005924375869e-12      -7.973888819500e-15 
   87       3.246532671730e-10       8.509840970793e-14      -2.120531748302e-12       0.000000000000e+00       1.526824559501e-11       1.958859641439e-12      -7.924479685011e-15 
   88       3.286147732894e-10       8.720110355636e-14      -2.204355477211e-12       0.000000000000e+00       1.483361523456e-11       1.913483045423e-12      -7.877714186705e-15 
   89       3.326096860747e-10       8.930219441797e-14      -2.288974894469e-12       0.000000000000e+00       1.441571609779e-11       1.869716153760e-12      -7.831018583817e-15 
   90       3.366377284020e-10       9.139979170100e-14      -2.374333363185e-12       0.000000000000e+00       1.401362202237e-11       1.827454983864e-12      -7.781552346260e-15 
   91       3.406983526175e-10       9.349196381783e-14      -2.460372902728e-12       0.000000000000e+00       1.362616025317e-11       1.786569062533e-12      -7.726200262459e-15 
   92       3.447907286729e-10       9.557673831355e-14      -2.547034207484e-12       0.000000000000e+00       1.325190267361e-11       1.746900483861e-12      -7.661564547188e-15 
   93       3.489140327369e-10       9.765214035521e-14      -2.634256674750e-12       0.000000000000e+00       1.288950464560e-11       1.708303204129e-12      -7.584833625181e-15 
   94       3.530683884602e-10       9.971631454204e-14      -2.721978452512e-12       0.000000000000e+00       1.253879887068e-11       1.670769733145e-12      -7.496555092222e-15 
   95       3.572540459935e-10       1.017674217384e-13      -2.810136433559e-12       0.000000000000e+00       1.219985059870e-11       1.634321844126e-12      -7.398267156351e-15 
   96       3.614710864833e-10       1.038036029920e-13      -2.898666265614e-12       0.000000000000e+00       1.187262073433e-11       1.598971649958e-12      -7.291663208700e-15 
   97       3.657194143292e-10       1.058229801888e-13      -2.987502370206e-12       0.000000000000e+00       1.155696183984e-11       1.564721213443e-12      -7.178595965312e-15 
   98       3.699987494407e-10       1.078236567082e-13      -3.076577961552e-12       0.000000000000e+00       1.125261413805e-11       1.531562157529e-12      -7.061081608965e-15 
   99       3.743086194944e-10       1.098037180782e-13      -3.165825065443e-12       0.000000000000e+00       1.095920151507e-11       1.499475275554e-12      -6.941303930990e-15 
