# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   44       1.797051923663e-10       1.055310286892e-14       1.956509044336e-13       0.000000000000e+00       6.111963296361e-11       1.515440947868e-11      -9.483601890401e-15 
   45       1.821480941416e-10       1.136295995463e-14       1.803247862422e-13       0.000000000000e+00       5.835002220348e-11       1.453644517741e-11      -9.609003052355e-15 
   46       1.846276164005e-10       1.221099810103e-14       1.632064878111e-13       0.000000000000e+00       5.574570611042e-11       1.395015779860e-11      -9.018748074554e-15 
   47       1.871434690577e-10       1.309742508198e-14       1.443084499683e-13       0.000000000000e+00       5.330395309342e-11       1.339599773646e-11      -7.936289953609e-15 
   48       1.896920758167e-10       1.402235156482e-14       1.236544656994e-13       0.000000000000e+00       5.101436802925e-11       1.287293000266e-11      -6.634890697465e-15 
   49       1.922662977760e-10       1.498578658095e-14       1.012802242777e-13       0.000000000000e+00       4.885832062561e-11       1.237831855047e-11      -5.440417344218e-15 
   50       1.948585000907e-10       1.598771521746e-14       7.722374138653e-14       0.000000000000e+00       4.681462212721e-11       1.190885734921e-11      -4.655700042950e-15 
   51       1.974713745211e-10       1.702836706172e-14       5.149232473932e-14       0.000000000000e+00       4.487969817791e-11       1.146392991947e-11      -4.302914118498e-15 
   52       2.001095767794e-10       1.810801279358e-14       2.408758221386e-14       0.000000000000e+00       4.305190354457e-11       1.104296175293e-11      -4.316103620211e-15 
   53       2.027765239799e-10       1.922688768840e-14      -4.985181284091e-15       0.000000000000e+00       4.132548134223e-11       1.064438842207e-11      -4.612633606461e-15 
   54       2.054742755652e-10       2.038519095680e-14      -3.571689564333e-14       0.000000000000e+00       3.969028543689e-11       1.026558916320e-11      -5.092294966371e-15 
   55       2.082039325341e-10       2.158304014746e-14      -6.810136563369e-14       0.000000000000e+00       3.813491769965e-11       9.903681323838e-12      -5.654357435910e-15 
   56       2.109672240469e-10       2.282032260352e-14      -1.021572790154e-13       0.000000000000e+00       3.665768837480e-11       9.558286972443e-12      -6.255740295627e-15 
   57       2.137651064004e-10       2.409680594836e-14      -1.379115462983e-13       0.000000000000e+00       3.525789226914e-11       9.229337239326e-12      -6.865724547998e-15 
   58       2.165971825325e-10       2.541217743096e-14      -1.753932604673e-13       0.000000000000e+00       3.393249105004e-11       8.916239506624e-12      -7.449079184307e-15 
   59       2.194616031427e-10       2.676604151493e-14      -2.146338901654e-13       0.000000000000e+00       3.267596869443e-11       8.617844531456e-12      -7.965865286669e-15 
   60       2.223549678118e-10       2.815791746748e-14      -2.556674728774e-13       0.000000000000e+00       3.148018693765e-11       8.332413569064e-12      -8.371240130062e-15 
