# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   86       3.121097161389e-10       7.527005696028e-14      -1.917812436915e-12       0.000000000000e+00       1.401647787754e-11       2.345104186635e-12      -9.504252356965e-15 
   87       3.158830913935e-10       7.735141293083e-14      -1.999849461308e-12       0.000000000000e+00       1.361179536284e-11       2.290508755937e-12      -9.311579850820e-15 
   88       3.196884912807e-10       7.943911099695e-14      -2.082885645579e-12       0.000000000000e+00       1.322275904621e-11       2.237857486081e-12      -9.114287208536e-15 
   89       3.235257781356e-10       8.153112845480e-14      -2.166843082479e-12       0.000000000000e+00       1.284874898012e-11       2.187058021059e-12      -8.915378474848e-15 
   90       3.273945472035e-10       8.362537073535e-14      -2.251639900042e-12       0.000000000000e+00       1.248893185449e-11       2.137988272537e-12      -8.718102349035e-15 
   91       3.312941145891e-10       8.571967064196e-14      -2.337190204005e-12       0.000000000000e+00       1.214225313378e-11       2.090495324339e-12      -8.525958476102e-15 
   92       3.352235052055e-10       8.781178758802e-14      -2.423404020223e-12       0.000000000000e+00       1.180742919402e-11       2.044394336934e-12      -8.342703737983e-15 
   93       3.391817768912e-10       8.989950948032e-14      -2.510194099870e-12       0.000000000000e+00       1.148325144784e-11       1.999514469643e-12      -8.171637821604e-15 
   94       3.431690746969e-10       9.198097755340e-14      -2.597497630870e-12       0.000000000000e+00       1.116956812055e-11       1.955846927372e-12      -8.013323345373e-15 
   95       3.471857136202e-10       9.405440920806e-14      -2.685257700599e-12       0.000000000000e+00       1.086643628252e-11       1.913417258226e-12      -7.867532875833e-15 
   96       3.512318492307e-10       9.611800035674e-14      -2.773416760191e-12       0.000000000000e+00       1.057381948573e-11       1.872239875681e-12      -7.733935544540e-15 
   97       3.553074702329e-10       9.816992607014e-14      -2.861916661167e-12       0.000000000000e+00       1.029158418346e-11       1.832317608469e-12      -7.612093446005e-15 
   98       3.594123910306e-10       1.002083412239e-13      -2.950698692051e-12       0.000000000000e+00       1.001949614995e-11       1.793641250474e-12      -7.501458035632e-15 
   99       3.635462442901e-10       1.022313811450e-13      -3.039703614999e-12       0.000000000000e+00       9.757216900110e-12       1.756189110621e-12      -7.401366527666e-15 
  100       3.677084735043e-10       1.042371622589e-13      -3.128871702421e-12       0.000000000000e+00       9.504300109222e-12       1.719926562764e-12      -7.311038293132e-15 
  101       3.718983255564e-10       1.062237827357e-13      -3.218142773603e-12       0.000000000000e+00       9.260188032607e-12       1.684805595583e-12      -7.229571257776e-15 
  102       3.761148432834e-10       1.081893231368e-13      -3.307456231330e-12       0.000000000000e+00       9.024207925326e-12       1.650764362466e-12      -7.155938300008e-15 
  103       3.803568580400e-10       1.101318470619e-13      -3.396751098510e-12       0.000000000000e+00       8.795568461870e-12       1.617726731410e-12      -7.088983648846e-15 
  104       3.846232422399e-10       1.120494272038e-13      -3.485964566837e-12       0.000000000000e+00       8.573538888567e-12       1.585620066191e-12      -7.027577975937e-15 
  105       3.889137218491e-10       1.139402261292e-13      -3.575027340601e-12       0.000000000000e+00       8.358021754154e-12       1.554432274930e-12      -6.971115290215e-15 
  106       3.932281602958e-10       1.158024276668e-13      -3.663867729246e-12       0.000000000000e+00       8.149051232207e-12       1.524161664705e-12      -6.919076763686e-15 
  107       3.975663037706e-10       1.176342133876e-13      -3.752413099185e-12       0.000000000000e+00       7.946615743942e-12       1.494799151683e-12      -6.870876195596e-15 
  108       4.019277766464e-10       1.194337635311e-13      -3.840589894076e-12       0.000000000000e+00       7.750656385957e-12       1.466328011351e-12      -6.825858154272e-15 
  109       4.063120768991e-10       1.211992579307e-13      -3.928323655092e-12       0.000000000000e+00       7.561065357976e-12       1.438723628757e-12      -6.783296118947e-15 
  110       4.107185715287e-10       1.229288769402e-13      -4.015539041196e-12       0.000000000000e+00       7.377684390589e-12       1.411953248739e-12      -6.742390621601e-15 
  111       4.151464919796e-10       1.246208023591e-13      -4.102159849410e-12       0.000000000000e+00       7.200303172996e-12       1.385975726164e-12      -6.702267388789e-15 
  112       4.195949295610e-10       1.262732183586e-13      -4.188109035088e-12       0.000000000000e+00       7.028657780749e-12       1.360741276158e-12      -6.661975483474e-15 
  113       4.240628308681e-10       1.278843124075e-13      -4.273308732186e-12       0.000000000000e+00       6.862429103491e-12       1.336191224347e-12      -6.620485446864e-15 
  114       4.285489932023e-10       1.294522761983e-13      -4.357680273541e-12       0.000000000000e+00       6.701241272705e-12       1.312257757084e-12      -6.576687440240e-15 
  115       4.330520599919e-10       1.309753065723e-13      -4.441144211132e-12       0.000000000000e+00       6.544660089447e-12       1.288863671689e-12      -6.529389386793e-15 
  116       4.375707171858e-10       1.324516626064e-13      -4.523621756046e-12       0.000000000000e+00       6.392288094159e-12       1.265940068289e-12      -6.477591062099e-15 
  117       4.421043193131e-10       1.338798427644e-13      -4.605039253610e-12       0.000000000000e+00       6.244066250537e-12       1.243482399565e-12      -6.421348143763e-15 
  118       4.466523312957e-10       1.352584311226e-13      -4.685324292952e-12       0.000000000000e+00       6.100006158996e-12       1.221500798299e-12      -6.361010213556e-15 
  119       4.512141315137e-10       1.365860445438e-13      -4.764404368459e-12       0.000000000000e+00       5.960095986594e-12       1.200002655374e-12      -6.296954783945e-15 
  120       4.557890090033e-10       1.378613340994e-13      -4.842206912613e-12       0.000000000000e+00       5.824299749255e-12       1.178992528652e-12      -6.229587879789e-15 
  121       4.603761606541e-10       1.390829864924e-13      -4.918659328804e-12       0.000000000000e+00       5.692556593999e-12       1.158472051834e-12      -6.159344620040e-15 
  122       4.649746884070e-10       1.402497254794e-13      -4.993689024163e-12       0.000000000000e+00       5.564780081162e-12       1.138439843340e-12      -6.086689799436e-15 
  123       4.695835964516e-10       1.413603132930e-13      -5.067223442383e-12       0.000000000000e+00       5.440857466624e-12       1.118891415170e-12      -6.012118470204e-15 
  124       4.742017884237e-10       1.424135520644e-13      -5.139190096542e-12       0.000000000000e+00       5.320648984037e-12       1.099819081775e-12      -5.936156523749e-15 
  125       4.788280646030e-10       1.434082852456e-13      -5.209516601931e-12       0.000000000000e+00       5.203987127045e-12       1.081211868933e-12      -5.859361272359e-15 
  126       4.834611191108e-10       1.443433990319e-13      -5.278130708876e-12       0.000000000000e+00       5.090675931514e-12       1.063055422610e-12      -5.782322030898e-15 
  127       4.880995371071e-10       1.452178237844e-13      -5.344960335562e-12       0.000000000000e+00       4.980490257757e-12       1.045331917834e-12      -5.705660698505e-15 
  128       4.927417919888e-10       1.460305354521e-13      -5.409933600862e-12       0.000000000000e+00       4.873175072754e-12       1.028019967563e-12      -5.630032340291e-15 
  129       4.973864053156e-10       1.467805953407e-13      -5.472979476402e-12       0.000000000000e+00       4.768500192145e-12       1.011099470380e-12      -5.555992580653e-15 
  130       5.020324523777e-10       1.474672713283e-13      -5.534029753950e-12       0.000000000000e+00       4.666432820446e-12       9.945669484000e-13      -5.483582100342e-15 
  131       5.066791070518e-10       1.480899326971e-13      -5.593017356887e-12       0.000000000000e+00       4.566982670372e-12       9.784217275634e-13      -5.412697445320e-15 
  132       5.113254824218e-10       1.486480146593e-13      -5.649875777204e-12       0.000000000000e+00       4.470147881986e-12       9.626610943982e-13      -5.343219761580e-15 
  133       5.159706291411e-10       1.491410200543e-13      -5.704539112746e-12       0.000000000000e+00       4.375914701779e-12       9.472802402291e-13      -5.275014423788e-15 
  134       5.206135337945e-10       1.495685210448e-13      -5.756942104476e-12       0.000000000000e+00       4.284257161745e-12       9.322722053880e-13      -5.207930663941e-15 
