# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  129       4.933844472305e-10       1.467834329719e-13      -5.455742115546e-12       0.000000000000e+00       5.328931522360e-12       9.201024327992e-13      -5.458139291858e-15 
  130       4.980401268171e-10       1.474708755990e-13      -5.516785486027e-12       0.000000000000e+00       5.215346781481e-12       9.046701587206e-13      -5.385213688901e-15 
  131       5.026965435653e-10       1.480943061987e-13      -5.575771462649e-12       0.000000000000e+00       5.104662956847e-12       8.896054388620e-13      -5.314310479754e-15 
  132       5.073527990874e-10       1.486531592998e-13      -5.632633522965e-12       0.000000000000e+00       4.996878318742e-12       8.749057316433e-13      -5.245280414155e-15 
  133       5.120079336681e-10       1.491469370425e-13      -5.687305745359e-12       0.000000000000e+00       4.891977937383e-12       8.605665364522e-13      -5.177955613018e-15 
  134       5.166609246669e-10       1.495752108757e-13      -5.739722846213e-12       0.000000000000e+00       4.789933326498e-12       8.465813415373e-13      -5.112149137142e-15 
  135       5.213106849228e-10       1.499376232531e-13      -5.789820217078e-12       0.000000000000e+00       4.690702086902e-12       8.329415719021e-13      -5.047654555919e-15 
  136       5.259560611571e-10       1.502338893307e-13      -5.837533961844e-12       0.000000000000e+00       4.594227550075e-12       8.196365371977e-13      -4.984245516044e-15 
  137       5.305958323774e-10       1.504637986630e-13      -5.882800933907e-12       0.000000000000e+00       4.500438421745e-12       8.066533796168e-13      -4.921675310226e-15 
  138       5.352287082809e-10       1.506272169000e-13      -5.925558773345e-12       0.000000000000e+00       4.409248425460e-12       7.939770217866e-13      -4.859676445899e-15 
  139       5.398533276584e-10       1.507240874838e-13      -5.965745944081e-12       0.000000000000e+00       4.320555946170e-12       7.815901146624e-13      -4.797960213928e-15 
  140       5.444682567973e-10       1.507544333456e-13      -6.003301771056e-12       0.000000000000e+00       4.234243673804e-12       7.694729854211e-13      -4.736216257324e-15 
  141       5.490719878856e-10       1.507183586025e-13      -6.038166477399e-12       0.000000000000e+00       4.150178246849e-12       7.576035853546e-13      -4.674112139948e-15 
  142       5.536629374155e-10       1.506160502538e-13      -6.070281221598e-12       0.000000000000e+00       4.068209895927e-12       7.459574377629e-13      -4.611292915228e-15 
  143       5.582394445868e-10       1.504477798782e-13      -6.099588134665e-12       0.000000000000e+00       3.988172087374e-12       7.345075858479e-13      -4.547380694860e-15 
  144       5.627999054302e-10       1.502139184586e-13      -6.126030935031e-12       0.000000000000e+00       3.909916444718e-12       7.232306149920e-13      -4.482062646134e-15 
  145       5.673431934501e-10       1.499149789210e-13      -6.149556763066e-12       0.000000000000e+00       3.833422145722e-12       7.121254987406e-13      -4.415365671856e-15 
  146       5.718682776103e-10       1.495515810342e-13      -6.170114598917e-12       0.000000000000e+00       3.758696683095e-12       7.011965203785e-13      -4.347408116388e-15 
  147       5.763740895281e-10       1.491244404151e-13      -6.187654741159e-12       0.000000000000e+00       3.685741402716e-12       6.904473483355e-13      -4.278313844902e-15 
  148       5.808595226585e-10       1.486343703007e-13      -6.202128847285e-12       0.000000000000e+00       3.614551349959e-12       6.798810189896e-13      -4.208212320300e-15 
  149       5.853234314776e-10       1.480822833204e-13      -6.213489974195e-12       0.000000000000e+00       3.545115116022e-12       6.694999194713e-13      -4.137238680130e-15 
  150       5.897646306660e-10       1.474691932680e-13      -6.221692618690e-12       0.000000000000e+00       3.477414684246e-12       6.593057704668e-13      -4.065533813514e-15 
  151       5.941818942926e-10       1.467962168745e-13      -6.226692757956e-12       0.000000000000e+00       3.411425276445e-12       6.492996090218e-13      -3.993244438062e-15 
  152       5.985739549980e-10       1.460645755795e-13      -6.228447890059e-12       0.000000000000e+00       3.347115199227e-12       6.394817713451e-13      -3.920523176793e-15 
  153       6.029395031783e-10       1.452755973041e-13      -6.226917074434e-12       0.000000000000e+00       3.284445690320e-12       6.298518756126e-13      -3.847528635060e-15 
  154       6.072771861686e-10       1.444307182229e-13      -6.222060972371e-12       0.000000000000e+00       3.223370764897e-12       6.204088047703e-13      -3.774425477462e-15 
  155       6.115856074265e-10       1.435314845358e-13      -6.213841887513e-12       0.000000000000e+00       3.163837061902e-12       6.111506893386e-13      -3.701384504775e-15 
  156       6.158633257155e-10       1.425795542410e-13      -6.202223806337e-12       0.000000000000e+00       3.105783690372e-12       6.020748902155e-13      -3.628582730860e-15 
  157       6.201088542890e-10       1.415766989065e-13      -6.187172438650e-12       0.000000000000e+00       3.049142075762e-12       5.931779814807e-13      -3.556203459595e-15 
  158       6.243206600739e-10       1.405248054427e-13      -6.168655258079e-12       0.000000000000e+00       2.993835806273e-12       5.844557331987e-13      -3.484436361785e-15 
  159       6.284971628535e-10       1.394258778745e-13      -6.146641542558e-12       0.000000000000e+00       2.939780479173e-12       5.759030942229e-13      -3.413477552091e-15 
  160       6.326367344519e-10       1.382820391136e-13      -6.121102414818e-12       0.000000000000e+00       2.886883547123e-12       5.675141749993e-13      -3.343529665943e-15 
  161       6.367378118056e-10       1.370954843254e-13      -6.092010738474e-12       0.000000000000e+00       2.835063281968e-12       5.592835660622e-13      -3.274763374898e-15 
  162       6.407992491306e-10       1.358683326764e-13      -6.059340710945e-12       0.000000000000e+00       2.784307873321e-12       5.512104606546e-13      -3.207197946642e-15 
  163       6.448199954834e-10       1.346027658023e-13      -6.023068311747e-12       0.000000000000e+00       2.734621286855e-12       5.432948655150e-13      -3.140810220424e-15 
  164       6.487989833829e-10       1.333010765715e-13      -5.983171483171e-12       0.000000000000e+00       2.686004551694e-12       5.355362870109e-13      -3.075572118945e-15 
  165       6.527351285186e-10       1.319656706342e-13      -5.939630170112e-12       0.000000000000e+00       2.638455694691e-12       5.279337200885e-13      -3.011450547861e-15 
  166       6.566273294574e-10       1.305990679721e-13      -5.892426359888e-12       0.000000000000e+00       2.591969674710e-12       5.204856372213e-13      -2.948407295290e-15 
  167       6.604744673518e-10       1.292039044482e-13      -5.841544122074e-12       0.000000000000e+00       2.546538316911e-12       5.131899773593e-13      -2.886398931311e-15 
  168       6.642754056474e-10       1.277829333558e-13      -5.786969648320e-12       0.000000000000e+00       2.502150247029e-12       5.060441348778e-13      -2.825376707469e-15 
  169       6.680289897899e-10       1.263390269681e-13      -5.728691292180e-12       0.000000000000e+00       2.458790825656e-12       4.990449485267e-13      -2.765286456279e-15 
  170       6.717340469335e-10       1.248751780880e-13      -5.666699608940e-12       0.000000000000e+00       2.416442082524e-12       4.921886903793e-13      -2.706068490729e-15 
  171       6.753893856478e-10       1.233945015976e-13      -5.600987395438e-12       0.000000000000e+00       2.375082650785e-12       4.854710547814e-13      -2.647657503782e-15 
  172       6.789937956256e-10       1.219002360072e-13      -5.531549729894e-12       0.000000000000e+00       2.334687701296e-12       4.788871473002e-13      -2.589982467881e-15 
  173       6.825460473907e-10       1.203957450053e-13      -5.458384011735e-12       0.000000000000e+00       2.295228876896e-12       4.724314736735e-13      -2.532966534452e-15 
  174       6.860448920050e-10       1.188845190082e-13      -5.381490001420e-12       0.000000000000e+00       2.256674226692e-12       4.660979287587e-13      -2.476526933406e-15 
  175       6.894890607765e-10       1.173701767088e-13      -5.300869860263e-12       0.000000000000e+00       2.218988140340e-12       4.598797854815e-13      -2.420574872644e-15 
  176       6.928772649665e-10       1.158564666271e-13      -5.216528190266e-12       0.000000000000e+00       2.182131282323e-12       4.537696837852e-13      -2.365015437560e-15 
