# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1994       3.032225183317e-11       1.284807211679e-12      -2.930621949489e-12       0.000000000000e+00       2.498724073974e-16       2.615606325095e-16      -1.333574393772e-17 
 1995       3.035761694807e-11       1.275285564006e-12      -2.932964109512e-12       0.000000000000e+00       2.493251120544e-16       2.611609300644e-16      -1.321110701020e-17 
 1996       3.039296267221e-11       1.265714122785e-12      -2.934733910218e-12       0.000000000000e+00       2.487791866848e-16       2.607562701437e-16      -1.308503996757e-17 
 1997       3.042825459442e-11       1.256096121384e-12      -2.935933979296e-12       0.000000000000e+00       2.482346277486e-16       2.603468798005e-16      -1.295757799460e-17 
 1998       3.046345816604e-11       1.246434806452e-12      -2.936566960139e-12       0.000000000000e+00       2.476914316712e-16       2.599329870358e-16      -1.282875642828e-17 
 1999       3.049853870077e-11       1.236733437931e-12      -2.936635511865e-12       0.000000000000e+00       2.471495948426e-16       2.595148207991e-16      -1.269861075808e-17 
 2000       3.053346137449e-11       1.226995289075e-12      -2.936142309334e-12       0.000000000000e+00       2.466091136177e-16       2.590926109898e-16      -1.256717662612e-17 
 2001       3.056819122507e-11       1.217223646466e-12      -2.935090043176e-12       0.000000000000e+00       2.460699843163e-16       2.586665884587e-16      -1.243448982736e-17 
 2002       3.060269315222e-11       1.207421810029e-12      -2.933481419810e-12       0.000000000000e+00       2.455322032227e-16       2.582369850086e-16      -1.230058630980e-17 
 2003       3.063693191732e-11       1.197593093054e-12      -2.931319161465e-12       0.000000000000e+00       2.449957665860e-16       2.578040333961e-16      -1.216550217469e-17 
 2004       3.067087214323e-11       1.187740822208e-12      -2.928606006204e-12       0.000000000000e+00       2.444606706201e-16       2.573679673326e-16      -1.202927367668e-17 
 2005       3.070447831415e-11       1.177868337551e-12      -2.925344707943e-12       0.000000000000e+00       2.439269115031e-16       2.569290214851e-16      -1.189193722408e-17 
 2006       3.073771477539e-11       1.167978992556e-12      -2.921538036476e-12       0.000000000000e+00       2.433944853780e-16       2.564874314781e-16      -1.175352937900e-17 
 2007       3.077054573325e-11       1.158076154127e-12      -2.917188777495e-12       0.000000000000e+00       2.428633883519e-16       2.560434338944e-16      -1.161408685757e-17 
 2008       3.080293525486e-11       1.148163202609e-12      -2.912299732610e-12       0.000000000000e+00       2.423336164966e-16       2.555972662760e-16      -1.147364653012e-17 
 2009       3.083484726793e-11       1.138243531811e-12      -2.906873719375e-12       0.000000000000e+00       2.418051658481e-16       2.551491671262e-16      -1.133224542140e-17 
 2010       3.086624556067e-11       1.128320549021e-12      -2.900913571308e-12       0.000000000000e+00       2.412780324066e-16       2.546993759097e-16      -1.118992071076e-17 
 2011       3.089709378157e-11       1.118397675021e-12      -2.894422137909e-12       0.000000000000e+00       2.407522121367e-16       2.542481330547e-16      -1.104670973233e-17 
 2012       3.092735543921e-11       1.108478344107e-12      -2.887402284690e-12       0.000000000000e+00       2.402277009673e-16       2.537956799536e-16      -1.090264997524e-17 
 2013       3.095699390214e-11       1.098566004102e-12      -2.879856893188e-12       0.000000000000e+00       2.397044947910e-16       2.533422589643e-16      -1.075777908380e-17 
 2014       3.098597239867e-11       1.088664116375e-12      -2.871788860993e-12       0.000000000000e+00       2.391825894649e-16       2.528881134117e-16      -1.061213485770e-17 
 2015       3.101425401672e-11       1.078776155857e-12      -2.863201101767e-12       0.000000000000e+00       2.386619808100e-16       2.524334875883e-16      -1.046575525221e-17 
 2016       3.104180170362e-11       1.068905611059e-12      -2.854096545266e-12       0.000000000000e+00       2.381426646111e-16       2.519786267560e-16      -1.031867837836e-17 
 2017       3.106857826598e-11       1.059055984087e-12      -2.844478137364e-12       0.000000000000e+00       2.376246366171e-16       2.515237771469e-16      -1.017094250315e-17 
 2018       3.109454636946e-11       1.049230790658e-12      -2.834348840070e-12       0.000000000000e+00       2.371078925407e-16       2.510691859647e-16      -1.002258604974e-17 
 2019       3.111966853867e-11       1.039433560122e-12      -2.823711631556e-12       0.000000000000e+00       2.365924280584e-16       2.506151013858e-16      -9.873647597641e-18 
 2020       3.114390715693e-11       1.029667835471e-12      -2.812569506173e-12       0.000000000000e+00       2.360782388105e-16       2.501617725605e-16      -9.724165882905e-18 
 2021       3.116722446615e-11       1.019937173360e-12      -2.800925474478e-12       0.000000000000e+00       2.355653204008e-16       2.497094496145e-16      -9.574179798339e-18 
