# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   86       3.077258753999e-10       7.524274247980e-14      -1.904309762162e-12       0.000000000000e+00       1.563625180127e-11       1.994589324823e-12      -9.935792372040e-15 
   87       3.114783697490e-10       7.731935893647e-14      -1.985669801550e-12       0.000000000000e+00       1.518519409451e-11       1.946671736271e-12      -9.729268428271e-15 
   88       3.152602452784e-10       7.940099902533e-14      -2.067970019337e-12       0.000000000000e+00       1.475153658753e-11       1.900900892403e-12      -9.525195578541e-15 
   89       3.190729279341e-10       8.148531077894e-14      -2.151156346115e-12       0.000000000000e+00       1.433459127289e-11       1.857185357827e-12      -9.322187032674e-15 
   90       3.229177353072e-10       8.356984621643e-14      -2.235173093867e-12       0.000000000000e+00       1.393343274974e-11       1.815404775024e-12      -9.118670634906e-15 
   91       3.267958692146e-10       8.565205995816e-14      -2.319962965200e-12       0.000000000000e+00       1.354688947272e-11       1.775408807748e-12      -8.912882867283e-15 
   92       3.307084082780e-10       8.772930784028e-14      -2.405467062584e-12       0.000000000000e+00       1.317353500078e-11       1.737016084423e-12      -8.702862853061e-15 
   93       3.346561720353e-10       8.979912124592e-14      -2.491625811696e-12       0.000000000000e+00       1.281202627432e-11       1.700050329318e-12      -8.487241103146e-15 
   94       3.386393060121e-10       9.186008030439e-14      -2.578381870256e-12       0.000000000000e+00       1.246219565228e-11       1.664457267166e-12      -8.267754478626e-15 
   95       3.426576202354e-10       9.391107007085e-14      -2.665677675794e-12       0.000000000000e+00       1.212410770177e-11       1.630203429272e-12      -8.047100151686e-15 
   96       3.467107030809e-10       9.595101887867e-14      -2.753454592007e-12       0.000000000000e+00       1.179772287013e-11       1.597239993562e-12      -7.828179412307e-15 
   97       3.507979120900e-10       9.797890073879e-14      -2.841652930541e-12       0.000000000000e+00       1.148289349737e-11       1.565502238451e-12      -7.614102580968e-15 
   98       3.549183647856e-10       9.999373773904e-14      -2.930211972777e-12       0.000000000000e+00       1.117935982870e-11       1.534908996717e-12      -7.408193921354e-15 
   99       3.590709294885e-10       1.019946024435e-13      -3.019069991615e-12       0.000000000000e+00       1.088674602695e-11       1.505362109370e-12      -7.213996553061e-15 
  100       3.632542161341e-10       1.039806202917e-13      -3.108164273251e-12       0.000000000000e+00       1.060455618511e-11       1.476745879522e-12      -7.035277364302e-15 
  101       3.674665670882e-10       1.059509719984e-13      -3.197431138965e-12       0.000000000000e+00       1.033217033876e-11       1.448926526258e-12      -6.876031924616e-15 
  102       3.717060479637e-10       1.079048959523e-13      -3.286805966905e-12       0.000000000000e+00       1.006884047857e-11       1.421751638506e-12      -6.740489397568e-15 
  103       3.759704384370e-10       1.098416906158e-13      -3.376223213863e-12       0.000000000000e+00       9.813686562753e-12       1.395049628910e-12      -6.633117453462e-15 
  104       3.802576881390e-10       1.117604149826e-13      -3.465614820061e-12       0.000000000000e+00       9.565895922932e-12       1.368672933141e-12      -6.557330829068e-15 
  105       3.845673742468e-10       1.136589387000e-13      -3.554905131143e-12       0.000000000000e+00       9.325360747921e-12       1.342635430173e-12      -6.511407742501e-15 
  106       3.888994245873e-10       1.155347675075e-13      -3.644015327630e-12       0.000000000000e+00       9.092119681699e-12       1.316992653760e-12      -6.492028436190e-15 
  107       3.932536661211e-10       1.173853328127e-13      -3.732864984638e-12       0.000000000000e+00       8.866160388702e-12       1.291799640066e-12      -6.495513049478e-15 
  108       3.976298208694e-10       1.192079907725e-13      -3.821372075887e-12       0.000000000000e+00       8.647417801386e-12       1.267110862252e-12      -6.517812285687e-15 
  109       4.020275018414e-10       1.210000213746e-13      -3.909452977722e-12       0.000000000000e+00       8.435772367802e-12       1.242980165066e-12      -6.554498079191e-15 
  110       4.064462089608e-10       1.227586275185e-13      -3.997022473118e-12       0.000000000000e+00       8.231048299159e-12       1.219460699435e-12      -6.600754262483e-15 
  111       4.108853249933e-10       1.244809340970e-13      -4.083993755700e-12       0.000000000000e+00       8.033011817400e-12       1.196604857053e-12      -6.651367233241e-15 
  112       4.153441114737e-10       1.261639870774e-13      -4.170278433755e-12       0.000000000000e+00       7.841369402765e-12       1.174464204970e-12      -6.700716621402e-15 
  113       4.198217046323e-10       1.278047525829e-13      -4.255786534244e-12       0.000000000000e+00       7.655766041366e-12       1.153089420183e-12      -6.742765956230e-15 
