# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   76       2.796260481574e-10       5.515670591348e-14      -1.153788331907e-12       0.000000000000e+00       1.114374958181e-11       9.869056433839e-12      -9.934743381397e-15 
   77       2.828774280995e-10       5.708911418031e-14      -1.223269566493e-12       0.000000000000e+00       1.081885950060e-11       9.606524435602e-12      -1.005762883732e-14 
   78       2.861668171277e-10       5.904222393774e-14      -1.294033742036e-12       0.000000000000e+00       1.050594136187e-11       9.352827955616e-12      -1.011321204305e-14 
   79       2.894949344072e-10       6.101487718905e-14      -1.366073423561e-12       0.000000000000e+00       1.020486518935e-11       9.107925299972e-12      -1.010900635433e-14 
   80       2.928620771851e-10       6.300588516176e-14      -1.439383146442e-12       0.000000000000e+00       9.915315082671e-12       8.871632973192e-12      -1.005367097283e-14 
   81       2.962680981239e-10       6.501402875362e-14      -1.513959547565e-12       0.000000000000e+00       9.636780956196e-12       8.643619263468e-12      -9.957050618313e-15 
   82       2.997123826348e-10       6.703805897856e-14      -1.589801496496e-12       0.000000000000e+00       9.368550277885e-12       8.423397827909e-12      -9.830215200667e-15 
   83       3.031938262110e-10       6.907669741269e-14      -1.666910226636e-12       0.000000000000e+00       9.109699808165e-12       8.210321277778e-12      -9.685499492041e-15 
   84       3.067113016255e-10       7.112857624486e-14      -1.745278423636e-12       0.000000000000e+00       8.859328292154e-12       8.003752603036e-12      -9.534228768094e-15 
   85       3.102651991655e-10       7.319204603249e-14      -1.824855124905e-12       0.000000000000e+00       8.617316954487e-12       7.803626149612e-12      -9.379375619852e-15 
   86       3.138561013647e-10       7.526533674521e-14      -1.905575214609e-12       0.000000000000e+00       8.383680518223e-12       7.609968311536e-12      -9.221752873580e-15 
   87       3.174843016213e-10       7.734661476602e-14      -1.987369895429e-12       0.000000000000e+00       8.158333311472e-12       7.422724584871e-12      -9.062220155046e-15 
   88       3.211497897635e-10       7.943398232222e-14      -2.070166634139e-12       0.000000000000e+00       7.941085055894e-12       7.241756141853e-12      -8.901684670340e-15 
   89       3.248522376164e-10       8.152547691632e-14      -2.153889107171e-12       0.000000000000e+00       7.731636655208e-12       7.066836405026e-12      -8.741101986686e-15 
   90       3.285909845680e-10       8.361907075700e-14      -2.238457146189e-12       0.000000000000e+00       7.529575983686e-12       6.897647621383e-12      -8.581476813266e-15 
   91       3.323650231358e-10       8.571267019002e-14      -2.323786683658e-12       0.000000000000e+00       7.334373674656e-12       6.733777436501e-12      -8.423863782031e-15 
   92       3.361729845328e-10       8.780411512916e-14      -2.409789698417e-12       0.000000000000e+00       7.145378909007e-12       6.574715468682e-12      -8.269368228527e-15 
   93       3.400135559329e-10       8.989126504698e-14      -2.496380612073e-12       0.000000000000e+00       6.961978710598e-12       6.419982859918e-12      -8.119029895815e-15 
   94       3.438868354038e-10       9.197227297723e-14      -2.583496696861e-12       0.000000000000e+00       6.784112385728e-12       6.269550658250e-12      -7.973452342356e-15 
   95       3.477931550181e-10       9.404535186203e-14      -2.671080650774e-12       0.000000000000e+00       6.611827028771e-12       6.123478318863e-12      -7.833118981351e-15 
   96       3.517326589177e-10       9.610869227475e-14      -2.759074453890e-12       0.000000000000e+00       6.445118968540e-12       5.981784754910e-12      -7.698504376151e-15 
   97       3.557052948059e-10       9.816046303914e-14      -2.847419402491e-12       0.000000000000e+00       6.283931801212e-12       5.844446737003e-12      -7.570073413971e-15 
   98       3.597108054402e-10       1.001988118485e-13      -2.936056143183e-12       0.000000000000e+00       6.128154423269e-12       5.711397292698e-12      -7.448280479620e-15 
   99       3.637487201239e-10       1.022218658846e-13      -3.024924707017e-12       0.000000000000e+00       5.977619064427e-12       5.582524105991e-12      -7.333568629216e-15 
  100       3.678183461984e-10       1.042277324371e-13      -3.113964543611e-12       0.000000000000e+00       5.832099320572e-12       5.457667916799e-12      -7.226368763916e-15 
  101       3.719187605357e-10       1.062144995226e-13      -3.203114555267e-12       0.000000000000e+00       5.691308186696e-12       5.336620920457e-12      -7.127098803634e-15 
