# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   77       2.588362395997e-10       5.584645301956e-14      -1.080471901032e-12       0.000000000000e+00       1.777516462615e-11       2.339933280160e-12      -8.695243423010e-15 
   78       2.621891747019e-10       5.776989390965e-14      -1.148650699561e-12       0.000000000000e+00       1.718533642167e-11       2.284249791867e-12      -8.919657863790e-15 
   79       2.655806853733e-10       5.971435083905e-14      -1.218233456534e-12       0.000000000000e+00       1.662054528789e-11       2.230655639800e-12      -9.183278193517e-15 
   80       2.690110944246e-10       6.167789619667e-14      -1.289165716175e-12       0.000000000000e+00       1.608001302515e-11       2.179098392088e-12      -9.467855431125e-15 
   81       2.724803718868e-10       6.365848792059e-14      -1.361389441378e-12       0.000000000000e+00       1.556256993901e-11       2.129490231028e-12      -9.753108586562e-15 
   82       2.759881167852e-10       6.565396724508e-14      -1.434842962528e-12       0.000000000000e+00       1.506663847653e-11       2.081706434148e-12      -1.001665981226e-14 
   83       2.795335389138e-10       6.766205644748e-14      -1.509460926338e-12       0.000000000000e+00       1.459021686265e-11       2.035583855279e-12      -1.023396955458e-14 
   84       2.831158313548e-10       6.968055113550e-14      -1.585180923229e-12       0.000000000000e+00       1.413135566107e-11       1.990961773816e-12      -1.038368345386e-14 
   85       2.867353989159e-10       7.170793867036e-14      -1.661964743941e-12       0.000000000000e+00       1.368971407457e-11       1.947815550507e-12      -1.046483355071e-14 
   86       2.903928008728e-10       7.374287861094e-14      -1.739780569385e-12       0.000000000000e+00       1.326523284396e-11       1.906142447099e-12      -1.048238303724e-14 
   87       2.940883668435e-10       7.578401829028e-14      -1.818596665576e-12       0.000000000000e+00       1.285765630269e-11       1.865920433212e-12      -1.044209376838e-14 
   88       2.978221851296e-10       7.782999383215e-14      -1.898381444708e-12       0.000000000000e+00       1.246652429766e-11       1.827107379481e-12      -1.035055236706e-14 
   89       3.015940910580e-10       7.987943116757e-14      -1.979103526226e-12       0.000000000000e+00       1.209116411003e-11       1.789640250696e-12      -1.021519632946e-14 
   90       3.054036553220e-10       8.193094705135e-14      -2.060731797899e-12       0.000000000000e+00       1.173068237598e-11       1.753434298939e-12      -1.004434013023e-14 
   91       3.092501723226e-10       8.398315007859e-14      -2.143235476901e-12       0.000000000000e+00       1.138395700753e-11       1.718382256726e-12      -9.847201327705e-15 
   92       3.131326485100e-10       8.603464170125e-14      -2.226584170877e-12       0.000000000000e+00       1.104962911331e-11       1.684353530145e-12      -9.633926669120e-15 
   93       3.170501183816e-10       8.808394358817e-14      -2.310741965364e-12       0.000000000000e+00       1.072641931119e-11       1.651226552968e-12      -9.413909027006e-15 
   94       3.210026721644e-10       9.012926500000e-14      -2.395648536160e-12       0.000000000000e+00       1.041414863370e-11       1.618993167812e-12      -9.190391947340e-15 
   95       3.249905618599e-10       9.216870214416e-14      -2.481235295954e-12       0.000000000000e+00       1.011285694364e-11       1.587668525156e-12      -8.965098115142e-15 
   96       3.290138802938e-10       9.420030871923e-14      -2.567431094229e-12       0.000000000000e+00       9.822488645663e-12       1.557258974222e-12      -8.739868827496e-15 
   97       3.330725539553e-10       9.622209592051e-14      -2.654162196336e-12       0.000000000000e+00       9.542889059926e-12       1.527761711312e-12      -8.516666637290e-15 
   98       3.371663358361e-10       9.823203244538e-14      -2.741352262569e-12       0.000000000000e+00       9.273800795764e-12       1.499164428142e-12      -8.297577996956e-15 
   99       3.412947982692e-10       1.002280444988e-13      -2.828922327242e-12       0.000000000000e+00       9.014860125358e-12       1.471444960177e-12      -8.084815902211e-15 
  100       3.454573257684e-10       1.022080157989e-13      -2.916790777759e-12       0.000000000000e+00       8.765593357399e-12       1.444570934965e-12      -7.880722535802e-15 
  101       3.496531078667e-10       1.041697875822e-13      -3.004873333695e-12       0.000000000000e+00       8.525413210758e-12       1.418499420474e-12      -7.687771911240e-15 
  102       3.538811319560e-10       1.061111586091e-13      -3.093083025866e-12       0.000000000000e+00       8.293615188150e-12       1.393176573422e-12      -7.508572516548e-15 
  103       3.581401761256e-10       1.080298851697e-13      -3.181330175403e-12       0.000000000000e+00       8.069373949804e-12       1.368537287620e-12      -7.345869957998e-15 
  104       3.624290572085e-10       1.099237783079e-13      -3.269527222194e-12       0.000000000000e+00       7.851927088603e-12       1.344520688521e-12      -7.201878582741e-15 
  105       3.667474285037e-10       1.117910104413e-13      -3.357603998090e-12       0.000000000000e+00       7.641162539163e-12       1.321119758117e-12      -7.076167825194e-15 
  106       3.710950769659e-10       1.136298503646e-13      -3.445494487475e-12       0.000000000000e+00       7.437104128038e-12       1.298337789244e-12      -6.967493936350e-15 
  107       3.754716733178e-10       1.154385707895e-13      -3.533132194124e-12       0.000000000000e+00       7.239729710050e-12       1.276172962598e-12      -6.874440834964e-15 
  108       3.798767676934e-10       1.172154494192e-13      -3.620450173565e-12       0.000000000000e+00       7.048969601314e-12       1.254618169202e-12      -6.795415377436e-15 
  109       3.843097852812e-10       1.189587700214e-13      -3.707381065443e-12       0.000000000000e+00       6.864705012263e-12       1.233660832874e-12      -6.728642627691e-15 
  110       3.887700219684e-10       1.206668235029e-13      -3.793857125884e-12       0.000000000000e+00       6.686766480666e-12       1.213282732697e-12      -6.672161127063e-15 
  111       3.932566399839e-10       1.223379089828e-13      -3.879810259862e-12       0.000000000000e+00       6.514932304662e-12       1.193459825488e-12      -6.623818164181e-15 
  112       3.977686635418e-10       1.239703348666e-13      -3.965172053560e-12       0.000000000000e+00       6.348926975775e-12       1.174162068269e-12      -6.581265044847e-15 
  113       4.023049744850e-10       1.255624199199e-13      -4.049873806739e-12       0.000000000000e+00       6.188419611942e-12       1.155353240734e-12      -6.541952361921e-15 
  114       4.068643079290e-10       1.271124943423e-13      -4.133846565098e-12       0.000000000000e+00       6.033022390537e-12       1.136990767717e-12      -6.503125265204e-15 
  115       4.114452479048e-10       1.286189008411e-13      -4.217021152641e-12       0.000000000000e+00       5.882288981395e-12       1.119025541666e-12      -6.461818731321e-15 
  116       4.160464202189e-10       1.300800260464e-13      -4.299327626860e-12       0.000000000000e+00       5.735810584602e-12       1.101413529979e-12      -6.415472125996e-15 
  117       4.206671069465e-10       1.314943967939e-13      -4.380693499950e-12       0.000000000000e+00       5.593520640552e-12       1.084152577586e-12      -6.363867770756e-15 
  118       4.253066988159e-10       1.328605976192e-13      -4.461045361097e-12       0.000000000000e+00       5.455424396787e-12       1.067249766323e-12      -6.307420284038e-15 
  119       4.299645020930e-10       1.341772427915e-13      -4.540309461271e-12       0.000000000000e+00       5.321503921777e-12       1.050709957886e-12      -6.246579115415e-15 
  120       4.346397359687e-10       1.354429776556e-13      -4.618411740489e-12       0.000000000000e+00       5.191717400940e-12       1.034535720507e-12      -6.181829291105e-15 
  121       4.393315299459e-10       1.366564799739e-13      -4.695277855074e-12       0.000000000000e+00       5.065998432666e-12       1.018727255616e-12      -6.113692159468e-15 
  122       4.440389212269e-10       1.378164612687e-13      -4.770833204918e-12       0.000000000000e+00       4.944255324328e-12       1.003282324512e-12      -6.042726136506e-15 
  123       4.487608521006e-10       1.389216681641e-13      -4.845002960740e-12       0.000000000000e+00       4.826370388310e-12       9.881961750285e-13      -5.969527451368e-15 
  124       4.534961673296e-10       1.399708837279e-13      -4.917712091354e-12       0.000000000000e+00       4.712199238018e-12       9.734614682043e-13      -5.894730891845e-15 
  125       4.582436115378e-10       1.409629288142e-13      -4.988885390921e-12       0.000000000000e+00       4.601570083907e-12       9.590682049488e-13      -5.819010549874e-15 
  126       4.630018265973e-10       1.418966634049e-13      -5.058447506219e-12       0.000000000000e+00       4.494283029494e-12       9.450036527112e-13      -5.743080567042e-15 
  127       4.677693490154e-10       1.427709879521e-13      -5.126322963899e-12       0.000000000000e+00       4.390109367381e-12       9.312522721480e-13      -5.667695880077e-15 
  128       4.725446073227e-10       1.435848447200e-13      -5.192436197746e-12       0.000000000000e+00       4.288790875272e-12       9.177956437909e-13      -5.593652966361e-15 
  129       4.773260718534e-10       1.443372647627e-13      -5.256712813563e-12       0.000000000000e+00       4.190094289388e-12       9.046165294012e-13      -5.521624231544e-15 
  130       4.821127282173e-10       1.450275118327e-13      -5.319083482792e-12       0.000000000000e+00       4.093982976364e-12       8.917117155280e-13      -5.451639047890e-15 
  131       4.869036510727e-10       1.456549568689e-13      -5.379480529534e-12       0.000000000000e+00       4.000462851261e-12       8.790804468800e-13      -5.383546929035e-15 
  132       4.916978548813e-10       1.462190354285e-13      -5.437836766978e-12       0.000000000000e+00       3.909528582200e-12       8.667203746220e-13      -5.317178344108e-15 
  133       4.964942923854e-10       1.467192493557e-13      -5.494085533516e-12       0.000000000000e+00       3.821163281218e-12       8.546275126284e-13      -5.252344272833e-15 
  134       5.012918530859e-10       1.471551684501e-13      -5.548160728865e-12       0.000000000000e+00       3.735338195110e-12       8.427961937376e-13      -5.188835760634e-15 
  135       5.060893617200e-10       1.475264321354e-13      -5.599996850183e-12       0.000000000000e+00       3.652012396281e-12       8.312190260061e-13      -5.126423473740e-15 
  136       5.108855767388e-10       1.478327511284e-13      -5.649529028181e-12       0.000000000000e+00       3.571132473597e-12       8.198868489629e-13      -5.064857254288e-15 
  137       5.156791887853e-10       1.480739091070e-13      -5.696693063248e-12       0.000000000000e+00       3.492632223226e-12       8.087886898634e-13      -5.003865675430e-15 
  138       5.204688191717e-10       1.482497643793e-13      -5.741425461562e-12       0.000000000000e+00       3.416432339496e-12       7.979117199438e-13      -4.943155596435e-15 
  139       5.252530183574e-10       1.483602515518e-13      -5.783663471211e-12       0.000000000000e+00       3.342440105736e-12       7.872412106753e-13      -4.882411717795e-15 
  140       5.300302644265e-10       1.484053831986e-13      -5.823345118306e-12       0.000000000000e+00       3.270549085127e-12       7.767604900179e-13      -4.821296136330e-15 
  141       5.347989615657e-10       1.483852515295e-13      -5.860409243105e-12       0.000000000000e+00       3.200638811553e-12       7.664508986750e-13      -4.759447900290e-15 
  142       5.395574385420e-10       1.483000300589e-13      -5.894795536121e-12       0.000000000000e+00       3.132574480445e-12       7.562917463476e-13      -4.696482564462e-15 
  143       5.443039471803e-10       1.481499752742e-13      -5.926444574248e-12       0.000000000000e+00       3.066206639634e-12       7.462602679881e-13      -4.631991745274e-15 
  144       5.490367974240e-10       1.479354403560e-13      -5.955298451587e-12       0.000000000000e+00       3.001401971643e-12       7.363370424834e-13      -4.565641911264e-15 
  145       5.537547807378e-10       1.476569143396e-13      -5.981302665794e-12       0.000000000000e+00       2.938139713480e-12       7.265229431318e-13      -4.497482670442e-15 
  146       5.584567857470e-10       1.473149900038e-13      -6.004404487221e-12       0.000000000000e+00       2.876424199115e-12       7.168237828766e-13      -4.427668171696e-15 
