   1.2312565e-12    6.4057050e-12    7.1061427e-13    3.0218731e-12
   1.2061197e-12    6.2269880e-12    7.2537517e-13    3.1076255e-12
   1.1823818e-12    6.0595160e-12    7.3989261e-13    3.1926105e-12
   1.1599191e-12    5.9022173e-12    7.5417938e-13    3.2768647e-12
   1.1386224e-12    5.7541544e-12    7.6824717e-13    3.3604216e-12
   1.1183952e-12    5.6145046e-12    7.8210673e-13    3.4433123e-12
   1.0991518e-12    5.4825412e-12    7.9576795e-13    3.5255652e-12
   1.0808157e-12    5.3576194e-12    8.0923995e-13    3.6072071e-12
   1.0633184e-12    5.2391664e-12    8.2253118e-13    3.6882624e-12
   1.0465986e-12    5.1266718e-12    8.3564947e-13    3.7687543e-12
   1.0306008e-12    5.0196780e-12    8.4860211e-13    3.8487041e-12
   1.0152751e-12    4.9177732e-12    8.6139586e-13    3.9281319e-12
   1.0005760e-12    4.8205874e-12    8.7403707e-13    4.0070563e-12
   9.8646235e-13    4.7277855e-12    8.8653163e-13    4.0854950e-12
   9.7289672e-13    4.6390647e-12    8.9888509e-13    4.1634644e-12
   9.5984480e-13    4.5541498e-12    9.1110265e-13    4.2409802e-12
   9.4727527e-13    4.4727903e-12    9.2318918e-13    4.3180569e-12
   9.3515937e-13    4.3947567e-12    9.3514928e-13    4.3947083e-12
   3.3351725e-12    2.4978006e-11    2.4990962e-13    7.3774988e-13
   2.9589958e-12    2.1254163e-11    2.8222000e-13    8.6816800e-13
   2.6816029e-12    1.8599023e-11    3.1174356e-13    9.9215644e-13
   2.4665859e-12    1.6600245e-11    3.3911449e-13    1.1109686e-12
   2.2938439e-12    1.5035441e-11    3.6475915e-13    1.2254902e-12
   2.1512726e-12    1.3773533e-11    3.8898011e-13    1.3363758e-12
   2.0310993e-12    1.2731971e-11    4.1200106e-13    1.4441257e-12
   1.9280793e-12    1.1856060e-11    4.3399277e-13    1.5491328e-12
   1.8385316e-12    1.1108041e-11    4.5508906e-13    1.6517128e-12
   1.7597882e-12    1.0460963e-11    4.7539714e-13    1.7521238e-12
   1.6898627e-12    9.8950532e-12    4.9500446e-13    1.8505804e-12
   1.6272425e-12    9.3954509e-12    5.1398347e-13    1.9472634e-12
   1.5707530e-12    8.9507687e-12    5.3239498e-13    2.0423265e-12
   1.5194666e-12    8.5521203e-12    5.5029062e-13    2.1359021e-12
   1.4726400e-12    8.1924634e-12    5.6771463e-13    2.2281050e-12
   1.4296696e-12    7.8661480e-12    5.8470528e-13    2.3190357e-12
   1.3900597e-12    7.5685800e-12    6.0129592e-13    2.4087823e-12
   1.3533988e-12    7.2959834e-12    6.1751581e-13    2.4974232e-12
   1.3193425e-12    7.0452274e-12    6.3339081e-13    2.5850281e-12
   1.2875995e-12    6.8136903e-12    6.4894389e-13    2.6716594e-12
   1.2579223e-12    6.5991619e-12    6.6419556e-13    2.7573733e-12
   1.2300984e-12    6.3997623e-12    6.7916423e-13    2.8422205e-12
   1.2039448e-12    6.2138850e-12    6.9386652e-13    2.9262471e-12
   1.1793024e-12    6.0401461e-12    7.0831747e-13    3.0094950e-12
   1.1560328e-12    5.8773466e-12    7.2253075e-13    3.0920027e-12
   1.1340143e-12    5.7244438e-12    7.3651882e-13    3.1738052e-12
   1.1131398e-12    5.5805263e-12    7.5029312e-13    3.2549350e-12
   1.0933146e-12    5.4447921e-12    7.6386411e-13    3.3354219e-12
   1.0744546e-12    5.3165342e-12    7.7724144e-13    3.4152935e-12
   1.0564846e-12    5.1951249e-12    7.9043404e-13    3.4945754e-12
   1.0393376e-12    5.0800084e-12    8.0345012e-13    3.5732912e-12
   1.0229531e-12    4.9706861e-12    8.1629735e-13    3.6514633e-12
   1.0072768e-12    4.8667150e-12    8.2898282e-13    3.7291121e-12
   9.9225964e-13    4.7676920e-12    8.4151315e-13    3.8062570e-12
   9.7785711e-13    4.6732575e-12    8.5389452e-13    3.8829162e-12
   9.6402879e-13    4.5830874e-12    8.6613270e-13    3.9591064e-12
   9.5073786e-13    4.4968850e-12    8.7823309e-13    4.0348437e-12
   9.3795071e-13    4.4143850e-12    8.9020078e-13    4.1101430e-12
   9.2563658e-13    4.3353401e-12    9.0204052e-13    4.1850184e-12
   9.1376727e-13    4.2595303e-12    9.1375679e-13    4.2594834e-12
   3.2701150e-12    2.4292499e-11    2.4324141e-13    7.1154498e-13
   2.9003897e-12    2.0665600e-11    2.7481409e-13    8.3776977e-13
   2.6278118e-12    1.8079980e-11    3.0366969e-13    9.5781638e-13
   2.4165703e-12    1.6133815e-11    3.3042587e-13    1.0728859e-12
   2.2468936e-12    1.4610403e-11    3.5549800e-13    1.1838277e-12
   2.1068763e-12    1.3382021e-11    3.7918106e-13    1.2912703e-12
   1.9888742e-12    1.2368251e-11    4.0169323e-13    1.3956944e-12
   1.8877300e-12    1.1515801e-11    4.2320109e-13    1.4974776e-12
   1.7998245e-12    1.0787887e-11    4.4383519e-13    1.5969233e-12
   1.7225346e-12    1.0158261e-11    4.6370012e-13    1.6942799e-12
   1.6539079e-12    9.6076627e-12    4.8288118e-13    1.7897538e-12
   1.5924576e-12    9.1216181e-12    5.0144903e-13    1.8835186e-12
   1.5370293e-12    8.6890396e-12    5.1946299e-13    1.9757224e-12
   1.4867112e-12    8.3012679e-12    5.3697343e-13    2.0664927e-12
   1.4407730e-12    7.9514538e-12    5.5402352e-13    2.1559399e-12
   1.3986215e-12    7.6340898e-12    5.7065061e-13    2.2441606e-12
   1.3597695e-12    7.3447022e-12    5.8688725e-13    2.3312400e-12
   1.3238130e-12    7.0796168e-12    6.0276200e-13    2.4172533e-12
   1.2904133e-12    6.8357854e-12    6.1830011e-13    2.5022677e-12
   1.2592847e-12    6.6106558e-12    6.3352399e-13    2.5863434e-12
   1.2301836e-12    6.4020752e-12    6.4845366e-13    2.6695344e-12
   1.2029017e-12    6.2082167e-12    6.6310710e-13    2.7518896e-12
   1.1772591e-12    6.0275126e-12    6.7750053e-13    2.8334534e-12
   1.1530996e-12    5.8586179e-12    6.9164860e-13    2.9142663e-12
   1.1302873e-12    5.7003645e-12    7.0556467e-13    2.9943651e-12
   1.1087027e-12    5.5517407e-12    7.1926090e-13    3.0737838e-12
   1.0882406e-12    5.4118564e-12    7.3274843e-13    3.1525535e-12
   1.0688081e-12    5.2799328e-12    7.4603748e-13    3.2307029e-12
   1.0503226e-12    5.1552803e-12    7.5913747e-13    3.3082587e-12
   1.0327103e-12    5.0372901e-12    7.7205709e-13    3.3852455e-12
   1.0159053e-12    4.9254192e-12    7.8480437e-13    3.4616862e-12
   9.9984835e-13    4.8191848e-12    7.9738679e-13    3.5376021e-12
   9.8448615e-13    4.7181522e-12    8.0981126e-13    3.6130131e-12
   9.6977047e-13    4.6219338e-12    8.2208426e-13    3.6879378e-12
   9.5565765e-13    4.5301774e-12    8.3421180e-13    3.7623936e-12
   9.4210802e-13    4.4425673e-12    8.4619952e-13    3.8363969e-12
   9.2908544e-13    4.3588159e-12    8.5805271e-13    3.9099630e-12
   9.1655692e-13    4.2786626e-12    8.6977630e-13    3.9831064e-12
   9.0449229e-13    4.2018710e-12    8.8137496e-13    4.0558407e-12
   8.9286386e-13    4.1282241e-12    8.9285305e-13    4.1281787e-12
   3.2065868e-12    2.3625221e-11    2.3672841e-13    6.8619137e-13
   2.8431543e-12    2.0092780e-11    2.6757947e-13    8.0834726e-13
   2.5752747e-12    1.7574899e-11    2.9578177e-13    9.2456807e-13
   2.3677179e-12    1.5679993e-11    3.2193679e-13    1.0360044e-12
   2.2010331e-12    1.4196910e-11    3.4644914e-13    1.1434708e-12
   2.0635088e-12    1.3001190e-11    3.6960633e-13    1.2475702e-12
   1.9476261e-12    1.2014488e-11    3.9162109e-13    1.3487643e-12
   1.8483131e-12    1.1184889e-11    4.1265594e-13    1.4474162e-12
   1.7620106e-12    1.0476559e-11    4.3283822e-13    1.5438175e-12
   1.6861400e-12    9.8639300e-12    4.5226996e-13    1.6382069e-12
   1.6187816e-12    9.3282416e-12    4.7103435e-13    1.7307827e-12
   1.5584737e-12    8.8553984e-12    4.8920032e-13    1.8217122e-12
   1.5040816e-12    8.4346042e-12    5.0682574e-13    1.9111378e-12
   1.4547092e-12    8.0574275e-12    5.2395972e-13    1.9991820e-12
   1.4096384e-12    7.7171935e-12    5.4064439e-13    2.0859511e-12
   1.3682865e-12    7.4085431e-12    5.5691619e-13    2.1715382e-12
   1.3301748e-12    7.1271202e-12    5.7280688e-13    2.2560251e-12
   1.2949061e-12    6.8693471e-12    5.8834435e-13    2.3394844e-12
   1.2621478e-12    6.6322561e-12    6.0355323e-13    2.4219807e-12
   1.2316190e-12    6.4133632e-12    6.1845540e-13    2.5035720e-12
   1.2030807e-12    6.2105730e-12    6.3307041e-13    2.5843104e-12
   1.1763281e-12    6.0221047e-12    6.4741580e-13    2.6642430e-12
   1.1511846e-12    5.8464365e-12    6.6150739e-13    2.7434124e-12
   1.1274968e-12    5.6822562e-12    6.7535951e-13    2.8218577e-12
   1.1051311e-12    5.5284294e-12    6.8898515e-13    2.8996143e-12
   1.0839703e-12    5.3839690e-12    7.0239621e-13    2.9767150e-12
   1.0639111e-12    5.2480094e-12    7.1560354e-13    3.0531898e-12
   1.0448622e-12    5.1197933e-12    7.2861711e-13    3.1290663e-12
   1.0267425e-12    4.9986501e-12    7.4144612e-13    3.2043701e-12
   1.0094795e-12    4.8839858e-12    7.5409903e-13    3.2791250e-12
   9.9300867e-13    4.7752735e-12    7.6658371e-13    3.3533531e-12
   9.7727173e-13    4.6720421e-12    7.7890741e-13    3.4270749e-12
   9.6221633e-13    4.5738717e-12    7.9107691e-13    3.5003094e-12
   9.4779516e-13    4.4803800e-12    8.0309850e-13    3.5730748e-12
   9.3396535e-13    4.3912291e-12    8.1497808e-13    3.6453877e-12
   9.2068795e-13    4.3061088e-12    8.2672113e-13    3.7172640e-12
   9.0792751e-13    4.2247416e-12    8.3833282e-13    3.7887183e-12
   8.9565165e-13    4.1468730e-12    8.4981797e-13    3.8597646e-12
   8.8383074e-13    4.0722726e-12    8.6118111e-13    3.9304161e-12
   8.7243762e-13    4.0007290e-12    8.7242654e-13    4.0006851e-12
   3.1445503e-12    2.2975682e-11    2.3036717e-13    6.6166357e-13
   2.7872563e-12    1.9535289e-11    2.6051233e-13    7.7987152e-13
   2.5239613e-12    1.7083408e-11    2.8807564e-13    8.9237932e-13
   2.3200007e-12    1.5238452e-11    3.1364275e-13    1.0002890e-12
   2.1562362e-12    1.3794651e-11    3.3760775e-13    1.1043812e-12
   2.0211453e-12    1.2630752e-11    3.6025079e-13    1.2052344e-12
   1.9073315e-12    1.1670416e-11    3.8177927e-13    1.3032921e-12
   1.8098060e-12    1.0863073e-11    4.0235168e-13    1.3989027e-12
   1.7250688e-12    1.0173817e-11    4.2209226e-13    1.4923468e-12
   1.6505839e-12    9.5777409e-12    4.4110052e-13    1.5838536e-12
   1.5844638e-12    9.0565720e-12    4.5945761e-13    1.6736141e-12
   1.5252715e-12    8.5965871e-12    4.7723077e-13    1.7617889e-12
   1.4718913e-12    8.1872661e-12    4.9447641e-13    1.8485149e-12
   1.4234424e-12    7.8204056e-12    5.1124245e-13    1.9339101e-12
   1.3792188e-12    7.4894964e-12    5.2756999e-13    2.0180767e-12
   1.3386478e-12    7.1893310e-12    5.4349457e-13    2.1011042e-12
   1.3012590e-12    6.9156621e-12    5.5904718e-13    2.1830715e-12
   1.2666619e-12    6.6650069e-12    5.7425503e-13    2.2640483e-12
   1.2345299e-12    6.4344772e-12    5.8914217e-13    2.3440971e-12
   1.2045870e-12    6.2216543e-12    6.0372996e-13    2.4232734e-12
   1.1765984e-12    6.0245002e-12    6.1803746e-13    2.5016276e-12
   1.1503628e-12    5.8412793e-12    6.3208181e-13    2.5792048e-12
   1.1257067e-12    5.6705117e-12    6.4587845e-13    2.6560464e-12
   1.1024796e-12    5.5109209e-12    6.5944133e-13    2.7321898e-12
   1.0805502e-12    5.3614002e-12    6.7278318e-13    2.8076692e-12
   1.0598034e-12    5.2209915e-12    6.8591556e-13    2.8825160e-12
   1.0401377e-12    5.0888516e-12    6.9884909e-13    2.9567593e-12
   1.0214635e-12    4.9642432e-12    7.1159349e-13    3.0304255e-12
   1.0037011e-12    4.8465136e-12    7.2415772e-13    3.1035395e-12
   9.8677953e-13    4.7350862e-12    7.3655005e-13    3.1761240e-12
   9.7063508e-13    4.6294475e-12    7.4877813e-13    3.2482004e-12
   9.5521072e-13    4.5291390e-12    7.6084907e-13    3.3197883e-12
   9.4045503e-13    4.4337510e-12    7.7276945e-13    3.3909062e-12
   9.2632155e-13    4.3429139e-12    7.8454544e-13    3.4615715e-12
   9.1276821e-13    4.2562968e-12    7.9618277e-13    3.5318003e-12
   8.9975676e-13    4.1736002e-12    8.0768680e-13    3.6016077e-12
   8.8725240e-13    4.0945517e-12    8.1906256e-13    3.6710080e-12
   8.7522335e-13    4.0189054e-12    8.3031476e-13    3.7400146e-12
   8.6364053e-13    3.9464365e-12    8.4144785e-13    3.8086402e-12
   8.5247728e-13    3.8769392e-12    8.5246598e-13    3.8768967e-12
   3.0839688e-12    2.2343419e-11    2.2415436e-13    6.3793681e-13
   2.7326630e-12    1.8992716e-11    2.5360895e-13    7.5231440e-13
   2.4738418e-12    1.6605148e-11    2.8054721e-13    8.6121883e-13
   2.2733911e-12    1.4808852e-11    3.0553935e-13    9.6570529e-13
   2.1124769e-12    1.3403328e-11    3.2896913e-13    1.0665219e-12
   1.9797613e-12    1.2270426e-11    3.5110946e-13    1.1642233e-12
   1.8679671e-12    1.1335777e-11    3.7216251e-13    1.2592352e-12
   1.7721868e-12    1.0550110e-11    3.9228282e-13    1.3518922e-12
   1.6889778e-12    9.8794283e-12    4.1159158e-13    1.4424639e-12
   1.6158460e-12    9.2994707e-12    4.3018583e-13    1.5311707e-12
   1.5509353e-12    8.7924453e-12    4.4814476e-13    1.6181961e-12
   1.4928324e-12    8.3449805e-12    4.6553392e-13    1.7036944e-12
   1.4404405e-12    7.9468340e-12    4.8240835e-13    1.7877975e-12
   1.3928933e-12    7.5900131e-12    4.9881477e-13    1.8706186e-12
   1.3494971e-12    7.2681886e-12    5.1479325e-13    1.9522562e-12
   1.3096887e-12    6.9762809e-12    5.3037848e-13    2.0327963e-12
   1.2730057e-12    6.7101595e-12    5.4560069e-13    2.1123149e-12
   1.2390647e-12    6.4664339e-12    5.6048642e-13    2.1908790e-12
   1.2075443e-12    6.2422910e-12    5.7505913e-13    2.2685487e-12
   1.1781736e-12    6.0353774e-12    5.8933967e-13    2.3453776e-12
   1.1507218e-12    5.8437081e-12    6.0334666e-13    2.4214140e-12
   1.1249912e-12    5.6655959e-12    6.1709681e-13    2.4967016e-12
   1.1008113e-12    5.4995975e-12    6.3060519e-13    2.5712800e-12
   1.0780342e-12    5.3444713e-12    6.4388543e-13    2.6451854e-12
   1.0565310e-12    5.1991427e-12    6.5694993e-13    2.7184506e-12
   1.0361885e-12    5.0626762e-12    6.6980999e-13    2.7911060e-12
   1.0169073e-12    4.9342533e-12    6.8247596e-13    2.8631795e-12
   9.9859918e-13    4.8131556e-12    6.9495732e-13    2.9346966e-12
   9.8118589e-13    4.6987486e-12    7.0726282e-13    3.0056811e-12
   9.6459768e-13    4.5904707e-12    7.1940052e-13    3.0761550e-12
   9.4877211e-13    4.4878219e-12    7.3137789e-13    3.1461389e-12
   9.3365311e-13    4.3903569e-12    7.4320185e-13    3.2156516e-12
   9.1919020e-13    4.2976766e-12    7.5487884e-13    3.2847111e-12
   9.0533778e-13    4.2094224e-12    7.6641487e-13    3.3533339e-12
   8.9205450e-13    4.1252711e-12    7.7781551e-13    3.4215357e-12
   8.7930286e-13    4.0449312e-12    7.8908602e-13    3.4893310e-12
   8.6704867e-13    3.9681379e-12    8.0023129e-13    3.5567335e-12
   8.5526072e-13    3.8946529e-12    8.1125593e-13    3.6237562e-12
   8.4391049e-13    3.8242577e-12    8.2216425e-13    3.6904113e-12
   8.3297180e-13    3.7567522e-12    8.3296034e-13    3.7567102e-12
   3.0248063e-12    2.1727961e-11    2.1808671e-13    6.1498703e-13
   2.6793425e-12    1.8464672e-11    2.4686571e-13    7.2564857e-13
   2.4248872e-12    1.6139770e-11    2.7319254e-13    8.3105621e-13
   2.2278621e-12    1.4390888e-11    2.9762230e-13    9.3222006e-13
   2.0697302e-12    1.3022647e-11    3.2052866e-13    1.0298568e-12
   1.9393331e-12    1.1919943e-11    3.4217746e-13    1.1244982e-12
   1.8295105e-12    1.1010311e-11    3.6276567e-13    1.2165525e-12
   1.7354340e-12    1.0245760e-11    3.8244397e-13    1.3063412e-12
   1.6537173e-12    9.5931721e-12    4.0133054e-13    1.3941230e-12
   1.5819068e-12    9.0289140e-12    4.1952006e-13    1.4801100e-12
   1.5181770e-12    8.5356578e-12    4.3708973e-13    1.5644783e-12
   1.4611381e-12    8.1003863e-12    4.5410351e-13    1.6473764e-12
   1.4097111e-12    7.7131189e-12    4.7061506e-13    1.7289310e-12
   1.3630446e-12    7.3660750e-12    4.8666995e-13    1.8092511e-12
   1.3204563e-12    7.0530927e-12    5.0230727e-13    1.8884311e-12
   1.2813927e-12    6.7692245e-12    5.1756082e-13    1.9665540e-12
   1.2453992e-12    6.5104519e-12    5.3246011e-13    2.0436927e-12
   1.2120988e-12    6.2734718e-12    5.4703102e-13    2.1199119e-12
   1.1811759e-12    6.0555453e-12    5.6129644e-13    2.1952692e-12
   1.1523641e-12    5.8543835e-12    5.7527672e-13    2.2698163e-12
   1.1254366e-12    5.6680521e-12    5.8899002e-13    2.3435998e-12
   1.1001992e-12    5.4949114e-12    6.0245266e-13    2.4166615e-12
   1.0764844e-12    5.3335550e-12    6.1567933e-13    2.4890398e-12
   1.0541469e-12    5.1827753e-12    6.2868334e-13    2.5607693e-12
   1.0330600e-12    5.0415248e-12    6.4147680e-13    2.6318819e-12
   1.0131127e-12    4.9088952e-12    6.5407072e-13    2.7024066e-12
   9.9420699e-13    4.7840903e-12    6.6647521e-13    2.7723703e-12
   9.7625645e-13    4.6664080e-12    6.7869952e-13    2.8417976e-12
   9.5918420e-13    4.5552342e-12    6.9075218e-13    2.9107114e-12
   9.4292170e-13    4.4500201e-12    7.0264107e-13    2.9791330e-12
   9.2740764e-13    4.3502804e-12    7.1437345e-13    3.0470819e-12
   9.1258695e-13    4.2555824e-12    7.2595608e-13    3.1145767e-12
   8.9841007e-13    4.1655366e-12    7.3739526e-13    3.1816343e-12
   8.8483220e-13    4.0797933e-12    7.4869681e-13    3.2482707e-12
   8.7181277e-13    3.9980412e-12    7.5986621e-13    3.3145011e-12
   8.5931492e-13    3.9199945e-12    7.7090855e-13    3.3803394e-12
   8.4730512e-13    3.8453965e-12    7.8182863e-13    3.4457988e-12
   8.3575272e-13    3.7740143e-12    7.9263094e-13    3.5108919e-12
   8.2462972e-13    3.7056351e-12    8.0331968e-13    3.5756303e-12
   8.1391042e-13    3.6400656e-12    8.1389883e-13    3.6400252e-12
   2.9670276e-12    2.1128873e-11    2.1216100e-13    5.9279084e-13
   2.6272634e-12    1.7950758e-11    2.4027904e-13    6.9984744e-13
   2.3770689e-12    1.5686926e-11    2.6600774e-13    8.0186188e-13
   2.1833874e-12    1.3984237e-11    2.8988741e-13    8.9980090e-13
   2.0279711e-12    1.2652329e-11    3.1228188e-13    9.9435083e-13
   1.8998374e-12    1.1579038e-11    3.3345001e-13    1.0860213e-12
   1.7919395e-12    1.0693778e-11    3.5358373e-13    1.1752039e-12
   1.6995267e-12    9.9497926e-12    3.7282987e-13    1.2622071e-12
   1.6192671e-12    9.3148238e-12    3.9130367e-13    1.3472795e-12
   1.5487469e-12    8.7658573e-12    4.0909748e-13    1.4306246e-12
   1.4861704e-12    8.2860123e-12    4.2628659e-13    1.5124118e-12
   1.4301704e-12    7.8626120e-12    4.4293338e-13    1.5927838e-12
   1.3796859e-12    7.4859376e-12    4.5909019e-13    1.6718624e-12
   1.3338795e-12    7.1484139e-12    4.7480146e-13    1.7497522e-12
   1.2920802e-12    6.8440402e-12    4.9010528e-13    1.8265443e-12
   1.2537439e-12    6.5680000e-12    5.0503465e-13    1.9023182e-12
   1.2184237e-12    6.3163803e-12    5.1961831e-13    1.9771441e-12
   1.1857491e-12    6.0859652e-12    5.3388153e-13    2.0510843e-12
   1.1554097e-12    5.8740909e-12    5.4784663e-13    2.1241942e-12
   1.1271438e-12    5.6785273e-12    5.6153346e-13    2.1965235e-12
   1.1007285e-12    5.4973932e-12    5.7495973e-13    2.2681169e-12
   1.0759730e-12    5.3290898e-12    5.8814137e-13    2.3390150e-12
   1.0527126e-12    5.1722499e-12    6.0109272e-13    2.4092544e-12
   1.0308045e-12    5.0257004e-12    6.1382678e-13    2.4788687e-12
   1.0101244e-12    4.8884202e-12    6.2635535e-13    2.5478883e-12
   9.9056293e-13    4.7595248e-12    6.3868918e-13    2.6163414e-12
