# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 1.08871 h/Mpc,
# number of wavenumbers equal to 603
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.606113615395e-01      -4.256017203194e-02      -1.006746090073e+04      -1.016661877419e+04      -4.148127824812e-02      -1.976985542884e+01      -1.010176844195e+04       4.079330064235e-02       4.079330061550e-02 
       1.638211230178e-01      -4.134371684534e-02      -1.017312608567e+04      -1.027499425710e+04      -4.029566064157e-02      -1.921089071800e+01      -1.020919339046e+04       3.962740165125e-02       3.962740162618e-02 
       1.670308896949e-01      -4.026034485749e-02      -1.029868605689e+04      -1.040164608867e+04      -3.923975125396e-02      -1.872422519551e+01      -1.033505620402e+04       3.858897268270e-02       3.858897265920e-02 
       1.702406611514e-01      -3.930039678356e-02      -1.044484765569e+04      -1.054732474146e+04      -3.830413206375e-02      -1.828015011100e+01      -1.048009680985e+04       3.766887606715e-02       3.766887604506e-02 
       1.734504370451e-01      -3.844745892157e-02      -1.060996994264e+04      -1.071059125158e+04      -3.747281424726e-02      -1.787412217919e+01      -1.064285200035e+04       3.685116208035e-02       3.685116205954e-02 
       1.766602170865e-01      -3.767985357456e-02      -1.079035453488e+04      -1.088807867550e+04      -3.672466413828e-02      -1.753244436325e+01      -1.081992010758e+04       3.611523919414e-02       3.611523917446e-02 
       1.798700010242e-01      -3.697351931353e-02      -1.098067057121e+04      -1.107488171179e+04      -3.603623088722e-02      -1.721369132277e+01      -1.100635374474e+04       3.543806115163e-02       3.543806113300e-02 
       1.830797886346e-01      -3.630563593969e-02      -1.117498934029e+04      -1.126553986078e+04      -3.538527418969e-02      -1.689574391360e+01      -1.119664652517e+04       3.479774675506e-02       3.479774673740e-02 
       1.862895797160e-01      -3.565663063692e-02      -1.136751506181e+04      -1.145471663905e+04      -3.475271704957e-02      -1.659359869311e+01      -1.138541702057e+04       3.417557073938e-02       3.417557072263e-02 
       1.894993740844e-01      -3.500291191827e-02      -1.155029025136e+04      -1.163488752518e+04      -3.411556778961e-02      -1.630433647500e+01      -1.156511043215e+04       3.354889214640e-02       3.354889213050e-02 
       1.927091715704e-01      -3.433104490146e-02      -1.171790440735e+04      -1.180097149664e+04      -3.346073131798e-02      -1.599222497516e+01      -1.173061939783e+04       3.290486655960e-02       3.290486654452e-02 
       1.959189720173e-01      -3.363365967445e-02      -1.186657436863e+04      -1.194939364307e+04      -3.278102382265e-02      -1.566032099978e+01      -1.187835424820e+04       3.223645258700e-02       3.223645257271e-02 
       1.991287752793e-01      -3.290944091175e-02      -1.199445670391e+04      -1.207838283359e+04      -3.207516508458e-02      -1.533119782994e+01      -1.200654141154e+04       3.154233468015e-02       3.154233466661e-02 
       2.023385812206e-01      -3.216216691515e-02      -1.210169834433e+04      -1.218802173252e+04      -3.134683542747e-02      -1.499461655434e+01      -1.211527304391e+04       3.082618374849e-02       3.082618373566e-02 
       2.055483897141e-01      -3.140000241229e-02      -1.219037619670e+04      -1.228019472039e+04      -3.060399433757e-02      -1.463223849619e+01      -1.220645403105e+04       3.009576030033e-02       3.009576028820e-02 
       2.087582006409e-01      -3.063368275570e-02      -1.226409661840e+04      -1.235821813844e+04      -2.985710330872e-02      -1.427413638934e+01      -1.228342953318e+04       2.936138282881e-02       2.936138281734e-02 
       2.119680138895e-01      -2.987542544670e-02      -1.232764141943e+04      -1.242651312762e+04      -2.911807009857e-02      -1.393157513025e+01      -1.235065496414e+04       2.863474265253e-02       2.863474264168e-02 
       2.151778293551e-01      -2.913723890457e-02      -1.238633621816e+04      -1.249002002296e+04      -2.839859885321e-02      -1.359131546287e+01      -1.241310609538e+04       2.792732756356e-02       2.792732755328e-02 
       2.183876469391e-01      -2.843002259959e-02      -1.244564117481e+04      -1.255382120203e+04      -2.770931268749e-02      -1.325028748582e+01      -1.247589893366e+04       2.724957076741e-02       2.724957075768e-02 
       2.215974665488e-01      -2.776238103913e-02      -1.251053543567e+04      -1.262256590280e+04      -2.705859731646e-02      -1.294495384160e+01      -1.254371123283e+04       2.660972713036e-02       2.660972712112e-02 
       2.248072880967e-01      -2.714018735558e-02      -1.258513693893e+04      -1.270011957129e+04      -2.645217733421e-02      -1.266466538406e+01      -1.262042858979e+04       2.601340997731e-02       2.601340996854e-02 
       2.280171115005e-01      -2.656609028453e-02      -1.267230463528e+04      -1.278918611707e+04      -2.589263390185e-02      -1.239189260704e+01      -1.270876562605e+04       2.546316860918e-02       2.546316860084e-02 
       2.312269366823e-01      -2.603973498592e-02      -1.277351096055e+04      -1.289119088924e+04      -2.537962141002e-02      -1.214242658876e+01      -1.281014809209e+04       2.495865935671e-02       2.495865934876e-02 
       2.344367635685e-01      -2.555790259098e-02      -1.288872386199e+04      -1.300616140257e+04      -2.491000256166e-02      -1.192712317331e+01      -1.292459420312e+04       2.449680449090e-02       2.449680448330e-02 
       2.376465920897e-01      -2.511506149422e-02      -1.301649309402e+04      -1.313280367577e+04      -2.447838628452e-02      -1.172479177475e+01      -1.305079202243e+04       2.407230300088e-02       2.407230299361e-02 
       2.408564221800e-01      -2.470404628723e-02      -1.315416593078e+04      -1.326869671590e+04      -2.407778911491e-02      -1.152327095976e+01      -1.318629646687e+04       2.367828960015e-02       2.367828959320e-02 
       2.440662537771e-01      -2.431667399760e-02      -1.329813056782e+04      -1.341051063630e+04      -2.370023510656e-02      -1.134500369972e+01      -1.332775038755e+04       2.330694405322e-02       2.330694404655e-02 
       2.472760868220e-01      -2.394470276111e-02      -1.344426748480e+04      -1.355442726971e+04      -2.333769201549e-02      -1.118110158863e+01      -1.347130758887e+04       2.295035814303e-02       2.295035813663e-02 
       2.504859212586e-01      -2.358035858863e-02      -1.358828334562e+04      -1.369644765091e+04      -2.298258300726e-02      -1.100684718489e+01      -1.361294296765e+04       2.260108746935e-02       2.260108746321e-02 
       2.536957570338e-01      -2.321712043294e-02      -1.372622249218e+04      -1.383286908717e+04      -2.262855207900e-02      -1.083213947620e+01      -1.374893280966e+04       2.225289582520e-02       2.225289581930e-02 
       2.569055940972e-01      -2.285006434293e-02      -1.385475401470e+04      -1.396055697807e+04      -2.227080042154e-02      -1.066968406652e+01      -1.387612749813e+04       2.190105885223e-02       2.190105884657e-02 
       2.601154324007e-01      -2.247617953960e-02      -1.397151278745e+04      -1.407726587386e+04      -2.190639350667e-02      -1.049867924142e+01      -1.399227393157e+04       2.154269401946e-02       2.154269401402e-02 
       2.633252718986e-01      -2.209442132547e-02      -1.407528659482e+04      -1.418182097314e+04      -2.153431219206e-02      -1.031428679443e+01      -1.409619723072e+04       2.117682450123e-02       2.117682449602e-02 
       2.665351125477e-01      -2.170568612474e-02      -1.416606678402e+04      -1.427416980835e+04      -2.115543272597e-02      -1.013014772280e+01      -1.418785202349e+04       2.080423461877e-02       2.080423461378e-02 
       2.697449543065e-01      -2.131235720616e-02      -1.424504399111e+04      -1.435538546068e+04      -2.077207567883e-02      -9.956845018268e+00      -1.426832438820e+04       2.042726706851e-02       2.042726706372e-02 
       2.729547971357e-01      -2.091799894221e-02      -1.431437108243e+04      -1.442744535681e+04      -2.038771523220e-02      -9.771571527063e+00      -1.433960913941e+04       2.004932717579e-02       2.004932717120e-02 
       2.761646409978e-01      -2.052686305757e-02      -1.437694003160e+04      -1.449302949426e+04      -2.000649561651e-02      -9.581795536861e+00      -1.440440602380e+04       1.967447540748e-02       1.967447540308e-02 
       2.793744858569e-01      -2.014337016762e-02      -1.443606322109e+04      -1.455522286936e+04      -1.963272533437e-02      -9.409345426042e+00      -1.446582025977e+04       1.930694386135e-02       1.930694385713e-02 
       2.825843316788e-01      -1.977164743699e-02      -1.449514070698e+04      -1.461720281892e+04      -1.927042644806e-02      -9.240442159875e+00      -1.452704807243e+04       1.895069618810e-02       1.895069618405e-02 
       2.857941784310e-01      -1.941504737298e-02      -1.455722553416e+04      -1.468183312248e+04      -1.892286702709e-02      -9.066525018112e+00      -1.459096850808e+04       1.860892627775e-02       1.860892627386e-02 
       2.890040260823e-01      -1.907597481301e-02      -1.462487551834e+04      -1.475152157906e+04      -1.859239025643e-02      -8.906075655656e+00      -1.466000090831e+04       1.828395579493e-02       1.828395579119e-02 
       2.922138746029e-01      -1.875565091168e-02      -1.469982547579e+04      -1.482791435152e+04      -1.828018662407e-02      -8.765401244895e+00      -1.473579714699e+04       1.797694624768e-02       1.797694624409e-02 
       2.954237239642e-01      -1.845421177665e-02      -1.478299409463e+04      -1.491189661467e+04      -1.798638907116e-02      -8.625883578190e+00      -1.481924318014e+04       1.768802075008e-02       1.768802074662e-02 
       2.986335741392e-01      -1.817065461900e-02      -1.487434549540e+04      -1.500346273457e+04      -1.771002023199e-02      -8.484757443902e+00      -1.491032871009e+04       1.741622010447e-02       1.741622010113e-02 
       3.018434251015e-01      -1.790307213957e-02      -1.497300159364e+04      -1.510181822360e+04      -1.744922059721e-02      -8.363610357809e+00      -1.500825029161e+04       1.715973489184e-02       1.715973488863e-02 
       3.050532768264e-01      -1.764896314557e-02      -1.507739392910e+04      -1.520552023827e+04      -1.720155297549e-02      -8.252803882104e+00      -1.511155264529e+04       1.691615477781e-02       1.691615477470e-02 
       3.082631292897e-01      -1.740543478444e-02      -1.518546047589e+04      -1.531266025982e+04      -1.696419693374e-02      -8.133057818642e+00      -1.521831273034e+04       1.668273646637e-02       1.668273646337e-02 
       3.114729824686e-01      -1.716960237457e-02      -1.529486807335e+04      -1.542107044585e+04      -1.673434279477e-02      -8.018425502828e+00      -1.532634777151e+04       1.645666632559e-02       1.645666632269e-02 
       3.146828363411e-01      -1.693866752997e-02      -1.540323741720e+04      -1.552853213470e+04      -1.650926208903e-02      -7.917990732480e+00      -1.543342512297e+04       1.623529400376e-02       1.623529400096e-02 
       3.178926908861e-01      -1.671026507950e-02      -1.550838577883e+04      -1.563300410365e+04      -1.628664949377e-02      -7.812901095288e+00      -1.553749154583e+04       1.601635810178e-02       1.601635809907e-02 
       3.211025460832e-01      -1.648255316148e-02      -1.560850186882e+04      -1.573278555593e+04      -1.606470898562e-02      -7.701181232818e+00      -1.563683744016e+04       1.579811871437e-02       1.579811871175e-02 
       3.243124019131e-01      -1.625443332629e-02      -1.570229059384e+04      -1.582665317967e+04      -1.584237271585e-02      -7.592292190595e+00      -1.573023440144e+04       1.557944673973e-02       1.557944673720e-02 
       3.275222583570e-01      -1.602535994424e-02      -1.578909759100e+04      -1.591397756130e+04      -1.561910665433e-02      -7.495277190354e+00      -1.581705226846e+04       1.535988131271e-02       1.535988131027e-02 
       3.307321153970e-01      -1.579558008327e-02      -1.586883393190e+04      -1.599465722069e+04      -1.539515715043e-02      -7.383940492917e+00      -1.589719187911e+04       1.513950335940e-02       1.513950335704e-02 
       3.339419730157e-01      -1.556525115814e-02      -1.594199446568e+04      -1.606913102063e+04      -1.517066205257e-02      -7.271182028445e+00      -1.597109867403e+04       1.491889732645e-02       1.491889732417e-02 
       3.371518311967e-01      -1.533596325231e-02      -1.600966631890e+04      -1.613840240952e+04      -1.494718767750e-02      -7.170680081146e+00      -1.603978421212e+04       1.469912304266e-02       1.469912304045e-02 
       3.403616899239e-01      -1.510879994504e-02      -1.607325297626e+04      -1.620376726461e+04      -1.472578265492e-02      -7.066729165526e+00      -1.610455462288e+04       1.448142587895e-02       1.448142587681e-02 
       3.435715491819e-01      -1.488525700179e-02      -1.613441479628e+04      -1.626676967922e+04      -1.450790699481e-02      -6.955505019184e+00      -1.616696443398e+04       1.426717689861e-02       1.426717689655e-02 
       3.467814089559e-01      -1.466668901637e-02      -1.619487231401e+04      -1.632901576651e+04      -1.429488006557e-02      -6.854245332358e+00      -1.622862970065e+04       1.405769727006e-02       1.405769726807e-02 
       3.499912692316e-01      -1.445428185443e-02      -1.625623266476e+04      -1.639200986504e+04      -1.408785772825e-02      -6.761363365930e+00      -1.629106331648e+04       1.385412046175e-02       1.385412045982e-02 
       3.532011299954e-01      -1.424894166962e-02      -1.631987018508e+04      -1.645704440366e+04      -1.388772315050e-02      -6.662893003162e+00      -1.635556401177e+04       1.365731435052e-02       1.365731434865e-02 
       3.564109912340e-01      -1.405118563154e-02      -1.638676756140e+04      -1.652504902533e+04      -1.369498021092e-02      -6.565326636011e+00      -1.642306512864e+04       1.346777918380e-02       1.346777918199e-02 
       3.596208529345e-01      -1.386125720992e-02      -1.645759683516e+04      -1.659666526419e+04      -1.350986652156e-02      -6.479751105007e+00      -1.649420984068e+04       1.328573944716e-02       1.328573944541e-02 
       3.628307150848e-01      -1.367887560597e-02      -1.653239278516e+04      -1.667193999969e+04      -1.333210851380e-02      -6.401527850603e+00      -1.656904290577e+04       1.311092346400e-02       1.311092346230e-02 
       3.660405776728e-01      -1.350351246500e-02      -1.661086989922e+04      -1.675061829972e+04      -1.316119086199e-02      -6.311831430379e+00      -1.664730581984e+04       1.294283583521e-02       1.294283583356e-02 
       3.692504406872e-01      -1.333437690287e-02      -1.669233686095e+04      -1.683206550489e+04      -1.299634281665e-02      -6.230791128246e+00      -1.672835834683e+04       1.278071726496e-02       1.278071726336e-02 
       3.724603041169e-01      -1.317051382051e-02      -1.677581672107e+04      -1.691537706893e+04      -1.283663358204e-02      -6.162104658281e+00      -1.681128917035e+04       1.262365102908e-02       1.262365102753e-02 
       3.756701679511e-01      -1.301090537153e-02      -1.686016963056e+04      -1.699949328740e+04      -1.268107112074e-02      -6.086073796997e+00      -1.689503126926e+04       1.247066263888e-02       1.247066263737e-02 
       3.788800321796e-01      -1.285457769499e-02      -1.694422905667e+04      -1.708332769376e+04      -1.252870626093e-02      -6.006741291126e+00      -1.697849111058e+04       1.232081978253e-02       1.232081978106e-02 
       3.820898967924e-01      -1.270065407035e-02      -1.702688835821e+04      -1.716584671146e+04      -1.237868435145e-02      -5.936279500716e+00      -1.706062891321e+04       1.217328744205e-02       1.217328744063e-02 
       3.852997617798e-01      -1.254849779304e-02      -1.710722897196e+04      -1.724619171035e+04      -1.223038658538e-02      -5.872307462833e+00      -1.714058095426e+04       1.202740693795e-02       1.202740693656e-02 
       3.885096271325e-01      -1.239749244626e-02      -1.718455365749e+04      -1.732370654151e+04      -1.208320808303e-02      -5.796239873982e+00      -1.721768784542e+04       1.188270207501e-02       1.188270207366e-02 
       3.917194928415e-01      -1.224750184346e-02      -1.725849748787e+04      -1.739804755716e+04      -1.193701978460e-02      -5.723952660871e+00      -1.729160439576e+04       1.173893971807e-02       1.173893971676e-02 
       3.949293588980e-01      -1.209844171517e-02      -1.732897344088e+04      -1.746912768199e+04      -1.179173831442e-02      -5.660323014026e+00      -1.736224398511e+04       1.159607359463e-02       1.159607359336e-02 
       3.981392252937e-01      -1.195052808540e-02      -1.739617864178e+04      -1.753712555750e+04      -1.164757690666e-02      -5.591604662742e+00      -1.742978718037e+04       1.145423525403e-02       1.145423525279e-02 
       4.013490920204e-01      -1.180377466719e-02      -1.746048004595e+04      -1.760237368795e+04      -1.150454138988e-02      -5.518447172690e+00      -1.749457019577e+04       1.131364783265e-02       1.131364783145e-02 
       4.045589590701e-01      -1.165880525942e-02      -1.752253981376e+04      -1.766548656372e+04      -1.136324722927e-02      -5.452038039606e+00      -1.755721194843e+04       1.117469951459e-02       1.117469951342e-02 
       4.077688264351e-01      -1.151592457104e-02      -1.758302968572e+04      -1.772708352040e+04      -1.122398872503e-02      -5.391137766815e+00      -1.761833685321e+04       1.103775665002e-02       1.103775664889e-02 
       4.109786941082e-01      -1.137552527448e-02      -1.764268051941e+04      -1.778784127239e+04      -1.108714852393e-02      -5.321083874126e+00      -1.767862663191e+04       1.090319693148e-02       1.090319693038e-02 
       4.141885620820e-01      -1.123803839843e-02      -1.770220661474e+04      -1.784842392280e+04      -1.095314914606e-02      -5.252171634472e+00      -1.773874995918e+04       1.077136535697e-02       1.077136535589e-02 
       4.173984303497e-01      -1.110352736569e-02      -1.776216897602e+04      -1.790935036819e+04      -1.082204615599e-02      -5.194950301597e+00      -1.779922976141e+04       1.064249694667e-02       1.064249694563e-02 
       4.206082989044e-01      -1.097236916495e-02      -1.782307557297e+04      -1.797109765649e+04      -1.069421299308e-02      -5.137412293337e+00      -1.786054548797e+04       1.051678491782e-02       1.051678491681e-02 
       4.238181677397e-01      -1.084460106607e-02      -1.788527989364e+04      -1.803400127780e+04      -1.056968379785e-02      -5.070408995100e+00      -1.792303373482e+04       1.039432594067e-02       1.039432593968e-02 
       4.270280368491e-01      -1.072019699112e-02      -1.794890286839e+04      -1.809817916681e+04      -1.044843355706e-02      -5.012284340521e+00      -1.798681240779e+04       1.027508382249e-02       1.027508382153e-02 
       4.302379062265e-01      -1.059905210676e-02      -1.801396056694e+04      -1.816365533775e+04      -1.033035972010e-02      -4.961498191937e+00      -1.805190416802e+04       1.015896875396e-02       1.015896875302e-02 
       4.334477758660e-01      -1.048101717730e-02      -1.808031850111e+04      -1.823031540516e+04      -1.021531759801e-02      -4.903479206071e+00      -1.811819201241e+04       1.004581666827e-02       1.004581666735e-02 
       4.366576457617e-01      -1.036575918653e-02      -1.814763026420e+04      -1.829784160116e+04      -1.010298078834e-02      -4.843663180113e+00      -1.818535531790e+04       9.935359839759e-03       9.935359838869e-03 
       4.398675159080e-01      -1.025307846960e-02      -1.821556393365e+04      -1.836593599300e+04      -9.993156579734e-03      -4.797180116329e+00      -1.825309241600e+04       9.827354425312e-03       9.827354424443e-03 
       4.430773862994e-01      -1.014265237801e-02      -1.828367830209e+04      -1.843419273064e+04      -9.885529778580e-03      -4.749154086631e+00      -1.832099389991e+04       9.721511800141e-03       9.721511799294e-03 
       4.462872569307e-01      -1.003419033316e-02      -1.835151897993e+04      -1.850219200297e+04      -9.779817266093e-03      -4.692150150703e+00      -1.838863662406e+04       9.617551174881e-03       9.617551174056e-03 
       4.494971277967e-01      -9.927411423286e-03      -1.841863835854e+04      -1.856951565386e+04      -9.675745102742e-03      -4.641522541552e+00      -1.845559998602e+04       9.515207735703e-03       9.515207734899e-03 
       4.527069988923e-01      -9.822094270583e-03      -1.848465121891e+04      -1.863580278228e+04      -9.573097868438e-03      -4.598793490190e+00      -1.852152109068e+04       9.414259833511e-03       9.414259832725e-03 
       4.559168702127e-01      -9.718156166039e-03      -1.854928755606e+04      -1.870079743548e+04      -9.471797738048e-03      -4.549380228964e+00      -1.858614299422e+04       9.314550391263e-03       9.314550390496e-03 
       4.591267417532e-01      -9.615164988562e-03      -1.861226993169e+04      -1.876422868539e+04      -9.371414301686e-03      -4.493594088433e+00      -1.864919508471e+04       9.215923516939e-03       9.215923516193e-03 
       4.623366135091e-01      -9.513373692180e-03      -1.867358832828e+04      -1.882608384692e+04      -9.272203562278e-03      -4.451176906442e+00      -1.871066524109e+04       9.118357200942e-03       9.118357200213e-03 
       4.655464854760e-01      -9.412672880872e-03      -1.873326221900e+04      -1.888637191052e+04      -9.174055516515e-03      -4.408037813752e+00      -1.877056396764e+04       9.021840901484e-03       9.021840900772e-03 
       4.687563576496e-01      -9.313121872951e-03      -1.879144202744e+04      -1.894522645484e+04      -9.077028264116e-03      -4.355864832006e+00      -1.882902675939e+04       8.926423310199e-03       8.926423309504e-03 
       4.719662300256e-01      -9.214806248532e-03      -1.884837181609e+04      -1.900287029737e+04      -8.981205016889e-03      -4.306055603099e+00      -1.888627868476e+04       8.832191783795e-03       8.832191783118e-03 
       4.751761025999e-01      -9.117852233589e-03      -1.890437828521e+04      -1.905960705827e+04      -8.886708854114e-03      -4.268531776709e+00      -1.894262549784e+04       8.739265600317e-03       8.739265599655e-03 
       4.783859753685e-01      -9.022387626033e-03      -1.895980618142e+04      -1.911575787845e+04      -8.793664409580e-03      -4.223557996794e+00      -1.899839033487e+04       8.647764924005e-03       8.647764923359e-03 
       4.815958483275e-01      -8.928528657081e-03      -1.901500637973e+04      -1.917165293818e+04      -8.702184762710e-03      -4.174681813056e+00      -1.905390498257e+04       8.557806724776e-03       8.557806724146e-03 
       4.848057214730e-01      -8.836398176117e-03      -1.907032557603e+04      -1.922762172285e+04      -8.612389938642e-03      -4.132740377203e+00      -1.910950003022e+04       8.469500517441e-03       8.469500516826e-03 
       4.880155948015e-01      -8.746041155194e-03      -1.912598843044e+04      -1.928387678896e+04      -8.524323458881e-03      -4.096572249299e+00      -1.916538886435e+04       8.382898006670e-03       8.382898006067e-03 
       4.912254683093e-01      -8.657509582337e-03      -1.918219874810e+04      -1.934061588122e+04      -8.438036295447e-03      -4.051547948811e+00      -1.922176913610e+04       8.298040563313e-03       8.298040562725e-03 
       4.944353419929e-01      -8.570779654184e-03      -1.923903112554e+04      -1.939791337638e+04      -8.353504944269e-03      -4.005675758542e+00      -1.927871492964e+04       8.214913904298e-03       8.214913903724e-03 
       4.976452158489e-01      -8.485809708724e-03      -1.929647471406e+04      -1.945576367101e+04      -8.270689099584e-03      -3.971933775300e+00      -1.933621991628e+04       8.133469781915e-03       8.133469781353e-03 
       5.008550898740e-01      -8.402505179550e-03      -1.935442441907e+04      -1.951407149676e+04      -8.189496359599e-03      -3.936260809996e+00      -1.939418770873e+04       8.053624165929e-03       8.053624165380e-03 
       5.040649640649e-01      -8.320753450128e-03      -1.941270086943e+04      -1.957267058120e+04      -8.109817031820e-03      -3.890904077858e+00      -1.945245078443e+04       7.975267309197e-03       7.975267308661e-03 
       5.072748384185e-01      -8.240432284588e-03      -1.947108464681e+04      -1.963135676972e+04      -8.031532097057e-03      -3.854611412958e+00      -1.951080370859e+04       7.898278885447e-03       7.898278884923e-03 
       5.104847129316e-01      -8.161400520232e-03      -1.952931836492e+04      -1.968988794249e+04      -7.954503791031e-03      -3.822835242065e+00      -1.956900316049e+04       7.822528755716e-03       7.822528755202e-03 
       5.136945876014e-01      -8.083543384925e-03      -1.958717185441e+04      -1.974804839218e+04      -7.878620393872e-03      -3.782806790717e+00      -1.962683219020e+04       7.747903029817e-03       7.747903029315e-03 
       5.169044624248e-01      -8.006745715205e-03      -1.964442105573e+04      -1.980562622605e+04      -7.803769549450e-03      -3.743021790925e+00      -1.968407809518e+04       7.674294544275e-03       7.674294543784e-03 
       5.201143373990e-01      -7.930930740194e-03      -1.970091397272e+04      -1.986247801107e+04      -7.729876519812e-03      -3.711023917887e+00      -1.974059685174e+04       7.601627341757e-03       7.601627341277e-03 
       5.233242125213e-01      -7.856038200896e-03      -1.975654142964e+04      -1.991850005918e+04      -7.656882565232e-03      -3.679905746082e+00      -1.979628439751e+04       7.529843921655e-03       7.529843921184e-03 
       5.265340877889e-01      -7.782037501964e-03      -1.981126842030e+04      -1.997365860877e+04      -7.584757844571e-03      -3.639893500215e+00      -1.985110689878e+04       7.458915546503e-03       7.458915546043e-03 
       5.297439631991e-01      -7.708915318985e-03      -1.986510745968e+04      -2.002796415185e+04      -7.513489312511e-03      -3.604127986755e+00      -1.990507516886e+04       7.388831052234e-03       7.388831051784e-03 
       5.329538387494e-01      -7.636698907877e-03      -1.991816480673e+04      -2.008151712649e+04      -7.443103678567e-03      -3.576700733004e+00      -1.995829007477e+04       7.319612465356e-03       7.319612464915e-03 
       5.361637144373e-01      -7.565402075701e-03      -1.997053735765e+04      -2.013440695260e+04      -7.373614273440e-03      -3.541897066378e+00      -2.001084168544e+04       7.251276484685e-03       7.251276484253e-03 
       5.393735902602e-01      -7.495057712960e-03      -2.002236782693e+04      -2.018676688127e+04      -7.305053159232e-03      -3.504894297541e+00      -2.006286408922e+04       7.183854410163e-03       7.183854409741e-03 
       5.425834662159e-01      -7.425761242625e-03      -2.007383306043e+04      -2.023876444320e+04      -7.237515124631e-03      -3.474794501209e+00      -2.011452548165e+04       7.117387763340e-03       7.117387762926e-03 
       5.457933423018e-01      -7.357366097696e-03      -2.012500719947e+04      -2.029046433268e+04      -7.170852166911e-03      -3.447905873960e+00      -2.016589168602e+04       7.051879938996e-03       7.051879938590e-03 
       5.490032185159e-01      -7.290063276195e-03      -2.017607433583e+04      -2.034204275348e+04      -7.105255521242e-03      -3.410705665159e+00      -2.021713920536e+04       6.987372034912e-03       6.987372034516e-03 
       5.522130948557e-01      -7.223809920227e-03      -2.022710491354e+04      -2.039356383828e+04      -7.040681921090e-03      -3.376758163408e+00      -2.026833289722e+04       6.923864714854e-03       6.923864714466e-03 
       5.554229713192e-01      -7.158586015842e-03      -2.027815701185e+04      -2.044508179639e+04      -6.977111288744e-03      -3.352096427368e+00      -2.031952733240e+04       6.861354738042e-03       6.861354737661e-03 
       5.586328479041e-01      -7.094400613168e-03      -2.032927392731e+04      -2.049663817680e+04      -6.914553035723e-03      -3.321904581297e+00      -2.037076406038e+04       6.799834269161e-03       6.799834268788e-03 
       5.618427246084e-01      -7.031220769256e-03      -2.038044647694e+04      -2.054822425546e+04      -6.852974800234e-03      -3.288306947761e+00      -2.042203433832e+04       6.739278842430e-03       6.739278842065e-03 
       5.650526014301e-01      -6.969025736844e-03      -2.043166727859e+04      -2.059983546117e+04      -6.792356455534e-03      -3.258575297222e+00      -2.047333321543e+04       6.679665955484e-03       6.679665955127e-03 
       5.682624783671e-01      -6.907774768454e-03      -2.048287802947e+04      -2.065141758216e+04      -6.732658245628e-03      -3.236248302299e+00      -2.052460612764e+04       6.620957746415e-03       6.620957746065e-03 
       5.714723554176e-01      -6.847487899411e-03      -2.053406196216e+04      -2.070295919354e+04      -6.673901210763e-03      -3.205192243852e+00      -2.057584080624e+04       6.563131181977e-03       6.563131181633e-03 
       5.746822325795e-01      -6.788012003106e-03      -2.058508934660e+04      -2.075433632817e+04      -6.615932918392e-03      -3.173512193316e+00      -2.062691303418e+04       6.506128607447e-03       6.506128607111e-03 
       5.778921098511e-01      -6.729324567145e-03      -2.063589941333e+04      -2.080549400161e+04      -6.558731873105e-03      -3.150671415179e+00      -2.067776724328e+04       6.449916009840e-03       6.449916009510e-03 
       5.811019872306e-01      -6.671476070085e-03      -2.068646092666e+04      -2.085640631821e+04      -6.502349861500e-03      -3.125537730225e+00      -2.072837678772e+04       6.394469495400e-03       6.394469495076e-03 
       5.843118647160e-01      -6.614424345722e-03      -2.073670098445e+04      -2.090700483648e+04      -6.446745629080e-03      -3.095141539853e+00      -2.077867285646e+04       6.339753065818e-03       6.339753065501e-03 
       5.875217423058e-01      -6.558021140182e-03      -2.078652789165e+04      -2.095720097532e+04      -6.391771051024e-03      -3.066132834695e+00      -2.082856684901e+04       6.285726046013e-03       6.285726045702e-03 
       5.907316199981e-01      -6.502364105872e-03      -2.083595104141e+04      -2.100700607700e+04      -6.337524991690e-03      -3.046217360020e+00      -2.087806978571e+04       6.232379004333e-03       6.232379004028e-03 
       5.939414977914e-01      -6.447389970143e-03      -2.088493032651e+04      -2.105637994878e+04      -6.283944483325e-03      -3.018777867920e+00      -2.092714160784e+04       6.179687589126e-03       6.179687588827e-03 
       5.971513756839e-01      -6.393087163821e-03      -2.093346637079e+04      -2.110532295972e+04      -6.231018272201e-03      -2.988666823873e+00      -2.097578274407e+04       6.127640085900e-03       6.127640085607e-03 
       6.003612536742e-01      -6.339446108975e-03      -2.098156653505e+04      -2.115383999247e+04      -6.178737053185e-03      -2.965754275138e+00      -2.102399848128e+04       6.076226459458e-03       6.076226459170e-03 
       6.035711317605e-01      -6.286466743964e-03      -2.102927387873e+04      -2.120197144294e+04      -6.127100753862e-03      -2.945819001442e+00      -2.107182941121e+04       6.025446976386e-03       6.025446976103e-03 
