# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  101       3.595002510425e-10       1.041915955691e-13      -3.134070336125e-12       0.000000000000e+00       1.052888512624e-11       1.498168817180e-12      -7.794284701918e-15 
  102       3.636097078604e-10       1.061160204308e-13      -3.221775534534e-12       0.000000000000e+00       1.026176375575e-11       1.467426258719e-12      -7.543003683259e-15 
  103       3.677440201519e-10       1.080170952744e-13      -3.309397454533e-12       0.000000000000e+00       1.000292152729e-11       1.437585910717e-12      -7.317725144501e-15 
  104       3.719019302150e-10       1.098925838146e-13      -3.396842026602e-12       0.000000000000e+00       9.751535500526e-12       1.408565501029e-12      -7.123732579792e-15 
  105       3.760831563963e-10       1.117406550594e-13      -3.484039153621e-12       0.000000000000e+00       9.507496815501e-12       1.380352479723e-12      -6.960582987696e-15 
  106       3.802875925260e-10       1.135595870017e-13      -3.570924875656e-12       0.000000000000e+00       9.270844943317e-12       1.352947806261e-12      -6.826136968870e-15 
  107       3.845150237096e-10       1.153476631787e-13      -3.657435127345e-12       0.000000000000e+00       9.041567652128e-12       1.326346047249e-12      -6.717970443961e-15 
  108       3.887651220401e-10       1.171031737854e-13      -3.743505779696e-12       0.000000000000e+00       8.819599229332e-12       1.300535158330e-12      -6.633366934036e-15 
  109       3.930374423102e-10       1.188244167869e-13      -3.829072681883e-12       0.000000000000e+00       8.604818703779e-12       1.275496266076e-12      -6.569309841011e-15 
  110       3.973314177239e-10       1.205096990326e-13      -3.914071703048e-12       0.000000000000e+00       8.397048067963e-12       1.251203449885e-12      -6.522474728082e-15 
  111       4.016463556092e-10       1.221573373688e-13      -3.998438774095e-12       0.000000000000e+00       8.196050500227e-12       1.227623523875e-12      -6.489221600157e-15 
  112       4.059814331295e-10       1.237656597522e-13      -4.082109929490e-12       0.000000000000e+00       8.001528586956e-12       1.204715818775e-12      -6.465587184288e-15 
  113       4.103356929961e-10       1.253330063631e-13      -4.165021349059e-12       0.000000000000e+00       7.813122544785e-12       1.182431963822e-12      -6.447277210098e-15 
  114       4.147080391798e-10       1.268577307182e-13      -4.247109399787e-12       0.000000000000e+00       7.630408442790e-12       1.160715668652e-12      -6.429658690217e-15 
  115       4.190972326236e-10       1.283382007846e-13      -4.328310677612e-12       0.000000000000e+00       7.452896424692e-12       1.139502505199e-12      -6.407752200709e-15 
  116       4.235020613424e-10       1.297728284689e-13      -4.408560491622e-12       0.000000000000e+00       7.280138111515e-12       1.118734668315e-12      -6.377248898657e-15 
  117       4.279218833553e-10       1.311601597745e-13      -4.487788018191e-12       0.000000000000e+00       7.112067424547e-12       1.098407759890e-12      -6.337718357115e-15 
  118       4.323561420188e-10       1.324987977475e-13      -4.565920633420e-12       0.000000000000e+00       6.948698054459e-12       1.078529309711e-12      -6.289778061627e-15 
  119       4.368041948289e-10       1.337873764301e-13      -4.642885445756e-12       0.000000000000e+00       6.790017184969e-12       1.059104220940e-12      -6.234104896695e-15 
  120       4.412653106749e-10       1.350245622247e-13      -4.718609324008e-12       0.000000000000e+00       6.635984680384e-12       1.040134684454e-12      -6.171436486664e-15 
  121       4.457386670935e-10       1.362090552582e-13      -4.793018925379e-12       0.000000000000e+00       6.486532273144e-12       1.021620093172e-12      -6.102572536603e-15 
  122       4.502233475224e-10       1.373395907456e-13      -4.866040723492e-12       0.000000000000e+00       6.341562751365e-12       1.003556956389e-12      -6.028376173190e-15 
