# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04437e-05 to 1.08871 h/Mpc,
# number of wavenumbers equal to 603
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.388797966399e-01       2.172667569587e-03      -3.548710738861e+04      -3.566681699187e+04       2.212852126776e-03      -8.855980351235e+00      -3.547143299538e+04       4.525599960017e-03       4.525599959987e-03 
       6.420896757691e-01       2.155578288784e-03      -3.556253566081e+04      -3.574259978911e+04       2.195446627716e-03      -8.790827775414e+00      -3.554680449753e+04       4.489985404357e-03       4.489985404328e-03 
       6.452995549770e-01       2.138674923951e-03      -3.563769388660e+04      -3.581811101238e+04       2.178230973634e-03      -8.712847661968e+00      -3.562190588029e+04       4.454819971794e-03       4.454819971765e-03 
       6.485094342622e-01       2.122003608794e-03      -3.571245544082e+04      -3.589322593332e+04       2.161251203716e-03      -8.653619639529e+00      -3.569661285093e+04       4.420080202132e-03       4.420080202104e-03 
       6.517193136236e-01       2.105537520356e-03      -3.578680597187e+04      -3.596793186866e+04       2.144480370276e-03      -8.591682797730e+00      -3.577091243052e+04       4.385757074373e-03       4.385757074345e-03 
       6.549291930601e-01       2.089254005850e-03      -3.586074426663e+04      -3.604222881568e+04       2.127895718129e-03      -8.511946901492e+00      -3.584480436081e+04       4.351843342038e-03       4.351843342010e-03 
       6.581390725707e-01       2.073161730401e-03      -3.593423391993e+04      -3.611608095370e+04       2.111505839760e-03      -8.450834514769e+00      -3.591825306385e+04       4.318327675413e-03       4.318327675386e-03 
       6.613489521541e-01       2.057260903587e-03      -3.600726628139e+04      -3.618947974753e+04       2.095310883418e-03      -8.392206322498e+00      -3.599124995371e+04       4.285202281632e-03       4.285202281606e-03 
       6.645588318094e-01       2.041544536938e-03      -3.607987488209e+04      -3.626245840177e+04       2.079303825371e-03      -8.318272382216e+00      -3.606382804894e+04       4.252464462569e-03       4.252464462543e-03 
       6.677687115355e-01       2.026013159188e-03      -3.615205928740e+04      -3.633501564863e+04       2.063485142494e-03      -8.254242706983e+00      -3.613598633070e+04       4.220107540369e-03       4.220107540343e-03 
       6.709785913315e-01       2.010655245684e-03      -3.622386140898e+04      -3.640719227767e+04       2.047843273874e-03      -8.203473181970e+00      -3.620776558567e+04       4.188129821314e-03       4.188129821289e-03 
       6.741884711962e-01       1.995485321148e-03      -3.629527747799e+04      -3.647898333718e+04       2.032392717855e-03      -8.131916216656e+00      -3.627916091431e+04       4.156524338138e-03       4.156524338114e-03 
       6.773983511288e-01       1.980494424440e-03      -3.636635519007e+04      -3.655043513373e+04       2.017124487759e-03      -8.072121015618e+00      -3.635021876781e+04       4.125290112549e-03       4.125290112525e-03 
       6.806082311282e-01       1.965673286401e-03      -3.643714779073e+04      -3.662159977805e+04       2.002029292833e-03      -8.020446290747e+00      -3.642099117107e+04       4.094426730321e-03       4.094426730297e-03 
       6.838181111935e-01       1.951044289034e-03      -3.650762290792e+04      -3.669244365818e+04       1.987129480108e-03      -7.953618575563e+00      -3.649144475661e+04       4.063924184725e-03       4.063924184701e-03 
       6.870279913238e-01       1.936563969177e-03      -3.657788210611e+04      -3.676306768437e+04       1.972381540350e-03      -7.893157461098e+00      -3.656168015907e+04       4.033787529269e-03       4.033787529246e-03 
       6.902378715182e-01       1.922271604289e-03      -3.664789552346e+04      -3.683344138822e+04       1.957824753335e-03      -7.843335009520e+00      -3.663166716639e+04       4.004007234111e-03       4.004007234089e-03 
       6.934477517758e-01       1.908142930000e-03      -3.671768640827e+04      -3.690358777567e+04       1.943434778647e-03      -7.785264951298e+00      -3.670142862844e+04       3.974579773753e-03       3.974579773731e-03 
       6.966576320957e-01       1.894182138909e-03      -3.678726750247e+04      -3.697351972185e+04       1.929215780999e-03      -7.720335480965e+00      -3.677097734549e+04       3.945500583251e-03       3.945500583229e-03 
       6.998675124771e-01       1.880380287551e-03      -3.685664042887e+04      -3.704323916781e+04       1.915158754509e-03      -7.672279251885e+00      -3.684031530765e+04       3.916764026395e-03       3.916764026373e-03 
       7.030773929191e-01       1.866731862049e-03      -3.692579703560e+04      -3.711273850475e+04       1.901258122448e-03      -7.616145073152e+00      -3.690943474495e+04       3.888363557042e-03       3.888363557021e-03 
       7.062872734208e-01       1.853274773226e-03      -3.699467738583e+04      -3.718195856808e+04       1.887551777727e-03      -7.552044521726e+00      -3.697827665186e+04       3.860287432933e-03       3.860287432912e-03 
       7.094971539816e-01       1.839942159587e-03      -3.706334817326e+04      -3.725096682670e+04       1.873972739297e-03      -7.499804683459e+00      -3.704690814999e+04       3.832537301261e-03       3.832537301241e-03 
       7.127070346005e-01       1.826776357357e-03      -3.713172972566e+04      -3.731968443557e+04       1.860563320863e-03      -7.457244730008e+00      -3.711525062701e+04       3.805099730238e-03       3.805099730217e-03 
       7.159169152768e-01       1.813748310893e-03      -3.719983725065e+04      -3.738812728531e+04       1.847294381691e-03      -7.391001322171e+00      -3.718331964217e+04       3.777971258338e-03       3.777971258318e-03 
       7.191267960097e-01       1.800869797844e-03      -3.726764758636e+04      -3.745627285006e+04       1.834177665499e-03      -7.347950147959e+00      -3.725109288924e+04       3.751144659626e-03       3.751144659606e-03 
       7.223366767984e-01       1.788133979684e-03      -3.733514319209e+04      -3.752410394205e+04       1.821206268328e-03      -7.299093737199e+00      -3.731855307537e+04       3.724613391598e-03       3.724613391579e-03 
       7.255465576423e-01       1.775542622476e-03      -3.740231868913e+04      -3.759161555523e+04       1.808381918720e-03      -7.235196648345e+00      -3.738569511860e+04       3.698372279852e-03       3.698372279833e-03 
       7.287564385406e-01       1.763075117196e-03      -3.746919673100e+04      -3.765883027893e+04       1.795683948239e-03      -7.193053285727e+00      -3.745254167853e+04       3.672418983366e-03       3.672418983347e-03 
       7.319663194925e-01       1.750747928252e-03      -3.753576407680e+04      -3.772573484140e+04       1.783128807765e-03      -7.147849838898e+00      -3.751907943827e+04       3.646747679294e-03       3.646747679276e-03 
       7.351762004974e-01       1.738566128068e-03      -3.760200611810e+04      -3.779231427831e+04       1.770721533530e-03      -7.088103663429e+00      -3.758529350692e+04       3.621352530236e-03       3.621352530218e-03 
       7.383860815546e-01       1.726485203119e-03      -3.766800270153e+04      -3.785864809449e+04       1.758417549884e-03      -7.040110323045e+00      -3.765126318753e+04       3.596236834289e-03       3.596236834271e-03 
       7.415959626634e-01       1.714575655504e-03      -3.773367865195e+04      -3.792466077617e+04       1.746287407562e-03      -6.997136402197e+00      -3.771691334316e+04       3.571389089689e-03       3.571389089672e-03 
       7.448058438231e-01       1.702776455507e-03      -3.779910668529e+04      -3.799042440238e+04       1.734269976615e-03      -6.942285058041e+00      -3.778231573615e+04       3.546811918248e-03       3.546811918230e-03 
       7.480157250331e-01       1.691104635742e-03      -3.786429294266e+04      -3.805594483639e+04       1.722382294487e-03      -6.891233052147e+00      -3.784747631616e+04       3.522501667498e-03       3.522501667481e-03 
       7.512256062927e-01       1.679557980188e-03      -3.792923897014e+04      -3.812122319227e+04       1.710622108881e-03      -6.855564677282e+00      -3.791239631128e+04       3.498454314591e-03       3.498454314574e-03 
       7.544354876012e-01       1.668139609901e-03      -3.799399743209e+04      -3.818631211626e+04       1.698992552776e-03      -6.800925694536e+00      -3.797712796768e+04       3.474670583160e-03       3.474670583143e-03 
       8.246971684340e-01       1.445906379976e-03      -3.935198922346e+04      -3.955115936890e+04       1.472648954901e-03      -5.900238426430e+00      -3.933449624503e+04       3.011759734610e-03       3.011759734598e-03 
       9.265623315949e-01       1.197585003003e-03      -4.114278644021e+04      -4.135100763249e+04       1.219734784905e-03      -4.891485653560e+00      -4.112448101700e+04       2.494519402947e-03       2.494519402939e-03 
       1.088707401691e+00       9.202764301901e-04      -4.364932043419e+04      -4.387023896518e+04       9.372972233847e-04      -3.751870258518e+00      -4.362990330634e+04       1.916891961918e-03       1.916891961914e-03 
