# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04437e-05 to 1.08871 h/Mpc,
# number of wavenumbers equal to 603
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.067810099415e-01      -8.783963240142e-03      -8.739624897876e+03      -8.906776903027e+03      -8.164691909549e-03      -4.792771680963e-01      -8.832482170451e+03       6.250976083005e-03       6.250976079503e-03 
       6.099908882156e-01      -8.711183575751e-03      -8.759121592656e+03      -8.926686686875e+03      -8.097043285766e-03      -4.773560060085e-01      -8.852219767272e+03       6.199183907752e-03       6.199183904301e-03 
       6.132007665813e-01      -8.639343726946e-03      -8.778519162533e+03      -8.946494014811e+03      -8.030268214968e-03      -4.739220018478e-01      -8.871855973628e+03       6.148060511217e-03       6.148060507826e-03 
       6.164106450372e-01      -8.568450810957e-03      -8.797845705274e+03      -8.966224027532e+03      -7.964373307268e-03      -4.685686490740e-01      -8.891416248760e+03       6.097610938587e-03       6.097610935269e-03 
       6.196205235819e-01      -8.498502096630e-03      -8.817118992885e+03      -8.985892179401e+03      -7.899356023626e-03      -4.627442365199e-01      -8.910916327891e+03       6.047833211499e-03       6.047833208256e-03 
       6.228304022141e-01      -8.429491898628e-03      -8.836353192569e+03      -9.005511113635e+03      -7.835211079919e-03      -4.589696593855e-01      -8.930369032595e+03       5.998723261014e-03       5.998723257830e-03 
       6.260402809323e-01      -8.361416179712e-03      -8.855563595586e+03      -9.025095497367e+03      -7.771934723425e-03      -4.573838401022e-01      -8.949789047338e+03       5.950278211176e-03       5.950278208036e-03 
       6.292501597353e-01      -8.294257352387e-03      -8.874750217072e+03      -9.044645595471e+03      -7.709510604931e-03      -4.553607349157e-01      -8.969176584936e+03       5.902485570944e-03       5.902485567850e-03 
       6.324600386217e-01      -8.227991906114e-03      -8.893905391960e+03      -9.064154830001e+03      -7.647916871993e-03      -4.511745469652e-01      -8.988524927266e+03       5.855328634713e-03       5.855328631678e-03 
       6.356699175903e-01      -8.162601079269e-03      -8.913025651947e+03      -9.083621173745e+03      -7.587136089338e-03      -4.451700843438e-01      -9.007831836928e+03       5.808794059888e-03       5.808794056924e-03 
       6.388797966399e-01      -8.098056702956e-03      -8.932095923572e+03      -9.103031598474e+03      -7.527142078943e-03      -4.406709661946e-01      -9.027084055563e+03       5.762861810568e-03       5.762861807663e-03 
       6.420896757691e-01      -8.034330775474e-03      -8.951100256152e+03      -9.122372337861e+03      -7.467908816862e-03      -4.381967832624e-01      -9.046267556406e+03       5.717511977752e-03       5.717511974892e-03 
       6.452995549770e-01      -7.971402022601e-03      -8.970029343591e+03      -9.141636368326e+03      -7.409416530903e-03      -4.370038882302e-01      -9.065374997803e+03       5.672729447122e-03       5.672729444298e-03 
       6.485094342622e-01      -7.909240847298e-03      -8.988864008288e+03      -9.160806310084e+03      -7.351637710553e-03      -4.340907273547e-01      -9.084388802848e+03       5.628493188564e-03       5.628493185788e-03 
       6.517193136236e-01      -7.847826291696e-03      -9.007594169120e+03      -9.179873708817e+03      -7.294552876825e-03      -4.291889639858e-01      -9.103300310482e+03       5.584788303274e-03       5.584788300556e-03 
       6.549291930601e-01      -7.787141200030e-03      -9.026213850006e+03      -9.198833774233e+03      -7.238146086367e-03      -4.240011661751e-01      -9.122104580932e+03       5.541602578397e-03       5.541602575737e-03 
       6.581390725707e-01      -7.727168285877e-03      -9.044716889661e+03      -9.217680916357e+03      -7.182401273288e-03      -4.207801136591e-01      -9.140795976607e+03       5.498923704948e-03       5.498923702334e-03 
       6.613489521541e-01      -7.667894697107e-03      -9.063102320613e+03      -9.236414264235e+03      -7.127306490940e-03      -4.193478672429e-01      -9.159373615554e+03       5.456742537113e-03       5.456742534533e-03 
       6.645588318094e-01      -7.609314148947e-03      -9.081377117441e+03      -9.255040503338e+03      -7.072855895557e-03      -4.178460166584e-01      -9.177844183075e+03       5.415054604487e-03       5.415054601942e-03 
       6.677687115355e-01      -7.551415538357e-03      -9.099542739414e+03      -9.273560288094e+03      -7.019039163533e-03      -4.140006761090e-01      -9.196208444072e+03       5.373852010555e-03       5.373852008057e-03 
       6.709785913315e-01      -7.494193521136e-03      -9.117607642645e+03      -9.291981003080e+03      -6.965851327398e-03      -4.086848745553e-01      -9.214473912602e+03       5.333130931142e-03       5.333130928700e-03 
       6.741884711962e-01      -7.437639703248e-03      -9.135576529197e+03      -9.310306187581e+03      -6.913284584502e-03      -4.043326789147e-01      -9.232644299594e+03       5.292885375119e-03       5.292885372725e-03 
       6.773983511288e-01      -7.381750243944e-03      -9.153459784864e+03      -9.328544917031e+03      -6.861335364921e-03      -4.027496480991e-01      -9.250728841948e+03       5.253112586149e-03       5.253112583787e-03 
       6.806082311282e-01      -7.326522778889e-03      -9.171269623536e+03      -9.346708279770e+03      -6.810001467789e-03      -4.016996376795e-01      -9.268738731470e+03       5.213810884333e-03       5.213810882000e-03 
       6.838181111935e-01      -7.271944928033e-03      -9.189005549542e+03      -9.364794601662e+03      -6.759271383466e-03      -3.992714099926e-01      -9.286672476588e+03       5.174971459941e-03       5.174971457643e-03 
       6.870279913238e-01      -7.218016105322e-03      -9.206681515183e+03      -9.382817194662e+03      -6.709144565953e-03      -3.947593612470e-01      -9.304543412612e+03       5.136593893585e-03       5.136593891335e-03 
       6.902378715182e-01      -7.164728542019e-03      -9.224302200067e+03      -9.400780144265e+03      -6.659613795022e-03      -3.900710402966e-01      -9.322355703382e+03       5.098672645360e-03       5.098672643156e-03 
       6.934477517758e-01      -7.112071198445e-03      -9.241867498823e+03      -9.418683110094e+03      -6.610668811197e-03      -3.870518603997e-01      -9.340109055142e+03       5.061199845802e-03       5.061199843636e-03 
       6.966576320957e-01      -7.060037242472e-03      -9.259382326376e+03      -9.436531130078e+03      -6.562303263841e-03      -3.862220674187e-01      -9.357808461776e+03       5.024170637493e-03       5.024170635352e-03 
       6.998675124771e-01      -7.008615217192e-03      -9.276845136992e+03      -9.454322962929e+03      -6.514506502561e-03      -3.848260644062e-01      -9.375452629082e+03       4.987576882452e-03       4.987576880338e-03 
       7.030773929191e-01      -6.957792870600e-03      -9.294252747886e+03      -9.472055955237e+03      -6.467267138915e-03      -3.815167697642e-01      -9.393038830084e+03       4.951409873046e-03       4.951409870970e-03 
       7.062872734208e-01      -6.907558578193e-03      -9.311602259246e+03      -9.489727915276e+03      -6.420574369305e-03      -3.767236389953e-01      -9.410564777473e+03       4.915661339268e-03       4.915661337236e-03 
       7.094971539816e-01      -6.857900688915e-03      -9.328890261770e+03      -9.507336229272e+03      -6.374417366537e-03      -3.730936407008e-01      -9.428027760802e+03       4.880322985915e-03       4.880322983920e-03 
       7.127070346005e-01      -6.808805811504e-03      -9.346110588415e+03      -9.524875488599e+03      -6.328783684663e-03      -3.712464148740e-01      -9.445422286449e+03       4.845385286379e-03       4.845385284412e-03 
       7.159169152768e-01      -6.760261695763e-03      -9.363258274565e+03      -9.542341416860e+03      -6.283661937345e-03      -3.706537324613e-01      -9.462743992467e+03       4.810839531375e-03       4.810839529429e-03 
       7.191267960097e-01      -6.712258704408e-03      -9.380331731849e+03      -9.559733027451e+03      -6.239043165779e-03      -3.685306182588e-01      -9.479991791852e+03       4.776678876257e-03       4.776678874340e-03 
       7.223366767984e-01      -6.664784320024e-03      -9.397325132597e+03      -9.577044839363e+03      -6.194915734793e-03      -3.644810864723e-01      -9.497160178009e+03       4.742894419162e-03       4.742894417282e-03 
       7.255465576423e-01      -6.617830206828e-03      -9.414238191687e+03      -9.594276929328e+03      -6.151271897602e-03      -3.602844783676e-01      -9.514249179442e+03       4.709480221983e-03       4.709480220141e-03 
       7.287564385406e-01      -6.571388070353e-03      -9.431070781510e+03      -9.611429109781e+03      -6.108103945976e-03      -3.576982879415e-01      -9.531258626911e+03       4.676430370796e-03       4.676430368983e-03 
       7.319663194925e-01      -6.525451476190e-03      -9.447825258598e+03      -9.628503716874e+03      -6.065405898559e-03      -3.570077143141e-01      -9.548190848315e+03       4.643740287716e-03       4.643740285923e-03 
       7.351762004974e-01      -6.480011902451e-03      -9.464501038784e+03      -9.645499800017e+03      -6.023169832404e-03      -3.558866560645e-01      -9.565044944249e+03       4.611403915115e-03       4.611403913343e-03 
       7.383860815546e-01      -6.435065140790e-03      -9.481103640088e+03      -9.662422588941e+03      -5.981391835048e-03      -3.527905051966e-01      -9.581826153502e+03       4.579418257640e-03       4.579418255899e-03 
       7.415959626634e-01      -6.390607029652e-03      -9.497638661438e+03      -9.679277302576e+03      -5.940068037790e-03      -3.485577842564e-01      -9.598539729196e+03       4.547780350689e-03       4.547780348983e-03 
       7.448058438231e-01      -6.346628874426e-03      -9.514104879169e+03      -9.696062147166e+03      -5.899190360054e-03      -3.451367491440e-01      -9.615183984376e+03       4.516483993578e-03       4.516483991903e-03 
       7.480157250331e-01      -6.303128201452e-03      -9.530510108885e+03      -9.712784655171e+03      -5.858756502838e-03      -3.438567460160e-01      -9.631766460376e+03       4.485527418812e-03       4.485527417158e-03 
       7.512256062927e-01      -6.260097740818e-03      -9.546854913211e+03      -9.729444971518e+03      -5.818759707619e-03      -3.433755428947e-01      -9.648287359776e+03       4.454905455822e-03       4.454905454185e-03 
       7.544354876012e-01      -6.217539368803e-03      -9.563153604791e+03      -9.746057386828e+03      -5.779201716896e-03      -3.414428138577e-01      -9.664760888571e+03       4.424619446736e-03       4.424619445123e-03 
       8.246971684340e-01      -5.389212997538e-03      -9.904987647997e+03      -1.009439666027e+04      -5.009272616250e-03      -2.958810358665e-01      -1.001019918638e+04       3.835153399867e-03       3.835153398697e-03 
       9.265623315949e-01      -4.463668649981e-03      -1.035576442656e+04      -1.055375592688e+04      -4.148979463169e-03      -2.425600359881e-01      -1.046573231951e+04       3.176503722815e-03       3.176503722055e-03 
       1.088707401691e+00      -3.430068739036e-03      -1.098670430195e+04      -1.119672076800e+04      -3.188248739954e-03      -1.878520704551e-01      -1.110333995061e+04       2.440958030312e-03       2.440958029886e-03 
