8.6573817635271300e-01 4.3687480976020932e-01 2.1229599621198952e-01 1.5209060246413691e-01 1.2770613621361707e-01 1.1631376134699681e-01 1.1100029744349205e-01 1.0903859256600602e-01 
8.6774208416834431e-01 4.3295417254895624e-01 2.1094045040747869e-01 1.5144403315829899e-01 1.2736814469670787e-01 1.1613775030126036e-01 1.1091663355670238e-01 1.0900738379718831e-01 
8.6974599198397562e-01 4.2902945877642196e-01 2.0958485039928598e-01 1.5079850080390869e-01 1.2703140489221068e-01 1.1596286552303395e-01 1.1083381521395706e-01 1.0897667912942109e-01 
8.7174989979960693e-01 4.2510058409879958e-01 2.0822922053829998e-01 1.5015404428980733e-01 1.2669595111954621e-01 1.1578913120043290e-01 1.1075185593784362e-01 1.0894648376947648e-01 
8.7375380761523824e-01 4.2116746349046252e-01 2.0687358719662316e-01 1.4951070446891618e-01 1.2636181910678101e-01 1.1561657233105854e-01 1.1067076960013338e-01 1.0891680301702444e-01 
8.7575771543086955e-01 4.1723001130510246e-01 2.0551797891593307e-01 1.4886852427562922e-01 1.2602904606241055e-01 1.1544521475597655e-01 1.1059057043300936e-01 1.0888764226663455e-01 
8.7776162324650087e-01 4.1328814134687841e-01 2.0416242656830078e-01 1.4822754885173522e-01 1.2569767075164592e-01 1.1527508519545661e-01 1.1051127304073982e-01 1.0885900700983112e-01 
8.7976553106213218e-01 4.0934176695288960e-01 2.0280696353068353e-01 1.4758782568160453e-01 1.2536773357754091e-01 1.1510621128657954e-01 1.1043289241181774e-01 1.0883090283720386e-01 
8.8176943887776349e-01 4.0539080108843745e-01 2.0145162587444659e-01 1.4694940473745130e-01 1.2503927666732800e-01 1.1493862162283061e-01 1.1035544393158918e-01 1.0880333544057495e-01 
8.8377334669339480e-01 4.0143515645677974e-01 2.0009645257142364e-01 1.4631233863556728e-01 1.2471234396435897e-01 1.1477234579580131e-01 1.1027894339539321e-01 1.0877631061522514e-01 
8.8577725450902611e-01 3.9747474562526885e-01 1.9874148571820546e-01 1.4567668280451074e-01 1.2438698132608779e-01 1.1460741443913595e-01 1.1020340702223794e-01 1.0874983426218011e-01 
8.8778116232465742e-01 3.9350948117007095e-01 1.9738677078052808e-01 1.4504249566634422e-01 1.2406323662856870e-01 1.1444385927486458e-01 1.1012885146903924e-01 1.0872391239055976e-01 
8.8978507014028874e-01 3.8953927584195946e-01 1.9603235685989456e-01 1.4440983883212530e-01 1.2374115987798609e-01 1.1428171316227825e-01 1.1005529384544874e-01 1.0869855111999158e-01 
8.9178897795592005e-01 3.8556404275602557e-01 1.9467829698476552e-01 1.4377877731298744e-01 1.2342080332978213e-01 1.1412101014951212e-01 1.0998275172930078e-01 1.0867375668309084e-01 
8.9379288577155136e-01 3.8158369560857019e-01 1.9332464842901267e-01 1.4314937974829547e-01 1.2310222161600165e-01 1.1396178552801479e-01 1.0991124318270822e-01 1.0864953542800977e-01 
8.9579679358718267e-01 3.7759814892494359e-01 1.9197147306059739e-01 1.4252171865252250e-01 1.2278547188152955e-01 1.1380407589009715e-01 1.0984078676884022e-01 1.0862589382105692e-01 
8.9780070140281398e-01 3.7360731834261351e-01 1.9061883772387614e-01 1.4189587068268358e-01 1.2247061392996410e-01 1.1364791918976719e-01 1.0977140156941552e-01 1.0860283844939120e-01 
8.9980460921844529e-01 3.6961112093445747e-01 1.8926681465933007e-01 1.4127191692837213e-01 1.2215771037994060e-01 1.1349335480707472e-01 1.0970310720294754e-01 1.0858037602379027e-01 
9.0180851703407661e-01 3.6560947557796813e-01 1.8791548196504709e-01 1.4064994322667879e-01 1.2184682683280235e-01 1.1334042361620802e-01 1.0963592384378032e-01 1.0855851338149818e-01 
9.0381242484970792e-01 3.6160230337704030e-01 1.8656492410485345e-01 1.4003004050454959e-01 1.2153803205259948e-01 1.1318916805760119e-01 1.0956987224195497e-01 1.0853725748915345e-01 
9.0581633266533923e-01 3.5758952814398604e-01 1.8521523246865748e-01 1.3941230515143879e-01 1.2123139815950526e-01 1.1303963221433601e-01 1.0950497374394991e-01 1.0851661544580089e-01 
9.0782024048097054e-01 3.5357107695072576e-01 1.8386650599136067e-01 1.3879683942546936e-01 1.2092700083784354e-01 1.1289186189314167e-01 1.0944125031434110e-01 1.0849659448598964e-01 
9.0982414829660185e-01 3.4954688075952556e-01 1.8251885183756841e-01 1.3818375189670321e-01 1.2062491956004714e-01 1.1274590471032216e-01 1.0937872455842940e-01 1.0847720198296067e-01 
9.1182805611223317e-01 3.4551687514543844e-01 1.8117238616040202e-01 1.3757315793158761e-01 1.2032523782801123e-01 1.1260181018296955e-01 1.0931741974588792e-01 1.0845844545192682e-01 
9.1383196392786448e-01 3.4148100112463026e-01 1.7982723494391167e-01 1.3696518022315757e-01 1.2002804343345513e-01 1.1245962982585013e-01 1.0925735983548193e-01 1.0844033255344772e-01 
9.1583587174349579e-01 3.3743920610527545e-01 1.7848353494003644e-01 1.3635994937217905e-01 1.1973342873908759e-01 1.1231941725438373e-01 1.0919856950092070e-01 1.0842287109690407e-01 
9.1783977955912710e-01 3.3339144498064699e-01 1.7714143471272659e-01 1.3575760452510016e-01 1.1944149098256397e-01 1.1218122829417350e-01 1.0914107415790203e-01 1.0840606904407404e-01 
9.1984368737475841e-01 3.2933768138757019e-01 1.7580109580380771e-01 1.3515829407547741e-01 1.1915233260545277e-01 1.1204512109758384e-01 1.0908489999241473e-01 1.0838993451281496e-01 
9.2184759519038972e-01 3.2527788915769168e-01 1.7446269403750195e-01 1.3456217643645907e-01 1.1886606160967028e-01 1.1191115626790449e-01 1.0903007399036818e-01 1.0837447578085502e-01 
9.2385150300602104e-01 3.2121205399418679e-01 1.7312642098327902e-01 1.3396942089297070e-01 1.1858279194413852e-01 1.1177939699169298e-01 1.0897662396862365e-01 1.0835970128969756e-01 
9.2585541082165235e-01 3.1714017541279949e-01 1.7179248559997662e-01 1.3338020854349000e-01 1.1830264392473254e-01 1.1164990917993518e-01 1.0892457860750492e-01 1.0834561964864335e-01 
9.2785931863728366e-01 3.1306226899378409e-01 1.7046111608804393e-01 1.3279473334272912e-01 1.1802574469095740e-01 1.1152276161872612e-01 1.0887396748487292e-01 1.0833223963893342e-01 
9.2986322645291497e-01 3.0897836900070830e-01 1.6913256198143731e-01 1.3221320325823868e-01 1.1775222870320423e-01 1.1139802613023544e-01 1.0882482111185260e-01 1.0831957021801827e-01 
9.3186713426854628e-01 3.0488853143359379e-01 1.6780709651631839e-01 1.3163584155590768e-01 1.1748223828490961e-01 1.1127577774479719e-01 1.0877717097030790e-01 1.0830762052395689e-01 
9.3387104208417759e-01 3.0079283759820019e-01 1.6648501932048884e-01 1.3106288823166209e-01 1.1721592421448424e-01 1.1115609488503789e-01 1.0873104955216566e-01 1.0829639987995070e-01 
9.3587494989980891e-01 2.9669139829099511e-01 1.6516665947571668e-01 1.3049460160939361e-01 1.1695344637249097e-01 1.1103905956305052e-01 1.0868649040069731e-01 1.0828591779901738e-01 
9.3787885771544022e-01 2.9258435872151423e-01 1.6385237901511024e-01 1.2993126012838294e-01 1.1669497445026258e-01 1.1092475759171479e-01 1.0864352815387332e-01 1.0827618398880937e-01 
9.3988276553107153e-01 2.8847190432175712e-01 1.6254257692994944e-01 1.2937316434732560e-01 1.1644068872695909e-01 1.1081327881137659e-01 1.0860219858991381e-01 1.0826720835658263e-01 
9.4188667334670284e-01 2.8435426762748467e-01 1.6123769377540503e-01 1.2882063919663306e-01 1.1619078092300222e-01 1.1070471733321603e-01 1.0856253867516827e-01 1.0825900101432068e-01 
9.4389058116233415e-01 2.8023173646115612e-01 1.5993821698316618e-01 1.2827403651614888e-01 1.1594545513890096e-01 1.1059917180077385e-01 1.0852458661446474e-01 1.0825157228402073e-01 
9.4589448897796546e-01 2.7610466370373182e-01 1.5864468701207524e-01 1.2773373792198001e-01 1.1570492888973306e-01 1.1049674567124966e-01 1.0848838190407926e-01 1.0824493270314625e-01 
9.4789839679359678e-01 2.7197347901673508e-01 1.5735770449668487e-01 1.2720015805403637e-01 1.1546943424699109e-01 1.1039754751835736e-01 1.0845396538748878e-01 1.0823909303025406e-01 
9.4990230460922809e-01 2.6783870297234619e-01 1.5607793858987593e-01 1.2667374826543595e-01 1.1523921910118443e-01 1.1030169135871033e-01 1.0842137931407909e-01 1.0823406425080069e-01 
9.5190621242485940e-01 2.6370096417575495e-01 1.5480613674148100e-01 1.2615500082653811e-01 1.1501454856054992e-01 1.1020929700391692e-01 1.0839066740099569e-01 1.0822985758313666e-01 
9.5391012024049071e-01 2.5956102013099586e-01 1.5354313621317128e-01 1.2564445373054620e-01 1.1479570650351002e-01 1.1012049044080482e-01 1.0836187489833511e-01 1.0822648448469384e-01 
9.5591402805612202e-01 2.5541978282458366e-01 1.5228987770463590e-01 1.2514269620499596e-01 1.1458299730520838e-01 1.1003540424245746e-01 1.0833504865789247e-01 1.0822395665837495e-01 
9.5791793587175333e-01 2.5127835030173806e-01 1.5104742156266696e-01 1.2465037505486931e-01 1.1437674776160134e-01 1.0995417801304302e-01 1.0831023720569408e-01 1.0822228605915166e-01 
9.5992184368738465e-01 2.4713804591950747e-01 1.4981696717056461e-01 1.2416820198961370e-01 1.1417730923830942e-01 1.0987695886975285e-01 1.0828749081856354e-01 1.0822148490088082e-01 
9.6192575150301596e-01 2.4300046752542784e-01 1.4859987628046201e-01 1.2369696211940340e-01 1.1398506007583215e-01 1.0980390196554783e-01 1.0826686160498601e-01 1.0822156566334522e-01 
9.6392965931864727e-01 2.3886754959790088e-01 1.4739770127013596e-01 1.2323752384740283e-01 1.1380040828794992e-01 1.0973517105683851e-01 1.0824840359055832e-01 1.0822254109952993e-01 
9.6593356713427858e-01 2.3474164249855675e-01 1.4621221959888286e-01 1.2279085043700685e-01 1.1362379459636013e-01 1.0967093912071119e-01 1.0823217280833260e-01 1.0822442424314153e-01 
9.6793747494990989e-01 2.3062561458622344e-01 1.4504547613327368e-01 1.2235801359927458e-01 1.1345569585202266e-01 1.0961138902686784e-01 1.0821822739438611e-01 1.0822722841638152e-01 
9.6994138276554120e-01 2.2652298527548942e-01 1.4389983555544544e-01 1.2194020953038513e-01 1.1329662890260828e-01 1.0955671427007108e-01 1.0820662768897604e-01 1.0823096723798224e-01 
9.7194529058117252e-01 2.2243810058781782e-01 1.4277804781645584e-01 1.2153877793778120e-01 1.1314715497617285e-01 1.0950711976960657e-01 1.0819743634366658e-01 1.0823565463151755e-01 
9.7394919839680383e-01 2.1837636798971571e-01 1.4168333064859781e-01 1.2115522473475851e-01 1.1300788466416849e-01 1.0946282274308666e-01 1.0819071843484622e-01 1.0824130483399794e-01 
9.7595310621243514e-01 2.1434457542983765e-01 1.4061947464546429e-01 1.2079124926759995e-01 1.1287948360264626e-01 1.0942405366286027e-01 1.0818654158408848e-01 1.0824793240476241e-01 
9.7795701402806645e-01 2.1035133235125048e-01 1.3959097857678787e-01 1.2044877718229768e-01 1.1276267896973133e-01 1.0939105730435898e-01 1.0818497608584422e-01 1.0825555223467864e-01 
9.7996092184369776e-01 2.0640769139814025e-01 1.3860322577319698e-01 1.2013000036100374e-01 1.1265826694098537e-01 1.0936409389694586e-01 1.0818609504299670e-01 1.0826417955566492e-01 
9.8196482965932907e-01 2.0252804468177815e-01 1.3766271715202780e-01 1.1983742579220029e-01 1.1256712127324423e-01 1.0934344038924783e-01 1.0818997451085338e-01 1.0827382995054560e-01 
9.8396873747496039e-01 1.9873144951941712e-01 1.3677738367808168e-01 1.1957393582728022e-01 1.1249020322337096e-01 1.0932939184258782e-01 1.0819669365019731e-01 1.0828451936325580e-01 
9.8597264529059170e-01 1.9504364888347051e-01 1.3595701231435153e-01 1.1934286308391699e-01 1.1242857305294005e-01 1.0932226296802711e-01 1.0820633489007501e-01 1.0829626410940783e-01 
9.8797655310622301e-01 1.9150026052525326e-01 1.3521383751070445e-01 1.1914808437809021e-01 1.1238340342563344e-01 1.0932238982471797e-01 1.0821898410105539e-01 1.0830908088723688e-01 
9.8998046092185432e-01 1.8815202548043827e-01 1.3456337982470667e-01 1.1899413964400743e-01 1.1235599507425839e-01 1.0933013169981999e-01 1.0823473077975959e-01 1.0832298678893930e-01 
9.9198436873748563e-01 1.8507389384347506e-01 1.3402566330109952e-01 1.1888638405078483e-01 1.1234779520307051e-01 1.0934587319320178e-01 1.0825366824553118e-01 1.0833799931242273e-01 
9.9398827655311695e-01 1.8238176722570909e-01 1.3362703095962497e-01 1.1883118478189163e-01 1.1236041920417277e-01 1.0937002653362460e-01 1.0827589385019519e-01 1.0835413637348361e-01 
9.9599218436874826e-01 1.8026589194608592e-01 1.3340293778605578e-01 1.1883617873722085e-01 1.1239567641179447e-01 1.0940303415717031e-01 1.0830150920193971e-01 1.0837141631843195e-01 
9.9799609218437957e-01 1.7906474184019086e-01 1.3340240631766259e-01 1.1891061460076770e-01 1.1245560080564262e-01 1.0944537158346132e-01 1.0833062040444842e-01 1.0838985793718146e-01 
1.0000000000000109e+00 1.7945348367630920e-01 1.3369544594215288e-01 1.1906581369363597e-01 1.1254248781844485e-01 1.0949755063085202e-01 1.0836333831251693e-01 1.0840948047682664e-01 
