# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.067812590868e-01      -6.240689287062e-03      -2.109875902657e+04      -2.127206707070e+04      -6.082483815723e-03      -2.919554038703e+00      -2.114148848355e+04       5.981570011305e-03       5.981570011027e-03 
       6.099911384704e-01      -6.188991367019e-03      -2.114590620724e+04      -2.131964264812e+04      -6.032096459642e-03      -2.892986567583e+00      -2.118876555873e+04       5.932019239303e-03       5.932019239030e-03 
       6.132010179456e-01      -6.137965564110e-03      -2.119280845287e+04      -2.136696976898e+04      -5.982364380035e-03      -2.874178045728e+00      -2.123579596944e+04       5.883107128469e-03       5.883107128202e-03 
       6.164108975110e-01      -6.087655398068e-03      -2.123954974019e+04      -2.141412933871e+04      -5.933331115233e-03      -2.851626183567e+00      -2.128266064935e+04       5.834844026808e-03       5.834844026545e-03 
       6.196207771652e-01      -6.037973180789e-03      -2.128613302067e+04      -2.146112212397e+04      -5.884908619571e-03      -2.823703190735e+00      -2.132936069197e+04       5.787217986097e-03       5.787217985839e-03 
       6.228306569068e-01      -5.988887095596e-03      -2.133258560557e+04      -2.150797382969e+04      -5.837064970513e-03      -2.801208144617e+00      -2.137592197425e+04       5.740223998507e-03       5.740223998254e-03 
       6.260405367345e-01      -5.940527022861e-03      -2.137898932369e+04      -2.155476558384e+04      -5.789930867310e-03      -2.782618725441e+00      -2.142242532985e+04       5.693871666682e-03       5.693871666433e-03 
       6.292504166469e-01      -5.892817557615e-03      -2.142532424946e+04      -2.160147779695e+04      -5.743430853059e-03      -2.759293486137e+00      -2.146885117373e+04       5.648143586072e-03       5.648143585828e-03 
       6.324602966428e-01      -5.845742769190e-03      -2.147157072940e+04      -2.164809170529e+04      -5.697549452186e-03      -2.733303461354e+00      -2.151518070546e+04       5.603023063233e-03       5.603023062994e-03 
       6.356701767209e-01      -5.799293334842e-03      -2.151774073400e+04      -2.169462114071e+04      -5.652277540770e-03      -2.715975490636e+00      -2.156142745280e+04       5.558502220976e-03       5.558502220740e-03 
       6.388800568799e-01      -5.753467648176e-03      -2.156378303162e+04      -2.174101677934e+04      -5.607614350729e-03      -2.695450700703e+00      -2.160754198366e+04       5.514557244835e-03       5.514557244604e-03 
       6.420899371187e-01      -5.708170910641e-03      -2.160964003710e+04      -2.178722328056e+04      -5.563465114210e-03      -2.671000641955e+00      -2.165346887692e+04       5.471163577567e-03       5.471163577341e-03 
       6.452998174360e-01      -5.663465803757e-03      -2.165532490140e+04      -2.183325608355e+04      -5.519893293504e-03      -2.648384987221e+00      -2.169922316857e+04       5.428315091808e-03       5.428315091586e-03 
       6.485096978307e-01      -5.619309298975e-03      -2.170079270068e+04      -2.187907221524e+04      -5.476856206485e-03      -2.632440995029e+00      -2.174476181535e+04       5.385991353964e-03       5.385991353745e-03 
       6.517195783016e-01      -5.575680951885e-03      -2.174600755728e+04      -2.192463739544e+04      -5.434333858448e-03      -2.611904430536e+00      -2.179005040615e+04       5.344174692053e-03       5.344174691838e-03 
       6.549294588476e-01      -5.532572147285e-03      -2.179096499836e+04      -2.196994841345e+04      -5.392317900706e-03      -2.587232570062e+00      -2.183508555279e+04       5.302855508210e-03       5.302855507999e-03 
       6.581393394676e-01      -5.489966624634e-03      -2.183564013532e+04      -2.201498086633e+04      -5.350792442569e-03      -2.569074839638e+00      -2.187984294450e+04       5.262019402003e-03       5.262019401796e-03 
       6.613492201605e-01      -5.447860778042e-03      -2.188004690229e+04      -2.205974891932e+04      -5.309754019435e-03      -2.552198000101e+00      -2.192433661797e+04       5.221661522868e-03       5.221661522664e-03 
       6.645591009253e-01      -5.406278331214e-03      -2.192420336011e+04      -2.210427020616e+04      -5.269226709054e-03      -2.529404120150e+00      -2.196858415432e+04       5.181777907820e-03       5.181777907620e-03 
       6.677689817609e-01      -5.365115147790e-03      -2.196807232926e+04      -2.214850682524e+04      -5.229106044905e-03      -2.510234729139e+00      -2.201254799182e+04       5.142351731934e-03       5.142351731737e-03 
       6.709788626663e-01      -5.324466606948e-03      -2.201172262188e+04      -2.219252650188e+04      -5.189487973023e-03      -2.494164380694e+00      -2.205629569111e+04       5.103391005450e-03       5.103391005256e-03 
       6.741887436405e-01      -5.284291493313e-03      -2.205514006750e+04      -2.223631368149e+04      -5.150331317112e-03      -2.475648268702e+00      -2.209981196245e+04       5.064884321684e-03       5.064884321493e-03 
       6.773986246826e-01      -5.244645813523e-03      -2.209838543323e+04      -2.227992793437e+04      -5.111692374886e-03      -2.452707213385e+00      -2.214315626170e+04       5.026837548766e-03       5.026837548578e-03 
       6.806085057914e-01      -5.205355171678e-03      -2.214138318275e+04      -2.232329258825e+04      -5.073396082313e-03      -2.435300204039e+00      -2.218625251149e+04       4.989225733179e-03       4.989225732995e-03 
       6.838183869663e-01      -5.166586229875e-03      -2.218424405716e+04      -2.236651715227e+04      -5.035609980097e-03      -2.420197456278e+00      -2.222920986263e+04       4.952065995528e-03       4.952065995347e-03 
       6.870282682061e-01      -5.128274768965e-03      -2.222694648488e+04      -2.240957930554e+04      -4.998269725449e-03      -2.401003263566e+00      -2.227200619005e+04       4.915345749178e-03       4.915345749000e-03 
       6.902381495099e-01      -5.090447741730e-03      -2.226952787805e+04      -2.245251592921e+04      -4.961402489360e-03      -2.380524184408e+00      -2.231467828982e+04       4.879065613030e-03       4.879065612855e-03 
       6.934480308770e-01      -5.053014975398e-03      -2.231193062928e+04      -2.249526908869e+04      -4.924918005796e-03      -2.366667354135e+00      -2.235716859646e+04       4.843205647319e-03       4.843205647147e-03 
       6.966579123064e-01      -5.016045439538e-03      -2.235423085716e+04      -2.253791524333e+04      -4.888885527352e-03      -2.350104694646e+00      -2.239955310130e+04       4.807775194654e-03       4.807775194484e-03 
       6.998677937972e-01      -4.979515443851e-03      -2.239641006588e+04      -2.258043612636e+04      -4.853281550492e-03      -2.328772980812e+00      -2.244181358190e+04       4.772763113089e-03       4.772763112922e-03 
       7.030776753487e-01      -4.943414131759e-03      -2.243845981302e+04      -2.262282387796e+04      -4.818095431513e-03      -2.312599255203e+00      -2.248394217166e+04       4.738160741897e-03       4.738160741733e-03 
       7.062875569599e-01      -4.907724867768e-03      -2.248034189395e+04      -2.266504073492e+04      -4.783310911178e-03      -2.299743918972e+00      -2.252590121500e+04       4.703953409831e-03       4.703953409670e-03 
       7.094974386301e-01      -4.872448239473e-03      -2.252208826883e+04      -2.270711980379e+04      -4.748928570938e-03      -2.280696359676e+00      -2.256772343650e+04       4.670141439060e-03       4.670141438901e-03 
       7.127073203585e-01      -4.837571220582e-03      -2.256367072717e+04      -2.274903351095e+04      -4.714935702413e-03      -2.261354988752e+00      -2.260938132528e+04       4.636712691456e-03       4.636712691300e-03 
       7.159172021443e-01      -4.803084643673e-03      -2.260507393510e+04      -2.279076721401e+04      -4.681323384915e-03      -2.248487564365e+00      -2.265086023410e+04       4.603657982021e-03       4.603657981868e-03 
       7.191270839866e-01      -4.768990435522e-03      -2.264630382154e+04      -2.283232749396e+04      -4.648093730396e-03      -2.235517801879e+00      -2.269216658120e+04       4.570972584520e-03       4.570972584369e-03 
       7.223369658849e-01      -4.735261595933e-03      -2.268736223314e+04      -2.287371685144e+04      -4.615219693380e-03      -2.216077630354e+00      -2.273330272489e+04       4.538651121618e-03       4.538651121469e-03 
       7.255468478382e-01      -4.701904945071e-03      -2.272820785759e+04      -2.291489375787e+04      -4.582708653077e-03      -2.198292702858e+00      -2.277422740959e+04       4.506679568962e-03       4.506679568816e-03 
       7.287567298460e-01      -4.668913164010e-03      -2.276886600446e+04      -2.295588384830e+04      -4.550553242306e-03      -2.187882651231e+00      -2.281496612081e+04       4.475057480744e-03       4.475057480599e-03 
       7.319666119074e-01      -4.636278427361e-03      -2.280932876014e+04      -2.299667899012e+04      -4.518745818432e-03      -2.171338319780e+00      -2.285551073829e+04       4.443777792042e-03       4.443777791900e-03 
       7.351764940218e-01      -4.603998588900e-03      -2.284961273310e+04      -2.303729559911e+04      -4.487284293824e-03      -2.152735984235e+00      -2.289587764599e+04       4.412838327460e-03       4.412838327321e-03 
       7.383863761885e-01      -4.572065962761e-03      -2.288970698555e+04      -2.307772221482e+04      -4.456161180916e-03      -2.139424387309e+00      -2.293605555351e+04       4.382231621947e-03       4.382231621810e-03 
       7.415962584067e-01      -4.540484397599e-03      -2.292965851251e+04      -2.311800573555e+04      -4.425380230518e-03      -2.128597741979e+00      -2.297609113262e+04       4.351961370408e-03       4.351961370272e-03 
       7.448061406759e-01      -4.509274449658e-03      -2.296946402012e+04      -2.315814212439e+04      -4.394962397935e-03      -2.110518154904e+00      -2.301598043689e+04       4.322021560983e-03       4.322021560849e-03 
       7.480160229953e-01      -4.478347082335e-03      -2.300908158493e+04      -2.319808917539e+04      -4.364818312991e-03      -2.094143927007e+00      -2.305568155061e+04       4.292399245067e-03       4.292399244936e-03 
       7.512259053644e-01      -4.447809971828e-03      -2.304858126527e+04      -2.323791640360e+04      -4.335056331353e-03      -2.082980364454e+00      -2.309526374957e+04       4.263102370867e-03       4.263102370738e-03 
       7.544357877825e-01      -4.417597893628e-03      -2.308794066454e+04      -2.327760127992e+04      -4.305610972843e-03      -2.070505987149e+00      -2.313470460555e+04       4.234121751290e-03       4.234121751163e-03 
       8.246975078306e-01      -3.829098417138e-03      -2.391359845810e+04      -2.411001629277e+04      -3.732028854315e-03      -1.795511963984e+00      -2.396201188668e+04       3.670099692411e-03       3.670099692319e-03 
       9.265627344269e-01      -3.171548740983e-03      -2.500237367821e+04      -2.520770929550e+04      -3.091148270340e-03      -1.484367720247e+00      -2.505296853015e+04       3.039859284932e-03       3.039859284872e-03 
       1.088707912980e+00      -2.437225030948e-03      -2.652649817010e+04      -2.674433826287e+04      -2.375439943066e-03      -1.139177342263e+00      -2.658016466453e+04       2.336032356465e-03       2.336032356432e-03 
       1.344546583756e+00      -1.719605083235e-03      -2.854579365282e+04      -2.878023133508e+04      -1.676012174986e-03      -8.032687008634e-01      -2.860355595738e+04       1.648208942796e-03       1.648208942780e-03 
       1.690624308790e+00      -1.172198532271e-03      -3.076498321921e+04      -3.101772275426e+04      -1.142482786092e-03      -5.473018604560e-01      -3.082729876295e+04       1.123531359579e-03       1.123531359572e-03 
       2.128335800224e+00      -7.938538377768e-04      -3.302028829736e+04      -3.329173243086e+04      -7.737294250122e-04      -3.726276582713e-01      -3.308731972725e+04       7.608958815943e-04       7.608958815914e-04 
       2.679415915562e+00      -5.354206423856e-04      -3.529662208929e+04      -3.558711816647e+04      -5.218477126117e-04      -2.512236094733e-01      -3.536855897102e+04       5.131933804604e-04       5.131933804592e-04 
       3.373184784819e+00      -3.597839174596e-04      -3.759029543301e+04      -3.790027667687e+04      -3.506635273217e-04      -1.679868350687e-01      -3.766741743695e+04       3.448494401591e-04       3.448494401586e-04 
       4.246588044287e+00      -2.409503365600e-04      -3.989834019810e+04      -4.022840859859e+04      -2.348424863002e-04      -1.129176582777e-01      -3.998108326734e+04       2.309501438977e-04       2.309501438975e-04 
       5.346137602374e+00      -1.608726091983e-04      -4.221808465540e+04      -4.256914058578e+04      -1.567948105200e-04      -7.563145362304e-02      -4.230714849156e+04       1.541975363823e-04       1.541975363822e-04 
       6.730388482577e+00      -1.071069297011e-04      -4.454680338989e+04      -4.492025477741e+04      -1.043921535445e-04      -5.045322289869e-02      -4.464332752994e+04       1.026644861734e-04       1.026644861734e-04 
       8.473057091963e+00      -7.112666513267e-05      -4.688172499325e+04      -4.727983199027e+04      -6.932403860888e-05      -3.355720508007e-02      -4.698757871468e+04       6.817839080533e-05       6.817839080532e-05 
