# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       1.606114564650e-01      -6.000767183304e-02      -4.169875284630e+03      -4.265783322019e+03      -5.577745536348e-02      -3.265890167581e+00      -4.227763876891e+03       4.270578962118e-02       4.270578928064e-02 
       1.638212190529e-01      -5.829280045480e-02      -4.212871698106e+03      -4.311429165227e+03      -5.418349083502e-02      -3.173846533302e+00      -4.272751365689e+03       4.148550552041e-02       4.148550520231e-02 
       1.670309868395e-01      -5.676572091890e-02      -4.264957389892e+03      -4.364586899700e+03      -5.276404798387e-02      -3.097707952199e+00      -4.325453820495e+03       4.039863168251e-02       4.039863138390e-02 
       1.702407594056e-01      -5.541284244284e-02      -4.326400394812e+03      -4.425566492683e+03      -5.150649911619e-02      -3.027847843544e+00      -4.386172995384e+03       3.943553428053e-02       3.943553399958e-02 
       1.734505364089e-01      -5.421074523673e-02      -4.396429449087e+03      -4.493790800283e+03      -5.038908254717e-02      -2.959570590287e+00      -4.454304853319e+03       3.857959897911e-02       3.857959871454e-02 
       1.766603175599e-01      -5.312898526145e-02      -4.473334388882e+03      -4.567872508798e+03      -4.938350875847e-02      -2.894157835237e+00      -4.528419720238e+03       3.780922057103e-02       3.780922032159e-02 
       1.798701026071e-01      -5.213368239887e-02      -4.554693009563e+03      -4.645802742514e+03      -4.845829464979e-02      -2.838223823219e+00      -4.606455777613e+03       3.710034986822e-02       3.710034963225e-02 
       1.830798913270e-01      -5.119255870677e-02      -4.637802088574e+03      -4.725334609409e+03      -4.758344556714e-02      -2.791323599302e+00      -4.686107805037e+03       3.643007336671e-02       3.643007314274e-02 
       1.862896835180e-01      -5.027797225744e-02      -4.720015784842e+03      -4.804270485965e+03      -4.673327456315e-02      -2.746985119189e+00      -4.765120809317e+03       3.577876676137e-02       3.577876654851e-02 
       1.894994789960e-01      -4.935663245107e-02      -4.797804739810e+03      -4.879503541030e+03      -4.587684303545e-02      -2.697593644758e+00      -4.840339502450e+03       3.512277678145e-02       3.512277657944e-02 
       1.927092775915e-01      -4.840964442254e-02      -4.868751586471e+03      -4.948937835638e+03      -4.499659083992e-02      -2.640965439783e+00      -4.909629644214e+03       3.444867676916e-02       3.444867657789e-02 
       1.959190791479e-01      -4.742654982505e-02      -4.931162207962e+03      -5.011085635447e+03      -4.408279756823e-02      -2.582628849533e+00      -4.971479711845e+03       3.374902785507e-02       3.374902767409e-02 
       1.991288835195e-01      -4.640551210932e-02      -4.984239596690e+03      -5.065220428238e+03      -4.313375472194e-02      -2.528319900523e+00      -5.025156272958e+03       3.302251235249e-02       3.302251218100e-02 
       2.023386905703e-01      -4.535194696548e-02      -5.028073311227e+03      -5.111370359239e+03      -4.215449314853e-02      -2.477117233015e+00      -5.070696810123e+03       3.227296219659e-02       3.227296203388e-02 
       2.055485001733e-01      -4.427724824893e-02      -5.063614686736e+03      -5.150301117673e+03      -4.115559915300e-02      -2.421936514370e+00      -5.108891516024e+03       3.150845521765e-02       3.150845506350e-02 
       2.087583122097e-01      -4.319666920123e-02      -5.092512743855e+03      -5.183379177624e+03      -4.015124576758e-02      -2.359946321671e+00      -5.141143100340e+03       3.073981096366e-02       3.073981081803e-02 
       2.119681265678e-01      -4.212746627956e-02      -5.116939381892e+03      -5.212425661389e+03      -3.915746793337e-02      -2.295920946014e+00      -5.169317030958e+03       2.997927309952e-02       2.997927296208e-02 
       2.151779431429e-01      -4.108659189065e-02      -5.139306465458e+03      -5.239476784078e+03      -3.819001842368e-02      -2.237623038619e+00      -5.195496557436e+03       2.923887173977e-02       2.923887160978e-02 
       2.183877618364e-01      -4.008937087296e-02      -5.162070041562e+03      -5.266620083004e+03      -3.726313784885e-02      -2.187364606708e+00      -5.221814843585e+03       2.852948455731e-02       2.852948443396e-02 
       2.215975825556e-01      -3.914801190705e-02      -5.187474519918e+03      -5.295778455827e+03      -3.638817138524e-02      -2.141474230160e+00      -5.250234015922e+03       2.785977956593e-02       2.785977944866e-02 
       2.248074052131e-01      -3.827068472651e-02      -5.217349275811e+03      -5.328534070966e+03      -3.557271118071e-02      -2.093565877003e+00      -5.282365825170e+03       2.723555935383e-02       2.723555924244e-02 
       2.280172297264e-01      -3.746130112577e-02      -5.252987153159e+03      -5.366026587473e+03      -3.482039289603e-02      -2.044799631641e+00      -5.319367418481e+03       2.665960488960e-02       2.665960478382e-02 
       2.312270560177e-01      -3.671923845011e-02      -5.295011487579e+03      -5.408833250044e+03      -3.413063858068e-02      -2.000131939333e+00      -5.361820048649e+03       2.613147857394e-02       2.613147847331e-02 
       2.344368840134e-01      -3.603998996435e-02      -5.343386697215e+03      -5.456975523460e+03      -3.349926095071e-02      -1.963967769390e+00      -5.409736264252e+03       2.564798556014e-02       2.564798546402e-02 
       2.376467136441e-01      -3.541577273163e-02      -5.397439085861e+03      -5.509930633851e+03      -3.291902815808e-02      -1.935289580736e+00      -5.462572797776e+03       2.520360471374e-02       2.520360462158e-02 
       2.408565448439e-01      -3.483639195519e-02      -5.455939083435e+03      -5.566694339999e+03      -3.238046686185e-02      -1.906624260995e+00      -5.519296000686e+03       2.479110182888e-02       2.479110174050e-02 
       2.440663775505e-01      -3.429038119411e-02      -5.517252552429e+03      -5.625906963429e+03      -3.187292186907e-02      -1.873996265990e+00      -5.578511141180e+03       2.440233813386e-02       2.440233804925e-02 
       2.472762117049e-01      -3.376604061051e-02      -5.579506047468e+03      -5.685989424515e+03      -3.138552089247e-02      -1.840715761073e+00      -5.638602235569e+03       2.402900722283e-02       2.402900714186e-02 
       2.504860472511e-01      -3.325247901983e-02      -5.640778818332e+03      -5.745306291403e+03      -3.090814288128e-02      -1.811855161592e+00      -5.697898661311e+03       2.366337507373e-02       2.366337499606e-02 
       2.536958841358e-01      -3.274042297948e-02      -5.699279862595e+03      -5.802315582079e+03      -3.043216986252e-02      -1.787415871966e+00      -5.754828325897e+03       2.329885479711e-02       2.329885472242e-02 
       2.569057223087e-01      -3.222295125105e-02      -5.753529268655e+03      -5.855728427765e+03      -2.995116952958e-02      -1.763440483428e+00      -5.808079818455e+03       2.293052853428e-02       2.293052846243e-02 
       2.601155617216e-01      -3.169582358189e-02      -5.802480047119e+03      -5.904615919212e+03      -2.946120085801e-02      -1.734176955917e+00      -5.856711001404e+03       2.255538103462e-02       2.255538096570e-02 
       2.633254023291e-01      -3.115760513656e-02      -5.845606609921e+03      -5.948489422287e+03      -2.896092974440e-02      -1.700635598943e+00      -5.900230190328e+03       2.217238884618e-02       2.217238878022e-02 
       2.665352440877e-01      -3.060947349425e-02      -5.882928107624e+03      -5.987326152800e+03      -2.845144989882e-02      -1.667929902229e+00      -5.938621231589e+03       2.178238258450e-02       2.178238252135e-02 
       2.697450869560e-01      -3.005483755471e-02      -5.914988436936e+03      -6.021555487536e+03      -2.793592851755e-02      -1.638738952400e+00      -5.972328883400e+03       2.138777820032e-02       2.138777813974e-02 
       2.729549308947e-01      -2.949937464654e-02      -5.942796266464e+03      -6.052017806601e+03      -2.741969731523e-02      -1.612879222720e+00      -6.002214971037e+03       2.099223596618e-02       2.099223590797e-02 
       2.761647758663e-01      -2.894722620462e-02      -5.967604052391e+03      -6.079756055496e+03      -2.690643528896e-02      -1.584953423614e+00      -6.029349132365e+03       2.059979533949e-02       2.059979528361e-02 
       2.793746218349e-01      -2.840646557631e-02      -5.990961065455e+03      -6.106099945608e+03      -2.640381374899e-02      -1.552895473528e+00      -6.055087779885e+03       2.021508538517e-02       2.021508533166e-02 
       2.825844687663e-01      -2.788228833410e-02      -6.014367879112e+03      -6.132333107215e+03      -2.591660436099e-02      -1.519944260967e+00      -6.080741115441e+03       1.984216139979e-02       1.984216134859e-02 
       2.857943166280e-01      -2.737945589411e-02      -6.039204547266e+03      -6.159649169841e+03      -2.544923185382e-02      -1.491786647268e+00      -6.107525122652e+03       1.948440405501e-02       1.948440400588e-02 
       2.890041653888e-01      -2.690132317703e-02      -6.066595812370e+03      -6.189028630203e+03      -2.500481398347e-02      -1.468742000703e+00      -6.136437266355e+03       1.914419613639e-02       1.914419608909e-02 
       2.922140150189e-01      -2.644970719065e-02      -6.097337979765e+03      -6.221176464679e+03      -2.458503941368e-02      -1.448207525637e+00      -6.168192795506e+03       1.882282901867e-02       1.882282897306e-02 
       2.954238654897e-01      -2.602468385854e-02      -6.131804800571e+03      -6.256437047214e+03      -2.418997886712e-02      -1.424484240145e+00      -6.203138726314e+03       1.852035816410e-02       1.852035812021e-02 
       2.986337167741e-01      -2.562487427817e-02      -6.169977022287e+03      -6.294818669354e+03      -2.381835116384e-02      -1.398709912240e+00      -6.241279052038e+03       1.823580592447e-02       1.823580588228e-02 
       3.018435688460e-01      -2.524761604869e-02      -6.211449720722e+03      -6.335997388133e+03      -2.346768238364e-02      -1.375248193452e+00      -6.282279092063e+03       1.796728313256e-02       1.796728309196e-02 
       3.050534216803e-01      -2.488937866136e-02      -6.255513989496e+03      -6.379385909931e+03      -2.313469185022e-02      -1.357478452949e+00      -6.325535961569e+03       1.771228399872e-02       1.771228395949e-02 
       3.082632752532e-01      -2.454606322309e-02      -6.301219726199e+03      -6.424184946580e+03      -2.281557061893e-02      -1.342545779820e+00      -6.370231391356e+03       1.746789891801e-02       1.746789888001e-02 
       3.114731295416e-01      -2.421356521090e-02      -6.347524762268e+03      -6.469512074056e+03      -2.250650445300e-02      -1.326328068972e+00      -6.415463042204e+03       1.723121388870e-02       1.723121385193e-02 
       3.146829845236e-01      -2.388796952096e-02      -6.393354967302e+03      -6.514450309133e+03      -2.220385507547e-02      -1.306029834317e+00      -6.460294611325e+03       1.699944886203e-02       1.699944882656e-02 
       3.178928401780e-01      -2.356594243575e-02      -6.437729337067e+03      -6.558157034130e+03      -2.190452443961e-02      -1.284863036759e+00      -6.503866684815e+03       1.677023606051e-02       1.677023602631e-02 
       3.211026964847e-01      -2.324492911672e-02      -6.479839816295e+03      -6.599932100665e+03      -2.160613825856e-02      -1.266726765936e+00      -6.545466258384e+03       1.654176022137e-02       1.654176018832e-02 
       3.243125534240e-01      -2.292326586592e-02      -6.519110840105e+03      -6.639269327522e+03      -2.130715028629e-02      -1.252161126115e+00      -6.584579180125e+03       1.631283874469e-02       1.631283871267e-02 
       3.275224109774e-01      -2.260023677867e-02      -6.555242838067e+03      -6.675896694757e+03      -2.100689502674e-02      -1.237826798716e+00      -6.620930635298e+03       1.608296182245e-02       1.608296179142e-02 
       3.307322691269e-01      -2.227599271059e-02      -6.588214709224e+03      -6.709778539297e+03      -2.070551243262e-02      -1.219645131791e+00      -6.654487387538e+03       1.585223502584e-02       1.585223499586e-02 
       3.339421278551e-01      -2.195143933526e-02      -6.618270666515e+03      -6.741106969469e+03      -2.040384391843e-02      -1.198189460255e+00      -6.685448558195e+03       1.562129983624e-02       1.562129980733e-02 
       3.371519871456e-01      -2.162809244080e-02      -6.645892937049e+03      -6.770280076278e+03      -2.010329790218e-02      -1.178029984406e+00      -6.714223101128e+03       1.539123104016e-02       1.539123101228e-02 
       3.403618469822e-01      -2.130779617976e-02      -6.671719349711e+03      -6.797833495092e+03      -1.980558797636e-02      -1.162126633430e+00      -6.741359550654e+03       1.516333689919e-02       1.516333687221e-02 
       3.435717073497e-01      -2.099257401604e-02      -6.696500924734e+03      -6.824403872603e+03      -1.951259439383e-02      -1.148858995985e+00      -6.767508765014e+03       1.493905331993e-02       1.493905329376e-02 
       3.467815682332e-01      -2.068436059294e-02      -6.721007187153e+03      -6.850649454976e+03      -1.922611489892e-02      -1.133166309231e+00      -6.793342590243e+03       1.471975361357e-02       1.471975358823e-02 
       3.499914296185e-01      -2.038483704651e-02      -6.745962634534e+03      -6.877194266892e+03      -1.894771171451e-02      -1.114565098421e+00      -6.819497187354e+03       1.450663123884e-02       1.450663121437e-02 
       3.532012914917e-01      -2.009528347593e-02      -6.771981377724e+03      -6.904572519710e+03      -1.867857443171e-02      -1.095596672322e+00      -6.846516225772e+03       1.430059515005e-02       1.430059512643e-02 
       3.564111538398e-01      -1.981647534242e-02      -6.799514966724e+03      -6.933181797968e+03      -1.841942371891e-02      -1.079956081184e+00      -6.874803487183e+03       1.410219614534e-02       1.410219612247e-02 
       3.596210166498e-01      -1.954864547381e-02      -6.828821372182e+03      -6.963254906362e+03      -1.817047598927e-02      -1.068241864213e+00      -6.904594403235e+03       1.391159989652e-02       1.391159987430e-02 
       3.628308799096e-01      -1.929146194732e-02      -6.859936963185e+03      -6.994835689612e+03      -1.793142284220e-02      -1.056821588439e+00      -6.935931407766e+03       1.372857122080e-02       1.372857119921e-02 
       3.660407436071e-01      -1.904418302053e-02      -6.892723480140e+03      -7.027816300620e+03      -1.770157503179e-02      -1.042995241885e+00      -6.968702526191e+03       1.355258387124e-02       1.355258385031e-02 
       3.692506077310e-01      -1.880570885194e-02      -6.926872585506e+03      -7.061943289716e+03      -1.747991054998e-02      -1.026800249761e+00      -7.002647202021e+03       1.338285721946e-02       1.338285719921e-02 
       3.724604722701e-01      -1.857465700488e-02      -6.961929824693e+03      -7.096832806479e+03      -1.726514474767e-02      -1.012131973090e+00      -7.037372775283e+03       1.321840981749e-02       1.321840979786e-02 
       3.756703372139e-01      -1.834961369463e-02      -6.997389167193e+03      -7.132056552519e+03      -1.705596383813e-02      -1.000925175552e+00      -7.072441268877e+03       1.305823786106e-02       1.305823784199e-02 
       3.788802025518e-01      -1.812918590742e-02      -7.032716401062e+03      -7.167159604447e+03      -1.685107330730e-02      -9.920943302156e-01      -7.107387971114e+03       1.290135221563e-02       1.290135219704e-02 
       3.820900682741e-01      -1.791215458755e-02      -7.067419212553e+03      -7.201719932190e+03      -1.664934026745e-02      -9.816970859604e-01      -7.141782263789e+03       1.274688717366e-02       1.274688715558e-02 
       3.852999343710e-01      -1.769754588101e-02      -7.101083456238e+03      -7.235381955664e+03      -1.644985969692e-02      -9.677294959626e-01      -7.175261437732e+03       1.259415094197e-02       1.259415092444e-02 
       3.885098008331e-01      -1.748467303714e-02      -7.133403424740e+03      -7.267880599679e+03      -1.625199335268e-02      -9.531466200765e-01      -7.207555591486e+03       1.244265549788e-02       1.244265548089e-02 
       3.917196676516e-01      -1.727317607245e-02      -7.164209389971e+03      -7.299066976589e+03      -1.605540665580e-02      -9.412870848775e-01      -7.238513440661e+03       1.229214471735e-02       1.229214470085e-02 
       3.949295348177e-01      -1.706298353790e-02      -7.193462820100e+03      -7.328902951394e+03      -1.586003313777e-02      -9.323689735146e-01      -7.268096997367e+03       1.214256735931e-02       1.214256734323e-02 
       3.981394023228e-01      -1.685427538621e-02      -7.221248112528e+03      -7.357455402700e+03      -1.566603991619e-02      -9.234860086344e-01      -7.296375471541e+03       1.199405092623e-02       1.199405091056e-02 
       4.013492701590e-01      -1.664746404524e-02      -7.247772810493e+03      -7.384895897701e+03      -1.547381027632e-02      -9.118328894168e-01      -7.323525046185e+03       1.184688710592e-02       1.184688709070e-02 
       4.045591383181e-01      -1.644302623806e-02      -7.273292425222e+03      -7.411436671740e+03      -1.528378705859e-02      -8.974884600442e-01      -7.349763492953e+03       1.170141458228e-02       1.170141456753e-02 
       4.077690067927e-01      -1.624153946551e-02      -7.298129430307e+03      -7.437348199133e+03      -1.509650691142e-02      -8.850045196653e-01      -7.375367874761e+03       1.155804268842e-02       1.155804267410e-02 
       4.109788755753e-01      -1.604356300967e-02      -7.322616648273e+03      -7.462909979713e+03      -1.491248951488e-02      -8.751083589791e-01      -7.400624418058e+03       1.141716818437e-02       1.141716817043e-02 
       4.141887446586e-01      -1.584958105485e-02      -7.347064552249e+03      -7.488384265742e+03      -1.473218478507e-02      -8.675077888072e-01      -7.425801402136e+03       1.127913455192e-02       1.127913453832e-02 
       4.173986140357e-01      -1.566001368659e-02      -7.371754657941e+03      -7.514010884732e+03      -1.455598497265e-02      -8.582685160099e-01      -7.451143776933e+03       1.114422752223e-02       1.114422750898e-02 
       4.206084836999e-01      -1.547505461033e-02      -7.396896306712e+03      -7.539968909415e+03      -1.438406434631e-02      -8.463475303842e-01      -7.476834315754e+03       1.101262202765e-02       1.101262201478e-02 
       4.238183536447e-01      -1.529488284525e-02      -7.422637455060e+03      -7.566389316988e+03      -1.421659500224e-02      -8.336618535906e-01      -7.503005917134e+03       1.088440772332e-02       1.088440771083e-02 
       4.270282238636e-01      -1.511945362749e-02      -7.449043833480e+03      -7.593333671010e+03      -1.405353345654e-02      -8.240157874790e-01      -7.529720471302e+03       1.075956532883e-02       1.075956531667e-02 
       4.302380943505e-01      -1.494862290317e-02      -7.476112400345e+03      -7.620807150655e+03      -1.389474585636e-02      -8.168227237882e-01      -7.556981855618e+03       1.063799274530e-02       1.063799273343e-02 
       4.334479650994e-01      -1.478212862902e-02      -7.503767052376e+03      -7.648753196172e+03      -1.373998870841e-02      -8.100689593115e-01      -7.584730787340e+03       1.051950408215e-02       1.051950407056e-02 
       4.366578361046e-01      -1.461963493147e-02      -7.531879889006e+03      -7.677071491871e+03      -1.358894990732e-02      -8.009147201169e-01      -7.612863218837e+03       1.040386104359e-02       1.040386103229e-02 
       4.398677073604e-01      -1.446074481871e-02      -7.560276896532e+03      -7.705621245024e+03      -1.344126055115e-02      -7.896322561397e-01      -7.641233988517e+03       1.029078185405e-02       1.029078184307e-02 
       4.430775788613e-01      -1.430502460425e-02      -7.588752002387e+03      -7.734231088778e+03      -1.329651763102e-02      -7.792886421126e-01      -7.669667310229e+03       1.017995856948e-02       1.017995855880e-02 
       4.462874506021e-01      -1.415207875946e-02      -7.617108572228e+03      -7.762737946603e+03      -1.315435359330e-02      -7.720681307316e-01      -7.697995816477e+03       1.007111032328e-02       1.007111031285e-02 
       4.494973225775e-01      -1.400151124422e-02      -7.645142381111e+03      -7.790966269751e+03      -1.301440038140e-02      -7.661122395828e-01      -7.726040471622e+03       9.963955808280e-03       9.963955798081e-03 
       4.527071947826e-01      -1.385299489298e-02      -7.672680507029e+03      -7.818766706317e+03      -1.287635394376e-02      -7.595529893424e-01      -7.753649083726e+03       9.858262555810e-03       9.858262545840e-03 
       4.559170672125e-01      -1.370628204415e-02      -7.699593828844e+03      -7.846024002762e+03      -1.273998409260e-02      -7.497518382845e-01      -7.780704870219e+03       9.753854526037e-03       9.753854516334e-03 
       4.591269398624e-01      -1.356119933404e-02      -7.725794630593e+03      -7.872657328199e+03      -1.260512969370e-02      -7.395357920519e-01      -7.807126388428e+03       9.650608318628e-03       9.650608309191e-03 
       4.623368127279e-01      -1.341764985006e-02      -7.751243371594e+03      -7.898624034707e+03      -1.247170064700e-02      -7.309196701053e-01      -7.832871712046e+03       9.548454791328e-03       9.548454782129e-03 
       4.655466858043e-01      -1.327564405554e-02      -7.775966928065e+03      -7.923941686168e+03      -1.233970664689e-02      -7.253373732199e-01      -7.857959755674e+03       9.447401086981e-03       9.447401077979e-03 
       4.687565590873e-01      -1.313525291144e-02      -7.800036125235e+03      -7.948663991895e+03      -1.220921359176e-02      -7.196128835380e-01      -7.882446568076e+03       9.347497379273e-03       9.347497370463e-03 
       4.719664325728e-01      -1.299661044004e-02      -7.823565873372e+03      -7.972885521088e+03      -1.208034599817e-02      -7.123378156349e-01      -7.906429342319e+03       9.248838640988e-03       9.248838632385e-03 
       4.751763062566e-01      -1.285987885518e-02      -7.846695613923e+03      -7.996722940130e+03      -1.195325458502e-02      -7.024305915220e-01      -7.930027626233e+03       9.151539898350e-03       9.151539889982e-03 
       4.783861801346e-01      -1.272525475745e-02      -7.869592171226e+03      -8.020320563632e+03      -1.182812204497e-02      -6.930233358186e-01      -7.953388443713e+03       9.055740635921e-03       9.055740627775e-03 
       4.815960542031e-01      -1.259289737493e-02      -7.892404348585e+03      -8.043806548932e+03      -1.170509633916e-02      -6.867536903937e-01      -7.976642458875e+03       8.961553820849e-03       8.961553812883e-03 
       4.848059284582e-01      -1.246296274406e-02      -7.915281838223e+03      -8.067313854645e+03      -1.158432246861e-02      -6.819529772194e-01      -7.999924486440e+03       8.869090268880e-03       8.869090261074e-03 
       4.880158028961e-01      -1.233554145672e-02      -7.938333291839e+03      -8.090939675393e+03      -1.146588461620e-02      -6.764058693341e-01      -8.023332953434e+03       8.778414334581e-03       8.778414326941e-03 
       4.912256775134e-01      -1.221069165671e-02      -7.961646038408e+03      -8.114764430547e+03      -1.134983681715e-02      -6.681801550004e-01      -8.046948901136e+03       8.689567362248e-03       8.689567354799e-03 
       4.944355523065e-01      -1.208838885161e-02      -7.985248583347e+03      -8.138817159360e+03      -1.123615631662e-02      -6.592022918012e-01      -8.070801137097e+03       8.602531977050e-03       8.602531969796e-03 
       4.976454272720e-01      -1.196856260532e-02      -8.009134589728e+03      -8.163096383195e+03      -1.112477766868e-02      -6.519654062468e-01      -8.094887451021e+03       8.517258148483e-03       8.517258141401e-03 
       5.008553024065e-01      -1.185108653650e-02      -8.033253802924e+03      -8.187561297005e+03      -1.101558342843e-02      -6.472421919650e-01      -8.119165802451e+03       8.433656136906e-03       8.433656129965e-03 
       5.040651777069e-01      -1.173580379737e-02      -8.057528237969e+03      -8.212146819191e+03      -1.090842783426e-02      -6.432755202073e-01      -8.143569460915e+03       8.351614581616e-03       8.351614574805e-03 
       5.072750531700e-01      -1.162252688291e-02      -8.081851857863e+03      -8.236761739523e+03      -1.080313663058e-02      -6.369385610356e-01      -8.168005405833e+03       8.271000316338e-03       8.271000309679e-03 
       5.104849287926e-01      -1.151108812645e-02      -8.106126955928e+03      -8.261322976762e+03      -1.069955400334e-02      -6.288379074045e-01      -8.192388749586e+03       8.191694244638e-03       8.191694238147e-03 
       5.136948045718e-01      -1.140129140481e-02      -8.130230058915e+03      -8.285721383487e+03      -1.059749768662e-02      -6.208808523181e-01      -8.216608732452e+03       8.113556988709e-03       8.113556982380e-03 
       5.169046805047e-01      -1.129299276467e-02      -8.154071581137e+03      -8.309879130423e+03      -1.049683390043e-02      -6.156726833838e-01      -8.240586142904e+03       8.036486234769e-03       8.036486228570e-03 
       5.201145565884e-01      -1.118607568749e-02      -8.177580180603e+03      -8.333733598447e+03      -1.039745435169e-02      -6.120872746132e-01      -8.264257348752e+03       7.960399176924e-03       7.960399170837e-03 
       5.233244328202e-01      -1.108043052905e-02      -8.200689251684e+03      -8.357222883898e+03      -1.029925712951e-02      -6.076024443843e-01      -8.287560044634e+03       7.885217840844e-03       7.885217834876e-03 
       5.265343091972e-01      -1.097609615242e-02      -8.223443415456e+03      -8.380394158259e+03      -1.020227835220e-02      -6.009029810675e-01      -8.310540745097e+03       7.810969883274e-03       7.810969877443e-03 
       5.297441857169e-01      -1.087298438587e-02      -8.245796217836e+03      -8.403197560074e+03      -1.010643605650e-02      -5.928698981072e-01      -8.333150390761e+03       7.737592482087e-03       7.737592476404e-03 
       5.329540623767e-01      -1.077111919466e-02      -8.267787265326e+03      -8.425667481511e+03      -1.001175250761e-02      -5.866720094139e-01      -8.355424007331e+03       7.665102564797e-03       7.665102559240e-03 
       5.361639391741e-01      -1.067056701880e-02      -8.289491983898e+03      -8.447873000264e+03      -9.918289445904e-03      -5.824301150534e-01      -8.377431278718e+03       7.593547291170e-03       7.593547285719e-03 
       5.393738161065e-01      -1.057139390117e-02      -8.310991729821e+03      -8.469885180022e+03      -9.826108235699e-03      -5.791186022843e-01      -8.399244468576e+03       7.522973515766e-03       7.522973510411e-03 
       5.425836931716e-01      -1.047358336565e-02      -8.332302782055e+03      -8.491711652332e+03      -9.735193543959e-03      -5.743158400690e-01      -8.420872492776e+03       7.453369420124e-03       7.453369414875e-03 
       5.457935703671e-01      -1.037720760561e-02      -8.353514432498e+03      -8.513432244521e+03      -9.645612456463e-03      -5.671898265969e-01      -8.442396203811e+03       7.384786257791e-03       7.384786252669e-03 
       5.490034476906e-01      -1.028229257868e-02      -8.374679250483e+03      -8.535092078108e+03      -9.557389091301e-03      -5.599093490572e-01      -8.463861639099e+03       7.317242395771e-03       7.317242390773e-03 
       5.522133251399e-01      -1.018885185473e-02      -8.395839903582e+03      -8.556727612026e+03      -9.470536055206e-03      -5.549662300772e-01      -8.485306030493e+03       7.250747411095e-03       7.250747406198e-03 
       5.554232027128e-01      -1.009687800559e-02      -8.417020454299e+03      -8.578358955649e+03      -9.385046439860e-03      -5.521469997355e-01      -8.506749988156e+03       7.185295982909e-03       7.185295978094e-03 
       5.586330804072e-01      -1.000635997599e-02      -8.438240133568e+03      -8.600003750544e+03      -9.300909966992e-03      -5.491733400862e-01      -8.528211292982e+03       7.120880256229e-03       7.120880251495e-03 
       5.618429582210e-01      -9.917266866956e-03      -8.459499257168e+03      -8.621662889650e+03      -9.218097915179e-03      -5.431182262725e-01      -8.549690730438e+03       7.057478296183e-03       7.057478291554e-03 
       5.650528361522e-01      -9.829553295753e-03      -8.480783135621e+03      -8.643324063858e+03      -9.136568110050e-03      -5.361605796241e-01      -8.571175700334e+03       6.995057836881e-03       6.995057832364e-03 
       5.682627141987e-01      -9.743174431518e-03      -8.502074646217e+03      -8.664974436032e+03      -9.056278893260e-03      -5.302402543570e-01      -8.592652781679e+03       6.933587015879e-03       6.933587011462e-03 
       5.714725923587e-01      -9.658081866245e-03      -8.523351388395e+03      -8.686596454666e+03      -8.977185314776e-03      -5.272262566815e-01      -8.614103777324e+03       6.873031212543e-03       6.873031208199e-03 
       5.746824706301e-01      -9.574212417169e-03      -8.544576453115e+03      -8.708159042932e+03      -8.899228547782e-03      -5.246554180315e-01      -8.635496866552e+03       6.813346257812e-03       6.813346253538e-03 
       5.778923490112e-01      -9.491511454690e-03      -8.565716968493e+03      -8.729635058878e+03      -8.822357927215e-03      -5.207011118576e-01      -8.656804160870e+03       6.754492649260e-03       6.754492645065e-03 
       5.811022275001e-01      -9.409931672088e-03      -8.586746902486e+03      -8.751003334167e+03      -8.746529453123e-03      -5.145182345697e-01      -8.678003851290e+03       6.696437010969e-03       6.696437006870e-03 
       5.843121060950e-01      -9.329415749418e-03      -8.607628926406e+03      -8.772231444997e+03      -8.671689855256e-03      -5.082286926608e-01      -8.699062941798e+03       6.639138587620e-03       6.639138583615e-03 
       5.875219847942e-01      -9.249922263217e-03      -8.628340853016e+03      -8.793299636299e+03      -8.597800634683e-03      -5.038143832865e-01      -8.719961417839e+03       6.582567913949e-03       6.582567910022e-03 
       5.907318635960e-01      -9.171429024215e-03      -8.648877932990e+03      -8.814205151992e+03      -8.524841168935e-03      -5.016595406740e-01      -8.740696231920e+03       6.526709203073e-03       6.526709199206e-03 
       5.939417424988e-01      -9.093904588017e-03      -8.669226387590e+03      -8.834935641755e+03      -8.452782228141e-03      -4.990997653887e-01      -8.761254867889e+03       6.471540099573e-03       6.471540095767e-03 
       5.971516215008e-01      -9.017323563069e-03      -8.689380872287e+03      -8.855482993021e+03      -8.381600204202e-03      -4.940973859881e-01      -8.781629675942e+03       6.417042516002e-03       6.417042512274e-03 
       6.003615006005e-01      -8.941677989258e-03      -8.709350777692e+03      -8.875855892820e+03      -8.311287697107e-03      -4.878195839958e-01      -8.801829409964e+03       6.363210758977e-03       6.363210755336e-03 
       6.035713797964e-01      -8.866961473741e-03      -8.729149105778e+03      -8.896064154346e+03      -8.241838761193e-03      -4.824743586727e-01      -8.821864332851e+03       6.310040228144e-03       6.310040224581e-03 
