# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.04437e-05 to 8.47306 h/Mpc,
# number of wavenumbers equal to 612
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                
       6.388800568799e-01       2.174980251075e-03      -3.552475104437e+04      -3.570465240726e+04       2.215207419284e-03      -8.867929274974e+00      -3.550906097087e+04       4.530397012043e-03       4.530397012013e-03 
       6.420899371187e-01       2.157863472320e-03      -3.560030734861e+04      -3.578056382684e+04       2.197774116576e-03      -8.805425902899e+00      -3.558456041152e+04       4.494750769418e-03       4.494750769388e-03 
       6.452998174360e-01       2.140969018604e-03      -3.567555013596e+04      -3.585616016709e+04       2.180567100255e-03      -8.722311122448e+00      -3.565974640204e+04       4.459548622548e-03       4.459548622519e-03 
       6.485096978307e-01       2.124282772827e-03      -3.575043394311e+04      -3.593139792686e+04       2.163572119833e-03      -8.659380220974e+00      -3.573457552677e+04       4.424777279318e-03       4.424777279289e-03 
       6.517195783016e-01       2.107782047062e-03      -3.582491879833e+04      -3.600623874366e+04       2.146766344885e-03      -8.598821742030e+00      -3.580900927393e+04       4.390424442027e-03       4.390424441999e-03 
       6.549294588476e-01       2.091480161319e-03      -3.589897936751e+04      -3.608065855799e+04       2.130163040885e-03      -8.521402451843e+00      -3.588302341282e+04       4.356479903631e-03       4.356479903604e-03 
       6.581393394676e-01       2.075374025606e-03      -3.597257346725e+04      -3.615461567392e+04       2.113759016617e-03      -8.461474323329e+00      -3.595657652351e+04       4.322931668306e-03       4.322931668279e-03 
       6.613492201605e-01       2.059471125384e-03      -3.604571253501e+04      -3.622812176248e+04       2.097561730000e-03      -8.401961781319e+00      -3.602968010879e+04       4.289774390552e-03       4.289774390526e-03 
       6.645591009253e-01       2.043732893168e-03      -3.611843516656e+04      -3.630121499181e+04       2.081532520240e-03      -8.328774748825e+00      -3.610237215980e+04       4.257005943347e-03       4.257005943321e-03 
       6.677689817609e-01       2.028183831947e-03      -3.619073979922e+04      -3.637389304467e+04       2.065695884786e-03      -8.266871909111e+00      -3.617465059990e+04       4.224619493591e-03       4.224619493565e-03 
       6.709788626663e-01       2.012826791008e-03      -3.626264576760e+04      -3.644617418357e+04       2.050054644318e-03      -8.212011515262e+00      -3.624653375244e+04       4.192610721934e-03       4.192610721909e-03 
       6.741887436405e-01       1.997623373637e-03      -3.633419742854e+04      -3.651810135520e+04       2.034570314566e-03      -8.140649361585e+00      -3.631806447390e+04       4.160978180022e-03       4.160978179997e-03 
       6.773986246826e-01       1.982599839040e-03      -3.640541266965e+04      -3.658969125319e+04       2.019269171610e-03      -8.078859781115e+00      -3.638925968220e+04       4.129717428807e-03       4.129717428782e-03 
       6.806085057914e-01       1.967788734669e-03      -3.647628459004e+04      -3.666093579578e+04       2.004183770758e-03      -8.030161914279e+00      -3.646011153217e+04       4.098821312066e-03       4.098821312042e-03 
       6.838183869663e-01       1.953121028631e-03      -3.654691347453e+04      -3.673193404574e+04       1.989244981871e-03      -7.963853721999e+00      -3.653071867117e+04       4.068294703060e-03       4.068294703036e-03 
       6.870282682061e-01       1.938644885404e-03      -3.661725993531e+04      -3.680264588228e+04       1.974500980375e-03      -7.901499731484e+00      -3.660104137796e+04       4.038126931855e-03       4.038126931831e-03 
       6.902381495099e-01       1.924326389284e-03      -3.668739442041e+04      -3.687314119353e+04       1.959917795897e-03      -7.851553353850e+00      -3.667114933710e+04       4.008319587198e-03       4.008319587175e-03 
       6.934480308770e-01       1.910194188620e-03      -3.675726010037e+04      -3.694336281045e+04       1.945524036283e-03      -7.788443432537e+00      -3.674098558503e+04       3.978860391534e-03       3.978860391512e-03 
       6.966579123064e-01       1.896218186670e-03      -3.682695278558e+04      -3.701340690692e+04       1.931289580515e-03      -7.729040813403e+00      -3.681064586377e+04       3.949753812188e-03       3.949753812166e-03 
       6.998677937972e-01       1.882409729570e-03      -3.689643783507e+04      -3.708323907154e+04       1.917225721076e-03      -7.681103010616e+00      -3.688009592322e+04       3.920990244667e-03       3.920990244645e-03 
       7.030776753487e-01       1.868762252218e-03      -3.696570753754e+04      -3.715285218139e+04       1.903325828284e-03      -7.619323559189e+00      -3.694932846839e+04       3.892563185954e-03       3.892563185933e-03 
       7.062875569599e-01       1.855270820656e-03      -3.703469987170e+04      -3.722218465951e+04       1.889584863350e-03      -7.560779524672e+00      -3.701828222024e+04       3.864460648341e-03       3.864460648320e-03 
       7.094974386301e-01       1.841944354376e-03      -3.710345691108e+04      -3.729127974039e+04       1.876011756611e-03      -7.514750899052e+00      -3.708700007246e+04       3.836681771119e-03       3.836681771098e-03 
       7.127073203585e-01       1.828752532542e-03      -3.717196416629e+04      -3.736012357446e+04       1.862576073693e-03      -7.463495933284e+00      -3.715546806126e+04       3.809219816439e-03       3.809219816418e-03 
       7.159172021443e-01       1.815714866919e-03      -3.724016825640e+04      -3.742866348055e+04       1.849297281796e-03      -7.397344528450e+00      -3.722363360104e+04       3.782064285382e-03       3.782064285362e-03 
       7.191270839866e-01       1.802809795724e-03      -3.730809514827e+04      -3.749692607376e+04       1.836153758678e-03      -7.351102624637e+00      -3.729152323904e+04       3.755212945912e-03       3.755212945892e-03 
       7.223369658849e-01       1.790074895438e-03      -3.737572489746e+04      -3.756489209950e+04       1.823183101370e-03      -7.304002920126e+00      -3.735911761044e+04       3.728658990260e-03       3.728658990240e-03 
       7.255468478382e-01       1.777467592156e-03      -3.744300944772e+04      -3.763251325146e+04       1.810342576370e-03      -7.243858858045e+00      -3.742636861949e+04       3.702392937425e-03       3.702392937406e-03 
       7.287567298460e-01       1.764993347836e-03      -3.750999203212e+04      -3.769983310062e+04       1.797637654571e-03      -7.201178722338e+00      -3.749331971819e+04       3.676414547249e-03       3.676414547230e-03 
       7.319666119074e-01       1.752659232167e-03      -3.757664751589e+04      -3.776682629131e+04       1.785075364336e-03      -7.152461483719e+00      -3.755994559786e+04       3.650716838205e-03       3.650716838187e-03 
       7.351764940218e-01       1.740453949172e-03      -3.764301641076e+04      -3.783353313987e+04       1.772644383350e-03      -7.093901131641e+00      -3.762628639835e+04       3.625299312264e-03       3.625299312246e-03 
       7.383863761885e-01       1.728382351825e-03      -3.770907021684e+04      -3.789992461805e+04       1.760349517775e-03      -7.049830215591e+00      -3.769231341973e+04       3.600154849843e-03       3.600154849825e-03 
       7.415962584067e-01       1.716445936231e-03      -3.777488598514e+04      -3.796607768097e+04       1.748192290710e-03      -7.008010403006e+00      -3.775810321489e+04       3.575286480678e-03       3.575286480660e-03 
       7.448061406759e-01       1.704625008346e-03      -3.784044494240e+04      -3.803197281106e+04       1.736152920365e-03      -6.948210798761e+00      -3.782363638161e+04       3.550688061637e-03       3.550688061620e-03 
       7.480160229953e-01       1.692952287479e-03      -3.790572899784e+04      -3.809759161048e+04       1.724264144378e-03      -6.903182401046e+00      -3.788889480420e+04       3.526353718759e-03       3.526353718742e-03 
       7.512259053644e-01       1.681384399917e-03      -3.797078124343e+04      -3.816297665036e+04       1.712482501857e-03      -6.863209953384e+00      -3.795392089037e+04       3.502283304231e-03       3.502283304214e-03 
       7.544357877825e-01       1.669950468891e-03      -3.803559560428e+04      -3.822812171106e+04       1.700837136912e-03      -6.813713495509e+00      -3.801870840611e+04       3.478472167483e-03       3.478472167466e-03 
       8.246975078306e-01       1.447510417028e-03      -3.939582348183e+04      -3.959521638685e+04       1.474282746300e-03      -5.912484631042e+00      -3.937831178760e+04       3.015112118152e-03       3.015112118140e-03 
       9.265627344269e-01       1.198941396008e-03      -4.118947991621e+04      -4.139793831260e+04       1.221116291950e-03      -4.896331969935e+00      -4.117115444765e+04       2.497348338764e-03       2.497348338756e-03 
       1.088707912980e+00       9.213476676182e-04      -4.370034434683e+04      -4.392152190269e+04       9.383883329575e-04      -3.757340541823e+00      -4.368090516629e+04       1.919130941047e-03       1.919130941042e-03 
       1.344546583756e+00       6.500690902332e-04      -4.702692460513e+04      -4.726500438045e+04       6.620922613952e-04      -2.654878391596e+00      -4.700605454632e+04       1.354059753883e-03       1.354059753881e-03 
       1.690624308790e+00       4.431325033715e-04      -5.068281558965e+04      -5.093957310723e+04       4.513282821957e-04      -1.813303795671e+00      -5.066046067773e+04       9.230190258438e-04       9.230190258429e-04 
       2.128335800224e+00       3.001057877096e-04      -5.439819802401e+04      -5.467411383366e+04       3.056562280642e-04      -1.227503001956e+00      -5.437448377227e+04       6.251015604977e-04       6.251015604973e-04 
       2.679415915562e+00       2.024109703066e-04      -5.814818817579e+04      -5.844373449938e+04       2.061544798781e-04      -8.252635700197e-01      -5.812334971397e+04       4.216053434539e-04       4.216053434537e-04 
       3.373184784819e+00       1.360150669273e-04      -6.192671211878e+04      -6.224252858756e+04       1.385305447931e-04      -5.542204625334e-01      -6.190115360612e+04       2.833049834500e-04       2.833049834500e-04 
       4.246588044287e+00       9.109255734903e-05      -6.572884726788e+04      -6.606587814603e+04       9.277716291759e-05      -3.722240938822e-01      -6.570325187619e+04       1.897327651201e-04       1.897327651201e-04 
       5.346137602374e+00       6.082096286870e-05      -6.955015143745e+04      -6.990986472565e+04       6.194567147374e-05      -2.497881591301e-01      -6.952566332539e+04       1.266778291354e-04       1.266778291354e-04 
       6.730388482577e+00       4.049615849278e-05      -7.338606372363e+04      -7.377080789152e+04       4.124494019296e-05      -1.653455498240e-01      -7.336458849362e+04       8.434162362110e-05       8.434162362109e-05 
       8.473057091963e+00       2.689480718495e-05      -7.723190269127e+04      -7.764549419787e+04       2.739201504824e-05      -1.101068322841e-01      -7.721660187320e+04       5.601007531527e-05       5.601007531527e-05 
