# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
   93       3.288971522705e-10       8.839706643170e-14      -2.453537250185e-12       0.000000000000e+00       1.281293780191e-11       1.848159641969e-12      -1.000362925724e-14 
   94       3.327968016733e-10       9.043037067048e-14      -2.538890704790e-12       0.000000000000e+00       1.246527460974e-11       1.807064538104e-12      -9.743728327505e-15 
   95       3.367262379447e-10       9.245725116203e-14      -2.624844479629e-12       0.000000000000e+00       1.212926039082e-11       1.767249775516e-12      -9.468020398127e-15 
   96       3.406855062419e-10       9.447572310382e-14      -2.711322398090e-12       0.000000000000e+00       1.180485658964e-11       1.728714451400e-12      -9.180544615017e-15 
   97       3.446744795619e-10       9.648375629403e-14      -2.798245430979e-12       0.000000000000e+00       1.149191723771e-11       1.691445150093e-12      -8.885694954572e-15 
   98       3.486928512659e-10       9.847927505613e-14      -2.885531668700e-12       0.000000000000e+00       1.119018499018e-11       1.655415474840e-12      -8.588229296936e-15 
   99       3.527401276048e-10       1.004601581633e-13      -2.973096293446e-12       0.000000000000e+00       1.089928716249e-11       1.620585579554e-12      -8.293278499281e-15 
  100       3.568156202439e-10       1.024242387630e-13      -3.060851551384e-12       0.000000000000e+00       1.061873176709e-11       1.586901700590e-12      -8.006355469068e-15 
  101       3.609184387880e-10       1.043693043014e-13      -3.148706724836e-12       0.000000000000e+00       1.034790355000e-11       1.554295688500e-12      -7.733364237330e-15 
  102       3.650474833066e-10       1.062930964478e-13      -3.236568104470e-12       0.000000000000e+00       1.008606002755e-11       1.522684539805e-12      -7.480609031935e-15 
  103       3.692014368585e-10       1.081933110192e-13      -3.324338961484e-12       0.000000000000e+00       9.832327522982e-12       1.491969928760e-12      -7.254803350861e-15 
  104       3.733790455895e-10       1.100677067947e-13      -3.411925832291e-12       0.000000000000e+00       9.585899256772e-12       1.462060752344e-12      -7.061519294672e-15 
  105       3.775800182154e-10       1.119144488616e-13      -3.499258399361e-12       0.000000000000e+00       9.346668629313e-12       1.432945242215e-12      -6.900277457270e-15 
  106       3.818042346762e-10       1.137318117253e-13      -3.586272256638e-12       0.000000000000e+00       9.114674494923e-12       1.404627766458e-12      -6.768807578341e-15 
  107       3.860514651510e-10       1.155180756689e-13      -3.672902877919e-12       0.000000000000e+00       8.889905025514e-12       1.377106473490e-12      -6.664541084389e-15 
  108       3.903213657440e-10       1.172715278745e-13      -3.759085658401e-12       0.000000000000e+00       8.672295967617e-12       1.350373076717e-12      -6.584603022000e-15 
  109       3.946134741686e-10       1.189904635439e-13      -3.844755956241e-12       0.000000000000e+00       8.461728899409e-12       1.324412639196e-12      -6.525803991100e-15 
  110       3.989272054335e-10       1.206731870199e-13      -3.929849134105e-12       0.000000000000e+00       8.258029487737e-12       1.299203358288e-12      -6.484632078224e-15 
  111       4.032618475274e-10       1.223180129074e-13      -4.014300600725e-12       0.000000000000e+00       8.060965745143e-12       1.274716350319e-12      -6.457244789775e-15 
  112       4.076165571040e-10       1.239232671941e-13      -4.098045852454e-12       0.000000000000e+00       7.870246286892e-12       1.250915435235e-12      -6.439460985289e-15 
  113       4.119903551677e-10       1.254872883724e-13      -4.181020514814e-12       0.000000000000e+00       7.685518587995e-12       1.227756921264e-12      -6.426752810698e-15 
  114       4.163821227581e-10       1.270084285595e-13      -4.263160384057e-12       0.000000000000e+00       7.506367240234e-12       1.205189389568e-12      -6.414237631592e-15 
  115       4.207905966357e-10       1.284850546193e-13      -4.344401468713e-12       0.000000000000e+00       7.332312209192e-12       1.183153478906e-12      -6.396669966482e-15 
  116       4.252145436311e-10       1.299155779708e-13      -4.424678531918e-12       0.000000000000e+00       7.162914112900e-12       1.161595624487e-12      -6.369519605549e-15 
  117       4.296533169670e-10       1.312985457299e-13      -4.503920428494e-12       0.000000000000e+00       6.998108305355e-12       1.140511629940e-12      -6.332371919035e-15 
  118       4.341063597868e-10       1.326325628060e-13      -4.582054276336e-12       0.000000000000e+00       6.837908327280e-12       1.119908013154e-12      -6.285927738457e-15 
  119       4.385730298367e-10       1.339162655649e-13      -4.659006932908e-12       0.000000000000e+00       6.682301730871e-12       1.099788435127e-12      -6.230955682638e-15 
  120       4.430525967309e-10       1.351483232038e-13      -4.734705023540e-12       0.000000000000e+00       6.531249283074e-12       1.080153607998e-12      -6.168293694726e-15 
  121       4.475442392162e-10       1.363274391260e-13      -4.809074969722e-12       0.000000000000e+00       6.384684168872e-12       1.061001203092e-12      -6.098850579222e-15 
  122       4.520470424369e-10       1.374523523157e-13      -4.882043017410e-12       0.000000000000e+00       6.242511194564e-12       1.042325758950e-12      -6.023607539005e-15 
  123       4.565599951999e-10       1.385218387125e-13      -4.953535265317e-12       0.000000000000e+00       6.104605991050e-12       1.024118589370e-12      -5.943619712359e-15 
  124       4.610819872392e-10       1.395347125863e-13      -5.023477693213e-12       0.000000000000e+00       5.970814217109e-12       1.006367691442e-12      -5.860017709992e-15 
  125       4.656118064808e-10       1.404898279122e-13      -5.091796190226e-12       0.000000000000e+00       5.840950762685e-12       9.890576535886e-13      -5.774009152068e-15 
  126       4.701481363079e-10       1.413860797447e-13      -5.158416583136e-12       0.000000000000e+00       5.714798952168e-12       9.721695635961e-13      -5.686880205229e-15 
  127       4.746895528255e-10       1.422224055931e-13      -5.223264664676e-12       0.000000000000e+00       5.592109747674e-12       9.556809166565e-13      -5.599997119620e-15 
  128       4.792345221251e-10       1.429977867956e-13      -5.286266221828e-12       0.000000000000e+00       5.472600952331e-12       9.395655234024e-13      -5.514807765914e-15 
  129       4.837815612501e-10       1.437112944988e-13      -5.347348420513e-12       0.000000000000e+00       5.356017886874e-12       9.237994680583e-13      -5.432555953705e-15 
  130       4.883297468650e-10       1.443622303767e-13      -5.406444071286e-12       0.000000000000e+00       5.242324637465e-12       9.083799172195e-13      -5.353385688628e-15 
  131       4.928782574786e-10       1.449500040185e-13      -5.463487887250e-12       0.000000000000e+00       5.131532380028e-12       8.933082102332e-13      -5.277141098387e-15 
  132       4.974262131974e-10       1.454740913851e-13      -5.518415207240e-12       0.000000000000e+00       5.023639434249e-12       8.785839458501e-13      -5.203644329944e-15 
  133       5.019726741620e-10       1.459340365033e-13      -5.571162033827e-12       0.000000000000e+00       4.918630906741e-12       8.642049335543e-13      -5.132695031310e-15 
  134       5.065166389832e-10       1.463294531595e-13      -5.621665071326e-12       0.000000000000e+00       4.816478334203e-12       8.501671448918e-13      -5.064069833338e-15 
  135       5.110570431780e-10       1.466600265937e-13      -5.669861763795e-12       0.000000000000e+00       4.717139326587e-12       8.364646648007e-13      -4.997521831515e-15 
  136       5.155927576065e-10       1.469255151932e-13      -5.715690333040e-12       0.000000000000e+00       4.620557210259e-12       8.230896429406e-13      -4.932780067760e-15 
  137       5.201225869074e-10       1.471257521869e-13      -5.759089816623e-12       0.000000000000e+00       4.526660671161e-12       8.100322450216e-13      -4.869549012213e-15 
  138       5.246452679347e-10       1.472606473389e-13      -5.800000105860e-12       0.000000000000e+00       4.435363397974e-12       7.972806041340e-13      -4.807508045028e-15 
  139       5.291594681937e-10       1.473301886424e-13      -5.838361983828e-12       0.000000000000e+00       4.346563725283e-12       7.848207720778e-13      -4.746310938172e-15 
  140       5.336637842774e-10       1.473344440137e-13      -5.874117163370e-12       0.000000000000e+00       4.260144276736e-12       7.726366706919e-13      -4.685585337212e-15 
  141       5.381567403025e-10       1.472735629860e-13      -5.907208325094e-12       0.000000000000e+00       4.175971608210e-12       7.607100431839e-13      -4.624932243112e-15 
  142       5.426367863462e-10       1.471477784036e-13      -5.937579155384e-12       0.000000000000e+00       4.093895850971e-12       7.490204054592e-13      -4.563925494024e-15 
  143       5.471022968816e-10       1.469574081154e-13      -5.965174384398e-12       0.000000000000e+00       4.013750354841e-12       7.375449974505e-13      -4.502111247085e-15 
  144       5.515517016609e-10       1.467028666082e-13      -5.989940154898e-12       0.000000000000e+00       3.935386646416e-12       7.262637347995e-13      -4.439105178468e-15 
  145       5.559838962073e-10       1.463846976227e-13      -6.011825089475e-12       0.000000000000e+00       3.858783941309e-12       7.151747168380e-13      -4.374895977547e-15 
  146       5.603978690076e-10       1.460035479881e-13      -6.030779401274e-12       0.000000000000e+00       3.783949800281e-12       7.042801620828e-13      -4.309570927394e-15 
