2.024700e+03  2.393844e-42  0.000000e+00 
2.024500e+03  2.393807e-42  0.000000e+00 
2.024562e+03  2.393819e-42  0.000000e+00 
2.024500e+03  2.393807e-42  0.000000e+00 
2.024500e+03  2.393807e-42  0.000000e+00 
2.024400e+03  2.393788e-42  0.000000e+00 
2.024350e+03  2.393779e-42  0.000000e+00 
2.024200e+03  2.393751e-42  0.000000e+00 
2.024000e+03  2.393714e-42  0.000000e+00 
2.024062e+03  2.393726e-42  0.000000e+00 
2.024000e+03  2.393714e-42  0.000000e+00 
2.024000e+03  2.393714e-42  0.000000e+00 
2.023900e+03  2.393695e-42  0.000000e+00 
2.023850e+03  2.393686e-42  0.000000e+00 
2.023700e+03  2.393658e-42  0.000000e+00 
2.023500e+03  2.393621e-42  0.000000e+00 
2.023562e+03  2.393632e-42  0.000000e+00 
2.023500e+03  2.393621e-42  0.000000e+00 
2.023500e+03  2.393621e-42  0.000000e+00 
2.023400e+03  2.393602e-42  0.000000e+00 
2.023350e+03  2.393593e-42  0.000000e+00 
2.023200e+03  2.393565e-42  0.000000e+00 
2.023000e+03  2.393528e-42  0.000000e+00 
2.023062e+03  2.393539e-42  0.000000e+00 
2.023000e+03  2.393528e-42  0.000000e+00 
2.023000e+03  2.393528e-42  0.000000e+00 
2.022900e+03  2.393509e-42  0.000000e+00 
2.022850e+03  2.393500e-42  0.000000e+00 
2.022700e+03  2.393472e-42  0.000000e+00 
2.022500e+03  2.393434e-42  0.000000e+00 
2.022562e+03  2.393446e-42  0.000000e+00 
2.022500e+03  2.393434e-42  0.000000e+00 
2.022500e+03  2.393434e-42  0.000000e+00 
2.022400e+03  2.393416e-42  0.000000e+00 
2.022350e+03  2.393406e-42  0.000000e+00 
2.022200e+03  2.393378e-42  0.000000e+00 
2.022000e+03  2.393341e-42  0.000000e+00 
2.022062e+03  2.393353e-42  0.000000e+00 
2.022000e+03  2.393341e-42  0.000000e+00 
2.022000e+03  2.393341e-42  0.000000e+00 
2.021900e+03  2.393322e-42  0.000000e+00 
2.021850e+03  2.393313e-42  0.000000e+00 
2.021700e+03  2.393285e-42  0.000000e+00 
2.021500e+03  2.393248e-42  0.000000e+00 
2.021562e+03  2.393259e-42  0.000000e+00 
2.021500e+03  2.393248e-42  0.000000e+00 
2.021500e+03  2.393248e-42  0.000000e+00 
2.021400e+03  2.393229e-42  0.000000e+00 
2.021350e+03  2.393220e-42  0.000000e+00 
2.021200e+03  2.393192e-42  0.000000e+00 
2.021000e+03  2.393155e-42  0.000000e+00 
2.021062e+03  2.393166e-42  0.000000e+00 
2.021000e+03  2.393155e-42  0.000000e+00 
2.021000e+03  2.393155e-42  0.000000e+00 
2.020900e+03  2.393136e-42  0.000000e+00 
2.020850e+03  2.393127e-42  0.000000e+00 
2.020700e+03  2.393099e-42  0.000000e+00 
2.020500e+03  2.393061e-42  0.000000e+00 
2.020562e+03  2.393073e-42  0.000000e+00 
2.020500e+03  2.393061e-42  0.000000e+00 
2.020500e+03  2.393061e-42  0.000000e+00 
2.020400e+03  2.393043e-42  0.000000e+00 
2.020350e+03  2.393033e-42  0.000000e+00 
2.020200e+03  2.393005e-42  0.000000e+00 
2.020000e+03  2.392968e-42  0.000000e+00 
2.020062e+03  2.392980e-42  0.000000e+00 
2.020000e+03  2.392968e-42  0.000000e+00 
2.020000e+03  2.392968e-42  0.000000e+00 
2.019900e+03  2.392949e-42  0.000000e+00 
2.019850e+03  2.392940e-42  0.000000e+00 
2.019700e+03  2.392912e-42  0.000000e+00 
2.019500e+03  2.392874e-42  0.000000e+00 
2.019562e+03  2.392886e-42  0.000000e+00 
2.019500e+03  2.392874e-42  0.000000e+00 
2.019500e+03  2.392874e-42  0.000000e+00 
2.019400e+03  2.392856e-42  0.000000e+00 
2.019350e+03  2.392846e-42  0.000000e+00 
2.019200e+03  2.392818e-42  0.000000e+00 
2.019000e+03  2.392781e-42  0.000000e+00 
2.019062e+03  2.392793e-42  0.000000e+00 
2.019000e+03  2.392781e-42  0.000000e+00 
2.019000e+03  2.392781e-42  0.000000e+00 
2.018900e+03  2.392762e-42  0.000000e+00 
2.018850e+03  2.392753e-42  0.000000e+00 
2.018700e+03  2.392725e-42  0.000000e+00 
2.018500e+03  2.392688e-42  0.000000e+00 
2.018562e+03  2.392699e-42  0.000000e+00 
2.018500e+03  2.392688e-42  0.000000e+00 
2.018500e+03  2.392688e-42  0.000000e+00 
2.018400e+03  2.392669e-42  0.000000e+00 
2.018350e+03  2.392660e-42  0.000000e+00 
2.018200e+03  2.392632e-42  0.000000e+00 
2.018000e+03  2.392594e-42  0.000000e+00 
2.018062e+03  2.392606e-42  0.000000e+00 
2.018000e+03  2.392594e-42  0.000000e+00 
2.018000e+03  2.392594e-42  0.000000e+00 
2.017900e+03  2.392575e-42  0.000000e+00 
2.017850e+03  2.392566e-42  0.000000e+00 
2.017700e+03  2.392538e-42  0.000000e+00 
2.017500e+03  2.392501e-42  0.000000e+00 
2.017562e+03  2.392512e-42  0.000000e+00 
2.017500e+03  2.392501e-42  0.000000e+00 
2.017500e+03  2.392501e-42  0.000000e+00 
2.017400e+03  2.392482e-42  0.000000e+00 
2.017350e+03  2.392473e-42  0.000000e+00 
2.017200e+03  2.392444e-42  0.000000e+00 
2.017000e+03  2.392407e-42  0.000000e+00 
2.017062e+03  2.392419e-42  0.000000e+00 
2.017000e+03  2.392407e-42  0.000000e+00 
2.017000e+03  2.392407e-42  0.000000e+00 
2.016900e+03  2.392388e-42  0.000000e+00 
2.016850e+03  2.392379e-42  0.000000e+00 
2.016700e+03  2.392351e-42  0.000000e+00 
2.016500e+03  2.392314e-42  0.000000e+00 
2.016562e+03  2.392325e-42  0.000000e+00 
2.016500e+03  2.392314e-42  0.000000e+00 
2.016500e+03  2.392314e-42  0.000000e+00 
2.016400e+03  2.392295e-42  0.000000e+00 
2.016350e+03  2.392285e-42  0.000000e+00 
2.016200e+03  2.392257e-42  0.000000e+00 
2.016000e+03  2.392220e-42  0.000000e+00 
2.016062e+03  2.392232e-42  0.000000e+00 
2.016000e+03  2.392220e-42  0.000000e+00 
2.016000e+03  2.392220e-42  0.000000e+00 
2.015900e+03  2.392201e-42  0.000000e+00 
2.015850e+03  2.392192e-42  0.000000e+00 
2.015700e+03  2.392164e-42  0.000000e+00 
2.015500e+03  2.392126e-42  0.000000e+00 
2.015562e+03  2.392138e-42  0.000000e+00 
2.015500e+03  2.392126e-42  0.000000e+00 
2.015500e+03  2.392126e-42  0.000000e+00 
2.015400e+03  2.392108e-42  0.000000e+00 
2.015350e+03  2.392098e-42  0.000000e+00 
2.015200e+03  2.392070e-42  0.000000e+00 
2.015000e+03  2.392033e-42  0.000000e+00 
2.015062e+03  2.392044e-42  0.000000e+00 
2.015000e+03  2.392033e-42  0.000000e+00 
2.015000e+03  2.392033e-42  0.000000e+00 
2.014900e+03  2.392014e-42  0.000000e+00 
2.014850e+03  2.392005e-42  0.000000e+00 
2.014700e+03  2.391976e-42  0.000000e+00 
2.014500e+03  2.391939e-42  0.000000e+00 
2.014562e+03  2.391951e-42  0.000000e+00 
2.014500e+03  2.391939e-42  0.000000e+00 
2.014500e+03  2.391939e-42  0.000000e+00 
2.014400e+03  2.391920e-42  0.000000e+00 
2.014350e+03  2.391911e-42  0.000000e+00 
2.014200e+03  2.391883e-42  0.000000e+00 
2.014000e+03  2.391845e-42  0.000000e+00 
2.014062e+03  2.391857e-42  0.000000e+00 
2.014000e+03  2.391845e-42  0.000000e+00 
2.014000e+03  2.391845e-42  0.000000e+00 
2.013900e+03  2.391827e-42  0.000000e+00 
2.013850e+03  2.391817e-42  0.000000e+00 
2.013700e+03  2.391789e-42  0.000000e+00 
2.013500e+03  2.391752e-42  0.000000e+00 
2.013562e+03  2.391763e-42  0.000000e+00 
2.013500e+03  2.391752e-42  0.000000e+00 
2.013500e+03  2.391752e-42  0.000000e+00 
2.013400e+03  2.391733e-42  0.000000e+00 
2.013350e+03  2.391723e-42  0.000000e+00 
2.013200e+03  2.391695e-42  0.000000e+00 
2.013000e+03  2.391658e-42  0.000000e+00 
2.013062e+03  2.391670e-42  0.000000e+00 
2.013000e+03  2.391658e-42  0.000000e+00 
2.013000e+03  2.391658e-42  0.000000e+00 
2.012900e+03  2.391639e-42  0.000000e+00 
2.012850e+03  2.391630e-42  0.000000e+00 
2.012700e+03  2.391602e-42  0.000000e+00 
2.012500e+03  2.391564e-42  0.000000e+00 
2.012562e+03  2.391576e-42  0.000000e+00 
2.012500e+03  2.391564e-42  0.000000e+00 
2.012500e+03  2.391564e-42  0.000000e+00 
2.012400e+03  2.391545e-42  0.000000e+00 
2.012350e+03  2.391536e-42  0.000000e+00 
2.012200e+03  2.391508e-42  0.000000e+00 
2.012000e+03  2.391470e-42  0.000000e+00 
2.012062e+03  2.391482e-42  0.000000e+00 
2.012000e+03  2.391470e-42  0.000000e+00 
2.012000e+03  2.391470e-42  0.000000e+00 
2.011900e+03  2.391451e-42  0.000000e+00 
2.011850e+03  2.391442e-42  0.000000e+00 
2.011700e+03  2.391414e-42  0.000000e+00 
2.011500e+03  2.391376e-42  0.000000e+00 
2.011562e+03  2.391388e-42  0.000000e+00 
2.011500e+03  2.391376e-42  0.000000e+00 
2.011500e+03  2.391376e-42  0.000000e+00 
2.011400e+03  2.391358e-42  0.000000e+00 
2.011350e+03  2.391348e-42  0.000000e+00 
2.011200e+03  2.391320e-42  0.000000e+00 
2.011000e+03  2.391282e-42  0.000000e+00 
2.011062e+03  2.391294e-42  0.000000e+00 
2.011000e+03  2.391282e-42  0.000000e+00 
2.011000e+03  2.391282e-42  0.000000e+00 
2.010900e+03  2.391264e-42  0.000000e+00 
2.010850e+03  2.391254e-42  0.000000e+00 
2.010700e+03  2.391226e-42  0.000000e+00 
2.010500e+03  2.391189e-42  0.000000e+00 
2.010562e+03  2.391200e-42  0.000000e+00 
2.010500e+03  2.391189e-42  0.000000e+00 
2.010500e+03  2.391189e-42  0.000000e+00 
2.010400e+03  2.391170e-42  0.000000e+00 
2.010350e+03  2.391160e-42  0.000000e+00 
2.010200e+03  2.391132e-42  0.000000e+00 
2.010000e+03  2.391095e-42  0.000000e+00 
2.010062e+03  2.391106e-42  0.000000e+00 
2.010000e+03  2.391095e-42  0.000000e+00 
2.010000e+03  2.391095e-42  0.000000e+00 
2.009900e+03  2.391076e-42  0.000000e+00 
2.009850e+03  2.391066e-42  0.000000e+00 
2.009700e+03  2.391038e-42  0.000000e+00 
2.009500e+03  2.391001e-42  0.000000e+00 
2.009562e+03  2.391012e-42  0.000000e+00 
2.009500e+03  2.391001e-42  0.000000e+00 
2.009500e+03  2.391001e-42  0.000000e+00 
2.009400e+03  2.390982e-42  0.000000e+00 
2.009350e+03  2.390972e-42  0.000000e+00 
2.009200e+03  2.390944e-42  0.000000e+00 
2.009000e+03  2.390907e-42  0.000000e+00 
2.009062e+03  2.390918e-42  0.000000e+00 
2.009000e+03  2.390907e-42  0.000000e+00 
2.009000e+03  2.390907e-42  0.000000e+00 
2.008900e+03  2.390888e-42  0.000000e+00 
2.008850e+03  2.390878e-42  0.000000e+00 
2.008700e+03  2.390850e-42  0.000000e+00 
2.008500e+03  2.390813e-42  0.000000e+00 
2.008562e+03  2.390824e-42  0.000000e+00 
2.008500e+03  2.390813e-42  0.000000e+00 
2.008500e+03  2.390813e-42  0.000000e+00 
2.008400e+03  2.390794e-42  0.000000e+00 
2.008350e+03  2.390784e-42  0.000000e+00 
2.008200e+03  2.390756e-42  0.000000e+00 
2.008000e+03  2.390719e-42  0.000000e+00 
2.008062e+03  2.390730e-42  0.000000e+00 
2.008000e+03  2.390719e-42  0.000000e+00 
2.008000e+03  2.390719e-42  0.000000e+00 
2.007900e+03  2.390700e-42  0.000000e+00 
2.007850e+03  2.390690e-42  0.000000e+00 
2.007700e+03  2.390662e-42  0.000000e+00 
2.007500e+03  2.390624e-42  0.000000e+00 
2.007562e+03  2.390636e-42  0.000000e+00 
2.007500e+03  2.390624e-42  0.000000e+00 
2.007500e+03  2.390624e-42  0.000000e+00 
2.007400e+03  2.390606e-42  0.000000e+00 
2.007350e+03  2.390596e-42  0.000000e+00 
2.007200e+03  2.390568e-42  0.000000e+00 
2.007000e+03  2.390530e-42  0.000000e+00 
2.007062e+03  2.390542e-42  0.000000e+00 
2.007000e+03  2.390530e-42  0.000000e+00 
2.007000e+03  2.390530e-42  0.000000e+00 
2.006900e+03  2.390512e-42  0.000000e+00 
2.006850e+03  2.390502e-42  0.000000e+00 
2.006700e+03  2.390474e-42  0.000000e+00 
2.006500e+03  2.390436e-42  0.000000e+00 
2.006562e+03  2.390448e-42  0.000000e+00 
2.006500e+03  2.390436e-42  0.000000e+00 
2.006500e+03  2.390436e-42  0.000000e+00 
2.006400e+03  2.390417e-42  0.000000e+00 
2.006350e+03  2.390408e-42  0.000000e+00 
2.006200e+03  2.390380e-42  0.000000e+00 
2.006000e+03  2.390342e-42  0.000000e+00 
2.006062e+03  2.390354e-42  0.000000e+00 
2.006000e+03  2.390342e-42  0.000000e+00 
2.006000e+03  2.390342e-42  0.000000e+00 
2.005900e+03  2.390323e-42  0.000000e+00 
2.005850e+03  2.390314e-42  0.000000e+00 
2.005700e+03  2.390286e-42  0.000000e+00 
2.005500e+03  2.390248e-42  0.000000e+00 
2.005562e+03  2.390260e-42  0.000000e+00 
2.005500e+03  2.390248e-42  0.000000e+00 
2.005500e+03  2.390248e-42  0.000000e+00 
2.005400e+03  2.390229e-42  0.000000e+00 
2.005350e+03  2.390220e-42  0.000000e+00 
2.005200e+03  2.390191e-42  0.000000e+00 
2.005000e+03  2.390154e-42  0.000000e+00 
2.005062e+03  2.390165e-42  0.000000e+00 
2.005000e+03  2.390154e-42  0.000000e+00 
2.005000e+03  2.390154e-42  0.000000e+00 
2.004900e+03  2.390135e-42  0.000000e+00 
2.004850e+03  2.390125e-42  0.000000e+00 
2.004700e+03  2.390097e-42  0.000000e+00 
2.004500e+03  2.390059e-42  0.000000e+00 
2.004562e+03  2.390071e-42  0.000000e+00 
2.004500e+03  2.390059e-42  0.000000e+00 
2.004500e+03  2.390059e-42  0.000000e+00 
2.004400e+03  2.390040e-42  0.000000e+00 
2.004350e+03  2.390031e-42  0.000000e+00 
2.004200e+03  2.390003e-42  0.000000e+00 
2.004000e+03  2.389965e-42  0.000000e+00 
2.004062e+03  2.389977e-42  0.000000e+00 
2.004000e+03  2.389965e-42  0.000000e+00 
2.004000e+03  2.389965e-42  0.000000e+00 
2.003900e+03  2.389946e-42  0.000000e+00 
2.003850e+03  2.389937e-42  0.000000e+00 
2.003700e+03  2.389908e-42  0.000000e+00 
2.003500e+03  2.389871e-42  0.000000e+00 
2.003562e+03  2.389883e-42  0.000000e+00 
2.003500e+03  2.389871e-42  0.000000e+00 
2.003500e+03  2.389871e-42  0.000000e+00 
2.003400e+03  2.389852e-42  0.000000e+00 
2.003350e+03  2.389842e-42  0.000000e+00 
2.003200e+03  2.389814e-42  0.000000e+00 
2.003000e+03  2.389776e-42  0.000000e+00 
2.003062e+03  2.389788e-42  0.000000e+00 
2.003000e+03  2.389776e-42  0.000000e+00 
2.003000e+03  2.389776e-42  0.000000e+00 
2.002900e+03  2.389758e-42  0.000000e+00 
2.002850e+03  2.389748e-42  0.000000e+00 
2.002700e+03  2.389720e-42  0.000000e+00 
2.002500e+03  2.389682e-42  0.000000e+00 
2.002562e+03  2.389694e-42  0.000000e+00 
2.002500e+03  2.389682e-42  0.000000e+00 
2.002500e+03  2.389682e-42  0.000000e+00 
2.002400e+03  2.389663e-42  0.000000e+00 
2.002350e+03  2.389654e-42  0.000000e+00 
2.002200e+03  2.389625e-42  0.000000e+00 
2.002000e+03  2.389588e-42  0.000000e+00 
2.002062e+03  2.389599e-42  0.000000e+00 
2.002000e+03  2.389588e-42  0.000000e+00 
2.002000e+03  2.389588e-42  0.000000e+00 
2.001900e+03  2.389569e-42  0.000000e+00 
2.001850e+03  2.389559e-42  0.000000e+00 
2.001700e+03  2.389531e-42  0.000000e+00 
2.001500e+03  2.389493e-42  0.000000e+00 
2.001562e+03  2.389505e-42  0.000000e+00 
2.001500e+03  2.389493e-42  0.000000e+00 
2.001500e+03  2.389493e-42  0.000000e+00 
2.001400e+03  2.389474e-42  0.000000e+00 
2.001350e+03  2.389465e-42  0.000000e+00 
2.001200e+03  2.389436e-42  0.000000e+00 
2.001000e+03  2.389399e-42  0.000000e+00 
2.001062e+03  2.389411e-42  0.000000e+00 
2.001000e+03  2.389399e-42  0.000000e+00 
2.001000e+03  2.389399e-42  0.000000e+00 
2.000900e+03  2.389380e-42  0.000000e+00 
2.000850e+03  2.389370e-42  0.000000e+00 
2.000700e+03  2.389342e-42  0.000000e+00 
2.000500e+03  2.389304e-42  0.000000e+00 
2.000562e+03  2.389316e-42  0.000000e+00 
2.000500e+03  2.389304e-42  0.000000e+00 
2.000500e+03  2.389304e-42  0.000000e+00 
2.000400e+03  2.389285e-42  0.000000e+00 
2.000350e+03  2.389276e-42  0.000000e+00 
2.000200e+03  2.389247e-42  0.000000e+00 
2.000000e+03  2.389210e-42  0.000000e+00 
2.000062e+03  2.389221e-42  0.000000e+00 
2.000000e+03  2.389210e-42  0.000000e+00 
2.000000e+03  2.389210e-42  0.000000e+00 
1.999900e+03  2.389191e-42  0.000000e+00 
1.999850e+03  2.389181e-42  0.000000e+00 
1.999700e+03  2.389153e-42  0.000000e+00 
1.999500e+03  2.389115e-42  0.000000e+00 
1.999562e+03  2.389127e-42  0.000000e+00 
1.999500e+03  2.389115e-42  0.000000e+00 
1.999500e+03  2.389115e-42  0.000000e+00 
1.999400e+03  2.389096e-42  0.000000e+00 
1.999350e+03  2.389087e-42  0.000000e+00 
1.999200e+03  2.389058e-42  0.000000e+00 
1.999000e+03  2.389021e-42  0.000000e+00 
1.999062e+03  2.389032e-42  0.000000e+00 
1.999000e+03  2.389021e-42  0.000000e+00 
1.999000e+03  2.389021e-42  0.000000e+00 
1.998900e+03  2.389002e-42  0.000000e+00 
1.998850e+03  2.388992e-42  0.000000e+00 
1.998700e+03  2.388964e-42  0.000000e+00 
1.998500e+03  2.388926e-42  0.000000e+00 
1.998562e+03  2.388938e-42  0.000000e+00 
1.998500e+03  2.388926e-42  0.000000e+00 
1.998500e+03  2.388926e-42  0.000000e+00 
1.998400e+03  2.388907e-42  0.000000e+00 
1.998350e+03  2.388898e-42  0.000000e+00 
1.998200e+03  2.388869e-42  0.000000e+00 
1.998000e+03  2.388831e-42  0.000000e+00 
1.998062e+03  2.388843e-42  0.000000e+00 
1.998000e+03  2.388831e-42  0.000000e+00 
1.998000e+03  2.388831e-42  0.000000e+00 
1.997900e+03  2.388812e-42  0.000000e+00 
1.997850e+03  2.388803e-42  0.000000e+00 
1.997700e+03  2.388774e-42  0.000000e+00 
1.997500e+03  2.388737e-42  0.000000e+00 
1.997562e+03  2.388748e-42  0.000000e+00 
1.997500e+03  2.388737e-42  0.000000e+00 
1.997500e+03  2.388737e-42  0.000000e+00 
1.997400e+03  2.388718e-42  0.000000e+00 
1.997350e+03  2.388708e-42  0.000000e+00 
1.997200e+03  2.388680e-42  0.000000e+00 
1.997000e+03  2.388642e-42  0.000000e+00 
1.997062e+03  2.388654e-42  0.000000e+00 
1.997000e+03  2.388642e-42  0.000000e+00 
1.997000e+03  2.388642e-42  0.000000e+00 
1.996900e+03  2.388623e-42  0.000000e+00 
1.996850e+03  2.388613e-42  0.000000e+00 
1.996700e+03  2.388585e-42  0.000000e+00 
1.996500e+03  2.388547e-42  0.000000e+00 
1.996562e+03  2.388559e-42  0.000000e+00 
1.996500e+03  2.388547e-42  0.000000e+00 
1.996500e+03  2.388547e-42  0.000000e+00 
1.996400e+03  2.388528e-42  0.000000e+00 
1.996350e+03  2.388519e-42  0.000000e+00 
1.996200e+03  2.388490e-42  0.000000e+00 
1.996000e+03  2.388452e-42  0.000000e+00 
1.996062e+03  2.388464e-42  0.000000e+00 
1.996000e+03  2.388452e-42  0.000000e+00 
1.996000e+03  2.388452e-42  0.000000e+00 
1.995900e+03  2.388433e-42  0.000000e+00 
1.995850e+03  2.388424e-42  0.000000e+00 
1.995700e+03  2.388396e-42  0.000000e+00 
1.995500e+03  2.388358e-42  0.000000e+00 
1.995562e+03  2.388369e-42  0.000000e+00 
1.995500e+03  2.388358e-42  0.000000e+00 
1.995500e+03  2.388358e-42  0.000000e+00 
1.995400e+03  2.388339e-42  0.000000e+00 
1.995350e+03  2.388329e-42  0.000000e+00 
1.995200e+03  2.388301e-42  0.000000e+00 
1.995000e+03  2.388263e-42  0.000000e+00 
1.995062e+03  2.388275e-42  0.000000e+00 
1.995000e+03  2.388263e-42  0.000000e+00 
1.995000e+03  2.388263e-42  0.000000e+00 
1.994900e+03  2.388244e-42  0.000000e+00 
1.994850e+03  2.388234e-42  0.000000e+00 
1.994700e+03  2.388206e-42  0.000000e+00 
1.994500e+03  2.388168e-42  0.000000e+00 
1.994562e+03  2.388180e-42  0.000000e+00 
1.994500e+03  2.388168e-42  0.000000e+00 
1.994500e+03  2.388168e-42  0.000000e+00 
1.994400e+03  2.388149e-42  0.000000e+00 
1.994350e+03  2.388139e-42  0.000000e+00 
1.994200e+03  2.388111e-42  0.000000e+00 
1.994000e+03  2.388073e-42  0.000000e+00 
1.994062e+03  2.388085e-42  0.000000e+00 
1.994000e+03  2.388073e-42  0.000000e+00 
1.994000e+03  2.388073e-42  0.000000e+00 
1.993900e+03  2.388054e-42  0.000000e+00 
1.993850e+03  2.388045e-42  0.000000e+00 
1.993700e+03  2.388016e-42  0.000000e+00 
1.993500e+03  2.387978e-42  0.000000e+00 
1.993562e+03  2.387990e-42  0.000000e+00 
1.993500e+03  2.387978e-42  0.000000e+00 
1.993500e+03  2.387978e-42  0.000000e+00 
1.993400e+03  2.387959e-42  0.000000e+00 
1.993350e+03  2.387950e-42  0.000000e+00 
1.993200e+03  2.387921e-42  0.000000e+00 
1.993000e+03  2.387883e-42  0.000000e+00 
1.993062e+03  2.387895e-42  0.000000e+00 
1.993000e+03  2.387883e-42  0.000000e+00 
1.993000e+03  2.387883e-42  0.000000e+00 
1.992900e+03  2.387864e-42  0.000000e+00 
1.992850e+03  2.387855e-42  0.000000e+00 
1.992700e+03  2.387826e-42  0.000000e+00 
1.992500e+03  2.387788e-42  0.000000e+00 
1.992562e+03  2.387800e-42  0.000000e+00 
1.992500e+03  2.387788e-42  0.000000e+00 
1.992500e+03  2.387788e-42  0.000000e+00 
1.992400e+03  2.387769e-42  0.000000e+00 
1.992350e+03  2.387760e-42  0.000000e+00 
1.992200e+03  2.387731e-42  0.000000e+00 
1.992000e+03  2.387693e-42  0.000000e+00 
1.992062e+03  2.387705e-42  0.000000e+00 
1.992000e+03  2.387693e-42  0.000000e+00 
1.992000e+03  2.387693e-42  0.000000e+00 
1.991900e+03  2.387674e-42  0.000000e+00 
1.991850e+03  2.387665e-42  0.000000e+00 
1.991700e+03  2.387636e-42  0.000000e+00 
1.991500e+03  2.387598e-42  0.000000e+00 
1.991562e+03  2.387610e-42  0.000000e+00 
1.991500e+03  2.387598e-42  0.000000e+00 
1.991500e+03  2.387598e-42  0.000000e+00 
1.991400e+03  2.387579e-42  0.000000e+00 
1.991350e+03  2.387570e-42  0.000000e+00 
1.991200e+03  2.387541e-42  0.000000e+00 
1.991000e+03  2.387503e-42  0.000000e+00 
1.991062e+03  2.387515e-42  0.000000e+00 
1.991000e+03  2.387503e-42  0.000000e+00 
1.991000e+03  2.387503e-42  0.000000e+00 
1.990900e+03  2.387484e-42  0.000000e+00 
1.990850e+03  2.387475e-42  0.000000e+00 
1.990700e+03  2.387446e-42  0.000000e+00 
1.990500e+03  2.387408e-42  0.000000e+00 
1.990562e+03  2.387420e-42  0.000000e+00 
1.990500e+03  2.387408e-42  0.000000e+00 
1.990500e+03  2.387408e-42  0.000000e+00 
1.990400e+03  2.387389e-42  0.000000e+00 
1.990350e+03  2.387380e-42  0.000000e+00 
1.990200e+03  2.387351e-42  0.000000e+00 
1.990000e+03  2.387313e-42  0.000000e+00 
1.990062e+03  2.387325e-42  0.000000e+00 
1.990000e+03  2.387313e-42  0.000000e+00 
1.990000e+03  2.387313e-42  0.000000e+00 
1.989900e+03  2.387294e-42  0.000000e+00 
1.989850e+03  2.387284e-42  0.000000e+00 
1.989700e+03  2.387256e-42  0.000000e+00 
1.989500e+03  2.387218e-42  0.000000e+00 
1.989562e+03  2.387230e-42  0.000000e+00 
1.989500e+03  2.387218e-42  0.000000e+00 
1.989500e+03  2.387218e-42  0.000000e+00 
1.989400e+03  2.387199e-42  0.000000e+00 
1.989350e+03  2.387189e-42  0.000000e+00 
1.989200e+03  2.387161e-42  0.000000e+00 
1.989000e+03  2.387123e-42  0.000000e+00 
1.989062e+03  2.387135e-42  0.000000e+00 
1.989000e+03  2.387123e-42  0.000000e+00 
1.989000e+03  2.387123e-42  0.000000e+00 
1.988900e+03  2.387104e-42  0.000000e+00 
1.988850e+03  2.387094e-42  0.000000e+00 
1.988700e+03  2.387065e-42  0.000000e+00 
1.988500e+03  2.387027e-42  0.000000e+00 
1.988562e+03  2.387039e-42  0.000000e+00 
1.988500e+03  2.387027e-42  0.000000e+00 
1.988500e+03  2.387027e-42  0.000000e+00 
1.988400e+03  2.387008e-42  0.000000e+00 
1.988350e+03  2.386999e-42  0.000000e+00 
1.988200e+03  2.386970e-42  0.000000e+00 
1.988000e+03  2.386932e-42  0.000000e+00 
1.988062e+03  2.386944e-42  0.000000e+00 
1.988000e+03  2.386932e-42  0.000000e+00 
1.988000e+03  2.386932e-42  0.000000e+00 
1.987900e+03  2.386913e-42  0.000000e+00 
1.987850e+03  2.386904e-42  0.000000e+00 
1.987700e+03  2.386875e-42  0.000000e+00 
1.987500e+03  2.386837e-42  0.000000e+00 
1.987562e+03  2.386849e-42  0.000000e+00 
1.987500e+03  2.386837e-42  0.000000e+00 
1.987500e+03  2.386837e-42  0.000000e+00 
1.987400e+03  2.386818e-42  0.000000e+00 
1.987350e+03  2.386808e-42  0.000000e+00 
1.987200e+03  2.386780e-42  0.000000e+00 
1.987000e+03  2.386742e-42  0.000000e+00 
1.987062e+03  2.386754e-42  0.000000e+00 
1.987000e+03  2.386742e-42  0.000000e+00 
1.987000e+03  2.386742e-42  0.000000e+00 
1.986900e+03  2.386723e-42  0.000000e+00 
1.986850e+03  2.386713e-42  0.000000e+00 
1.986700e+03  2.386684e-42  0.000000e+00 
1.986500e+03  2.386646e-42  0.000000e+00 
1.986562e+03  2.386658e-42  0.000000e+00 
1.986500e+03  2.386646e-42  0.000000e+00 
1.986500e+03  2.386646e-42  0.000000e+00 
1.986400e+03  2.386627e-42  0.000000e+00 
1.986350e+03  2.386618e-42  0.000000e+00 
1.986200e+03  2.386589e-42  0.000000e+00 
1.986000e+03  2.386551e-42  0.000000e+00 
1.986062e+03  2.386563e-42  0.000000e+00 
1.986000e+03  2.386551e-42  0.000000e+00 
1.986000e+03  2.386551e-42  0.000000e+00 
1.985900e+03  2.386532e-42  0.000000e+00 
1.985850e+03  2.386522e-42  0.000000e+00 
1.985700e+03  2.386494e-42  0.000000e+00 
1.985500e+03  2.386456e-42  0.000000e+00 
1.985562e+03  2.386467e-42  0.000000e+00 
1.985500e+03  2.386456e-42  0.000000e+00 
1.985500e+03  2.386456e-42  0.000000e+00 
1.985400e+03  2.386436e-42  0.000000e+00 
1.985350e+03  2.386427e-42  0.000000e+00 
1.985200e+03  2.386398e-42  0.000000e+00 
1.985000e+03  2.386360e-42  0.000000e+00 
1.985062e+03  2.386372e-42  0.000000e+00 
1.985000e+03  2.386360e-42  0.000000e+00 
1.985000e+03  2.386360e-42  0.000000e+00 
1.984900e+03  2.386341e-42  0.000000e+00 
1.984850e+03  2.386331e-42  0.000000e+00 
